inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7976991758241758,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7987408424908424,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7642170329670329,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8155563186813186,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8165979853479853,0.045454545454545456
0.9956140350877193,0.05,1.0,0.05,0.7973672161172161,0.05
0.9952830188679245,0.05555555555555555,1.0,0.05555555555555555,0.7590888278388278,0.05555555555555555
0.9905660377358491,0.058823529411764705,1.0,0.058823529411764705,0.7913804945054945,0.058823529411764705
0.9774308336269767,0.0625,1.0,0.0625,0.7936126373626373,0.0625
0.957107848745418,0.06666666666666667,1.0,0.06666666666666667,0.7948031135531135,0.06666666666666667
0.9352007148119843,0.07142857142857142,1.0,0.07142857142857142,0.8272435897435897,0.07142857142857142
0.9153181315024222,0.1,0.9102701341505519,0.1,0.8573031135531135,0.1
0.9129863357928194,0.1111111111111111,0.932688601703081,0.1111111111111111,0.8198832417582417,0.1111111111111111
0.9061511813618037,0.125,0.9240033666027515,0.125,0.8355082417582417,0.125
0.8974019421652123,0.14285714285714285,0.9186016624031168,0.14285714285714285,0.8042582417582417,0.14285714285714285
0.8930159772529315,0.16666666666666666,0.9101194353300577,0.16666666666666666,0.8198832417582417,0.16666666666666666
0.8465092788778601,0.2,0.8725876748068183,0.2,0.7731570512820513,0.2
0.8007275365325467,0.25,0.8086640444690546,0.25,0.7316048534798535,0.25
0.7040681944260123,0.3333333333333333,0.716454671371063,0.3333333333333333,0.7360691391941392,0.3333333333333333
0.5271833723078237,0.5,0.5232151183395698,0.5,0.47022664835164835,0.5
0.25,1.0,0.25,1.0,0.25,1.0
