inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
1.0,0.05555555555555555,1.0,0.05555555555555555,0.7954326923076922,0.05555555555555555
0.9919354838709677,0.058823529411764705,1.0,0.058823529411764705,0.812099358974359,0.058823529411764705
0.9919354838709677,0.058823529411764705,1.0,0.058823529411764705,0.8313301282051282,0.058823529411764705
0.9828182211208687,0.07692307692307693,1.0,0.07692307692307693,0.7877403846153846,0.07692307692307693
0.9520548937773528,0.08333333333333333,1.0,0.08333333333333333,0.7939102564102564,0.08333333333333333
0.9270486141301724,0.09090909090909091,1.0,0.09090909090909091,0.7318910256410256,0.09090909090909091
0.913838410186554,0.1,1.0,0.1,0.760576923076923,0.1
0.9091214290544785,0.1111111111111111,0.9187347235506091,0.1111111111111111,0.7667467948717949,0.1111111111111111
0.8960965954651285,0.125,0.9174899646407559,0.125,0.7903044871794872,0.125
0.8821983474866919,0.14285714285714285,0.9100588475398275,0.14285714285714285,0.791826923076923,0.14285714285714285
0.844055227081703,0.16666666666666666,0.8660693152286274,0.16666666666666666,0.8262019230769231,0.16666666666666666
0.8264960655595166,0.2,0.8274241249553179,0.2,0.780849358974359,0.2
0.8009970751335633,0.25,0.817746826362925,0.25,0.796474358974359,0.25
0.7166668478103353,0.3333333333333333,0.7298803727212126,0.3333333333333333,0.7003205128205128,0.3333333333333333
0.5240015360983103,0.5,0.5160010240655402,0.5,0.5416666666666666,0.5
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
