inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
1.0,0.047619047619047616,1.0,0.047619047619047616,0.7991071428571428,0.047619047619047616
1.0,0.047619047619047616,1.0,0.047619047619047616,0.7700892857142857,0.047619047619047616
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7338598901098902,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7182348901098902,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7182348901098902,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7026098901098902,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7218406593406593,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.6847527472527473,0.05263157894736842
0.9908970539556438,0.05555555555555555,1.0,0.05555555555555555,0.6490384615384616,0.05555555555555555
0.9908970539556438,0.05555555555555555,1.0,0.05555555555555555,0.6646634615384616,0.05555555555555555
0.9872185027388922,0.058823529411764705,1.0,0.058823529411764705,0.7651098901098902,0.058823529411764705
0.9835172608941709,0.0625,1.0,0.0625,0.7687156593406593,0.0625
0.9781155566945361,0.06666666666666667,1.0,0.06666666666666667,0.6981456043956045,0.06666666666666667
0.9696973337177393,0.07142857142857142,1.0,0.07142857142857142,0.7302541208791209,0.07142857142857142
0.9696973337177393,0.07142857142857142,1.0,0.07142857142857142,0.7628777472527473,0.07142857142857142
0.9646266457378991,0.07692307692307693,1.0,0.07692307692307693,0.7316277472527473,0.07692307692307693
0.9613018013689122,0.08333333333333333,1.0,0.08333333333333333,0.728021978021978,0.08333333333333333
0.935716116218727,0.09090909090909091,1.0,0.09090909090909091,0.7793612637362637,0.09090909090909091
0.9189023608931031,0.1,0.9488513203275992,0.1,0.7257898351648351,0.1
0.9071592935473193,0.1111111111111111,0.9461885083982018,0.1111111111111111,0.7578983516483516,0.1111111111111111
0.9071366029193496,0.125,0.9309991350866514,0.125,0.6923076923076923,0.125
0.8980336568749934,0.14285714285714285,0.9101531216965115,0.14285714285714285,0.6850961538461539,0.14285714285714285
0.8775413503326179,0.16666666666666666,0.8983873637227578,0.16666666666666666,0.7065590659340659,0.16666666666666666
0.8397828106480444,0.2,0.8630593907165967,0.2,0.6753090659340659,0.2
0.7930200958879243,0.25,0.7977370770199999,0.25,0.6917925824175825,0.25
0.6877208999370001,0.3333333333333333,0.6913994511537517,0.3333333333333333,0.6287774725274725,0.3333333333333333
0.5347700505066684,0.5,0.5391333247909793,0.5,0.490728021978022,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
