gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,236,236,0.5,0.7690905967231454,0.8753755593754781,0.05188328503276299,0.18569533817705186,0.3633093736438074,1.0,0.11241317566186856
1,378,417,481,0.5,0.7870619266349422,0.8759766075253269,0.04932004949616595,0.2,0.3692706555718531,1.0,0.11785690672218832
2,385,466,725,0.5,0.7960873123542401,0.8759766075253269,0.0513913360765112,0.2,0.36538285872860965,1.0,0.1270212857597786
3,383,484,978,0.5,0.8010887559424635,0.8791429276286378,0.05372430226875417,0.19611613513818404,0.36576627526079836,1.0,0.13307861768620097
4,360,454,1178,0.5,0.8063041783856717,0.8791429276286378,0.053688138744764614,0.19611613513818404,0.3619882659807904,1.0,0.13582007510462246
5,368,459,1380,0.5,0.8110342210728477,0.8791429276286378,0.05289105129480403,0.19245008972987526,0.35930757525957224,1.0,0.13511917265883258
6,360,445,1570,0.5,0.8150213924437456,0.8791429276286378,0.05340495688513254,0.19245008972987526,0.35901539790676795,1.0,0.13509377509574955
7,381,492,1779,0.5,0.8179711533594249,0.8837483716904204,0.05404009855701469,0.19245008972987526,0.3599362077585336,1.0,0.13437385098431223
8,376,456,1966,0.5,0.8215971072395023,0.8948128659565558,0.05364976515927755,0.19245008972987526,0.35657726528156936,1.0,0.13366809579837333
9,364,475,2158,0.5,0.8241188957968427,0.8948128659565558,0.05343348502855418,0.19245008972987526,0.3558956112148836,1.0,0.13359621432214916
10,379,440,2322,0.5,0.8258451643573645,0.8948128659565558,0.0538964980042983,0.2041241452319315,0.3573525537436116,1.0,0.1333037541074379
11,398,510,2515,0.5,0.8277434092880864,0.8948128659565558,0.05439874847991153,0.2041241452319315,0.35799144176390346,1.0,0.1328928466447658
12,381,450,2663,0.5,0.8303998681528997,0.8954085724895783,0.05455123627733968,0.2041241452319315,0.35486254281764956,1.0,0.13274724285722742
13,381,461,2830,0.5,0.8330824563471169,0.8954085724895783,0.05442943838575621,0.2041241452319315,0.35382055265157186,1.0,0.13264744929839187
14,365,427,2970,0.5,0.8347045568040369,0.8954085724895783,0.054523213210594126,0.2041241452319315,0.35406971203167154,1.0,0.13250875252881425
15,388,498,3139,0.5,0.8377459635109845,0.8984036725373485,0.05438450625592104,0.2,0.349954792521712,1.0,0.13230449159656077
16,368,423,3276,0.5,0.8389203037589927,0.8984036725373485,0.054859395333295445,0.19245008972987526,0.3500349055485937,1.0,0.13235170731007675
17,376,435,3428,0.5,0.8405186878154267,0.8984036725373485,0.05517201469434626,0.19245008972987526,0.3490807938440675,1.0,0.13284186936813722
18,379,447,3576,0.5,0.8421099810258825,0.8984036725373485,0.055784776540996596,0.19245008972987526,0.3476829893838897,1.0,0.1335824633297554
