
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mirna
Existing features: 732
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 191
Features active in total: 191
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 7737
Features active in total: 7737
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 57
censored 1: 122
deceased 0: 36
deceased 1: 35

STARTING SWEEP NUMBER 1
folds_creator_seed = 1199896279

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 57
censored 1: 122
deceased 0: 36
deceased 1: 35
ga_runner_seed = 1704641791
VIEW: CLINIC
   	     	         	        	   survival SKSurv Cox model concordance index   	             root leanness              
   	     	         	        	-------------------------------------------------	----------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max	std     
0  	500  	3        	3       	0.5	0.650149	0.745487	0.0996037            	0.5	0.695718	1  	0.19402 
1  	320  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
2  	341  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
3  	352  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
4  	333  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
5  	333  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
6  	333  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
7  	348  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
8  	334  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
9  	349  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
10 	360  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
11 	339  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
12 	327  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
13 	348  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
14 	344  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
15 	346  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
16 	338  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
17 	348  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
18 	354  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
19 	337  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
20 	329  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
21 	336  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
22 	352  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
23 	353  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
24 	342  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
25 	346  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
26 	336  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
27 	348  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
28 	338  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
29 	346  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
30 	349  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
31 	338  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
32 	337  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
33 	337  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
34 	346  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
35 	348  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
36 	346  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
37 	342  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
38 	360  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
39 	328  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
40 	324  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
41 	344  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
42 	366  	3        	3       	0.5	0.664838	0.745487	0.0778906            	0.5	0.669387	1  	0.145216
