gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,244,244,0.5,0.7278116010756935,0.8490252035578155,0.05529376782996844,0.19611613513818404,0.3631678590226767,1.0,0.11553492196613376
1,371,426,482,0.5,0.7482230772053662,0.8560122964862974,0.04984061873278081,0.20851441405707477,0.3907122519122605,1.0,0.12033984272260484
2,370,461,713,0.5,0.7606419794706086,0.8560122964862974,0.05258279000003408,0.20851441405707477,0.3956383147800124,1.0,0.1272584175276942
3,371,471,922,0.5,0.7678558574241237,0.8560122964862974,0.05708822316927927,0.20851441405707477,0.39883171144867635,1.0,0.13271606060004013
4,379,467,1140,0.5,0.7774845091174268,0.8560122964862974,0.054029768151678904,0.20851441405707477,0.39366442397930473,1.0,0.13434940777570822
5,376,496,1374,0.5,0.7842709156553213,0.8652022907783401,0.0530627811437293,0.2041241452319315,0.39225949618563144,1.0,0.13293049337703947
6,375,490,1589,0.5,0.7906668127215856,0.8652022907783401,0.053222160138180805,0.2041241452319315,0.3893456289831813,1.0,0.1325146706832482
7,372,511,1787,0.5,0.7963493999791436,0.8652022907783401,0.053136116269694195,0.2041241452319315,0.3851569834921334,1.0,0.13286053382512988
8,375,496,1973,0.5,0.7993723458116124,0.8652022907783401,0.05453625270314431,0.2041241452319315,0.38811656833643005,1.0,0.13347148573452952
9,385,494,2141,0.5,0.8032449406339703,0.8652022907783401,0.05509051449795761,0.2041241452319315,0.38661461735029956,1.0,0.1335678917426848
10,381,502,2305,0.5,0.8057843850160261,0.8652022907783401,0.055390871814149895,0.20851441405707477,0.3891582227535922,1.0,0.13303430453844337
11,376,486,2475,0.5,0.808067286554652,0.8716949309016456,0.05698609482515886,0.20851441405707477,0.39094001431864794,1.0,0.13441378416328278
12,376,474,2640,0.5,0.8123872532419396,0.8749128656646518,0.05708974136267691,0.20851441405707477,0.3878568729383056,1.0,0.13411033018140317
13,361,476,2781,0.5,0.8162595645923605,0.8749128656646518,0.05666103452979033,0.20851441405707477,0.3821620824762824,1.0,0.13522378227724355
14,383,471,2927,0.5,0.8192249359824815,0.8749128656646518,0.05640654826725227,0.2041241452319315,0.38083168427634667,1.0,0.13416985313695393
15,377,470,3058,0.5,0.8205463512650536,0.8786956812618274,0.05752937936349113,0.20851441405707477,0.38385449711004743,1.0,0.13454224279787563
16,370,473,3191,0.5,0.823887664173928,0.8786956812618274,0.0575229022552397,0.20851441405707477,0.37987897208148425,1.0,0.13412262406822595
17,376,524,3338,0.5,0.8277382925979946,0.8802471212781705,0.05648702877989209,0.20851441405707477,0.3750285412966164,1.0,0.132379258659602
18,369,475,3462,0.5,0.8281757112033086,0.8813593783449436,0.057652977539822174,0.20851441405707477,0.3775107159398983,1.0,0.1331556667648272
19,381,502,3606,0.5,0.8292312897963222,0.8849596290784075,0.05823378377621804,0.20851441405707477,0.3786471940392748,1.0,0.13272066431052182
20,394,511,3741,0.5,0.8321456889997735,0.8860536403418386,0.05813868430802028,0.20851441405707477,0.37460223385924724,1.0,0.13291509557701617
21,375,511,3876,0.5,0.8345908196157429,0.8860536403418386,0.057525145855985955,0.20851441405707477,0.3709418213054534,1.0,0.13277952728805908
22,396,478,3964,0.5,0.8357437325497065,0.8860536403418386,0.05764771174800196,0.20851441405707477,0.3706559986301553,1.0,0.13296203288051303
