inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0
0.8810224639034973,0.0011614401858304297,1.0,0.0011614401858304297
0.7555196716382279,0.0014970059880239522,1.0,0.0014970059880239522
0.7546753824218456,0.0015174506828528073,1.0,0.0015174506828528073
0.7533218694404257,0.0014947683109118087,1.0,0.0014947683109118087
0.7517167330038285,0.0016366612111292963,1.0,0.0016366612111292963
0.7517167330038285,0.0014792899408284023,1.0,0.0014792899408284023
0.7517167330038285,0.0014749262536873156,1.0,0.0014749262536873156
0.750592276065418,0.0014641288433382138,1.0,0.0014641288433382138
0.750592276065418,0.00145985401459854,1.0,0.00145985401459854
0.7501115965672314,0.001669449081803005,1.0,0.001669449081803005
0.7501115965672314,0.0016666666666666668,1.0,0.0016666666666666668
0.7502286663472225,0.0015151515151515152,1.0,0.0015151515151515152
0.7502286663472225,0.0014992503748125937,1.0,0.0014992503748125937
0.7501115965672314,0.0014925373134328358,1.0,0.0014925373134328358
0.7494491593076834,0.0016339869281045752,1.0,0.0016339869281045752
0.7495580629478872,0.0012004801920768306,1.0,0.0012004801920768306
0.7489871396288209,0.0014619883040935672,1.0,0.0014619883040935672
0.7491219910832438,0.0011918951132300357,1.0,0.0011918951132300357
0.7491219910832438,0.0011876484560570072,1.0,0.0011876484560570072
0.7491219910832438,0.0011862396204033216,1.0,0.0011862396204033216
0.7482800947357295,0.0016638935108153079,1.0,0.0016638935108153079
0.7482800947357295,0.0016611295681063123,1.0,0.0016611295681063123
0.7482800947357295,0.001658374792703151,1.0,0.001658374792703151
0.7482800947357295,0.0016556291390728477,1.0,0.0016556291390728477
0.7482800947357295,0.001652892561983471,1.0,0.001652892561983471
0.7482800947357295,0.0016501650165016502,1.0,0.0016501650165016502
0.7482800947357295,0.0016420361247947454,1.0,0.0016420361247947454
0.7482800947357295,0.001639344262295082,1.0,0.001639344262295082
0.7483944738676158,0.0014771048744460858,1.0,0.0014771048744460858
0.7483944738676158,0.0014727540500736377,1.0,0.0014727540500736377
0.7483944738676158,0.0014705882352941176,1.0,0.0014705882352941176
0.7483944738676158,0.001466275659824047,1.0,0.001466275659824047
0.7483944738676158,0.0014577259475218659,1.0,0.0014577259475218659
0.7483944738676158,0.001455604075691412,1.0,0.001455604075691412
0.7483944738676158,0.0014534883720930232,1.0,0.0014534883720930232
0.7483944738676158,0.001451378809869376,1.0,0.001451378809869376
0.7480308641494203,0.0015313935681470138,1.0,0.0015313935681470138
0.7480308641494203,0.0015267175572519084,1.0,0.0015267175572519084
0.7480308641494203,0.001524390243902439,1.0,0.001524390243902439
0.7480308641494203,0.001519756838905775,1.0,0.001519756838905775
0.7478440228710862,0.0016313213703099511,1.0,0.0016313213703099511
0.7478440228710862,0.0016286644951140066,1.0,0.0016286644951140066
0.747290489251742,0.0011904761904761906,1.0,0.0011904761904761906
0.747290489251742,0.0011890606420927466,1.0,0.0011890606420927466
0.747290489251742,0.001184834123222749,1.0,0.001184834123222749
0.747290489251742,0.001183431952662722,1.0,0.001183431952662722
0.747290489251742,0.001182033096926714,1.0,0.001182033096926714
0.747290489251742,0.0011806375442739079,1.0,0.0011806375442739079
0.7467893374310187,0.0016806722689075631,1.0,0.0016806722689075631
