gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
25,550,855,4006,0.2,0.8586272091539429,0.924629072605556,0.09948244910120875,0.14002800840280097,0.3362051695342192,1.0,0.13940438632139313
26,545,853,4080,0.2,0.8594002021773635,0.924629072605556,0.09876096631897589,0.14002800840280097,0.3387698100578244,1.0,0.13756287044138943
27,554,864,4164,0.2,0.8576041990900606,0.924629072605556,0.1007779662491598,0.14002800840280097,0.3458056787431948,1.0,0.13832993280580286
28,541,861,4235,0.2,0.8588126518420538,0.924629072605556,0.09881319092165874,0.14002800840280097,0.3477680965395886,1.0,0.13650082385215478
29,549,852,4301,0.2,0.8572547119879352,0.924629072605556,0.10147022886660717,0.14002800840280097,0.35055919457507756,1.0,0.13860979629990824
30,534,843,4359,0.2,0.8575470198034423,0.9249860626217533,0.10100579424702513,0.14002800840280097,0.35314439033226874,1.0,0.13779423745929575
31,539,874,4423,0.2,0.8564144502172394,0.9249860626217533,0.10263910826081506,0.14002800840280097,0.35841206099516615,1.0,0.13699372290373932
32,552,856,4480,0.2,0.8564860886711667,0.9249860626217533,0.1024189093973851,0.14002800840280097,0.3591209325743153,1.0,0.13785762438963506
33,549,864,4544,0.2,0.8557651197413336,0.9249860626217533,0.10396612745888036,0.14002800840280097,0.36096028185140633,1.0,0.13866295039670581
34,538,881,4620,0.2,0.8545970583240712,0.9249860626217533,0.10559549041422131,0.14002800840280097,0.36659066356444575,1.0,0.13738956613709538
35,539,861,4674,0.2,0.8555999960666799,0.9249860626217533,0.10455348840266007,0.1386750490563073,0.3670243388455598,1.0,0.13711518797346622
36,541,822,4723,0.2,0.8538208082525295,0.9249860626217533,0.10739379749970604,0.14002800840280097,0.37135806252818915,1.0,0.13772065180719545
37,548,854,4768,0.2,0.8523343929038194,0.9249860626217533,0.10886187018988218,0.14002800840280097,0.37510507780790386,1.0,0.13781978787595808
38,554,863,4818,0.2,0.8518327478574592,0.9249860626217533,0.10869824806587937,0.14002800840280097,0.378814626683938,1.0,0.13691313872499677
39,556,848,4867,0.2,0.8508561203756109,0.9249860626217533,0.11041124357608222,0.14002800840280097,0.3774584585657044,1.0,0.14158410757039191
40,541,823,4900,0.2,0.8528258674207336,0.9249860626217533,0.1086636849912312,0.14002800840280097,0.3765254963166719,1.0,0.13987490152118653
41,544,826,4938,0.2,0.8537693045348355,0.9249860626217533,0.10871727759010903,0.14002800840280097,0.3765739567560131,1.0,0.1387568716175208
42,537,863,4986,0.2,0.856132949375344,0.9249860626217533,0.1073112475405857,0.14002800840280097,0.3742794987038519,1.0,0.13786401919181232
43,536,855,5031,0.2,0.8531870364599932,0.926585746260343,0.11036194376650912,0.14002800840280097,0.38152330318666633,1.0,0.13743988681526642
44,549,831,5064,0.2,0.850025375425982,0.926585746260343,0.11344033647234072,0.1386750490563073,0.3876601306492943,1.0,0.13835553996544447
45,538,832,5102,0.2,0.8525312256154762,0.926585746260343,0.11140672677246352,0.1386750490563073,0.384455605114495,1.0,0.1381937224040319
46,534,834,5124,0.2,0.856585188011523,0.926585746260343,0.10836708988586527,0.1386750490563073,0.37761140498219925,1.0,0.13805723458288574
47,535,845,5151,0.2,0.8572394163659561,0.926585746260343,0.10775121991357675,0.14002800840280097,0.37737868363860355,1.0,0.13835982457868853
48,555,861,5169,0.2,0.8556425421306865,0.926585746260343,0.10909193814518557,0.14002800840280097,0.38243191310600994,1.0,0.1364871610401976
49,551,888,5196,0.2,0.8557283619700233,0.926585746260343,0.10910981955322839,0.14002800840280097,0.3836500637979516,1.0,0.13584388351957877
50,546,891,5225,0.2,0.8536828047963895,0.926585746260343,0.10986484084536997,0.14002800840280097,0.38773619868309356,1.0,0.1368653635541486
51,539,891,5263,0.2,0.854828417648878,0.926585746260343,0.10978454045015253,0.14002800840280097,0.38439908931116407,1.0,0.13846147824106386
52,540,874,5285,0.2,0.8555667877045827,0.926585746260343,0.10987508600685357,0.14002800840280097,0.38448943615591374,1.0,0.13759638188965595
53,556,824,5304,0.2,0.8520001990919448,0.926585746260343,0.1121502947194481,0.14002800840280097,0.3912229816483757,1.0,0.1381930468869493
54,534,850,5334,0.2,0.8505452295775308,0.926585746260343,0.11330900707105335,0.14586499149789456,0.3943763623919589,1.0,0.13821711057193453
55,537,874,5360,0.2,0.849186644706022,0.926585746260343,0.11503294812588356,0.14586499149789456,0.3963447340801458,1.0,0.13908166062717955
56,529,847,5386,0.2,0.8482865702084684,0.926585746260343,0.11601551130319586,0.14586499149789456,0.39875785135872205,1.0,0.13875138339487914
57,528,826,5407,0.2,0.8460178207663758,0.926585746260343,0.1175327117122985,0.14586499149789456,0.4049051885635414,1.0,0.13698161676181916
58,525,864,5429,0.2,0.845304372650754,0.926585746260343,0.11873844029815106,0.14586499149789456,0.40555473244485346,1.0,0.13778716735194405
59,527,833,5447,0.2,0.8447144164896083,0.926585746260343,0.11845936675336803,0.14586499149789456,0.4088964892929014,1.0,0.13619093753777828
60,525,847,5467,0.2,0.8431553216996558,0.926585746260343,0.11974355670831013,0.14586499149789456,0.41209264074408186,1.0,0.13625305948685845
61,529,830,5486,0.2,0.8425372676426482,0.926585746260343,0.11997226663714823,0.14586499149789456,0.4127488923749242,1.0,0.13755170371706713
62,519,816,5501,0.2,0.8449008688633435,0.926585746260343,0.1185420001423845,0.14744195615489714,0.4084868255850303,1.0,0.13855082216913997
63,518,844,5516,0.2,0.8477532430224196,0.926585746260343,0.11566988755636842,0.14744195615489714,0.40536679345571125,1.0,0.13795687549372246
64,532,846,5528,0.2,0.8453781189638551,0.926585746260343,0.11709935417369916,0.14744195615489714,0.40930249053870693,1.0,0.13882356090919248
65,515,834,5545,0.2,0.847366122384666,0.926585746260343,0.1159935640856953,0.14744195615489714,0.4054396990653203,1.0,0.13984930577116095
66,529,841,5562,0.2,0.8452766356546751,0.9302033644254044,0.11686181893002727,0.14744195615489714,0.41077508282971953,1.0,0.13856090148631564
67,529,830,5574,0.2,0.8426185721953837,0.9302033644254044,0.11985181315484549,0.14744195615489714,0.41616691436557146,1.0,0.13740603529975653
68,519,815,5592,0.2,0.8427091317796483,0.9302033644254044,0.11944217185652449,0.14744195615489714,0.415006892788948,1.0,0.13871771714645653
69,511,833,5603,0.2,0.8449085889108165,0.9302033644254044,0.1177743145518801,0.14744195615489714,0.412276815131313,1.0,0.13846591980043294
70,515,855,5619,0.2,0.8433788504200762,0.9302033644254044,0.11946151694969263,0.14744195615489714,0.41493869224658464,1.0,0.13857233465935181
71,510,814,5633,0.2,0.8452151557889168,0.9302033644254044,0.11787229988089187,0.14744195615489714,0.4112301561849357,1.0,0.13963383868833087
72,516,864,5644,0.2,0.8462028256783152,0.9302033644254044,0.11791260510701272,0.14586499149789456,0.4096025219002568,1.0,0.13999768760296885
73,519,839,5648,0.2,0.8475910116805476,0.9302033644254044,0.11683136121886645,0.14586499149789456,0.40657594970707533,1.0,0.14120098124063127
74,518,849,5658,0.2,0.8484602405401885,0.9302033644254044,0.11571714715872394,0.14586499149789456,0.4069352078499037,1.0,0.13957632863390554
75,517,845,5666,0.2,0.8495137789149078,0.9302033644254044,0.11577187465720012,0.14586499149789456,0.40449776375493807,1.0,0.14044816025839282
76,521,827,5672,0.2,0.8480376480441624,0.9302033644254044,0.11732953473332974,0.14433756729740643,0.4092078827218026,1.0,0.1384298678967175
77,524,847,5680,0.2,0.8463537114643561,0.9302033644254044,0.11804932868154452,0.14433756729740643,0.4128225426973663,1.0,0.13784926121736513
78,522,820,5690,0.2,0.8458310624180215,0.9302033644254044,0.11802257525676896,0.14433756729740643,0.4136904204570633,1.0,0.13851074473566993
79,520,836,5695,0.2,0.8450704754630308,0.9302033644254044,0.11950317387985518,0.14433756729740643,0.41364882550276194,1.0,0.14017022890694422
80,515,844,5699,0.2,0.8456167530230627,0.9302033644254044,0.11936661150585198,0.14433756729740643,0.41458842332612905,1.0,0.13839103777855377
81,519,822,5707,0.2,0.8443128809638377,0.9302033644254044,0.11989639407641615,0.14586499149789456,0.4167251063256728,1.0,0.1391830874426377
82,512,828,5714,0.2,0.8458471988990472,0.9302033644254044,0.11871605146462387,0.14586499149789456,0.4146932279264131,1.0,0.1392952355805991
83,517,855,5718,0.2,0.8459953506978817,0.9302033644254044,0.11852394418093953,0.14586499149789456,0.41457852201389916,1.0,0.13948180756918446
84,511,861,5725,0.2,0.8464500888058888,0.9302033644254044,0.11856897468955195,0.14586499149789456,0.4142449204138047,1.0,0.13889771520334113
85,516,870,5735,0.2,0.845252708656154,0.9302033644254044,0.11988105865463375,0.14586499149789456,0.41665976014200157,1.0,0.1384309986587237
86,520,845,5741,0.2,0.8462040572314561,0.9302033644254044,0.11852155805370253,0.14586499149789456,0.4162526070821465,1.0,0.13768406486825008
87,525,845,5747,0.2,0.8446420395607211,0.9302033644254044,0.11978702491600811,0.14586499149789456,0.4179380467492854,1.0,0.13886370697811745
88,512,832,5753,0.2,0.8447618674273284,0.9302033644254044,0.11980991001771837,0.14586499149789456,0.4189967668573813,1.0,0.1379114683552666
89,519,854,5757,0.2,0.8450349607857407,0.9302033644254044,0.11989816471995475,0.14586499149789456,0.4173742987148437,1.0,0.13935596695665256
90,511,855,5758,0.2,0.8479658411405026,0.9302033644254044,0.11763308309841156,0.14744195615489714,0.41532418266228216,1.0,0.1365502912355413
91,522,840,5765,0.2,0.846336785775607,0.9302033644254044,0.11879742840099532,0.14744195615489714,0.41782330458034245,1.0,0.13636889412793232
92,512,834,5769,0.2,0.847039832449985,0.9304436384671169,0.11878218173112674,0.14744195615489714,0.4175121193931603,1.0,0.13547545507172673
93,527,839,5773,0.2,0.8441564488431682,0.9304436384671169,0.12134568399927552,0.14744195615489714,0.4231616601380111,1.0,0.13413217755930365
94,523,859,5777,0.2,0.8437377501456154,0.9304436384671169,0.12104080633210576,0.14744195615489714,0.42457576195121005,1.0,0.1337579869954966
95,524,821,5785,0.2,0.8404162088823789,0.9304436384671169,0.12349328304454116,0.14744195615489714,0.42920949435272193,1.0,0.13403678778823544
96,511,821,5793,0.2,0.8409903580899327,0.9304436384671169,0.12358850832729877,0.14744195615489714,0.4279398366092648,1.0,0.13487113816486102
97,514,830,5795,0.2,0.8409286955485415,0.9304436384671169,0.12319877567497108,0.14744195615489714,0.42935120412685784,1.0,0.13371019284343438
98,520,811,5796,0.2,0.8404047099977225,0.9304436384671169,0.12312906406047243,0.14744195615489714,0.4301659403791183,1.0,0.13400465797037195
99,519,839,5798,0.2,0.8391213838362213,0.9304436384671169,0.12353852729494452,0.14744195615489714,0.4328335917706252,1.0,0.13367529977137357
100,511,833,5803,0.2,0.8379607859527244,0.9304436384671169,0.12463294965723454,0.14744195615489714,0.43411998191874074,1.0,0.13406083714726322
101,500,823,5807,0.2,0.8414065392270955,0.9304436384671169,0.1224760432108843,0.14744195615489714,0.4285217093629515,1.0,0.1350913886050423
102,508,817,5811,0.2,0.8418387841612972,0.9304436384671169,0.12178306145212822,0.14744195615489714,0.4282487683102445,1.0,0.13516137681971485
103,505,805,5814,0.2,0.8434781194349114,0.9304436384671169,0.12048621283183883,0.14744195615489714,0.4261368908780374,1.0,0.13499549898671145
104,513,838,5815,0.2,0.8454737333826058,0.9304436384671169,0.11909746503419387,0.14744195615489714,0.42207356248290334,1.0,0.1365327193528344
105,514,870,5822,0.2,0.8470707812021214,0.9304436384671169,0.11808314664783022,0.14744195615489714,0.41928555282784885,1.0,0.1370515205246893
106,509,824,5822,0.2,0.846147230860217,0.9304436384671169,0.11955621544015106,0.14744195615489714,0.4206291306406554,1.0,0.13715735448613336
107,509,840,5824,0.2,0.8475162436227809,0.9304436384671169,0.1181757386729386,0.14744195615489714,0.419111446944681,1.0,0.1365771978216522
108,520,855,5827,0.2,0.8477069082054945,0.9304436384671169,0.11782957431573568,0.14744195615489714,0.4196141835406365,1.0,0.13629036480829124
109,516,855,5831,0.2,0.8460475378005015,0.9304436384671169,0.11909044551418484,0.14744195615489714,0.4225122914325486,1.0,0.13584694763009308
110,510,823,5834,0.2,0.8463466688664996,0.9340468305330214,0.11904425013858885,0.14002800840280097,0.4215617794093125,1.0,0.13682896729501348
111,520,830,5836,0.2,0.8463911230853624,0.9340468305330214,0.11895032677527786,0.14002800840280097,0.4223049330985368,1.0,0.13604888411277177
112,509,827,5836,0.2,0.8467102899657707,0.9340468305330214,0.11887328102100399,0.14002800840280097,0.42163727297474207,1.0,0.13639800308978256
113,514,821,5842,0.2,0.8480656765298791,0.9340468305330214,0.11764812841393654,0.14002800840280097,0.41975710348063144,1.0,0.13620448013965122
114,509,831,5843,0.2,0.8486532786578288,0.9340468305330214,0.11785458612504815,0.14002800840280097,0.41854166439350277,1.0,0.13662488581871282
115,514,826,5846,0.2,0.8483842500442204,0.9340468305330214,0.11776444166135333,0.15811388300841897,0.4194077868241277,1.0,0.13638641506090382
116,512,810,5846,0.2,0.849843212326036,0.9340468305330214,0.11654556976867711,0.15811388300841897,0.41733236453981104,1.0,0.136179276407109
117,518,846,5848,0.2,0.8503086388427843,0.9340468305330214,0.11654381046358661,0.15811388300841897,0.4153639833957292,1.0,0.13734238995300915
118,513,834,5850,0.2,0.8504366180560119,0.9340468305330214,0.11653760010129251,0.15811388300841897,0.41650081173019693,1.0,0.1361948140646606
119,518,837,5852,0.2,0.8529090230834074,0.9340468305330214,0.11434472750095018,0.15811388300841897,0.411804084625868,1.0,0.1367077099017279
120,512,853,5852,0.2,0.8551126866060088,0.9340468305330214,0.11331398256908609,0.16012815380508713,0.4091733058129895,1.0,0.13537524937898626
121,526,830,5853,0.2,0.8563310482627797,0.9340468305330214,0.11222691435144999,0.16012815380508713,0.40789296513552376,1.0,0.13473440962729155
122,526,832,5853,0.2,0.8551064532357682,0.9340468305330214,0.11369233246679612,0.1690308509457033,0.41016285987804646,1.0,0.13428701140243154
123,530,829,5854,0.2,0.8538262809139529,0.9340468305330214,0.11450371345917248,0.1690308509457033,0.4128717213266395,1.0,0.13422362277987804
124,521,851,5855,0.2,0.8509172341599665,0.9340468305330214,0.1168494817247681,0.1767766952966369,0.417500448901258,1.0,0.13455913538113642
125,516,829,5860,0.2,0.8527048122404922,0.9340468305330214,0.11518560057010152,0.1767766952966369,0.41484721719625145,1.0,0.13484380553534275
126,520,829,5863,0.2,0.8527167076838938,0.9340468305330214,0.11514946946330312,0.14586499149789456,0.4141564921586446,1.0,0.13527243799250693
127,525,842,5864,0.2,0.8524039087309578,0.9340468305330214,0.11505597432185781,0.14586499149789456,0.41447151121242753,1.0,0.13570676301475515
128,518,804,5864,0.2,0.8539821859226239,0.9340468305330214,0.11395020648566774,0.14586499149789456,0.4125433173653185,1.0,0.13517508132179665
129,516,814,5865,0.2,0.8556431547158506,0.9340468305330214,0.11290434277251503,0.14586499149789456,0.40849790725839097,1.0,0.13626073191533242
130,517,862,5866,0.2,0.8559863515912399,0.9340468305330214,0.11301663089261486,0.14586499149789456,0.40847370918379444,1.0,0.135564556918776
131,516,858,5867,0.2,0.8575578746128212,0.9340468305330214,0.11181734631019466,0.14586499149789456,0.4063996950905055,1.0,0.13503791594429435
132,517,866,5867,0.2,0.8577866011568671,0.9340468305330214,0.1119301351609892,0.14586499149789456,0.4046611107061137,1.0,0.1367276228458018
133,517,817,5868,0.2,0.85933423159059,0.9340468305330214,0.11077431298232429,0.15075567228888181,0.4028862614098555,1.0,0.1355791191010085
134,529,838,5869,0.2,0.8577801598623762,0.9358288011829166,0.11198822136397638,0.15075567228888181,0.4065225354869334,1.0,0.13489448936525134
135,532,827,5871,0.2,0.8545395062199452,0.9358288011829166,0.11465710885145108,0.17407765595569785,0.4123233963833333,1.0,0.13441831120475814
136,528,829,5872,0.2,0.8543485413859466,0.9358288011829166,0.1145029227991992,0.17407765595569785,0.41268580682896155,1.0,0.13445492242112214
137,516,796,5872,0.2,0.8547612204079489,0.9358288011829166,0.11412272176020923,0.17407765595569785,0.41175199911739163,1.0,0.13530005160086683
138,518,810,5872,0.2,0.8564552225187522,0.9370902075167867,0.11291387691866055,0.17407765595569785,0.41027640719417097,1.0,0.13369948997947678
139,530,821,5872,0.2,0.8565286075787776,0.9370902075167867,0.11252532525732334,0.1767766952966369,0.4116497158896644,1.0,0.13222380698223327
140,530,821,5874,0.2,0.8549731111643405,0.9370902075167867,0.11365010939037791,0.1767766952966369,0.4136366816143184,1.0,0.13319654498891045
141,526,843,5874,0.2,0.8552079275713255,0.9370902075167867,0.11377340665531253,0.1767766952966369,0.4125138960522459,1.0,0.13425217762734987
142,529,834,5874,0.2,0.855265305007776,0.9370902075167867,0.11380231104266239,0.1767766952966369,0.4128450963728975,1.0,0.13386329652195036
143,518,814,5876,0.2,0.8569442295014553,0.9370902075167867,0.1127077525568408,0.1767766952966369,0.40951619337082873,1.0,0.1344327472931675
144,526,824,5878,0.2,0.8587215068290209,0.9370902075167867,0.11167368992882272,0.1767766952966369,0.4061462071230002,1.0,0.13486069794411312
145,531,817,5878,0.2,0.8586302371273857,0.9370902075167867,0.11160398189542445,0.1796053020267749,0.4075165875209607,1.0,0.13372018704478103
146,527,831,5878,0.2,0.8574646965914602,0.9370902075167867,0.11290118101041456,0.1796053020267749,0.40959718423853597,1.0,0.13410511769664013
147,523,821,5878,0.2,0.859979643514014,0.9370902075167867,0.1105707686337895,0.1796053020267749,0.40628127402814074,1.0,0.1331512723202825
148,534,797,5878,0.2,0.8590794122018185,0.9370902075167867,0.11176926134089706,0.1796053020267749,0.4073105062305541,1.0,0.13374763594795377
149,536,807,5879,0.2,0.8590486352203613,0.9370902075167867,0.11176408867812823,0.1796053020267749,0.40717534143506107,1.0,0.13389465801023928
150,535,798,5879,0.2,0.8590489601549964,0.9370902075167867,0.11173564288802394,0.1796053020267749,0.40704420383998174,1.0,0.13398198422167745
151,522,789,5879,0.2,0.859321014881375,0.9370902075167867,0.11157203763593661,0.1796053020267749,0.4076483992934801,1.0,0.13333446831617357
152,518,814,5879,0.2,0.8595538552542914,0.9370902075167867,0.11163052717353646,0.1796053020267749,0.40767518399656716,1.0,0.13319889775526536
153,530,813,5879,0.2,0.861086644823786,0.9370902075167867,0.1105123870467228,0.1796053020267749,0.40454338903238046,1.0,0.13361326226395862
154,525,775,5879,0.2,0.8638183013144589,0.9370902075167867,0.10828974366375423,0.1796053020267749,0.39904217873152004,1.0,0.13400674367872972
155,526,830,5879,0.2,0.8645175015315218,0.9370902075167867,0.10836219719480901,0.1796053020267749,0.39796215212978847,1.0,0.13394641693469675
156,527,840,5880,0.2,0.8650522551231495,0.9370902075167867,0.10823052223075956,0.1796053020267749,0.3969741008461874,1.0,0.13416836917588498
157,535,830,5880,0.2,0.864704408403927,0.9370902075167867,0.10812919144548988,0.1796053020267749,0.39854736646583344,1.0,0.1333489096014319
158,534,829,5881,0.2,0.8646405201921815,0.9370902075167867,0.10811044567126636,0.21821789023599236,0.4002328688661634,1.0,0.1320422224017317
159,532,802,5882,0.2,0.8647375234733242,0.9370902075167867,0.10815929729556434,0.21320071635561044,0.3999302942724698,1.0,0.13224119936159756
160,541,792,5883,0.2,0.8645568106850642,0.9370902075167867,0.1080641253721774,0.21320071635561044,0.40001010761703226,1.0,0.13215043319286296
161,533,793,5883,0.2,0.863047652926661,0.937707491467404,0.109452911844732,0.21821789023599236,0.40184292916607806,1.0,0.1329460298727831
162,551,814,5884,0.2,0.8624968827613886,0.937707491467404,0.10904065996265651,0.2041241452319315,0.4032194076687915,1.0,0.13242741986497653
163,540,827,5884,0.2,0.8626105628486848,0.937707491467404,0.10902609778473987,0.2041241452319315,0.4035081218036192,1.0,0.13185215978478543
164,548,812,5884,0.2,0.861291668639215,0.937707491467404,0.11041904665596436,0.21821789023599236,0.4043889825779399,1.0,0.13337606167517016
165,528,798,5884,0.2,0.8629377439983307,0.9421333009246599,0.10915842884981593,0.21821789023599236,0.4015122755877364,1.0,0.13339368790846495
166,533,819,5884,0.2,0.8631417661125396,0.9421333009246599,0.10923519209263419,0.21821789023599236,0.4025348919245615,1.0,0.13221636853572055
167,537,834,5884,0.2,0.8617852893828385,0.9421333009246599,0.11041781992791103,0.21320071635561044,0.4047064978757221,1.0,0.13251371442000479
168,530,838,5884,0.2,0.8614780510375368,0.9421333009246599,0.11034187517602087,0.20851441405707477,0.40713689885034715,1.0,0.13138689392813552
169,537,813,5885,0.2,0.8586273051081109,0.9421333009246599,0.11335739973620935,0.20851441405707477,0.41036666224350393,1.0,0.1330358349777383
170,519,830,5885,0.2,0.8605059231796677,0.9421333009246599,0.11194362155016062,0.20851441405707477,0.40773756110355797,1.0,0.13288217095929777
171,525,831,5885,0.2,0.860639769705286,0.9421333009246599,0.11188990127341941,0.20851441405707477,0.40779852508428605,1.0,0.13293526847782242
172,523,839,5885,0.2,0.8609090740752517,0.9421333009246599,0.11202372381996518,0.21320071635561044,0.40690886274102184,1.0,0.13341286709537617
173,533,821,5885,0.2,0.8572379867571943,0.9421333009246599,0.11561947095452223,0.21320071635561044,0.41286483512779976,1.0,0.1331591434561564
174,525,797,5885,0.2,0.8558295033629886,0.9421333009246599,0.11565313213050461,0.21320071635561044,0.41620573864229055,1.0,0.13268395931998783
175,526,802,5885,0.2,0.8562126100593601,0.9421333009246599,0.11565883807036652,0.21320071635561044,0.41565159521876077,1.0,0.1329543532113173
176,522,799,5885,0.2,0.8578718886554805,0.9421333009246599,0.11423359355908683,0.22360679774997896,0.4135540626612908,1.0,0.13219025223214556
177,525,821,5885,0.2,0.8591117979818534,0.9421333009246599,0.11294562965167226,0.22360679774997896,0.41239525412334754,1.0,0.13118397143280394
178,523,814,5885,0.2,0.8597574514393951,0.9421333009246599,0.11298814028429952,0.22360679774997896,0.41040634562081946,1.0,0.13190712283065575
179,524,809,5885,0.2,0.8607476834040035,0.9421333009246599,0.11181031197159007,0.22360679774997896,0.40925430068657204,1.0,0.13152957457895034
180,514,827,5885,0.2,0.8619873178454732,0.9421333009246599,0.1107512684858716,0.22360679774997896,0.40755272813325744,1.0,0.1311626861590415
181,511,815,5886,0.2,0.8622833482304888,0.9421333009246599,0.11089045836677512,0.14433756729740643,0.407958313941449,1.0,0.13086763942105137
182,517,808,5886,0.2,0.862631905043529,0.9421333009246599,0.11077433482594318,0.14433756729740643,0.4076220087820379,1.0,0.13065498474297277
183,517,821,5886,0.2,0.8627506906038637,0.9421333009246599,0.11076685225881629,0.22360679774997896,0.4078704533530412,1.0,0.1300683593403005
184,520,818,5886,0.2,0.8629285880299412,0.9421333009246599,0.1107952940426495,0.22360679774997896,0.4074667853998957,1.0,0.1300919470090397
185,512,780,5887,0.2,0.8647678021007699,0.9421333009246599,0.10958304895102228,0.22360679774997896,0.40521782629081665,1.0,0.12890657451103427
186,530,818,5887,0.2,0.8642335295047292,0.9421333009246599,0.10966850979241118,0.22360679774997896,0.40613986320026946,1.0,0.12909041583797753
187,521,812,5887,0.2,0.8647849202866754,0.9421333009246599,0.10966832187940893,0.22360679774997896,0.4045772489623775,1.0,0.12976324429866867
188,511,822,5887,0.2,0.8643931940608279,0.9421333009246599,0.10976113465007221,0.22360679774997896,0.4056451140055473,1.0,0.12948737364449672
189,511,775,5887,0.2,0.8645244749783138,0.9421333009246599,0.10977118220631384,0.22360679774997896,0.4054002928359359,1.0,0.12964547605454868
190,522,794,5887,0.2,0.8645670234447075,0.9421333009246599,0.10979602020998142,0.21821789023599236,0.40515270639017903,1.0,0.12975367207549815
191,515,803,5887,0.2,0.8643791948093364,0.9421333009246599,0.10968747131547028,0.21821789023599236,0.405782720352866,1.0,0.12932514324472302
192,510,789,5887,0.2,0.8644921633896459,0.9421333009246599,0.10980090886931582,0.20851441405707477,0.4057573242155548,1.0,0.12964366746631553
193,510,780,5887,0.2,0.8644419779936628,0.9421333009246599,0.10998117974628166,0.2041241452319315,0.4058405966327366,1.0,0.1299442484463862
