gen,0_AARS2,0_AARSD1,0_ABCA4,0_ABCB6,0_ABCC3,0_ABHD10,0_ABI1,0_ABLIM1,0_ACAD11,0_ACADM,0_ACAP1,0_ACLY,0_ACMSD,0_ACOT13,0_ACP1,0_ACSL6,0_ACSM2A,0_ACVR2A,0_ACVRL1,0_ADA,0_ADAMTS9,0_ADCK2,0_ADCY2,0_ADCY4,0_ADH5,0_ADM,0_ADNP,0_AFF3,0_AFG3L2,0_AGA,0_AGPAT4,0_AHI1,0_AHNAK2,0_AIG1,0_AK2,0_AK3,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALG10B,0_ALG11,0_ALG13,0_ALG3,0_ALG8,0_ALG9,0_ALKBH1,0_ALOX15,0_AMBP,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1,0_ANKRA2,0_ANKRD46,0_ANO10,0_ANO6,0_ANO9,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA5,0_ANXA9,0_AOAH,0_AP1G1,0_AP1G2,0_AP3B1,0_APBA3,0_APBB1,0_APEH,0_API5,0_APLP2,0_APOD,0_APOO,0_APPBP2,0_APPL2,0_ARHGAP24,0_ARHGEF35,0_ARHGEF5,0_ARID1A,0_ARL2BP,0_ARMC1,0_ARMC5,0_ARMC8,0_ARMCX1,0_ARMCX6,0_ARPC3,0_ARSD,0_ARV1,0_ASAP2,0_ATG4C,0_ATM,0_ATP1A1,0_ATP1B3,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1G1,0_ATP6V1H,0_ATP8A1,0_ATPAF2,0_ATRX,0_ATXN7L3,0_AUH,0_AURKAIP1,0_AVL9,0_AXIN2,0_AZI2,0_AZIN1,0_B3GALT4,0_B4GALT3,0_B4GALT7,0_BAD,0_BAIAP2L2,0_BATF2,0_BAX,0_BAZ1A,0_BBC3,0_BBX,0_BCAP31,0_BCHE,0_BCKDK,0_BDH1,0_BDKRB1,0_BEX1,0_BICD2,0_BIK,0_BIN1,0_BIRC3,0_BLZF1,0_BMP2K,0_BMP6,0_BNIP1,0_BNIP3,0_BRD8,0_BRMS1,0_BRWD1,0_BSDC1,0_BTF3,0_C14orf93,0_C18orf32,0_C1GALT1,0_C1orf162,0_C1orf194,0_C1orf35,0_C2CD2L,0_C2orf88,0_C3orf14,0_C4BPA,0_C5orf22,0_C5orf24,0_C5orf34,0_C6orf118,0_C6orf62,0_C7orf25,0_C8G,0_C9orf116,0_CA1,0_CA12,0_CA9,0_CACNA1H,0_CADM4,0_CAMSAP1,0_CAND1,0_CAPN1,0_CAPZA1,0_CARD8,0_CASP4,0_CASP9,0_CAV2,0_CBWD1,0_CBWD2,0_CBWD6,0_CC2D2B,0_CCDC114,0_CCDC122,0_CCDC124,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC28A,0_CCDC43,0_CCDC68,0_CCDC9,0_CCDC90B,0_CCL27,0_CCNA2,0_CCNG2,0_CCNH,0_CCNJL,0_CCR4,0_CCR6,0_CCRL2,0_CCT8,0_CD200,0_CD276,0_CD2AP,0_CD44,0_CD81,0_CDC23,0_CDC26,0_CDC27,0_CDC42EP3,0_CDH16,0_CDH2,0_CDH23,0_CDK14,0_CDK18,0_CDK19,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CEACAM7,0_CECR2,0_CEP72,0_CES2,0_CFB,0_CFL2,0_CGGBP1,0_CHAC1,0_CHCHD6,0_CHD3,0_CHD9,0_CHI3L2,0_CHKB,0_CHM,0_CHMP6,0_CHN2,0_CHP2,0_CHRM3,0_CHST10,0_CHST11,0_CIB2,0_CKS2,0_CLDN1,0_CLDN2,0_CLDN7,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLINT1,0_CLK4,0_CLPTM1,0_CLPTM1L,0_CLTCL1,0_CMPK2,0_CNKSR3,0_CNNM3,0_CNTN2,0_CNTN5,0_COG1,0_COG4,0_COG8,0_COMMD1,0_COMMD3,0_COPA,0_COX5B,0_COX6C,0_COX8A,0_COX8C,0_CPNE5,0_CPSF6,0_CREB1,0_CREB3L4,0_CREBBP,0_CRHBP,0_CRISPLD2,0_CRP,0_CRTC3,0_CRY2,0_CSGALNACT2,0_CSNK2B,0_CTAGE6,0_CTNNA1,0_CTNNA2,0_CTSH,0_CTTNBP2NL,0_CUEDC1,0_CUL1,0_CUL5,0_CWC22,0_CX3CR1,0_CXCR5,0_CYB5R4,0_CYFIP1,0_CYHR1,0_CYP2S1,0_CYP4X1,0_CYTH4,0_DAAM2,0_DACH2,0_DALRD3,0_DAZAP1,0_DBR1,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCLK1,0_DCLK3,0_DCTD,0_DCTN2,0_DCTN5,0_DDB2,0_DDHD2,0_DDR1,0_DDX11,0_DDX41,0_DEPDC1B,0_DERL3,0_DHCR7,0_DHTKD1,0_DHX30,0_DHX9,0_DKK3,0_DLAT,0_DLG1,0_DLST,0_DNAJB4,0_DNAJB5,0_DNAJB7,0_DNAJC16,0_DNAJC21,0_DNAJC25,0_DNAL4,0_DNM1L,0_DOCK1,0_DOK4,0_DOLPP1,0_DPH5,0_DPP8,0_DPY19L4,0_DPYSL2,0_DRD2,0_DRG2,0_DTYMK,0_DUOXA1,0_DYM,0_DYNC2H1,0_DZIP1L,0_E2F1,0_EBAG9,0_EBPL,0_EDIL3,0_EDN1,0_EEF2,0_EFCAB2,0_EFNB2,0_EGLN1,0_EHHADH,0_EHMT1,0_EIF2AK4,0_EIF3B,0_EIF3CL,0_EIF3L,0_EIF4E,0_EIF5,0_ELMO3,0_ELOVL1,0_ELP2,0_EMCN,0_EML2,0_ENAH,0_ENHO,0_ENOSF1,0_ENPP2,0_ENPP3,0_ENTPD4,0_EP300,0_EPHA3,0_EPHA7,0_EPHB2,0_EPN1,0_EPPK1,0_EPS8,0_ERAL1,0_ERCC1,0_ERCC5,0_ESD,0_ESRP1,0_ESRRA,0_ETFA,0_EVI5L,0_EVPL,0_EXOC7,0_EXOSC1,0_EXOSC9,0_EXTL3,0_EYA4,0_EZR,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FAF2,0_FAM104B,0_FAM107B,0_FAM136A,0_FAM13C,0_FAM161B,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM32A,0_FAM50A,0_FAM89A,0_FANCG,0_FAR1,0_FAS,0_FBLL1,0_FBXL5,0_FBXO5,0_FECH,0_FER,0_FETUB,0_FGB,0_FGD6,0_FGF2,0_FGF9,0_FGFR4,0_FIBP,0_FIP1L1,0_FKBP4,0_FLNB,0_FLOT1,0_FLT4,0_FMN1,0_FN3KRP,0_FOXJ2,0_FOXP4,0_FTL,0_FTO,0_FUBP1,0_FUCA1,0_FUCA2,0_FUZ,0_FZD6,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNT12,0_GANAB,0_GAPDH,0_GART,0_GAS1,0_GC,0_GCDH,0_GCNT2,0_GDA,0_GDF15,0_GDI1,0_GGT1,0_GGT7,0_GGTA1,0_GHR,0_GIMAP8,0_GLI2,0_GLI3,0_GLIPR2,0_GLMN,0_GLRX5,0_GLUD1,0_GMCL1,0_GMDS,0_GNAI1,0_GNAI3,0_GNB2,0_GNG5,0_GNS,0_GOT2,0_GPBP1L1,0_GPD1,0_GPR132,0_GPR155,0_GPR63,0_GPRASP1,0_GPRC5D,0_GPSM1,0_GRB10,0_GRB2,0_GRHPR,0_GRPEL2,0_GRSF1,0_GSK3A,0_GSR,0_GSTA4,0_GSTO2,0_GTF2F1,0_GTF3C1,0_GTF3C5,0_GTPBP10,0_GTPBP2,0_HADHB,0_HAND2,0_HARS2,0_HAUS1,0_HAUS5,0_HAX1,0_HCCS,0_HDAC2,0_HDAC6,0_HDHD2,0_HDHD3,0_HECTD3,0_HEG1,0_HELZ,0_HERPUD1,0_HEXA,0_HHLA2,0_HIBCH,0_HIP1R,0_HK1,0_HLA-DQB1,0_HLA-DRB5,0_HMGB2,0_HMGCR,0_HMGN2,0_HMGN5,0_HNRNPK,0_HOXA6,0_HPCA,0_HPCAL1,0_HPS3,0_HPS5,0_HS2ST1,0_HSD17B7,0_HSF1,0_HSPBP1,0_HSPD1,0_HUNK,0_HYI,0_ICA1,0_ID3,0_IDH3A,0_IDH3G,0_IDS,0_IFNB1,0_IFNG,0_IFT57,0_IKBKB,0_IKBKE,0_IKZF4,0_IL17RD,0_ILF3,0_IMPA1,0_IMPACT,0_ING5,0_INPP4B,0_INPP5A,0_IPO11,0_IPO7,0_IRAK1,0_IRF2BP2,0_IRF3,0_IRF9,0_ISLR,0_ITFG1,0_ITGAV,0_ITIH3,0_ITIH5,0_ITSN2,0_JAG2,0_JAZF1,0_JKAMP,0_KALRN,0_KANK1,0_KAT2B,0_KATNAL2,0_KCMF1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCTD13,0_KCTD18,0_KEAP1,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA0319L,0_KIAA1841,0_KIF11,0_KIF16B,0_KIF21A,0_KIF26B,0_KIF4B,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLF12,0_KLF3,0_KLHDC10,0_KLHDC2,0_KLHDC4,0_KLK5,0_KLRB1,0_KMO,0_KPNA4,0_KYNU,0_LAP3,0_LARP1,0_LAYN,0_LBP,0_LDB2,0_LFNG,0_LGI4,0_LHPP,0_LIMS3,0_LINS1,0_LNX2,0_LPCAT1,0_LPIN1,0_LRIG3,0_LRP2,0_LRP4,0_LRPAP1,0_LRPPRC,0_LRRC28,0_LRRC40,0_LRRC57,0_LRRFIP1,0_LRRN3,0_LSM14B,0_LSM6,0_LSS,0_LTA4H,0_LZTS2,0_MACROD2,0_MAD2L2,0_MAF,0_MAFG,0_MAML1,0_MAML2,0_MAML3,0_MANBA,0_MAOB,0_MAP2,0_MAP3K10,0_MAP3K2,0_MAP3K5,0_MAPK1,0_MAPK8IP3,0_MAPKBP1,0_MAPT,0_MAT2A,0_MCC,0_MCM3,0_MCM3AP,0_MCPH1,0_MDM4,0_ME2,0_MED4,0_MED6,0_MEGF9,0_MEP1A,0_METRN,0_MEX3D,0_MFGE8,0_MFN1,0_MFNG,0_MGAM,0_MGAT2,0_MIA2,0_MICAL3,0_MICALL1,0_MID1,0_MKKS,0_MKNK2,0_MKS1,0_MLLT1,0_MLLT6,0_MMGT1,0_MORC2,0_MPDZ,0_MPI,0_MPZL1,0_MRPL10,0_MRPL38,0_MRPL4,0_MRPS18B,0_MRPS22,0_MRPS24,0_MRPS28,0_MSRB2,0_MST1R,0_MT1A,0_MT1E,0_MTA1,0_MTA3,0_MTG1,0_MTM1,0_MTMR11,0_MUS81,0_MX1,0_MYL5,0_MYO18A,0_MYO3A,0_MYO6,0_MYO9A,0_MYOM2,0_MYSM1,0_N4BP1,0_N4BP2L2,0_NAGA,0_NAIP,0_NARS2,0_NASP,0_NAV2,0_NCAM2,0_NCKAP5L,0_NDOR1,0_NDRG1,0_NDUFA4,0_NDUFA4L2,0_NDUFB4,0_NDUFS6,0_NECAB3,0_NEDD4L,0_NEIL1,0_NEK7,0_NELL1,0_NFIA,0_NGB,0_NKAP,0_NKX2-2,0_NLGN1,0_NLK,0_NLRP12,0_NMUR1,0_NNT,0_NOL3,0_NOL6,0_NOMO1,0_NOMO2,0_NOP58,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPAS3,0_NPC1,0_NPHP1,0_NPM3,0_NQO2,0_NR3C1,0_NR3C2,0_NR5A2,0_NRF1,0_NRP2,0_NSUN5,0_NTHL1,0_NTN1,0_NTRK3,0_NUB1,0_NUCKS1,0_NUDT15,0_NUDT22,0_NUDT5,0_NUDT9,0_NUP153,0_NXPH2,0_OAS2,0_OCIAD2,0_OGDHL,0_OGFOD2,0_OLA1,0_OSBP,0_OSBPL1A,0_OTP,0_OTUD1,0_OTUD7B,0_OXSR1,0_PABPN1,0_PADI1,0_PAF1,0_PAFAH1B1,0_PAK1,0_PAM,0_PARP12,0_PARP4,0_PAX9,0_PBXIP1,0_PCBD1,0_PCDH10,0_PCDHB5,0_PCDHGA1,0_PCDHGA12,0_PCDHGA2,0_PCDHGB2,0_PCDHGB3,0_PCDHGC4,0_PCGF1,0_PCIF1,0_PCNT,0_PCYOX1,0_PCYOX1L,0_PCYT2,0_PDCD11,0_PDCD2L,0_PDE10A,0_PDE11A,0_PDE1A,0_PDE8A,0_PDE9A,0_PDIA5,0_PDK4,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PECR,0_PELO,0_PEPD,0_PGAM2,0_PGAP2,0_PGAP3,0_PGK1,0_PGK2,0_PGM1,0_PHIP,0_PHKA2,0_PI4KB,0_PICALM,0_PID1,0_PIK3R3,0_PILRB,0_PIP5K1A,0_PIR,0_PIWIL4,0_PKD2L2,0_PLA2G15,0_PLAU,0_PLCG2,0_PLD1,0_PLD2,0_PLEK2,0_PLOD2,0_PLOD3,0_PLS1,0_PLS3,0_PLSCR3,0_PLXDC2,0_PLXNB1,0_PML,0_PNCK,0_PNPLA8,0_PNPO,0_PNPT1,0_PODNL1,0_POF1B,0_POLR1A,0_POLR2B,0_POM121,0_POM121C,0_PON1,0_POP4,0_POU2F1,0_POU5F1,0_PPA2,0_PPAN-P2RY11,0_PPCDC,0_PPID,0_PPIP5K1,0_PPP1R3B,0_PPP1R8,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP2R5E,0_PPP3R2,0_PPP4C,0_PPT1,0_PPWD1,0_PRC1,0_PRDM4,0_PRDX1,0_PRDX4,0_PRDX5,0_PREX2,0_PRKAB1,0_PRKACA,0_PRKCB,0_PRKG2,0_PRKX,0_PRMT7,0_PRODH,0_PRPF18,0_PRPF38B,0_PRPF39,0_PRR15L,0_PRR16,0_PSAPL1,0_PSMB1,0_PSMC6,0_PSMD13,0_PSMD9,0_PSME1,0_PSMG3,0_PSMG4,0_PSTK,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTMS,0_PTPMT1,0_PTPN12,0_PTPN21,0_PTPN9,0_PTPRU,0_PVR,0_PXDN,0_PXK,0_PXMP4,0_QPCT,0_RAB11FIP2,0_RAB30,0_RAB9B,0_RACGAP1,0_RAD1,0_RAD50,0_RAD54L2,0_RADIL,0_RALGDS,0_RANBP3,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF3,0_RASA2,0_RASAL1,0_RASSF1,0_RASSF3,0_RASSF5,0_RBBP4,0_RBBP8,0_RBM17,0_RBM4,0_RBM45,0_RBM8A,0_RBMX2,0_RCE1,0_RCN1,0_REC8,0_REEP5,0_REEP6,0_REN,0_RFC5,0_RGL2,0_RHOA,0_RHOT2,0_RILPL1,0_RILPL2,0_RIMS2,0_RNASEL,0_RNF10,0_RNF115,0_RNF130,0_RNF213,0_RNF214,0_RNF216,0_RNF6,0_ROBO2,0_RPA1,0_RPA2,0_RPA4,0_RPAP1,0_RPGR,0_RPL10L,0_RPL21,0_RPL26,0_RPL29,0_RPLP2,0_RPN1,0_RPRD1A,0_RPS21,0_RPS28,0_RPS6KA1,0_RPS6KA3,0_RPS6KA4,0_RPS6KB1,0_RPSA,0_RPUSD1,0_RRAS2,0_RREB1,0_RRP15,0_RRS1,0_RSAD2,0_RSF1,0_RSPH3,0_RSPRY1,0_RYBP,0_S100A13,0_S100A6,0_S100PBP,0_SACM1L,0_SAMD4B,0_SARNP,0_SARS2,0_SART3,0_SBDS,0_SBK2,0_SCAMP4,0_SCAPER,0_SCARB1,0_SCCPDH,0_SCIN,0_SCN7A,0_SCYL2,0_SDCBP2,0_SDR16C5,0_SDR39U1,0_SEC16A,0_SEC24C,0_SEC63,0_SELL,0_SEMA4D,0_SEPHS1,0_SEPHS2,0_SERPINA4,0_SERPINA6,0_SERPINA7,0_SERPINB6,0_SERPINH1,0_SESTD1,0_SETD1A,0_SETD7,0_SFRP1,0_SGK1,0_SH2D4A,0_SH3BP2,0_SH3PXD2B,0_SHARPIN,0_SHC2,0_SHE,0_SHPK,0_SIDT1,0_SIM2,0_SIRPA,0_SIRT5,0_SLC12A2,0_SLC12A4,0_SLC13A1,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC22A3,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC35A2,0_SLC35C2,0_SLC35D2,0_SLC35E1,0_SLC38A10,0_SLC38A7,0_SLC39A8,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC9A2,0_SMARCA4,0_SMARCAD1,0_SMARCD1,0_SMC5,0_SMU1,0_SNAP29,0_SNAP91,0_SNRNP27,0_SNRPB2,0_SNX11,0_SNX14,0_SNX15,0_SNX17,0_SNX33,0_SNX9,0_SOCS2,0_SOX30,0_SOX4,0_SPAG16,0_SPARC,0_SPATA5,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRY1,0_SPSB2,0_SQLE,0_SQSTM1,0_SRP54,0_SRPX2,0_SRRM2,0_SS18L2,0_SSB,0_SSR4,0_SSU72,0_ST6GALNAC6,0_ST8SIA3,0_ST8SIA5,0_STARD4,0_STAT1,0_STC1,0_STC2,0_STIM1,0_STK35,0_STON2,0_STRN3,0_STX10,0_STX18,0_STX3,0_SYAP1,0_SYNE1,0_SYNE2,0_SYNGR2,0_SYNGR3,0_SYPL1,0_SYTL1,0_SYTL2,0_TACC2,0_TACO1,0_TAF1,0_TAF8,0_TARDBP,0_TARS2,0_TATDN2,0_TAX1BP3,0_TBC1D1,0_TBC1D10A,0_TBC1D13,0_TBC1D14,0_TBC1D2,0_TBC1D22A,0_TBC1D25,0_TBC1D7,0_TBCE,0_TBCEL,0_TBL1XR1,0_TCF12,0_TCF25,0_TCFL5,0_TDRD3,0_TECPR2,0_TEK,0_TEKT3,0_TF,0_TFAP4,0_TFB1M,0_TGDS,0_TGFA,0_THAP2,0_THBS1,0_THOC1,0_THOC3,0_THRSP,0_TIMM10,0_TIMM9,0_TJP2,0_TLR3,0_TMC5,0_TMCC3,0_TMEM104,0_TMEM115,0_TMEM132E,0_TMEM175,0_TMEM176A,0_TMEM176B,0_TMEM181,0_TMEM201,0_TMEM30A,0_TMEM47,0_TMEM50B,0_TMEM59,0_TMEM62,0_TMEM70,0_TMEM72,0_TMEM87B,0_TMEM88,0_TMOD1,0_TMPRSS2,0_TMUB1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF6B,0_TNFSF4,0_TOP3A,0_TOR1B,0_TOR3A,0_TPK1,0_TPMT,0_TPP1,0_TPRN,0_TPST2,0_TRAF6,0_TRAFD1,0_TRAM1,0_TRAPPC2,0_TREM2,0_TRH,0_TRIAP1,0_TRIM21,0_TRIM7,0_TRIOBP,0_TRIP12,0_TRMT12,0_TRPC1,0_TSC1,0_TSHR,0_TSPAN17,0_TSPYL2,0_TSSC4,0_TTC21B,0_TTC27,0_TTC32,0_TTC38,0_TTC9C,0_TTF1,0_TUBB1,0_TUBG2,0_TUFT1,0_TXLNA,0_TXN2,0_TXNDC16,0_TXNRD1,0_U2AF1,0_UBA1,0_UBAC1,0_UBAC2,0_UBASH3B,0_UBB,0_UBC,0_UBE2D4,0_UBE2E3,0_UBE2H,0_UBE2Z,0_UBOX5,0_UBTF,0_ULK3,0_UPK1B,0_UROC1,0_USF1,0_USO1,0_VAMP7,0_VBP1,0_VEGFA,0_VEZF1,0_VIM,0_VIPR1,0_VIPR2,0_VPREB3,0_VPS11,0_VPS26A,0_VPS36,0_VPS37C,0_VRK1,0_VRK2,0_VTI1A,0_VWF,0_WASL,0_WBP2,0_WDR17,0_WDR26,0_WDR48,0_WDR54,0_WDR90,0_WFS1,0_WIPI1,0_WIZ,0_WNK2,0_WNK4,0_WT1,0_XPNPEP3,0_XRN1,0_YAP1,0_YIPF2,0_YWHAE,0_YWHAZ,0_ZBED4,0_ZBTB12,0_ZBTB34,0_ZDHHC14,0_ZDHHC3,0_ZDHHC6,0_ZFAND3,0_ZFC3H1,0_ZFYVE1,0_ZKSCAN4,0_ZMYM2,0_ZNF135,0_ZNF148,0_ZNF211,0_ZNF24,0_ZNF280C,0_ZNF317,0_ZNF37A,0_ZNF382,0_ZNF415,0_ZNF420,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF503,0_ZNF512B,0_ZNF544,0_ZNF610,0_ZNF707,0_ZNF782,0_ZNF787,0_ZNRF2,0_ZSCAN12,0_ZSCAN2,0_ZW10,0_ZXDB
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,30,0,0,0,0,0,0,0,16,49,0,4,0,11,0,37,8,41,94,0,17,30,0,0,32,0,0,0,4,44,0,11,0,40,0,12,0,28,0,0,19,1,26,4,0,87,8,0,0,0,1,0,9,0,0,0,0,0,73,0,0,0,0,0,0,0,30,12,0,0,0,0,5,0,0,14,25,0,45,23,0,21,0,0,0,42,0,0,0,0,0,0,56,0,0,15,19,0,0,9,0,0,0,0,0,0,46,2,12,0,0,0,6,7,0,0,0,0,19,0,0,0,0,48,18,0,13,20,0,73,0,0,0,17,0,38,0,5,16,0,21,0,0,0,0,14,62,4,0,0,0,0,0,0,0,12,0,75,15,0,11,0,0,25,16,13,21,40,18,0,0,0,0,0,13,4,0,0,0,120,9,22,0,0,16,4,0,0,0,0,1,6,0,0,0,0,74,78,29,19,0,13,0,0,0,0,0,46,24,0,17,0,0,0,0,34,2,0,46,59,2,0,31,0,0,6,40,0,0,2,0,14,3,0,49,46,43,0,0,0,0,12,14,0,0,0,42,67,0,0,0,0,57,0,0,0,0,0,0,52,0,49,12,0,43,25,0,5,22,0,0,30,0,20,0,0,0,12,0,0,0,0,57,3,0,16,0,0,0,37,0,1,8,0,0,37,0,0,0,0,0,0,0,0,0,0,14,35,0,46,0,0,0,0,19,0,0,0,0,0,0,0,65,0,0,28,22,0,0,13,0,0,90,80,0,0,50,0,0,18,1,0,0,24,0,0,0,19,4,11,0,0,0,63,0,0,56,0,0,0,8,0,12,0,0,0,4,0,0,4,0,0,0,0,23,0,0,3,0,68,0,0,0,12,0,0,0,10,7,16,0,0,0,0,0,42,10,20,0,25,0,6,8,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,9,6,16,3,0,35,0,42,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,70,0,25,29,0,0,0,0,0,0,0,0,0,0,83,28,0,34,0,0,0,14,0,0,12,13,7,10,0,0,0,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68,31,0,44,2,0,0,0,34,61,0,6,4,0,0,0,0,30,0,4,6,0,7,0,46,41,1,0,0,7,0,0,74,0,0,28,0,0,0,0,20,0,0,0,0,0,27,0,0,0,53,0,8,0,0,0,0,16,0,6,43,4,43,46,0,0,0,0,87,0,0,32,0,0,0,0,0,0,0,0,14,30,0,0,0,32,0,46,8,5,53,6,0,0,39,44,0,1,2,0,0,0,0,0,0,14,111,19,0,0,127,21,6,4,0,0,17,11,0,0,0,0,11,35,0,0,27,0,0,0,0,0,26,0,0,0,0,0,0,32,0,0,0,0,23,0,0,71,0,0,0,0,18,37,0,0,46,0,78,28,0,0,28,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,7,0,10,0,0,0,0,0,0,24,13,0,15,0,0,7,0,0,0,67,0,64,0,91,36,6,0,0,0,4,0,1,5,0,0,25,51,0,0,4,0,1,55,0,0,0,0,36,5,0,34,0,0,0,29,0,0,0,0,8,0,0,0,0,0,0,0,162,22,0,0,0,18,0,0,3,10,0,0,0,10,0,45,18,0,34,25,5,13,44,0,0,0,100,0,0,0,0,0,0,0,0,43,0,60,60,0,0,80,0,0,121,0,0,0,0,6,1,25,0,0,0,0,0,0,35,38,0,3,46,0,66,0,0,0,0,0,0,0,0,0,0,24,0,0,28,0,18,0,0,0,0,0,0,48,31,0,0,0,8,14,21,0,11,56,0,0,11,0,0,0,6,0,4,0,0,0,0,9,0,0,15,0,37,11,31,0,0,0,1,0,53,0,0,0,0,0,0,0,0,37,0,48,68,0,0,0,0,25,0,0,0,0,0,0,0,38,4,0,36,0,0,55,0,0,11,0,0,0,21,0,0,0,0,0,52,0,0,0,0,15,0,67,0,30,29,0,0,0,0,0,1,0,30,20,24,0,53,0,0,0,0,0,0,20,22,0,1,158,0,0,0,0,0,0,24,5,0,0,30,0,0,0,0,95,0,56,0,0,0,13,38,0,0,0,0,0,0,0,0,0,9,0,54,0,3,0,0,18,4,0,0,4,0,9,0,20,0,40,10,0,0,0,4,0,0,25,0,0,0,25,0,0,0,0,0,62,0,0,0,0,0,64,63,8,23,0,0,35,0,12,0,0,1,1,14,30,86,15,1,0,0,0,0,0,0,62,40,0,45,0,9,23,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,135,0,0,0,0,0,0,0,3,0,0,0,0,0,0,19,18,0,0,0,0,0,0,0,0,0,0,0,51,0,6,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,30,0,30,6,0,0,0,0,5,4,2,0,60,0,10,0,14,0,0,12,46,0,0,16,0,0,0,46,0,0,4,35,11,22,0,0,0,0,0,0,0,0,0,66,0,10,0,18,19,50,1,16,0,0,0,0,0,50,0,56,0,0,55,0,0,27,42,0,22,40,0,0,0,38,0,0,0,0,0,0,28,0,0,0,13,0,9,0,47,141,0,0,3,42,0,0,0,0,85,0,0,0,0,0,0,0,0,0,24,46,28,0,0,6,0,0,0,0,0,60,0,0,0,0,0,33,0,0,0,15,0,0,13,0,0,0,35,0,27,0,0,20,0,0,0,45,60,0,47,55,4,0,0,0,32,0,0,0,0,0,17,12,0,0
