gen,0_AAAS,0_AAGAB,0_AAMP,0_AARS2,0_ABCA1,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCF1,0_ABHD11,0_ABHD3,0_ABI1,0_ABL1,0_ABR,0_ABTB2,0_ACAA1,0_ACAT1,0_ACAT2,0_ACBD6,0_ACLY,0_ACMSD,0_ACOT13,0_ACOT8,0_ACSL1,0_ACSL6,0_ACSM2A,0_ACTN4,0_ACVR2A,0_ACY3,0_ADAM10,0_ADAM33,0_ADAM8,0_ADCY2,0_ADCY8,0_ADCY9,0_ADD3,0_AEBP1,0_AFP,0_AGA,0_AGMAT,0_AGPAT1,0_AGPAT4,0_AHNAK2,0_AHR,0_AKAP8,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALDH1A1,0_ALDH1A3,0_ALDH1L2,0_ALDH3B2,0_ALDH4A1,0_ALDOA,0_ALG11,0_ALG1L2,0_ALG6,0_ALG9,0_ALKBH3,0_AMBP,0_AMBRA1,0_AMIGO1,0_AMN,0_AMPD2,0_ANAPC7,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD49,0_ANKRD54,0_ANKZF1,0_ANO10,0_ANXA1,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AOAH,0_APBA3,0_APLP2,0_APOBEC3D,0_APOBEC3G,0_APOO,0_APPL2,0_ARF6,0_ARHGAP1,0_ARHGAP12,0_ARHGAP18,0_ARIH1,0_ARL5B,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARNT2,0_ARNTL,0_ARPC5L,0_ASRGL1,0_ASS1,0_ATAD2,0_ATF3,0_ATG7,0_ATN1,0_ATP2B1,0_ATP2B2,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1F,0_ATP8B4,0_ATRX,0_ATXN10,0_AUTS2,0_AVPI1,0_AZI2,0_B3GAT3,0_B3GNTL1,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_B4GALT7,0_BAALC,0_BAG1,0_BAG3,0_BAIAP2L2,0_BAMBI,0_BARX2,0_BAX,0_BBX,0_BCAP31,0_BCHE,0_BCL10,0_BCL2,0_BCL2L14,0_BCL7A,0_BCS1L,0_BDH1,0_BDH2,0_BET1L,0_BEX1,0_BEX2,0_BGN,0_BICD1,0_BIN1,0_BIRC5,0_BLMH,0_BLOC1S1,0_BLOC1S3,0_BLVRA,0_BNIP1,0_BNIP3,0_BOLA2,0_BRD4,0_BRD8,0_BRIP1,0_BRPF1,0_BSDC1,0_BTBD1,0_BTF3,0_BTF3L4,0_BTN3A1,0_BUB3,0_BUD13,0_BYSL,0_C15orf40,0_C16orf46,0_C18orf32,0_C1GALT1C1,0_C1orf174,0_C2CD3,0_C2orf69,0_C3orf38,0_C4BPA,0_C5orf46,0_C6orf118,0_C8B,0_C9orf116,0_CA12,0_CA9,0_CACNA1H,0_CACNB4,0_CACYBP,0_CAMK2D,0_CAP2,0_CAPNS1,0_CARD6,0_CARHSP1,0_CASP9,0_CAV2,0_CBLC,0_CBWD1,0_CBWD2,0_CBWD3,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC134,0_CCDC152,0_CCDC25,0_CCDC28A,0_CCDC47,0_CCDC59,0_CCDC68,0_CCDC88C,0_CCDC96,0_CCL4,0_CCNA2,0_CCNDBP1,0_CCNG2,0_CCNJL,0_CCPG1,0_CCR6,0_CCT7,0_CD151,0_CD1B,0_CD53,0_CDC16,0_CDC42BPB,0_CDC42EP3,0_CDC42SE2,0_CDH23,0_CDHR2,0_CDK19,0_CDK4,0_CDK5RAP3,0_CDK7,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CEBPB,0_CECR2,0_CEP350,0_CEP72,0_CES3,0_CFL2,0_CGGBP1,0_CHAF1A,0_CHCHD3,0_CHCHD6,0_CHD9,0_CHDH,0_CHI3L2,0_CHMP1B,0_CHP2,0_CHRDL1,0_CHRNB1,0_CHST11,0_CHST6,0_CHURC1,0_CIR1,0_CKAP5,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP2,0_CLK4,0_CLP1,0_CLPB,0_CLPTM1L,0_CLTA,0_CLTCL1,0_CLVS1,0_CMPK1,0_CMTM1,0_CMTM8,0_CNDP2,0_CNN3,0_CNOT2,0_CNTN2,0_CNTN5,0_COASY,0_COMMD8,0_COMT,0_COPB1,0_COPB2,0_COPS3,0_COPS4,0_COPS6,0_COX17,0_COX18,0_COX19,0_COX4I1,0_COX5A,0_COX6A1,0_COX6B1,0_COX7C,0_COX8C,0_CP,0_CPD,0_CPM,0_CPNE5,0_CRBN,0_CREBBP,0_CRHBP,0_CRIP2,0_CRISPLD2,0_CRLF1,0_CRTC3,0_CSDE1,0_CSPG4,0_CSTF2T,0_CTDSPL,0_CTDSPL2,0_CTNNA2,0_CTSB,0_CTSC,0_CTSD,0_CTSF,0_CTSH,0_CUL3,0_CWC27,0_CX3CR1,0_CXXC5,0_CYHR1,0_CYP2S1,0_DACH2,0_DACT2,0_DAPK1,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLK3,0_DCPS,0_DCUN1D3,0_DDB1,0_DDB2,0_DDO,0_DDX18,0_DDX27,0_DDX43,0_DDX59,0_DERL1,0_DERL2,0_DEXI,0_DHODH,0_DHRS1,0_DHRS3,0_DHX37,0_DIAPH1,0_DIDO1,0_DIRAS3,0_DLD,0_DLG1,0_DMAP1,0_DMXL1,0_DNAJB12,0_DNAJB4,0_DNAJB6,0_DNAJB9,0_DNAJC28,0_DNASE1L3,0_DNM1L,0_DPM1,0_DPM3,0_DPP8,0_DPPA4,0_DPY30,0_DPYS,0_DR1,0_DRG1,0_DSG2,0_DSTN,0_DSTYK,0_DTNA,0_DTNBP1,0_DTX4,0_DTYMK,0_DUSP16,0_DUSP23,0_DUT,0_DYM,0_DYNC2H1,0_DZIP1L,0_E2F1,0_EAPP,0_ECE1,0_ECM2,0_EDIL3,0_EEF1G,0_EEF2,0_EFCAB2,0_EFNA1,0_EFNB2,0_EGR4,0_EHHADH,0_EHMT1,0_EI24,0_EIF2B2,0_EIF2S1,0_EIF2S3,0_EIF3C,0_EIF3CL,0_EIF3D,0_EIF3E,0_EIF4E,0_EIF4ENIF1,0_EIF5A,0_ELAVL1,0_ELP2,0_EMCN,0_EMD,0_EML2,0_ENHO,0_ENOPH1,0_ENPP2,0_ENPP3,0_ENPP4,0_EP400,0_EPHA3,0_EPHA7,0_EPHX2,0_EPPK1,0_EPS15,0_EPS8,0_ERC1,0_ERCC1,0_ERCC5,0_ERCC6L,0_ERGIC3,0_ERH,0_ESCO1,0_ESF1,0_ESPL1,0_ESYT2,0_ETNK2,0_EVPL,0_EWSR1,0_EXOC7,0_EXOSC1,0_EXOSC4,0_FABP3,0_FABP7,0_FADS1,0_FAHD2B,0_FAM107B,0_FAM135A,0_FAM160A2,0_FANCG,0_FASTKD1,0_FASTKD5,0_FBXL14,0_FBXL2,0_FBXO31,0_FBXO44,0_FBXW5,0_FBXW7,0_FBXW8,0_FCHSD1,0_FETUB,0_FGB,0_FGD4,0_FGD6,0_FGF19,0_FGF9,0_FGFR1OP2,0_FGR,0_FIG4,0_FIGN,0_FKBP4,0_FKBP5,0_FLT4,0_FMO2,0_FN3KRP,0_FNIP2,0_FRAT1,0_FRG1,0_FRK,0_FSD1L,0_FZD1,0_FZD7,0_FZD8,0_GAB2,0_GABARAPL1,0_GALNT12,0_GALNT3,0_GALNT7,0_GANAB,0_GART,0_GAS1,0_GAS2L1,0_GBA,0_GBE1,0_GCHFR,0_GCSH,0_GDF15,0_GDI1,0_GDI2,0_GGH,0_GGTA1,0_GGTLC2,0_GIMAP2,0_GIPC2,0_GK5,0_GLB1L,0_GLI2,0_GLOD5,0_GLRX,0_GLRX5,0_GLT8D1,0_GLYCTK,0_GLYR1,0_GM2A,0_GMDS,0_GMIP,0_GMPR,0_GMPR2,0_GNA12,0_GNAI1,0_GNAI2,0_GNAT1,0_GNB2,0_GNPTAB,0_GOLGA3,0_GOLGA4,0_GOLGB1,0_GOT2,0_GPATCH1,0_GPHN,0_GPI,0_GPR155,0_GPR63,0_GPRIN2,0_GPT,0_GPX3,0_GRB10,0_GRB2,0_GREM2,0_GRHL1,0_GRK6,0_GRTP1,0_GSTA4,0_GTF2H1,0_GTF2I,0_GTSF1,0_GUSB,0_GYG1,0_GYS1,0_HAL,0_HAND2,0_HAT1,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HCCS,0_HCFC1,0_HCK,0_HDAC5,0_HDAC8,0_HESX1,0_HEXIM2,0_HFE,0_HHLA2,0_HIBADH,0_HIP1R,0_HK1,0_HLA-DQB1,0_HLCS,0_HM13,0_HMGA1,0_HMGN1,0_HMGXB4,0_HMOX1,0_HMOX2,0_HNMT,0_HNRNPA1,0_HNRNPL,0_HNRNPU,0_HOXA6,0_HPCA,0_HPCAL1,0_HPS3,0_HPS5,0_HSD17B14,0_HSD17B8,0_HSF1,0_HSP90AB1,0_HSPA13,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB8,0_HSPBP1,0_HSPE1,0_HSPG2,0_HTATSF1,0_HTR1E,0_HTR3B,0_HUNK,0_ID1,0_IDI1,0_IDO1,0_IFNB1,0_IGF1R,0_IL15,0_IL18R1,0_IL23A,0_IMPACT,0_INF2,0_INO80D,0_INPP4B,0_INPP5A,0_INTS8,0_IPP,0_IRAK1,0_IRF1,0_IRF2BP2,0_ISCU,0_ISG15,0_ISOC2,0_ITGB3,0_ITGB3BP,0_ITIH3,0_ITPA,0_JAG2,0_JAKMIP2,0_JARID2,0_JAZF1,0_JDP2,0_KANK2,0_KATNAL2,0_KCNA4,0_KCNE4,0_KCNK1,0_KCNK6,0_KCNQ5,0_KCNS3,0_KCTD11,0_KDM6A,0_KEAP1,0_KHDRBS1,0_KHDRBS2,0_KHK,0_KIAA1755,0_KIAA1958,0_KIF13B,0_KIF21A,0_KIF4A,0_KIF7,0_KIF9,0_KISS1R,0_KLC1,0_KLC4,0_KLF16,0_KLF3,0_KLHL25,0_KLK5,0_KMO,0_KRT19,0_KRT4,0_KRT7,0_KYNU,0_LAGE3,0_LAMB1,0_LAMB2,0_LAPTM4A,0_LARP6,0_LATS1,0_LCA5,0_LDB2,0_LENG8,0_LENG9,0_LGALS2,0_LGALS3,0_LGI4,0_LHPP,0_LIG1,0_LIMA1,0_LIME1,0_LIMK1,0_LIN54,0_LINGO2,0_LIPH,0_LMAN2,0_LMCD1,0_LNX2,0_LONRF2,0_LPIN2,0_LRP2,0_LRRC28,0_LRRC40,0_LRRC61,0_LRRN3,0_LYPLAL1,0_LYSMD2,0_LZTS2,0_M6PR,0_MAD2L2,0_MAGED2,0_MAGOHB,0_MAN2A1,0_MAOB,0_MAP2,0_MAP2K5,0_MAP2K6,0_MAP2K7,0_MAP3K2,0_MAP4K2,0_MAPK12,0_MAPK3,0_MAPT,0_MARCKS,0_MATR3,0_MAVS,0_MBD1,0_MBD4,0_MCCC1,0_MCM6,0_MCRS1,0_MDH1B,0_MECOM,0_MECP2,0_MED12L,0_MED4,0_MEF2D,0_MEP1A,0_METTL7B,0_MFSD8,0_MGAM,0_MIB1,0_MID1,0_MIS12,0_MKI67,0_MKKS,0_MKLN1,0_MLX,0_MLXIP,0_MMGT1,0_MMP14,0_MORF4L1,0_MORF4L2,0_MOXD1,0_MPI,0_MPP6,0_MPST,0_MRPL19,0_MRPL37,0_MRPL4,0_MRPL41,0_MRPS18B,0_MRPS2,0_MRPS24,0_MRPS25,0_MRPS28,0_MRPS30,0_MS4A6A,0_MS4A7,0_MSH6,0_MST1,0_MSTO1,0_MTPAP,0_MTRR,0_MTSS1,0_MTUS2,0_MTX2,0_MX1,0_MYEF2,0_MYL5,0_MYO1B,0_MYO3A,0_MYO9A,0_MYOM2,0_MYSM1,0_N4BP1,0_N4BP2L2,0_N6AMT1,0_NAA15,0_NAE1,0_NAF1,0_NANOS1,0_NAPA,0_NAV2,0_NBEA,0_NCAPG2,0_NCAPH2,0_NCEH1,0_NCL,0_NCOA6,0_NCOA7,0_NDRG1,0_NDUFA12,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFB2,0_NDUFC2,0_NDUFS3,0_NDUFS4,0_NECAB3,0_NEK3,0_NEK7,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFIA,0_NFS1,0_NGB,0_NIT2,0_NKX2-2,0_NLGN1,0_NLN,0_NLRX1,0_NMB,0_NME3,0_NMNAT3,0_NMT2,0_NNT,0_NOL3,0_NOLC1,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPTN,0_NQO2,0_NR1H3,0_NR5A2,0_NRSN2,0_NSD1,0_NSMCE2,0_NTRK3,0_NUCKS1,0_NUDT9,0_NUMB,0_NUP88,0_NXF1,0_OCIAD1,0_OTP,0_OTUB1,0_OTUD1,0_OTUD3,0_OXNAD1,0_OXR1,0_P2RX6,0_P2RY11,0_P4HA3,0_PABPC5,0_PAG1,0_PAGE4,0_PAK1,0_PANK2,0_PARL,0_PARP3,0_PBLD,0_PBX2,0_PBXIP1,0_PCBP2,0_PCCA,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGB2,0_PCDHGB5,0_PCDHGB6,0_PCDHGC3,0_PCK1,0_PCLO,0_PCMTD2,0_PCNP,0_PCYOX1L,0_PCYT1A,0_PDAP1,0_PDCD10,0_PDCD2L,0_PDCD5,0_PDCL2,0_PDCL3,0_PDHX,0_PDIA3,0_PDK1,0_PDLIM2,0_PDS5A,0_PDZK1IP1,0_PEX14,0_PEX6,0_PFKM,0_PGAM2,0_PGAM4,0_PGAP2,0_PGAP3,0_PGM1,0_PGPEP1,0_PHAX,0_PHC1,0_PHC2,0_PHC3,0_PHF2,0_PHKA2,0_PHLDB1,0_PHPT1,0_PI4K2A,0_PIBF1,0_PID1,0_PIGL,0_PIK3R3,0_PIN1,0_PIN4,0_PINX1,0_PIR,0_PITRM1,0_PIWIL4,0_PKLR,0_PKN1,0_PKN2,0_PLAU,0_PLCE1,0_PLCG2,0_PLCL1,0_PLD2,0_PLEKHA7,0_PLEKHM1,0_PLK1,0_PLRG1,0_PLTP,0_PMPCB,0_PMS2,0_PNMA1,0_PNPLA2,0_POC1A,0_PODNL1,0_POFUT1,0_POLH,0_PON1,0_POTEE,0_POU2F1,0_POU2F2,0_POU5F1,0_PPAN-P2RY11,0_PPIC,0_PPIP5K1,0_PPP1R16B,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP3R2,0_PPRC1,0_PPT1,0_PQBP1,0_PRAM1,0_PRC1,0_PRCC,0_PREX2,0_PRKACB,0_PRKCI,0_PRMT5,0_PRMT7,0_PRODH2,0_PRR12,0_PRR15L,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSKH1,0_PSMA3,0_PSMB4,0_PSMB7,0_PSMB8,0_PSMF1,0_PTAFR,0_PTBP1,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMA,0_PTPN1,0_PUM2,0_PUS10,0_PYGL,0_QPRT,0_RAB11FIP4,0_RAB11FIP5,0_RAB1A,0_RAB28,0_RAB30,0_RAB31,0_RAB3GAP1,0_RAB5A,0_RAB5B,0_RAB6B,0_RAB9B,0_RAD18,0_RAD23A,0_RAD23B,0_RAD54L,0_RAD54L2,0_RALGAPB,0_RALGDS,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAPGEF3,0_RASD2,0_RBBP7,0_RBBP8,0_RBKS,0_RBL1,0_RBL2,0_RBM17,0_RBM38,0_RBM4,0_RBM45,0_RBM6,0_RBM7,0_RBMX,0_RBP5,0_RBP7,0_RCBTB2,0_REC8,0_RECQL,0_REEP6,0_REM1,0_REN,0_REP15,0_REXO2,0_RFC5,0_RFFL,0_RFK,0_RGL2,0_RILPL1,0_RIMS2,0_RING1,0_RIT1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF115,0_RNF149,0_RNF31,0_RNH1,0_RPL17,0_RPL21,0_RPL23,0_RPL27,0_RPL36,0_RPL41,0_RPL9,0_RPN1,0_RPS10,0_RPS17,0_RPS23,0_RPS25,0_RPS6KA4,0_RPS6KB1,0_RPUSD1,0_RRP15,0_RRP8,0_RSAD2,0_RSBN1,0_RSPRY1,0_RSRC2,0_RUSC1,0_S100A1,0_S100A10,0_S100A11,0_S100A6,0_S1PR1,0_SAA4,0_SAAL1,0_SALL1,0_SAP30,0_SAR1A,0_SARDH,0_SART3,0_SAT2,0_SBNO1,0_SBNO2,0_SCAI,0_SCAMP4,0_SCARB1,0_SCARB2,0_SCFD1,0_SCIN,0_SCLT1,0_SCOC,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SEC31A,0_SECISBP2,0_SELL,0_SEMA4D,0_SEMA4F,0_SEMA6A,0_SEPHS1,0_SEPHS2,0_SERGEF,0_SET,0_SETD1A,0_SF3A1,0_SF3A2,0_SFXN5,0_SGSM1,0_SH2B1,0_SH3RF3,0_SHPK,0_SHPRH,0_SIM2,0_SIRPA,0_SLC10A3,0_SLC12A2,0_SLC12A7,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC23A2,0_SLC25A4,0_SLC25A42,0_SLC25A5,0_SLC27A4,0_SLC29A1,0_SLC29A3,0_SLC38A2,0_SLC39A7,0_SLC39A8,0_SLC43A2,0_SLC48A1,0_SLC4A1AP,0_SLC9A2,0_SLC9A9,0_SMAD2,0_SMAGP,0_SMARCA4,0_SMC1A,0_SMC3,0_SMC5,0_SMS,0_SMTN,0_SMU1,0_SMYD3,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNIP1,0_SNRNP200,0_SNRPA,0_SNRPB2,0_SNRPD1,0_SNX14,0_SNX15,0_SNX17,0_SNX21,0_SOCS3,0_SPATA13,0_SPATA18,0_SPCS2,0_SPSB2,0_SPTBN1,0_SPTBN4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRPK1,0_SRPRB,0_SRRM1,0_SS18,0_SSB,0_SSBP1,0_SSBP2,0_SSX2IP,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA5,0_STAU1,0_STC1,0_STC2,0_STOM,0_STOML1,0_STRAP,0_STRBP,0_STT3A,0_STX11,0_STX18,0_STXBP5,0_SUB1,0_SUCLA2,0_SUCLG1,0_SULT1B1,0_SUMO3,0_SUMO4,0_SUN1,0_SUPT16H,0_SUPT3H,0_SVIL,0_SYNC,0_SYNE2,0_SYNGR3,0_SYTL2,0_TAAR1,0_TAF5,0_TAF7,0_TAF8,0_TAF9B,0_TAOK1,0_TAP2,0_TAPBP,0_TARS2,0_TBC1D1,0_TBC1D14,0_TBC1D23,0_TBC1D25,0_TBC1D9B,0_TC2N,0_TCF20,0_TCFL5,0_TCIRG1,0_TCOF1,0_TCTN1,0_TDRD5,0_TEC,0_TERF2,0_TERF2IP,0_TEX2,0_TF,0_TFDP2,0_THAP11,0_THAP2,0_THBS1,0_THOC1,0_THOC2,0_THRAP3,0_TIFA,0_TJP2,0_TLE2,0_TLK1,0_TLN1,0_TM9SF1,0_TMCC2,0_TMCO1,0_TMED8,0_TMEFF2,0_TMEM132E,0_TMEM176A,0_TMEM184B,0_TMEM229B,0_TMEM43,0_TMEM50B,0_TMEM70,0_TMPO,0_TMPRSS2,0_TNFRSF10B,0_TNFRSF18,0_TNFRSF1B,0_TNFSF13B,0_TNIK,0_TNK2,0_TNKS1BP1,0_TOE1,0_TOP2B,0_TP53BP1,0_TPD52,0_TPD52L2,0_TPK1,0_TPP1,0_TRAF3IP1,0_TREM2,0_TRIM32,0_TRIM35,0_TRIM4,0_TRIM5,0_TRIM52,0_TRIM65,0_TRIM69,0_TRIOBP,0_TRPC1,0_TRPT1,0_TSC1,0_TSEN34,0_TSHR,0_TSNARE1,0_TSNAX,0_TSPYL1,0_TSPYL2,0_TTC30A,0_TTC4,0_TTC7A,0_TTF1,0_TUBB1,0_TUFT1,0_TWF1,0_TXLNA,0_TXN2,0_TYW1B,0_U2AF2,0_UAP1,0_UBA2,0_UBA3,0_UBA5,0_UBAC2,0_UBE2E3,0_UBE2G2,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBE4A,0_UBOX5,0_UBQLN4,0_UBTF,0_UBXN7,0_UBXN8,0_UCP2,0_UGCG,0_UGT1A6,0_UGT8,0_UNC45A,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC2,0_UQCRHL,0_UROC1,0_USP1,0_USP25,0_USP48,0_USP6NL,0_VAC14,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS11,0_VPS36,0_VPS37A,0_VPS4A,0_VRK1,0_VRK2,0_WAS,0_WBP2,0_WDFY1,0_WDR1,0_WDR11,0_WDR17,0_WDR18,0_WDR41,0_WDR48,0_WNK4,0_WSCD2,0_WT1,0_XIAP,0_XPC,0_XRCC1,0_YAF2,0_YTHDC1,0_YWHAB,0_YY1,0_ZBTB5,0_ZDHHC6,0_ZFAND5,0_ZFC3H1,0_ZFP91,0_ZFR,0_ZKSCAN4,0_ZMYM3,0_ZMYM4,0_ZMYND19,0_ZNF131,0_ZNF135,0_ZNF251,0_ZNF280D,0_ZNF3,0_ZNF337,0_ZNF343,0_ZNF436,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF540,0_ZNF593,0_ZNF608,0_ZNF677,0_ZNF7,0_ZNF763,0_ZNF799,0_ZNHIT3,0_ZW10
0,0,0,0,16,0,75,0,0,0,0,24,0,0,0,41,0,0,8,0,0,12,0,0,0,1,11,0,0,0,0,25,0,38,8,0,0,52,0,5,0,0,28,2,2,0,0,0,37,54,58,79,0,29,0,2,0,44,0,0,0,0,0,0,0,0,0,1,2,36,0,0,0,0,0,0,39,4,26,70,0,13,16,6,0,0,3,0,0,0,0,0,0,0,4,90,0,0,0,0,0,0,16,0,0,22,16,0,36,9,0,0,0,0,0,50,0,0,0,0,0,29,19,0,23,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,2,1,10,0,0,0,0,0,0,0,0,0,32,0,0,0,0,27,17,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,20,6,0,0,24,6,0,0,0,34,0,0,0,0,14,8,0,50,0,44,33,0,14,0,0,28,0,0,40,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,45,7,0,47,0,15,24,0,0,0,0,82,0,9,0,26,81,0,0,26,0,0,0,0,0,22,0,0,0,0,34,43,0,0,45,0,0,9,8,0,0,11,0,4,0,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,79,0,0,73,0,3,0,0,0,0,0,0,0,10,0,0,0,0,24,0,0,1,0,0,0,0,0,0,34,49,28,17,0,0,4,73,0,0,0,20,0,0,0,0,0,0,51,0,0,11,51,0,0,0,0,0,28,34,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,67,0,0,0,27,0,0,67,0,12,3,51,72,0,0,0,0,0,0,0,8,16,110,0,0,38,0,0,8,88,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,53,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,20,0,0,21,19,0,0,12,0,3,0,0,0,0,0,0,0,3,0,5,15,0,0,0,0,39,10,0,0,0,0,0,0,0,0,0,0,30,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,99,0,0,0,0,0,0,0,0,27,42,0,0,10,0,5,9,56,0,0,0,50,0,1,13,0,0,0,0,20,15,0,0,95,31,1,0,0,0,0,16,0,76,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,2,12,0,16,4,59,0,0,0,0,0,59,0,26,0,0,0,0,0,12,0,103,22,0,6,0,9,69,0,3,0,0,0,16,0,0,0,19,0,0,0,0,0,52,0,24,0,0,0,16,25,0,0,0,20,19,0,0,44,0,0,0,0,0,27,0,0,0,6,15,0,0,67,20,0,7,0,0,57,72,44,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,21,0,0,15,0,0,0,13,0,0,33,0,0,0,33,2,0,20,20,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,92,0,0,30,0,17,0,0,0,0,0,0,0,0,0,0,70,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,16,0,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,15,0,0,0,0,46,0,0,106,0,0,0,0,55,0,47,32,0,0,0,0,0,0,0,42,0,32,66,63,0,0,54,0,0,22,0,5,9,0,0,0,46,0,0,35,0,0,9,0,0,0,0,14,25,22,0,0,0,0,117,0,0,0,1,0,1,0,64,11,31,99,0,39,0,28,0,0,0,0,0,25,0,0,0,0,0,9,0,2,0,88,0,0,33,0,15,0,0,0,0,16,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,117,0,102,0,0,0,1,0,0,0,0,0,0,0,0,46,0,0,0,10,0,0,13,0,4,3,63,25,0,0,0,0,0,0,43,47,83,1,2,0,4,0,0,70,0,0,0,0,0,0,0,0,0,0,101,40,0,0,0,0,0,13,0,0,0,1,111,40,0,0,0,0,0,19,11,0,0,0,66,31,0,0,0,0,13,0,0,0,0,0,40,0,59,0,0,0,0,0,18,0,0,0,99,0,0,0,0,0,0,0,6,81,79,0,0,0,85,0,0,0,0,0,0,0,0,0,4,0,71,21,51,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,2,30,0,55,0,67,0,0,0,0,36,0,0,76,0,50,0,0,0,2,0,0,0,0,0,0,0,13,38,0,47,0,0,15,11,35,22,0,3,0,0,0,0,0,4,0,0,0,0,0,11,0,11,0,0,58,32,21,0,0,0,0,39,0,0,28,0,0,0,0,0,0,0,0,0,49,22,17,0,0,0,53,0,0,0,0,0,21,1,0,0,3,39,8,0,0,0,0,0,48,4,0,0,0,0,0,0,0,0,11,0,10,86,0,0,0,0,0,0,35,0,0,7,0,0,0,9,0,0,0,0,0,0,18,0,0,0,0,1,0,51,0,0,0,0,0,3,0,0,0,0,0,65,0,0,0,0,0,0,7,0,66,0,0,0,9,0,0,0,62,0,0,0,0,29,0,0,0,35,0,0,0,18,10,0,0,0,0,137,67,0,0,0,0,95,0,3,48,5,0,0,71,65,0,36,0,0,0,31,6,0,0,0,0,25,37,6,0,107,0,0,0,0,12,40,0,0,0,30,66,0,0,0,0,0,0,0,0,0,46,82,2,0,0,0,0,10,0,0,0,0,16,153,0,0,0,0,0,53,0,0,1,21,34,0,0,0,0,0,42,0,0,44,0,0,0,0,0,0,0,0,21,0,0,0,0,31,0,0,55,0,0,0,0,18,0,38,0,0,0,72,0,72,0,0,0,0,46,0,0,0,0,68,0,0,0,0,33,0,0,0,0,24,98,0,3,7,0,0,0,21,0,0,0,0,0
