gen,0_ABCA4,0_ABCC10,0_ABCC3,0_ABCG1,0_ABHD10,0_ABHD14A,0_ABHD3,0_ABTB2,0_ACAD8,0_ACAP1,0_ACBD3,0_ACBD6,0_ACIN1,0_ACMSD,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTR1A,0_ACVRL1,0_ADAM33,0_ADAMTSL4,0_ADCY3,0_ADK,0_ADNP,0_AFAP1,0_AFG3L2,0_AGA,0_AGPAT1,0_AGPAT4,0_AHDC1,0_AHI1,0_AHNAK2,0_AK7,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALAS1,0_ALCAM,0_ALDH1A1,0_ALDH1A3,0_ALG1L2,0_ALG2,0_ALG6,0_ALG8,0_ALG9,0_ALKBH3,0_AMN,0_AMPD2,0_AMT,0_ANAPC4,0_ANAPC5,0_ANGPTL1,0_ANKRD13A,0_ANKRD46,0_ANO6,0_ANPEP,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1B1,0_AP2A2,0_AP4B1,0_APIP,0_APOBEC3A,0_APOBEC3D,0_APOD,0_APOL2,0_APPL2,0_ARFIP1,0_ARHGAP1,0_ARHGAP12,0_ARHGAP23,0_ARHGAP30,0_ARHGAP33,0_ARHGEF35,0_ARHGEF7,0_ARL13B,0_ARL6IP6,0_ARMCX6,0_ARNT,0_ARPC1A,0_ARPC3,0_ARRB1,0_ARSA,0_ARSB,0_ARSD,0_ARV1,0_ASCC2,0_ASMTL,0_ASRGL1,0_ATF1,0_ATG10,0_ATG16L1,0_ATG4C,0_ATG5,0_ATP13A1,0_ATP1A1,0_ATP2B1,0_ATP2B3,0_ATP2C1,0_ATP6AP2,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1H,0_ATP7A,0_ATP8A1,0_ATPAF1,0_ATXN7L3,0_AURKAIP1,0_AXIN2,0_B3GALNT2,0_B3GALT4,0_B3GNT9,0_B4GALNT3,0_B4GALT1,0_B4GALT3,0_B4GALT6,0_B9D1,0_BAALC,0_BAG1,0_BAG3,0_BAIAP2L2,0_BAX,0_BAZ1A,0_BAZ1B,0_BBC3,0_BBOX1,0_BCKDHA,0_BCKDK,0_BCL2,0_BCL2L10,0_BCO2,0_BDH1,0_BDKRB1,0_BECN1,0_BET1L,0_BHMT2,0_BICD2,0_BIK,0_BIN3,0_BMP6,0_BOLA2,0_BRAP,0_BRDT,0_BRF2,0_BTF3L4,0_BTG3,0_BUD13,0_BYSL,0_BZW2,0_C16orf46,0_C17orf75,0_C18orf25,0_C1GALT1,0_C1orf174,0_C1orf198,0_C1orf43,0_C2CD2L,0_C2orf88,0_C4BPA,0_C5orf22,0_C5orf46,0_C6orf118,0_C6orf132,0_C7orf50,0_C8B,0_C8orf33,0_C9orf116,0_C9orf78,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CALHM2,0_CAMK4,0_CAND2,0_CANX,0_CAP2,0_CAPNS1,0_CASK,0_CASP8,0_CBLL1,0_CBWD3,0_CBWD6,0_CBX3,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC125,0_CCDC134,0_CCDC28A,0_CCDC57,0_CCDC58,0_CCDC66,0_CCDC68,0_CCDC88B,0_CCDC89,0_CCL4,0_CCNA2,0_CCNG2,0_CCRL2,0_CCT3,0_CCT6B,0_CD24,0_CD47,0_CD81,0_CDAN1,0_CDC23,0_CDC26,0_CDC42EP4,0_CDH1,0_CDH11,0_CDH2,0_CDH23,0_CDIPT,0_CDK1,0_CDK11A,0_CDK11B,0_CDK18,0_CDK19,0_CDK2AP1,0_CDKN2A,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CENPA,0_CEP55,0_CEP72,0_CES3,0_CFB,0_CHCHD6,0_CHD4,0_CHMP1B,0_CHP2,0_CHRDL1,0_CHRM2,0_CHST15,0_CITED1,0_CITED4,0_CLCN2,0_CLCN6,0_CLDN2,0_CLDN8,0_CLEC4D,0_CLMN,0_CLPB,0_CLTCL1,0_CMIP,0_CMPK2,0_CMTM1,0_CNN3,0_CNNM1,0_CNOT4,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COL4A1,0_COL6A2,0_COMMD3,0_COPA,0_COPS5,0_COQ2,0_COQ4,0_COX5A,0_COX8C,0_CPM,0_CPNE5,0_CPSF2,0_CREBBP,0_CRHBP,0_CRISP3,0_CROT,0_CRP,0_CRY2,0_CS,0_CSNK1E,0_CSTF1,0_CSTF2,0_CTAGE6,0_CTDP1,0_CTNNA2,0_CTNNBL1,0_CTSB,0_CTSC,0_CTSF,0_CTSZ,0_CUEDC1,0_CUL5,0_CUL7,0_CWC25,0_CYB5R4,0_CYP2R1,0_CYTH4,0_DAAM2,0_DACH2,0_DALRD3,0_DAPK3,0_DBF4B,0_DBNDD2,0_DCHS1,0_DCLK3,0_DCLRE1A,0_DCTN2,0_DCTN3,0_DDAH1,0_DDB2,0_DDX11,0_DDX19B,0_DDX5,0_DEAF1,0_DEF8,0_DEPDC1,0_DERL3,0_DEXI,0_DHRS3,0_DHRS7,0_DIRAS3,0_DKK3,0_DLST,0_DMAP1,0_DMP1,0_DMXL2,0_DNAJB6,0_DNAJC19,0_DNAJC2,0_DNAJC21,0_DNAJC25,0_DNAJC7,0_DNMT3L,0_DPEP2,0_DPH1,0_DPM1,0_DPM3,0_DPYSL4,0_DRG1,0_DRG2,0_DTYMK,0_DUS4L,0_DUSP14,0_DUSP6,0_DVL3,0_DYM,0_DYNC2LI1,0_DYRK4,0_DZIP1L,0_E2F1,0_EAPP,0_EBAG9,0_ECE1,0_ECHS1,0_EDEM2,0_EEF1A1,0_EEF1E1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFL7,0_EGLN1,0_EHBP1L1,0_EHF,0_EHHADH,0_EHMT1,0_EIF3C,0_EIF3CL,0_EIF3H,0_EIF4EBP2,0_EIF4ENIF1,0_ELK1,0_ELOVL5,0_ELOVL7,0_EMCN,0_EML2,0_ENHO,0_ENOPH1,0_ENPP3,0_ENPP4,0_EP300,0_EPB41L2,0_EPHB2,0_EPSTI1,0_ERAP2,0_ERLIN1,0_ERN2,0_ERP44,0_ESYT2,0_ETNK2,0_ETV5,0_EVPL,0_EWSR1,0_EXOC7,0_EYA4,0_EZH1,0_EZH2,0_F11R,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM122A,0_FAM122B,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM53C,0_FAM89B,0_FANCC,0_FAS,0_FASTKD3,0_FBLL1,0_FBXL12,0_FBXO21,0_FBXO28,0_FCN3,0_FEM1B,0_FETUB,0_FGB,0_FGF2,0_FGF9,0_FGG,0_FIGNL1,0_FILIP1L,0_FKBP3,0_FLOT2,0_FLT4,0_FMO2,0_FN3KRP,0_FOXJ2,0_FOXP4,0_FPR2,0_FRY,0_FSD1L,0_FTH1,0_FTO,0_FTSJ3,0_FUS,0_FUZ,0_FXR2,0_FXYD3,0_FZD1,0_FZD3,0_FZD8,0_FZR1,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT3,0_GALNT7,0_GANC,0_GAS2L1,0_GAS8,0_GATM,0_GBE1,0_GBP1,0_GBP5,0_GC,0_GCDH,0_GCHFR,0_GDF15,0_GFM1,0_GGCT,0_GGT1,0_GGT7,0_GLB1,0_GLB1L,0_GLE1,0_GLG1,0_GLI3,0_GLIPR1,0_GLIS3,0_GLO1,0_GLOD4,0_GLOD5,0_GLRX5,0_GLYAT,0_GMFG,0_GMPR,0_GMPR2,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNB4,0_GNL3L,0_GOLIM4,0_GOLM1,0_GOLT1B,0_GORAB,0_GORASP2,0_GOT1,0_GPATCH1,0_GPC6,0_GPD1,0_GPIHBP1,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GPSM1,0_GPT,0_GPX1,0_GPX4,0_GRB2,0_GRHL1,0_GRINA,0_GRK5,0_GRK6,0_GSPT1,0_GSR,0_GSTA4,0_GSTCD,0_GSTK1,0_GSTM4,0_GSTZ1,0_GTF2B,0_GTF2IRD1,0_GTF3C1,0_GTF3C6,0_GTPBP1,0_GTPBP2,0_GYS1,0_H6PD,0_HAND2,0_HAUS2,0_HAUS4,0_HAX1,0_HBB,0_HBP1,0_HDAC1,0_HDAC5,0_HDAC6,0_HERC2,0_HEXIM2,0_HEY2,0_HIF1A,0_HIP1R,0_HIPK3,0_HIRA,0_HIVEP1,0_HLA-DQA1,0_HLA-DRB1,0_HM13,0_HMGN5,0_HMOX1,0_HNF1B,0_HNMT,0_HNRNPA3,0_HNRNPD,0_HNRNPU,0_HP,0_HPCA,0_HPCAL1,0_HPS4,0_HSD17B12,0_HSDL2,0_HSPA12A,0_HTATSF1,0_HTR1E,0_HUNK,0_IAH1,0_ICA1,0_ICA1L,0_ICAM1,0_ICOSLG,0_ID3,0_IDH3A,0_IDH3G,0_IDS,0_IDUA,0_IFI30,0_IFIT3,0_IFNG,0_IFT20,0_IGF2BP2,0_IGSF8,0_IKBIP,0_IL15RA,0_IL23A,0_IL4I1,0_ILDR1,0_IMPA1,0_ING4,0_INPP4B,0_INTS12,0_INTS3,0_INTS6,0_IQCK,0_IRF2,0_IRF3,0_ISCA2,0_ITGB3,0_ITGB3BP,0_IVD,0_KCMF1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCTD10,0_KDM6A,0_KHDRBS2,0_KHDRBS3,0_KIF1B,0_KIF7,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF5,0_KLK5,0_KMO,0_KPNA3,0_KRT19,0_KRT4,0_L2HGDH,0_L3MBTL3,0_LAMB1,0_LAPTM5,0_LAS1L,0_LBP,0_LDB2,0_LDHC,0_LGI4,0_LGR6,0_LILRB5,0_LIMA1,0_LINGO2,0_LIPH,0_LIPT2,0_LNX1,0_LNX2,0_LRBA,0_LRIT3,0_LRP4,0_LRRC25,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LRSAM1,0_LSM2,0_LSM6,0_LTA4H,0_LTBP4,0_LXN,0_LY75,0_LYPD6,0_LYSMD2,0_MAD1L1,0_MAF,0_MAGED2,0_MAN1B1,0_MAP1LC3B,0_MAP2K6,0_MAP3K1,0_MAP3K11,0_MAP3K14,0_MAP3K7,0_MAP4,0_MAPK12,0_MARK4,0_MATK,0_MATR3,0_MAVS,0_MBIP,0_MCAT,0_MCM3,0_MCM6,0_MCM7,0_MDFIC,0_MECOM,0_MED12,0_MED27,0_MEGF8,0_MEPCE,0_MEX3D,0_MFSD9,0_MGAM,0_MGLL,0_MGST2,0_MIB1,0_MICAL2,0_MID1,0_MINPP1,0_MIS12,0_MKNK2,0_MKS1,0_MLLT1,0_MLXIP,0_MN1,0_MORF4L2,0_MOSPD1,0_MPDZ,0_MPG,0_MPHOSPH9,0_MPI,0_MPP6,0_MPST,0_MPZL1,0_MRM1,0_MRPL16,0_MRPL23,0_MRPL24,0_MRPL30,0_MRPL33,0_MRPL46,0_MRPL55,0_MRPS2,0_MRPS30,0_MST1,0_MST1R,0_MT1E,0_MTCH1,0_MTMR11,0_MTSS1,0_MTUS2,0_MVK,0_MXI1,0_MYD88,0_MYEF2,0_MYO10,0_MYO1E,0_MYO3B,0_MYO7B,0_MYOF,0_MYOM2,0_N4BP3,0_N6AMT1,0_NAA10,0_NAA15,0_NAALAD2,0_NAGK,0_NAP1L1,0_NAP1L5,0_NASP,0_NAV2,0_NCBP1,0_NCKAP1L,0_NCOA7,0_NDRG2,0_NDST2,0_NDUFA10,0_NDUFA13,0_NDUFA3,0_NDUFA4,0_NDUFAB1,0_NDUFB10,0_NDUFB5,0_NDUFV1,0_NECAB3,0_NEDD4L,0_NEK1,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2L2,0_NFIB,0_NFIL3,0_NFRKB,0_NGB,0_NGEF,0_NHEJ1,0_NID2,0_NKAP,0_NLGN1,0_NLRP1,0_NLRX1,0_NMB,0_NNT,0_NOL6,0_NOLC1,0_NOP58,0_NOTCH1,0_NPTN,0_NR2C2,0_NR3C2,0_NR5A2,0_NRG2,0_NRP1,0_NT5E,0_NTN1,0_NUBP1,0_NUDT13,0_NUDT16L1,0_NXN,0_ORM1,0_ORM2,0_OS9,0_OSBPL9,0_OSGIN2,0_OTP,0_OTUD1,0_OXNAD1,0_OXR1,0_OXSM,0_P2RX6,0_PA2G4,0_PABPC5,0_PACS1,0_PACSIN3,0_PADI1,0_PAGE4,0_PAIP2,0_PALM3,0_PAM,0_PANK2,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARP1,0_PARP14,0_PCBD1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCID2,0_PCK1,0_PCMTD2,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD2,0_PDCL2,0_PDE11A,0_PDE1A,0_PDGFA,0_PDGFC,0_PDHA1,0_PDHX,0_PDIA5,0_PDS5B,0_PEBP1,0_PER2,0_PFDN2,0_PFKM,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGM1,0_PGP,0_PGPEP1,0_PHC2,0_PHF12,0_PHF14,0_PHF2,0_PHF5A,0_PHIP,0_PHLDB2,0_PHPT1,0_PICALM,0_PID1,0_PIGL,0_PIH1D1,0_PIK3CB,0_PIK3R6,0_PIR,0_PITRM1,0_PIWIL4,0_PJA1,0_PKD1,0_PKP4,0_PLA2G6,0_PLAU,0_PLCE1,0_PLCG2,0_PLD6,0_PLEK2,0_PLEKHG3,0_PLEKHJ1,0_PLP2,0_PLSCR3,0_PLXNB1,0_PNKD,0_PNP,0_PNPLA8,0_POF1B,0_POFUT1,0_POLH,0_POLR3B,0_POLR3D,0_PON1,0_POU2F2,0_POU5F1,0_PPAN,0_PPAN-P2RY11,0_PPM1B,0_PPM1K,0_PPP1R16B,0_PPP1R3D,0_PPP2R1B,0_PPP2R2A,0_PPP2R2C,0_PPP3CA,0_PPP3R1,0_PPP3R2,0_PPWD1,0_PRCC,0_PRDM11,0_PREP,0_PREX1,0_PRICKLE4,0_PRKAB1,0_PRKACB,0_PRKCB,0_PRMT7,0_PROS1,0_PRPF19,0_PRTFDC1,0_PRTN3,0_PSMB10,0_PSMB6,0_PSMC3,0_PSMD13,0_PSMD9,0_PSME3,0_PSMF1,0_PSPH,0_PSTK,0_PTEN,0_PTGER4,0_PTGR2,0_PTPN11,0_PTPN21,0_PTPN22,0_PTPRA,0_PTPRE,0_PTPRJ,0_PTTG2,0_PUF60,0_PXK,0_PYGL,0_PYGO2,0_PYROXD2,0_QSER1,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB21,0_RAB23,0_RAB2A,0_RAB30,0_RAB31,0_RAB32,0_RAB43,0_RAB6C,0_RAB7A,0_RAD1,0_RAD50,0_RAD9B,0_RADIL,0_RAI1,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RASGRF1,0_RASSF4,0_RBBP7,0_RBBP9,0_RBM15,0_RBM17,0_RBM28,0_RBM38,0_RBP7,0_RBPMS,0_RCBTB2,0_RCCD1,0_RDH14,0_REC8,0_REEP6,0_REN,0_REPS1,0_RFC1,0_RFX1,0_RGL1,0_RIC3,0_RIC8B,0_RICTOR,0_RIT1,0_RNASEL,0_RNF14,0_RNF149,0_RNF180,0_RNF181,0_RNF19A,0_ROCK1,0_RPA1,0_RPA4,0_RPAIN,0_RPAP1,0_RPAP2,0_RPL21,0_RPL8,0_RPL9,0_RPLP2,0_RPN1,0_RPN2,0_RPP25,0_RPS14,0_RPS20,0_RPS28,0_RREB1,0_RRP15,0_RRP8,0_RSL24D1,0_RSPH3,0_RTF1,0_RTN4IP1,0_RUFY2,0_RXRA,0_S100A1,0_S100A10,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SAP30,0_SART3,0_SAT2,0_SBNO2,0_SCAMP4,0_SCAP,0_SCCPDH,0_SCFD2,0_SCGN,0_SCN7A,0_SCRN2,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDHB,0_SDK1,0_SDR16C5,0_SEC14L1,0_SEC24B,0_SEC24D,0_SEC31A,0_SECISBP2L,0_SEMA3A,0_SEMA4B,0_SEMA4F,0_SEMA5A,0_SERPINA1,0_SERPINC1,0_SETD7,0_SEZ6L2,0_SF3B3,0_SFT2D2,0_SFXN2,0_SFXN3,0_SFXN4,0_SGK3,0_SGMS1,0_SGPL1,0_SGSM1,0_SH2B1,0_SH3BP2,0_SH3RF3,0_SHC1,0_SHC2,0_SHMT2,0_SIM2,0_SIRPA,0_SKA1,0_SLC12A9,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC22A11,0_SLC22A23,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC29A2,0_SLC2A9,0_SLC30A9,0_SLC31A2,0_SLC35A2,0_SLC35B3,0_SLC43A2,0_SLC4A10,0_SLC4A1AP,0_SLC4A2,0_SLC6A2,0_SLC7A1,0_SLC9A3R1,0_SMAP1,0_SMARCA2,0_SMC4,0_SMS,0_SMURF2,0_SMYD3,0_SNAP29,0_SNAP47,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNUPN,0_SNX10,0_SNX21,0_SNX33,0_SOCS3,0_SOCS4,0_SORCS1,0_SOX9,0_SPAG9,0_SPATA18,0_SPATA5,0_SPEN,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPPL2B,0_SPRY4,0_SPRYD3,0_SPTBN1,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRF,0_SRPX2,0_SRR,0_SSBP2,0_ST8SIA2,0_STAM,0_STC2,0_STIM2,0_STK35,0_STK36,0_STOML2,0_STON2,0_STRBP,0_STX12,0_SUCLA2,0_SUCLG1,0_SULT1B1,0_SULT1C2,0_SUMO4,0_SV2C,0_SVIP,0_SYNGR3,0_SYNJ2BP,0_SYNRG,0_SYVN1,0_TACO1,0_TAF1,0_TAF12,0_TAF5,0_TAF7,0_TAF8,0_TAP1,0_TATDN2,0_TBC1D14,0_TBC1D4,0_TBKBP1,0_TBL3,0_TBP,0_TBX2,0_TCIRG1,0_TCOF1,0_TCP1,0_TCTA,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TESC,0_TF,0_TFDP1,0_TFPT,0_TGFA,0_TGFBI,0_THEM4,0_THOC3,0_THRSP,0_TIFA,0_TIGD1,0_TIMM50,0_TLCD1,0_TLR3,0_TM2D2,0_TM4SF18,0_TMCC3,0_TMCO1,0_TMED7,0_TMED9,0_TMEFF2,0_TMEM115,0_TMEM14A,0_TMEM18,0_TMEM184B,0_TMEM184C,0_TMEM19,0_TMEM192,0_TMEM208,0_TMEM30A,0_TMEM43,0_TMEM59L,0_TMEM70,0_TMEM9B,0_TMOD3,0_TMPRSS2,0_TMUB2,0_TMX4,0_TNFAIP8L3,0_TNFSF13B,0_TNIP1,0_TNPO3,0_TOE1,0_TOMM22,0_TOP1MT,0_TOR1B,0_TP53RK,0_TPD52L1,0_TPK1,0_TPM2,0_TRAF3IP1,0_TRAIP,0_TRAM1,0_TRIM17,0_TRIM21,0_TRIM25,0_TRIM35,0_TRIM69,0_TRIP12,0_TRPC1,0_TSG101,0_TSHR,0_TSHZ1,0_TSPAN6,0_TSR1,0_TST,0_TTC1,0_TTC17,0_TTC27,0_TTF1,0_TTLL7,0_TUBA1B,0_TUBA8,0_TUBGCP3,0_TUBGCP6,0_TWF1,0_TYMP,0_TYW3,0_UAP1,0_UBA5,0_UBASH3B,0_UBE2G2,0_UBE2L3,0_UBXN2A,0_UBXN7,0_ULK2,0_UNC50,0_UPB1,0_UPK1B,0_UQCRC1,0_UQCRH,0_URGCP,0_UROC1,0_USE1,0_USP13,0_USP16,0_USP2,0_USP4,0_USP45,0_USP48,0_VAMP8,0_VANGL1,0_VAPA,0_VGLL4,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VPREB3,0_VPS52,0_WBP2,0_WDFY1,0_WDR1,0_WDR54,0_WDR5B,0_WDR90,0_WNK2,0_WNK4,0_WT1,0_XIAP,0_XPC,0_XRCC4,0_YAF2,0_YIPF1,0_YTHDF2,0_YWHAE,0_ZBED4,0_ZBTB10,0_ZBTB12,0_ZBTB17,0_ZBTB34,0_ZBTB37,0_ZBTB4,0_ZBTB8A,0_ZC3H14,0_ZC3H15,0_ZC3HC1,0_ZDHHC17,0_ZDHHC6,0_ZFAND5,0_ZFPM2,0_ZFX,0_ZFYVE1,0_ZMYM2,0_ZMYM3,0_ZMYM4,0_ZMYM6,0_ZNF22,0_ZNF24,0_ZNF267,0_ZNF346,0_ZNF436,0_ZNF44,0_ZNF572,0_ZNF594,0_ZNF610,0_ZNF672,0_ZNF677,0_ZNF768,0_ZNF782,0_ZNF787,0_ZNF800,0_ZNHIT3,0_ZRANB1,0_ZSCAN12
0,103,0,0,0,0,0,0,59,0,0,0,37,0,52,0,89,7,0,0,0,13,0,0,0,0,0,0,1,0,6,0,0,41,0,0,26,123,57,0,0,0,0,0,4,0,0,0,38,5,0,0,0,0,5,0,0,0,0,0,91,0,21,47,0,87,0,0,11,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,15,0,0,44,0,0,0,0,0,43,0,0,40,0,0,0,0,0,0,0,0,0,0,0,56,0,40,0,0,0,5,0,0,0,0,0,0,0,0,24,21,0,0,8,0,0,0,14,33,0,43,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,5,0,0,0,0,0,0,0,38,0,0,21,0,0,7,0,0,0,0,0,2,92,0,0,7,0,35,0,2,0,0,7,48,0,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,7,0,0,0,23,0,0,0,27,0,0,0,0,0,0,0,13,10,55,29,68,0,0,29,28,27,25,19,33,75,0,0,37,15,0,0,0,0,0,16,0,24,2,0,15,3,38,0,0,30,22,41,0,0,19,2,0,0,0,0,0,0,109,0,0,24,15,0,9,0,5,40,42,0,53,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,49,2,0,0,0,0,1,64,0,12,0,29,0,0,0,14,0,29,0,0,2,12,0,31,25,24,0,0,67,0,0,0,0,0,0,0,18,0,0,21,32,0,0,0,0,0,0,0,62,0,42,0,0,0,0,2,0,0,1,0,0,107,0,0,0,0,18,59,0,0,0,0,0,0,0,0,0,4,0,0,15,5,0,0,0,0,0,0,16,79,26,13,0,0,0,0,21,22,0,0,7,0,11,2,11,0,0,0,8,17,0,0,0,0,0,0,0,0,7,0,0,34,25,0,0,0,0,0,27,0,0,0,0,0,7,0,13,0,45,58,4,40,0,2,9,0,0,0,0,4,24,0,0,25,0,0,0,0,0,0,0,0,4,0,0,0,27,7,2,0,0,0,0,10,23,9,78,0,0,0,15,0,0,0,0,59,45,0,0,67,0,0,0,5,0,0,0,6,18,0,45,0,0,89,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,15,44,0,17,93,40,7,0,0,0,0,0,0,0,22,0,0,0,0,0,57,0,74,0,0,0,0,12,0,0,16,38,23,90,0,55,0,1,2,23,0,0,0,0,0,0,28,3,0,0,0,0,23,30,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,40,1,11,0,0,0,0,14,39,0,15,55,0,0,0,47,36,0,34,0,7,27,0,5,0,7,0,10,0,0,14,0,14,17,11,0,24,1,19,26,0,0,0,70,12,0,83,10,32,0,0,26,0,0,1,3,0,0,0,55,0,30,0,33,0,0,0,0,0,0,0,0,0,0,2,0,54,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,50,0,0,0,4,0,0,0,75,14,0,0,0,0,0,0,0,15,0,0,0,0,0,11,0,24,1,0,0,4,11,0,0,22,0,0,0,0,37,0,54,0,0,0,0,0,13,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,67,0,0,0,6,0,0,0,0,0,24,0,0,49,17,62,0,1,0,0,0,0,8,50,0,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,74,0,0,0,0,0,0,20,0,3,5,21,0,0,0,0,95,2,83,0,0,0,100,44,57,36,33,87,12,9,3,0,57,17,45,14,22,0,4,3,12,0,0,0,0,0,0,0,0,0,0,10,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,108,0,0,0,0,0,17,0,0,26,34,0,0,0,0,20,0,0,5,8,0,0,0,0,4,0,0,5,0,0,0,0,0,101,43,0,0,0,0,6,61,0,0,0,0,0,0,24,2,0,70,0,0,0,0,0,0,0,3,0,45,11,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,9,22,0,0,0,0,0,18,0,0,0,0,6,0,0,84,0,0,41,55,0,0,0,0,0,0,0,0,0,0,40,49,0,12,0,0,32,15,0,0,32,64,0,14,0,0,9,0,0,0,52,0,0,0,0,0,0,0,28,0,7,0,107,0,16,0,0,0,1,0,0,69,0,19,0,0,0,0,0,22,0,35,0,0,37,0,0,0,0,0,0,0,0,9,0,0,0,1,8,6,17,0,0,84,0,0,0,16,0,0,0,0,0,0,24,0,0,0,46,0,0,0,0,0,0,4,0,13,44,0,0,0,0,18,5,0,0,10,33,0,15,29,0,0,0,0,0,31,0,19,0,0,0,0,86,33,0,0,0,0,0,10,55,0,0,0,0,44,0,10,6,15,0,10,5,0,0,0,48,30,0,27,0,0,4,0,45,0,10,0,0,37,79,0,0,0,0,41,6,0,0,0,48,0,0,0,0,1,0,0,0,0,37,6,0,0,0,0,0,0,0,0,0,0,94,0,36,6,44,30,0,0,5,0,0,0,0,11,5,0,16,111,4,0,0,0,0,24,18,0,8,0,4,22,0,0,36,33,52,0,0,75,0,0,0,19,0,4,0,0,0,0,0,34,0,0,0,0,0,0,39,2,0,2,0,0,45,12,0,0,0,7,0,57,0,0,11,36,191,0,0,0,0,15,19,0,16,0,0,0,6,8,0,0,0,0,68,0,56,0,0,14,0,50,11,0,0,0,0,8,0,0,0,28,0,29,0,12,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,71,6,0,51,0,111,0,1,3,0,0,0,0,67,0,0,0,0,0,2,0,83,0,43,0,0,0,5,0,0,5,16,0,2,84,32,0,0,0,0,1,0,0,0,0,7,0,38
