gen,0_AAMP,0_AASDHPPT,0_ABCA3,0_ABCA4,0_ABCB7,0_ABCC10,0_ABCD3,0_ABCF2,0_ABHD14B,0_ABHD3,0_ABLIM1,0_ABTB2,0_ACAA1,0_ACAT2,0_ACBD5,0_ACD,0_ACE2,0_ACLY,0_ACO1,0_ACO2,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTR2,0_ACVR2A,0_ADA,0_ADAL,0_ADAM10,0_ADAM8,0_ADAMTSL4,0_ADCY2,0_ADCY3,0_ADCY6,0_ADCY9,0_ADD1,0_ADK,0_ADPGK,0_ADSL,0_AFG3L2,0_AFP,0_AFTPH,0_AGA,0_AGL,0_AGRN,0_AHDC1,0_AIMP2,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALDH9A1,0_ALDOA,0_ALG10,0_ALG13,0_ALG1L2,0_ALG2,0_ALG3,0_ALG9,0_ALK,0_ALKBH4,0_ALS2,0_AMACR,0_AMDHD2,0_AMZ2,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANKRA2,0_ANKRD22,0_ANKRD31,0_ANKRD46,0_ANKZF1,0_ANP32A,0_ANPEP,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1S1,0_AP2B1,0_AP3M2,0_AP4S1,0_APBB2,0_APEH,0_APOBEC3A,0_APOBEC3G,0_APOD,0_APOO,0_APP,0_APPBP2,0_APRT,0_ARAF,0_ARFGEF2,0_ARG2,0_ARHGAP32,0_ARID5A,0_ARL10,0_ARL13B,0_ARL6IP5,0_ARMC8,0_ARMCX1,0_ARNT,0_ARRB1,0_ASAP2,0_ASPA,0_ASRGL1,0_ATAD3B,0_ATF4,0_ATF7IP2,0_ATG16L1,0_ATG5,0_ATG7,0_ATP11A,0_ATP13A1,0_ATP1A1,0_ATP1B1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1D,0_ATP6V1F,0_ATP8A1,0_ATRIP,0_ATXN10,0_AXIN2,0_B3GALT4,0_B3GNT2,0_B4GALT2,0_BACE1,0_BAD,0_BAIAP2L2,0_BARX2,0_BAZ1B,0_BBOX1,0_BCAP31,0_BCHE,0_BCL10,0_BCL2L10,0_BCL7B,0_BCLAF1,0_BDH1,0_BDKRB1,0_BDNF,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BIN1,0_BIRC3,0_BIRC6,0_BMF,0_BMI1,0_BNIP3,0_BOLA2,0_BRD3,0_BRIP1,0_BRPF1,0_BRWD1,0_BSDC1,0_BSG,0_BTG3,0_BTRC,0_C17orf49,0_C17orf75,0_C19orf12,0_C1GALT1,0_C1orf116,0_C1orf159,0_C1orf194,0_C1orf198,0_C1orf43,0_C1orf54,0_C2CD2L,0_C3orf14,0_C3orf18,0_C3orf38,0_C6orf226,0_C6orf62,0_C7orf25,0_C9orf78,0_CA12,0_CA9,0_CAB39L,0_CACNA1H,0_CALCOCO1,0_CALM2,0_CAND1,0_CAND2,0_CAPNS1,0_CAPZB,0_CARM1,0_CASP1,0_CASP8,0_CAST,0_CAV1,0_CBFA2T3,0_CBLB,0_CBLC,0_CBWD5,0_CBWD6,0_CC2D1A,0_CCDC102B,0_CCDC114,0_CCDC122,0_CCDC68,0_CCL4,0_CCNDBP1,0_CCNJL,0_CCNT2,0_CCNYL1,0_CCRL2,0_CCT2,0_CCT3,0_CCT5,0_CCT6B,0_CD276,0_CD86,0_CDC20,0_CDC25C,0_CDC37L1,0_CDC42EP2,0_CDC42SE2,0_CDCP1,0_CDH1,0_CDH16,0_CDH6,0_CDHR2,0_CDHR5,0_CDK20,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDT1,0_CDYL,0_CEACAM7,0_CECR2,0_CELSR3,0_CES3,0_CFB,0_CFC1B,0_CFI,0_CHCHD3,0_CHCHD6,0_CHI3L2,0_CHKA,0_CHMP1B,0_CHMP2A,0_CHP2,0_CHPF2,0_CHPT1,0_CHRDL1,0_CHRNB1,0_CHST11,0_CIB2,0_CIR1,0_CKAP5,0_CKS2,0_CLCN6,0_CLCN7,0_CLDN4,0_CLDN8,0_CLIP2,0_CLK3,0_CLN5,0_CLPB,0_CLTC,0_CNIH4,0_CNN3,0_CNOT2,0_CNTN5,0_COASY,0_COG8,0_COL4A1,0_COL4A3,0_COL6A2,0_COL9A3,0_COMMD3,0_COMTD1,0_COPB1,0_COPB2,0_COPS5,0_COQ2,0_COQ4,0_COQ9,0_COX17,0_COX19,0_COX5A,0_COX5B,0_COX6A1,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CPSF2,0_CPT2,0_CREB3L4,0_CREBBP,0_CRHBP,0_CRTC2,0_CS,0_CSGALNACT2,0_CSNK1E,0_CSNK1G3,0_CSNK2A1,0_CTAGE6,0_CTNNA1,0_CTNNA2,0_CTSC,0_CTSF,0_CUL1,0_CX3CL1,0_CX3CR1,0_CYCS,0_CYFIP1,0_CYFIP2,0_CYLD,0_CYP1B1,0_CYP27A1,0_DAAM2,0_DAB2,0_DACH2,0_DAGLA,0_DAPK1,0_DBNL,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCTN1,0_DCTN5,0_DCUN1D5,0_DDHD2,0_DDI2,0_DDO,0_DDR1,0_DDRGK1,0_DDX10,0_DDX11,0_DDX23,0_DDX27,0_DDX43,0_DDX47,0_DERL3,0_DFFB,0_DGKA,0_DHCR7,0_DHRS1,0_DHRS3,0_DHRS9,0_DHX16,0_DHX29,0_DHX37,0_DHX9,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DIS3,0_DIS3L,0_DLD,0_DMTF1,0_DMXL1,0_DNA2,0_DNAJA1,0_DNAJB2,0_DNAJB5,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC16,0_DNAJC18,0_DNAJC21,0_DNAJC25,0_DNAJC8,0_DNAL1,0_DNASE1L3,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DOK1,0_DOK4,0_DOLPP1,0_DPAGT1,0_DPP3,0_DSC1,0_DSN1,0_DUOXA1,0_DUSP8,0_DYNC1LI1,0_DYNC2LI1,0_E2F1,0_EBPL,0_ECD,0_ECH1,0_ECHS1,0_ECM2,0_EDIL3,0_EEA1,0_EFCAB2,0_EFNA5,0_EFS,0_EGR4,0_EHBP1,0_EHBP1L1,0_EHMT1,0_EIF2S2,0_EIF3CL,0_EIF3F,0_EIF3J,0_EIF5A2,0_ELAC2,0_ELAVL1,0_ELF1,0_ELF3,0_ELK3,0_ELMOD2,0_ELOVL5,0_EML4,0_ENDOD1,0_ENHO,0_ENO2,0_ENPP2,0_ENPP3,0_EPHA3,0_EPHB2,0_EPS8,0_ERAL1,0_ERAP2,0_ERCC6L,0_ERF,0_ESF1,0_ESRP1,0_ESRRA,0_ETHE1,0_ETV4,0_ETV5,0_EVI5L,0_EXD3,0_EXOC4,0_EXTL3,0_EYA4,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FADS1,0_FAHD2B,0_FAM117A,0_FAM122B,0_FAM13C,0_FAM160B2,0_FAM189A2,0_FAM20A,0_FAM53A,0_FAM53C,0_FAM81A,0_FAM89A,0_FANCC,0_FANCE,0_FAR1,0_FASTKD5,0_FBL,0_FBLL1,0_FBXL2,0_FBXO21,0_FBXO30,0_FBXO31,0_FBXW7,0_FECH,0_FGB,0_FGFR4,0_FGG,0_FICD,0_FIGNL1,0_FKBP10,0_FKBP4,0_FKBP9,0_FLRT3,0_FNIP1,0_FOS,0_FOXP4,0_FRRS1,0_FXYD3,0_FZD1,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALK1,0_GALNT3,0_GALNT7,0_GAPDH,0_GAR1,0_GAS1,0_GATAD2B,0_GATM,0_GBA2,0_GBP1,0_GBP5,0_GCAT,0_GCHFR,0_GCLC,0_GCNT2,0_GCNT3,0_GDAP2,0_GDI1,0_GEN1,0_GFM1,0_GGTA1,0_GGTLC2,0_GIMAP8,0_GIT2,0_GLA,0_GLB1L,0_GLOD4,0_GLRX,0_GLRX5,0_GLT8D1,0_GM2A,0_GMIP,0_GNAI1,0_GNB1L,0_GNE,0_GNS,0_GORAB,0_GOT1,0_GPAA1,0_GPHN,0_GPIHBP1,0_GPKOW,0_GPR132,0_GPR183,0_GPR27,0_GPT,0_GRAMD1B,0_GRB10,0_GRHL1,0_GRHPR,0_GRPEL1,0_GRPEL2,0_GRSF1,0_GSK3B,0_GSTA2,0_GSTA4,0_GSTK1,0_GSTM1,0_GSTZ1,0_GTF2E2,0_GTF2F1,0_GTF2H1,0_GTF2I,0_GTF3C1,0_GTF3C5,0_GYG1,0_GYS1,0_HAUS1,0_HBB,0_HCCS,0_HCFC1,0_HCFC1R1,0_HCFC2,0_HDAC5,0_HDDC2,0_HEBP2,0_HEXA,0_HEXIM1,0_HGF,0_HLA-DMA,0_HLA-DRB5,0_HMG20A,0_HMGA1,0_HMGB1,0_HMGCR,0_HMGN2,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNMT,0_HNRNPD,0_HNRNPF,0_HNRNPUL2,0_HOXB3,0_HOXC13,0_HOXD4,0_HP,0_HPCA,0_HPR,0_HPS1,0_HPS4,0_HS3ST5,0_HSD17B4,0_HSD17B7,0_HSD17B8,0_HSPB1,0_HSPE1,0_HTATSF1,0_HTR1E,0_HTR2B,0_HUNK,0_HUWE1,0_IAH1,0_IFI30,0_IFIT3,0_IFNB1,0_IFNGR2,0_IGF1R,0_IGF2BP2,0_IKBKE,0_IKZF2,0_IL15,0_IL18R1,0_IL23A,0_ILVBL,0_IMMP1L,0_INO80C,0_INPP4B,0_INPPL1,0_IQCG,0_IRF2BP2,0_ISCA2,0_ISCU,0_ISG20L2,0_ISYNA1,0_ITGA2,0_ITGA3,0_ITGB5,0_ITGB8,0_ITM2B,0_ITSN1,0_IVD,0_JAG2,0_JAK2,0_JDP2,0_JUN,0_KALRN,0_KAT2B,0_KAT5,0_KCMF1,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNK10,0_KCNS3,0_KCTD11,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA1217,0_KIAA1522,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLC2,0_KLHDC1,0_KLHL36,0_KLHL5,0_KLK5,0_KLRB1,0_KMO,0_KPNA4,0_KRT19,0_KRT4,0_L3MBTL3,0_LACTB,0_LACTB2,0_LAGE3,0_LAMB1,0_LAMP1,0_LAPTM4A,0_LARP4B,0_LARS2,0_LAS1L,0_LBP,0_LCA5,0_LDB2,0_LDHC,0_LEFTY2,0_LETM1,0_LGALS3,0_LGALS9,0_LGI4,0_LILRB5,0_LIMK2,0_LIMS1,0_LIMS3,0_LIN54,0_LIPH,0_LIPT2,0_LMAN2L,0_LMBR1,0_LONP1,0_LPCAT1,0_LPIN2,0_LRIT3,0_LRP2,0_LRP5,0_LRRC24,0_LRRC25,0_LRRC59,0_LRRN3,0_LRSAM1,0_LSM2,0_LYPD5,0_LYSMD3,0_LYSMD4,0_M6PR,0_MACROD2,0_MAF,0_MAFB,0_MAFG,0_MAGED2,0_MAGEE1,0_MAN2A1,0_MAN2B1,0_MAP1LC3B2,0_MAP2K2,0_MAP3K1,0_MAP3K8,0_MAPK8,0_MAPKBP1,0_MBD4,0_MBIP,0_MCM4,0_MCRS1,0_MDFIC,0_MED12L,0_MED25,0_MEP1A,0_MEPCE,0_METTL7B,0_MGAM,0_MGST1,0_MICAL3,0_MID1,0_MIER2,0_MIOS,0_MIPEP,0_MKNK2,0_MKRN2,0_MKS1,0_MLH1,0_MLLT1,0_MLPH,0_MLX,0_MOGS,0_MOSPD1,0_MPHOSPH9,0_MPI,0_MPRIP,0_MRPL1,0_MRPL27,0_MRPL3,0_MRPL33,0_MRPL45,0_MRPL49,0_MRPS25,0_MRPS26,0_MRPS36,0_MRPS7,0_MS4A6A,0_MSRB3,0_MST1R,0_MT1A,0_MTA3,0_MTAP,0_MTCH1,0_MTDH,0_MTG1,0_MTHFS,0_MTSS1,0_MTUS2,0_MVP,0_MX1,0_MXD1,0_MXI1,0_MYL5,0_MYL6,0_MYO18A,0_MYO1B,0_MYO5B,0_MYO9A,0_MYOCD,0_MYOF,0_MYOM2,0_N4BP1,0_NAA10,0_NAF1,0_NAIP,0_NCAM2,0_NCBP2,0_NCEH1,0_NCKAP5L,0_NCL,0_NDRG1,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFA9,0_NDUFAF2,0_NDUFB11,0_NDUFB2,0_NDUFB3,0_NDUFB6,0_NDUFS4,0_NDUFV1,0_NDUFV2,0_NDUFV3,0_NEDD1,0_NEDD4L,0_NEK8,0_NELL1,0_NFIB,0_NFRKB,0_NFS1,0_NGB,0_NGDN,0_NGEF,0_NHEJ1,0_NIF3L1,0_NIP7,0_NKIRAS1,0_NKX3-2,0_NKX6-1,0_NLE1,0_NLGN1,0_NLK,0_NLRX1,0_NME5,0_NMI,0_NMT1,0_NNT,0_NOL3,0_NOLC1,0_NOMO1,0_NOMO2,0_NOP56,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPM3,0_NPR3,0_NPRL2,0_NQO2,0_NR3C1,0_NR3C2,0_NR5A2,0_NRIP1,0_NRP1,0_NRSN2,0_NSL1,0_NSMCE2,0_NTN1,0_NUDT16L1,0_NUP50,0_NUP88,0_NXPH2,0_OCIAD2,0_OGDHL,0_OMA1,0_ONECUT2,0_ORM1,0_OSBPL1A,0_OSMR,0_OTP,0_OTUD3,0_OTUD7B,0_OXR1,0_P4HA1,0_PABPC5,0_PABPN1,0_PACSIN2,0_PAF1,0_PAG1,0_PAGE4,0_PALB2,0_PALM3,0_PAM,0_PAPSS2,0_PAQR7,0_PAWR,0_PCDH10,0_PCDHB5,0_PCDHB7,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA5,0_PCDHGB2,0_PCDHGB3,0_PCDHGB6,0_PCDHGB7,0_PCGF3,0_PCLO,0_PCMTD2,0_PCTP,0_PCYOX1,0_PDAP1,0_PDCD2,0_PDCL2,0_PDGFA,0_PDHX,0_PDIA4,0_PDK1,0_PDK2,0_PDK4,0_PDLIM2,0_PDS5B,0_PDZK1,0_PDZK1IP1,0_PELI2,0_PEX11B,0_PEX6,0_PFAS,0_PFN2,0_PGAM4,0_PGK2,0_PGLYRP2,0_PGRMC1,0_PHB2,0_PHF12,0_PHKA2,0_PHLDA3,0_PI16,0_PIBF1,0_PICALM,0_PINX1,0_PIP5K1A,0_PIR,0_PITRM1,0_PKD2L2,0_PKNOX1,0_PKNOX2,0_PLA2G15,0_PLA2G4C,0_PLAU,0_PLBD2,0_PLCD1,0_PLCG2,0_PLEKHA2,0_PLEKHA7,0_PLEKHM1,0_PLTP,0_PLXDC1,0_PNCK,0_PNKD,0_PNPLA2,0_PNPLA8,0_PNPO,0_PODNL1,0_POGK,0_POLG,0_POLH,0_POLI,0_POLR2E,0_POLR3H,0_POU2F1,0_POU2F2,0_POU5F1,0_PPA2,0_PPAN-P2RY11,0_PPARD,0_PPAT,0_PPID,0_PPM1G,0_PPM1K,0_PPP1CB,0_PPP1R14B,0_PPP2CA,0_PPP2R2A,0_PPP2R2C,0_PPRC1,0_PQBP1,0_PRDX4,0_PRKG2,0_PROM1,0_PRPF4B,0_PRR12,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSIP1,0_PSKH1,0_PSMB3,0_PSMB4,0_PSMC4,0_PSMC5,0_PSTK,0_PTAFR,0_PTDSS2,0_PTEN,0_PTGER4,0_PTGR1,0_PTGR2,0_PTK2B,0_PTMA,0_PTOV1,0_PTPN1,0_PTPN23,0_PTPN7,0_PTPRJ,0_PUM1,0_PUS7,0_PVR,0_PXN,0_PZP,0_QPCT,0_RAB11A,0_RAB11FIP1,0_RAB11FIP5,0_RAB1A,0_RAB27B,0_RAB30,0_RAB3GAP1,0_RAB6B,0_RAB9A,0_RABEP1,0_RABGGTA,0_RACGAP1,0_RAD1,0_RALA,0_RALGAPB,0_RALY,0_RANBP3L,0_RANBP6,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPH1,0_RASA2,0_RASAL1,0_RB1,0_RB1CC1,0_RBM17,0_RBM26,0_RBM28,0_RBM6,0_RBMX,0_RBP5,0_RCCD1,0_RCN1,0_RCOR1,0_REEP6,0_REM1,0_REN,0_REXO1,0_RFXANK,0_RGPD3,0_RGPD5,0_RHOBTB1,0_RIC3,0_RIC8B,0_RILPL2,0_RIMS4,0_RIN3,0_RNASEL,0_RNASET2,0_RNF123,0_RNF149,0_RNF19A,0_RNF6,0_RNMT,0_RPA2,0_RPA4,0_RPL21,0_RPL23,0_RPL35,0_RPL37A,0_RPL5,0_RPL9,0_RPLP0,0_RPLP2,0_RPRD1A,0_RPS14,0_RPS16,0_RPS17,0_RPS21,0_RPS28,0_RPS9,0_RRAGD,0_RRP15,0_RSL24D1,0_RTN4IP1,0_RUFY2,0_RUFY3,0_RUNX1,0_S100A1,0_S1PR1,0_S1PR2,0_SAAL1,0_SACM1L,0_SAMHD1,0_SAP18,0_SAP30,0_SAP30BP,0_SAP30L,0_SAR1A,0_SAT1,0_SBK2,0_SBNO2,0_SCARA5,0_SCARB1,0_SCARB2,0_SCGB1D2,0_SCN7A,0_SCYL2,0_SDC1,0_SDCBP2,0_SDR16C5,0_SDSL,0_SEC14L2,0_SEC16A,0_SEC31A,0_SEMA5A,0_SERAC1,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SET,0_SETDB2,0_SF1,0_SF3A1,0_SF3B1,0_SFXN2,0_SFXN4,0_SGMS2,0_SGPL1,0_SH2D4A,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SIAH1,0_SIAH2,0_SIM2,0_SIRPA,0_SKA1,0_SLC10A3,0_SLC12A7,0_SLC13A5,0_SLC16A1,0_SLC1A4,0_SLC20A1,0_SLC22A11,0_SLC22A3,0_SLC23A2,0_SLC25A22,0_SLC25A38,0_SLC25A6,0_SLC27A4,0_SLC2A9,0_SLC31A2,0_SLC37A4,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC6A12,0_SLC7A1,0_SLFN5,0_SMAD2,0_SMAD3,0_SMAGP,0_SMC3,0_SMS,0_SMURF2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP70,0_SNX16,0_SNX9,0_SORBS1,0_SORCS1,0_SOX30,0_SP3,0_SPOCK2,0_SPP1,0_SPRY2,0_SPTA1,0_SPTBN2,0_SQSTM1,0_SRPRB,0_SRPX2,0_SRRM2,0_SSX2IP,0_ST13,0_ST3GAL2,0_STAB1,0_STAP2,0_STAT1,0_STAT4,0_STAU1,0_STC1,0_STC2,0_STK35,0_STK36,0_STOM,0_STRAP,0_STRBP,0_STRN3,0_STT3A,0_STX18,0_STXBP5,0_SUMO3,0_SUPV3L1,0_SURF6,0_SV2C,0_SVIP,0_SYNGR1,0_SYNGR2,0_SYNJ2BP,0_SYS1,0_SYTL2,0_TAAR1,0_TACO1,0_TAF10,0_TAF5,0_TAF8,0_TANK,0_TAP1,0_TBC1D1,0_TBC1D14,0_TBC1D25,0_TBP,0_TCERG1,0_TCF3,0_TCF4,0_TCFL5,0_TCTN1,0_TEK,0_TEKT3,0_TESC,0_TET2,0_TFB1M,0_TGDS,0_THAP7,0_THAP8,0_THEM4,0_THOC3,0_THOC7,0_THRAP3,0_THUMPD2,0_THYN1,0_TIGD1,0_TIMM17B,0_TIMM50,0_TIMM8A,0_TMBIM1,0_TMCO1,0_TMED10,0_TMED7-TICAM2,0_TMED8,0_TMEFF2,0_TMEM104,0_TMEM126A,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMPO,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF18,0_TNFRSF1B,0_TNFSF13B,0_TNS1,0_TOB1,0_TOE1,0_TOMM40,0_TP53I3,0_TPBG,0_TPK1,0_TPM3,0_TPST1,0_TRABD,0_TRAPPC4,0_TRH,0_TRIM17,0_TRIM25,0_TRIM26,0_TRIM5,0_TRIM65,0_TRIM69,0_TRIP11,0_TRIP6,0_TSEN34,0_TSHZ1,0_TSPAN1,0_TSSC4,0_TTC17,0_TTC21B,0_TTC39C,0_TUBB8,0_TUBGCP6,0_TUFT1,0_TWF1,0_TXN,0_TXNDC11,0_TXNRD2,0_TYW1B,0_U2AF1L4,0_UACA,0_UBAP1,0_UBASH3B,0_UBC,0_UBE2D1,0_UBE2D4,0_UBE2E1,0_UBE2M,0_UBOX5,0_UBXN4,0_UFC1,0_UFSP2,0_UGT2B4,0_UGT8,0_ULK2,0_UPK1B,0_UQCRB,0_URB1,0_URGCP,0_UROC1,0_USP45,0_USP48,0_VAMP1,0_VASP,0_VBP1,0_VCAN,0_VDAC1,0_VIM,0_VIPR2,0_VPS11,0_VPS16,0_VPS18,0_VPS36,0_VPS53,0_VRK2,0_WASL,0_WBP2,0_WBP4,0_WDR5B,0_WDR7,0_WNK2,0_WNK4,0_XPA,0_XPC,0_XPO1,0_XRCC4,0_XRN2,0_YAP1,0_YWHAG,0_ZBTB1,0_ZBTB5,0_ZBTB8A,0_ZC3H4,0_ZCCHC17,0_ZDHHC3,0_ZDHHC6,0_ZFAND1,0_ZFAND2A,0_ZFAND5,0_ZFPM2,0_ZKSCAN4,0_ZMAT2,0_ZMYM3,0_ZMYND8,0_ZNF207,0_ZNF219,0_ZNF224,0_ZNF24,0_ZNF268,0_ZNF3,0_ZNF337,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF521,0_ZNF575,0_ZNF703,0_ZNF81,0_ZNF853,0_ZSCAN12,0_ZW10,0_ZXDB
0,0,0,0,112,0,25,0,0,58,87,0,39,33,44,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,7,0,0,14,0,0,0,0,0,25,0,0,0,13,0,0,0,0,88,81,0,1,0,2,18,0,0,19,0,0,0,0,0,59,1,0,0,41,0,0,5,5,0,0,0,0,2,0,0,0,69,2,9,4,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,3,0,3,28,20,24,0,10,0,0,0,0,68,0,0,77,14,0,0,0,0,52,0,0,0,0,1,0,0,4,0,34,0,0,38,27,17,0,0,0,0,0,0,19,0,0,0,10,0,54,0,45,0,0,9,0,9,18,0,47,0,0,0,55,0,0,0,0,0,12,0,58,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,12,21,0,0,0,0,10,0,0,29,0,0,0,9,27,0,0,0,25,0,0,8,3,0,0,0,20,0,0,1,22,3,4,31,0,37,22,0,11,8,0,24,0,58,35,1,9,0,75,0,0,0,30,52,11,29,0,11,0,0,69,0,90,0,0,52,0,7,29,21,5,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,77,0,0,2,0,63,5,0,0,0,0,0,57,0,134,0,16,0,0,31,0,0,0,0,0,23,0,0,12,0,0,0,27,10,23,5,0,0,0,0,0,0,0,0,0,0,26,0,0,35,0,40,0,0,20,0,0,0,0,0,0,0,25,86,4,61,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,3,0,0,45,6,0,0,17,0,11,0,0,62,5,0,0,0,0,0,0,0,0,34,0,128,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,31,16,0,0,0,16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,121,0,69,74,0,70,6,0,0,20,0,0,0,22,43,0,59,0,2,0,0,0,3,0,51,0,0,0,0,0,3,19,43,25,0,0,2,0,1,0,0,0,0,0,0,0,0,18,19,48,0,0,2,13,23,2,0,6,0,0,0,0,0,0,0,0,0,0,13,15,0,0,0,0,0,0,0,7,0,42,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,23,9,77,0,0,0,0,2,0,0,106,0,16,22,0,0,105,0,6,0,0,4,0,100,15,0,0,0,14,0,2,0,4,0,0,0,0,5,0,28,0,22,0,8,0,90,0,0,0,0,58,0,0,1,47,0,0,0,0,0,0,0,61,0,0,78,0,0,0,2,84,0,0,3,0,41,26,88,19,0,16,6,0,0,0,44,0,2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,5,52,0,0,45,0,0,43,0,0,48,8,1,0,0,28,12,7,0,13,0,0,0,34,0,0,40,37,0,39,5,0,0,125,0,8,0,10,0,72,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,60,5,0,0,0,0,23,0,0,0,0,0,0,0,37,0,13,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,18,0,22,0,0,41,0,11,95,0,0,0,0,0,0,0,9,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,75,14,0,40,0,26,0,0,0,0,0,0,0,2,0,0,32,0,0,0,0,0,21,30,0,0,0,0,0,0,0,0,17,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,16,0,0,17,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,43,46,0,0,12,0,0,0,0,36,2,0,0,0,0,0,0,2,42,0,0,13,24,0,0,21,0,0,0,0,43,0,27,0,31,12,0,0,0,0,24,0,0,0,40,27,0,109,58,0,0,16,0,43,132,0,0,22,0,0,51,0,62,14,0,0,0,19,11,14,0,0,0,0,0,10,4,32,7,0,0,0,0,23,12,0,0,17,48,96,0,0,0,0,57,0,26,0,0,0,0,16,0,0,0,0,0,0,0,28,2,0,3,0,0,14,0,0,0,0,0,0,120,0,14,0,0,0,0,28,0,2,6,0,0,107,45,0,0,12,0,0,0,0,7,57,68,0,0,0,0,0,0,16,0,0,46,0,21,0,21,2,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,3,31,0,0,9,0,0,0,13,0,0,0,0,0,0,29,119,0,0,0,19,46,0,0,0,3,0,113,0,0,0,0,29,0,0,19,0,0,41,7,5,0,0,0,0,0,8,152,0,0,0,0,38,0,0,0,0,0,0,0,46,0,0,1,0,0,13,0,0,47,0,0,0,12,0,0,0,0,0,8,0,0,0,40,4,0,0,0,0,24,24,115,0,9,0,0,29,0,14,44,6,6,0,0,0,0,0,39,0,0,0,0,12,5,2,0,0,66,0,0,0,0,0,31,55,0,0,0,0,11,17,0,0,10,0,0,58,8,35,0,0,0,0,0,0,0,43,0,6,22,0,0,0,0,0,0,22,0,0,19,12,0,34,6,85,0,10,0,0,0,35,0,0,0,0,0,0,0,12,0,7,0,0,0,25,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,142,0,0,0,0,17,0,0,0,0,12,0,0,57,0,0,0,0,0,0,41,24,0,0,0,0,24,0,0,40,17,8,0,9,0,8,0,0,0,9,40,0,0,0,17,40,0,0,0,0,0,0,69,11,0,2,0,0,14,12,0,20,31,0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,27,0,60,29,0,0,0,16,0,0,0,0,28,0,15,0,0,0,0,17,0,7,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0,44,0,0,0,0,0,70,0,0,0,49,0,0,74,0,19,0,82,0,0,0,20,0,0,0,30,8,16,0,17,0,155,24,0,0,0,0,0,0,18,0,0,0,0,0,29,16,43,0,1,0,0,0,0,4,0,0
