gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
34,543,864,4563,0.2,0.8644672091132549,0.9360109533047615,0.10088890491590145,0.1643989873053573,0.33765678326038784,1.0,0.13454048654413625
35,550,836,4612,0.2,0.8635691406957976,0.9360109533047615,0.10227091613166792,0.1643989873053573,0.3407286116161006,1.0,0.13601394665519353
36,541,808,4662,0.2,0.8625846174643036,0.9360109533047615,0.10390190664654617,0.1643989873053573,0.34274913346601643,1.0,0.13718367018121363
37,534,851,4708,0.2,0.8647741278452814,0.9360109533047615,0.10151706368349674,0.1643989873053573,0.3418623392227278,1.0,0.13572609910594532
38,533,837,4748,0.2,0.8656959735156197,0.9360109533047615,0.10155261563973217,0.1643989873053573,0.3413010759764184,1.0,0.13603532174682706
39,540,839,4798,0.2,0.8645596056140125,0.9360109533047615,0.10300367902478953,0.1643989873053573,0.3451930067914657,1.0,0.13699716915874818
40,531,838,4845,0.2,0.8653424700872201,0.9360109533047615,0.10295414993580383,0.1643989873053573,0.3446320261633523,1.0,0.13730609296846089
41,527,828,4887,0.2,0.8641934157655277,0.9360109533047615,0.10495495140721224,0.1643989873053573,0.3488982778978453,1.0,0.13751269671415348
42,548,812,4928,0.2,0.8641647853483839,0.9360109533047615,0.10491775149147042,0.1643989873053573,0.3509588885800815,1.0,0.13603898809512188
43,536,813,4966,0.2,0.8646152060900267,0.9360109533047615,0.10460689363779124,0.1643989873053573,0.3519140616633831,1.0,0.1354793208123644
44,541,831,5013,0.2,0.8634368252406006,0.9360109533047615,0.10646497325404254,0.1643989873053573,0.35542554148918504,1.0,0.13582226228420904
45,533,807,5048,0.2,0.8615808255269295,0.9360109533047615,0.10817286486614147,0.1643989873053573,0.3589245734301726,1.0,0.13698366486750185
46,526,817,5091,0.2,0.8623397214476897,0.9360109533047615,0.10790664933027688,0.1643989873053573,0.3581908030050937,1.0,0.1377871403273372
47,515,817,5118,0.2,0.8633344452230161,0.9360109533047615,0.10692556424572255,0.16012815380508713,0.3571070329799597,1.0,0.13884052967170496
48,516,853,5152,0.2,0.8647274089723305,0.9360109533047615,0.10677687044586975,0.15249857033260467,0.35300802073505133,1.0,0.140760821587031
49,518,870,5177,0.2,0.8659696113958653,0.9360109533047615,0.10536667348439457,0.15811388300841897,0.35276355596120684,1.0,0.13934359702848423
50,521,854,5206,0.2,0.8667025062915305,0.9360109533047615,0.1055828512547339,0.16222142113076254,0.3508597136883782,1.0,0.14014020964696608
51,531,831,5230,0.2,0.8670567337692913,0.9360109533047615,0.10461119032757166,0.16012815380508713,0.35125004601840887,1.0,0.14028751164535475
52,518,813,5250,0.2,0.8676032454774902,0.9360109533047615,0.10477901188333864,0.16222142113076254,0.34990704654460675,1.0,0.14124576501504252
53,523,809,5279,0.2,0.8700541758112637,0.9378339243907747,0.10309785118725008,0.15811388300841897,0.3469098768344696,1.0,0.14052287759736906
54,522,786,5299,0.2,0.8715128611191617,0.9378339243907747,0.10196475862324013,0.15811388300841897,0.3436132006349248,1.0,0.14269302532460565
55,529,819,5326,0.2,0.8738186529034654,0.9378339243907747,0.1000010925709765,0.15811388300841897,0.3388547312652668,1.0,0.14290183650703814
56,546,832,5353,0.2,0.8723212867802679,0.9378339243907747,0.10215658230914844,0.15811388300841897,0.34264233970211405,1.0,0.14288037708627918
57,542,817,5374,0.2,0.8737584803282565,0.9378339243907747,0.09991191039763522,0.15811388300841897,0.3415516235075847,1.0,0.14118771573843125
58,542,848,5391,0.2,0.8733761267665242,0.9378339243907747,0.09962459533959254,0.15811388300841897,0.34360664075968916,1.0,0.1410131267971061
59,540,840,5400,0.2,0.8745262007652821,0.9378339243907747,0.09934783677420692,0.15811388300841897,0.34100781364963295,1.0,0.14197282292660948
60,537,844,5434,0.2,0.8730013397707257,0.9378339243907747,0.1007563734406257,0.15811388300841897,0.3441488602221985,1.0,0.142857778290345
61,542,824,5453,0.2,0.8749255342320257,0.9378339243907747,0.09882471473921542,0.15811388300841897,0.34084329689257997,1.0,0.1421231176270763
62,535,819,5474,0.2,0.8732153591262126,0.9392679212081134,0.1008185364648835,0.16012815380508713,0.34485815707364986,1.0,0.14262033319803935
63,540,838,5496,0.2,0.8735870983446868,0.9392679212081134,0.10092148311463743,0.16012815380508713,0.3433206237369432,1.0,0.14397621391424884
64,535,815,5515,0.2,0.8739087429139927,0.9392679212081134,0.1009239693941041,0.16012815380508713,0.3432272439800989,1.0,0.144101844151479
65,531,795,5532,0.2,0.8736244687351454,0.9392679212081134,0.10067066695724755,0.16012815380508713,0.3451650226826574,1.0,0.14274150539370636
66,541,842,5545,0.2,0.8721725243945848,0.9392679212081134,0.10248110326605912,0.15617376188860607,0.3464723991952819,1.0,0.14512093377754612
67,533,820,5554,0.2,0.8743910070780926,0.9421914371942236,0.10069746063400997,0.14907119849998599,0.3421313809002318,1.0,0.14498635608856458
68,537,844,5570,0.2,0.8755280655392033,0.9421914371942236,0.1006576801539435,0.14907119849998599,0.33940725295322216,1.0,0.1463304447700637
69,543,831,5585,0.2,0.8749422043677694,0.9421914371942236,0.100883960157968,0.15617376188860607,0.3423699927378423,1.0,0.1448958899627392
70,540,800,5594,0.2,0.8733364666210126,0.9421914371942236,0.1024539309983403,0.15617376188860607,0.3460215419086214,1.0,0.14542903497114087
71,534,818,5611,0.2,0.874335396732565,0.9421914371942236,0.10223535820911275,0.15617376188860607,0.3457472617331305,1.0,0.14363413636977182
72,533,811,5619,0.2,0.8734385082548488,0.9421914371942236,0.10208254428937104,0.15617376188860607,0.34997321715333474,1.0,0.14245520913513254
73,532,815,5632,0.2,0.8738167780069109,0.9421914371942236,0.10192232807314246,0.15617376188860607,0.3495991307191813,1.0,0.14255150698169777
74,530,841,5638,0.2,0.8726673136110781,0.9421914371942236,0.10378035641548003,0.15617376188860607,0.3507030807018342,1.0,0.14415363116104773
75,531,834,5650,0.2,0.8722377955146209,0.9421914371942236,0.10346336305424826,0.15617376188860607,0.3533442204350236,1.0,0.1429479892268253
76,533,842,5661,0.2,0.870216016943082,0.9421914371942236,0.1051545685546348,0.15617376188860607,0.35642722525758735,1.0,0.144288943291921
77,526,838,5672,0.2,0.8702374218600726,0.9421914371942236,0.10495095027712102,0.15617376188860607,0.35841572707222646,1.0,0.14278488021097507
78,534,816,5681,0.2,0.8681494067707217,0.9421914371942236,0.10639727643995427,0.15617376188860607,0.36412565894720983,1.0,0.14226445693164627
79,524,794,5690,0.2,0.8667953158202176,0.9421914371942236,0.10784448691148284,0.15617376188860607,0.367476967219581,1.0,0.1420614827966348
80,526,811,5700,0.2,0.8667318950718338,0.9421914371942236,0.10774258670405522,0.15617376188860607,0.36893184369800486,1.0,0.14129222073406514
81,534,793,5707,0.2,0.8664393976208341,0.9421914371942236,0.10910723113189141,0.16012815380508713,0.3688711520883327,1.0,0.14209183762300215
82,517,795,5714,0.2,0.8664022869042024,0.9421914371942236,0.10867369104292941,0.16012815380508713,0.36966997188581807,1.0,0.14276561920885328
83,526,813,5723,0.2,0.8664494056209544,0.9421914371942236,0.10871778726124595,0.16012815380508713,0.37003445760650117,1.0,0.1425314727671392
84,519,804,5731,0.2,0.8679662265693071,0.9421914371942236,0.107080373017067,0.16012815380508713,0.36757228750925547,1.0,0.14220874816943743
85,525,832,5739,0.2,0.8680512044857184,0.9421914371942236,0.10710175807104583,0.16012815380508713,0.36766416023984666,1.0,0.14245966154086204
86,520,830,5745,0.2,0.8688385889277507,0.9421914371942236,0.10733260377119139,0.16012815380508713,0.3661365364682362,1.0,0.14195415292685004
87,525,808,5755,0.2,0.8705430973667205,0.9421914371942236,0.10578836756771279,0.1543033499620919,0.36446890399152126,1.0,0.14045501187272424
88,527,818,5762,0.2,0.8709826332318232,0.9421914371942236,0.10575753000426352,0.1543033499620919,0.36177558663365644,1.0,0.1421356715477023
89,523,849,5768,0.2,0.8727126266411783,0.9421914371942236,0.10425552973525803,0.1543033499620919,0.3576894495498314,1.0,0.1425405129298898
90,531,818,5773,0.2,0.8728377552540192,0.9421914371942236,0.10429857289568079,0.15617376188860607,0.35969009453001155,1.0,0.14056553597260554
91,541,870,5784,0.2,0.8710099209927166,0.9421914371942236,0.10616340293268137,0.15617376188860607,0.3641901012865335,1.0,0.14028636333527308
92,530,810,5789,0.2,0.8709222332638242,0.9421914371942236,0.10602991772524538,0.15617376188860607,0.36619921308572134,1.0,0.13899799939287522
93,528,833,5796,0.2,0.8710609144699645,0.9421914371942236,0.10602800624907899,0.1543033499620919,0.36467831483199054,1.0,0.14071283583378374
94,515,842,5798,0.2,0.8715487982446405,0.9421914371942236,0.10578861831608463,0.1543033499620919,0.36261036420945947,1.0,0.1420196262234284
95,523,816,5799,0.2,0.8732369643237625,0.9421914371942236,0.10429256881822449,0.1543033499620919,0.36037726444956153,1.0,0.14069788994791924
96,537,823,5801,0.2,0.8717136184349507,0.9421914371942236,0.10544368480346782,0.1543033499620919,0.3631442002529303,1.0,0.14182364427221708
97,526,801,5807,0.2,0.8736928600777072,0.9421914371942236,0.10404610309344109,0.1543033499620919,0.359499691588451,1.0,0.14140727631155742
98,519,824,5809,0.2,0.8737930949489151,0.9421914371942236,0.10405458450202477,0.1543033499620919,0.3599255668820199,1.0,0.14100928229218518
99,521,838,5814,0.2,0.8740020142623093,0.9421914371942236,0.1040613953647186,0.1543033499620919,0.3610077392696701,1.0,0.13988882560867066
100,535,830,5818,0.2,0.8729557093220621,0.9421914371942236,0.105510783968514,0.15249857033260467,0.3621147087860486,1.0,0.14110677238368002
101,530,821,5820,0.2,0.8724633496363967,0.9421914371942236,0.1057543618625232,0.15617376188860607,0.3641424281824872,1.0,0.14056146264555713
102,531,804,5823,0.2,0.8724826631742088,0.9421914371942236,0.10563358640059059,0.1543033499620919,0.36543458829081826,1.0,0.13949479756176178
103,525,770,5826,0.2,0.8708206784673233,0.9421914371942236,0.10713221894841758,0.1543033499620919,0.36978669405678993,1.0,0.1395069772183707
104,526,822,5830,0.2,0.8696128297575272,0.9421914371942236,0.10848889898920243,0.1543033499620919,0.3728115743505334,1.0,0.13914251494428953
105,530,803,5832,0.2,0.8697027016089438,0.9421914371942236,0.1077625720727557,0.15075567228888181,0.3730850592780963,1.0,0.13938976370501602
106,521,816,5832,0.2,0.8684553687684815,0.9421914371942236,0.10924456437300742,0.1543033499620919,0.37520760650351737,1.0,0.1399191879444708
107,520,817,5834,0.2,0.871503815547425,0.9421914371942236,0.1059156112962747,0.1543033499620919,0.37134423999756144,1.0,0.1377246293365468
108,540,807,5836,0.2,0.8695893629093145,0.9421914371942236,0.10758039546347196,0.1543033499620919,0.37466267623965777,1.0,0.13833436454722237
109,539,827,5839,0.2,0.867236141449457,0.9421914371942236,0.1095506401780835,0.1543033499620919,0.37632139492653893,1.0,0.14156244482718072
110,529,812,5843,0.2,0.8680953597869252,0.9421914371942236,0.10909899013085504,0.1543033499620919,0.37451041019532455,1.0,0.14150166359638214
111,518,818,5846,0.2,0.8698065946767563,0.9421914371942236,0.10749270632871072,0.1543033499620919,0.37249627803835267,1.0,0.14031788029571607
112,526,797,5847,0.2,0.8682336065795289,0.9421914371942236,0.10917371977124701,0.1543033499620919,0.37669199960989697,1.0,0.13991279936410067
113,527,805,5848,0.2,0.8684211073354079,0.9421914371942236,0.10922122021462215,0.1543033499620919,0.37590306378373306,1.0,0.14070403613750954
114,522,789,5849,0.2,0.8685599054587219,0.9421914371942236,0.10913076556256165,0.15811388300841897,0.3753473600398573,1.0,0.1411362609723943
115,524,819,5849,0.2,0.8704166477374398,0.9421914371942236,0.10764981520894544,0.15811388300841897,0.37218405577402397,1.0,0.1404217027502557
116,530,789,5851,0.2,0.8694438096979038,0.9421914371942236,0.1092949536450277,0.15811388300841897,0.3740372461306226,1.0,0.14073800210339726
117,523,805,5853,0.2,0.870807830472369,0.9421914371942236,0.10720416827765815,0.15811388300841897,0.3730750362458975,1.0,0.13970976431045845
118,523,790,5854,0.2,0.8708900441760844,0.9421914371942236,0.10718933533861161,0.15811388300841897,0.37273382869399235,1.0,0.13991480115686553
119,526,828,5855,0.2,0.869626167287235,0.9421914371942236,0.10799650623764105,0.15811388300841897,0.37635556942186177,1.0,0.13990152832900468
120,524,829,5856,0.2,0.870413584224849,0.9421914371942236,0.10779022000287337,0.15811388300841897,0.3741608971154331,1.0,0.14036016062212184
121,510,842,5858,0.2,0.870900760273804,0.9421914371942236,0.10673120298151861,0.15811388300841897,0.3749259870508156,1.0,0.1393773464543641
122,522,845,5861,0.2,0.8698444400746569,0.9421914371942236,0.10823508360173707,0.15617376188860607,0.37829611434020605,1.0,0.13812508204825394
123,528,816,5862,0.2,0.8668587973080855,0.9421914371942236,0.11090806555116271,0.15617376188860607,0.3836625214707877,1.0,0.13833072219451575
124,520,850,5865,0.2,0.8661408239927362,0.9421914371942236,0.11102298375936204,0.15811388300841897,0.3855419120000963,1.0,0.1378993162787132
125,518,842,5867,0.2,0.8667911131403621,0.9421914371942236,0.11071199119363176,0.15811388300841897,0.3852429971011635,1.0,0.13717436762183566
126,516,807,5868,0.2,0.8668425605153197,0.9421914371942236,0.11069010911552969,0.15811388300841897,0.3851682214973307,1.0,0.13725044176715887
127,523,820,5868,0.2,0.8665407834766307,0.9421914371942236,0.11061382428069363,0.15811388300841897,0.38658477253718837,1.0,0.13676843925420548
128,524,818,5869,0.2,0.8649501993076837,0.9421914371942236,0.11196138646732026,0.15811388300841897,0.38971167606603535,1.0,0.13691178559089015
129,517,820,5870,0.2,0.8652400761558365,0.9421914371942236,0.11193353400146108,0.15811388300841897,0.3870641604786002,1.0,0.13903338152851602
130,514,832,5871,0.2,0.8667988097501694,0.9496468122525641,0.11049307668981664,0.15811388300841897,0.3834223444717566,1.0,0.13976601298619712
131,523,837,5872,0.2,0.8659528136343241,0.9496468122525641,0.11053931662924064,0.15811388300841897,0.3855074847016876,1.0,0.13948367258797248
132,513,842,5874,0.2,0.8658281442173763,0.9496468122525641,0.11189363407658211,0.15617376188860607,0.3855792442535994,1.0,0.13968261502034382
133,517,811,5875,0.2,0.8652593100234744,0.9496468122525641,0.11199644433649956,0.15811388300841897,0.38713357166009893,1.0,0.1392912784424078
134,514,808,5875,0.2,0.863462156317486,0.9496468122525641,0.11358520280065834,0.15811388300841897,0.39117729745314334,1.0,0.13908305053836703
135,510,803,5876,0.2,0.8654880642297406,0.9496468122525641,0.1120760976462758,0.15811388300841897,0.38697237810029306,1.0,0.14023270177597913
136,521,806,5876,0.2,0.8655792893368082,0.9496468122525641,0.11193594775049129,0.15811388300841897,0.38957655895381776,1.0,0.13752151743367597
137,529,806,5877,0.2,0.8621545830058389,0.9496468122525641,0.1150308976535579,0.15811388300841897,0.39459758194460165,1.0,0.13861870662316098
138,517,814,5877,0.2,0.8625399303412644,0.9496468122525641,0.1147685699245493,0.15811388300841897,0.3932323411510707,1.0,0.13959248688367912
139,516,799,5878,0.2,0.8659181949290714,0.9496468122525641,0.11197706187176616,0.15811388300841897,0.38791038771471315,1.0,0.13907970487005317
140,514,793,5879,0.2,0.8660136966682134,0.9496468122525641,0.11201688392286177,0.15811388300841897,0.3874755291131297,1.0,0.1395240757729212
141,509,824,5879,0.2,0.8663179741650784,0.9496468122525641,0.11208632505963143,0.15811388300841897,0.3865510738365053,1.0,0.1397825983151558
142,514,819,5881,0.2,0.8662079663594576,0.9496468122525641,0.11214064337138574,0.15811388300841897,0.3865629313982205,1.0,0.14015880518299695
143,513,806,5881,0.2,0.8663467338686863,0.9496468122525641,0.1120922171044569,0.15811388300841897,0.387256352866646,1.0,0.13969666031784497
144,515,849,5882,0.2,0.8664703138278457,0.9496468122525641,0.11212313435831098,0.15811388300841897,0.3859656074819312,1.0,0.1412240425386946
145,510,804,5882,0.2,0.8681817965000639,0.9496468122525641,0.11071777911752707,0.15811388300841897,0.38211573708099705,1.0,0.1421297697266293
146,512,822,5882,0.2,0.866483954591427,0.9496468122525641,0.11224987561852735,0.15811388300841897,0.38542280239403043,1.0,0.1422957285696707
147,516,828,5882,0.2,0.8675205427554467,0.9496468122525641,0.11160090534017036,0.15811388300841897,0.3822928067641781,1.0,0.1436517371971962
148,513,831,5882,0.2,0.8702677804527991,0.9496468122525641,0.1089792471761172,0.15811388300841897,0.37812388145717635,1.0,0.14252193093598028
149,521,816,5883,0.2,0.8703234398316606,0.9496468122525641,0.10898955171386718,0.15811388300841897,0.3775854883081088,1.0,0.14247392432045558
150,523,797,5884,0.2,0.8704314226438105,0.9496468122525641,0.10902136078791057,0.15811388300841897,0.37654697298713424,1.0,0.14341384646324445
151,516,863,5884,0.2,0.870416066933201,0.9496468122525641,0.10903907205285222,0.15811388300841897,0.37681363877461793,1.0,0.14352403662020144
152,507,815,5884,0.2,0.8718927367161586,0.9496468122525641,0.10767064283536147,0.15811388300841897,0.3756058473325128,1.0,0.14188659136284487
153,517,830,5884,0.2,0.8721315979587835,0.9496468122525641,0.10774684738334397,0.15811388300841897,0.3751944741241956,1.0,0.14200352954481946
154,518,825,5885,0.2,0.8734180337051682,0.9496468122525641,0.10661115726986663,0.15249857033260467,0.37263456619841245,1.0,0.14192592764508805
155,523,845,5885,0.2,0.8719565400350698,0.9496468122525641,0.1080508560456465,0.15249857033260467,0.37593241864836086,1.0,0.14178887677890956
156,521,815,5887,0.2,0.8708819441569078,0.9496468122525641,0.10982710932483777,0.15249857033260467,0.37582383926292495,1.0,0.14355307073722426
157,511,822,5889,0.2,0.8706732579542587,0.9496468122525641,0.10980636323999178,0.15811388300841897,0.37949304772649156,1.0,0.14109589125105562
158,518,826,5891,0.2,0.870028463205587,0.9496468122525641,0.11002004199177016,0.15811388300841897,0.3812512607753381,1.0,0.14056477186086538
159,519,817,5891,0.2,0.8694829718401939,0.9496468122525641,0.11131636091509799,0.15811388300841897,0.3829108400872457,1.0,0.13986252107554517
160,518,834,5891,0.2,0.8690599241858104,0.9496468122525641,0.11143852297162275,0.15811388300841897,0.38482540059310066,1.0,0.13904220073449217
161,516,828,5891,0.2,0.86765025490946,0.9496468122525641,0.11290361490911388,0.15811388300841897,0.3865520568451682,1.0,0.14020614649737298
162,514,857,5891,0.2,0.8680124384027817,0.9496468122525641,0.11277522869804446,0.15811388300841897,0.3850800293143658,1.0,0.14135513115468548
163,509,834,5891,0.2,0.8695429095837448,0.9496468122525641,0.11118129204381935,0.15811388300841897,0.38266453026821695,1.0,0.14111005848614666
164,510,837,5891,0.2,0.871239446343186,0.9496468122525641,0.10961557432151808,0.15811388300841897,0.37984454490099495,1.0,0.14054166765873502
165,506,837,5892,0.2,0.8713127897729087,0.9496468122525641,0.10964688971980142,0.15811388300841897,0.3803073961328457,1.0,0.13983770544005805
166,514,803,5892,0.2,0.871492463966776,0.9496468122525641,0.10939024697439546,0.15811388300841897,0.3799960871940482,1.0,0.14023190235358327
167,517,861,5892,0.2,0.8718858689296273,0.9496468122525641,0.10946193982778361,0.15811388300841897,0.37850223355226625,1.0,0.14046550584327183
168,510,854,5893,0.2,0.8715225474817629,0.9496468122525641,0.10914453457535962,0.15811388300841897,0.3819389692512343,1.0,0.13821261569362353
169,514,818,5893,0.2,0.8715032139565719,0.9496468122525641,0.1091237272596547,0.15811388300841897,0.38164595794636946,1.0,0.13845779125380772
170,510,869,5894,0.2,0.8715276544517158,0.9496468122525641,0.10912095125791314,0.15811388300841897,0.3810977206818872,1.0,0.1390368963365083
171,518,852,5894,0.2,0.8699040993192303,0.9496468122525641,0.11080132369204337,0.15811388300841897,0.3829699436621802,1.0,0.13999148150219543
172,514,855,5894,0.2,0.8702976437152339,0.9496468122525641,0.110706923172939,0.15811388300841897,0.38194531995395753,1.0,0.1404687856119759
173,505,805,5894,0.2,0.8711395844306631,0.9496468122525641,0.10934276449236396,0.15617376188860607,0.3808054327038007,1.0,0.14054348890822788
174,511,828,5894,0.2,0.871796871774071,0.9496468122525641,0.10921952166508511,0.15617376188860607,0.3794991284973385,1.0,0.14065002092168816
175,510,827,5894,0.2,0.8718115297361787,0.9496468122525641,0.10922410877293005,0.15617376188860607,0.3795935216023827,1.0,0.14059205011338877
176,512,828,5894,0.2,0.8719085924501823,0.9496468122525641,0.10927235703959254,0.15617376188860607,0.38067701386566244,1.0,0.13931795435507177
177,513,824,5895,0.2,0.8721177282780572,0.9496468122525641,0.10932246437097547,0.15617376188860607,0.3795797343878988,1.0,0.14022502487575828
178,514,829,5896,0.2,0.8721711144222807,0.9496468122525641,0.1093347668788683,0.15617376188860607,0.3792309243439728,1.0,0.1405615419669851
179,517,818,5896,0.2,0.8720785128260489,0.9496468122525641,0.1093120853302932,0.15617376188860607,0.3796852982693836,1.0,0.14042372987020668
180,507,841,5896,0.2,0.8723962959143408,0.9496468122525641,0.10933879747792334,0.15617376188860607,0.3790647843733511,1.0,0.14066078076239333
181,516,841,5896,0.2,0.8722657607501433,0.9496468122525641,0.10928498692840577,0.15617376188860607,0.3795540526365115,1.0,0.14051751255340925
182,505,835,5896,0.2,0.8719812136030339,0.9496468122525641,0.10947854910727693,0.15617376188860607,0.3804297859374813,1.0,0.14061093000041738
183,516,876,5896,0.2,0.8724952592835441,0.9496468122525641,0.10934163878090078,0.15617376188860607,0.37910830473881446,1.0,0.14085067512062033
184,519,848,5896,0.2,0.8724790936909671,0.9496468122525641,0.10933854300062745,0.15617376188860607,0.3795944801561526,1.0,0.1405877638260811
185,513,810,5896,0.2,0.8722737757948946,0.9496468122525641,0.10932754921110512,0.15617376188860607,0.38033062485588837,1.0,0.14042442913740044
186,519,824,5896,0.2,0.8708421282966455,0.9496468122525641,0.11096022656816629,0.15617376188860607,0.3820401999001226,1.0,0.1415663442107307
187,512,838,5896,0.2,0.8707775094311232,0.9496468122525641,0.11090322145353612,0.15617376188860607,0.3823555075393138,1.0,0.14150488704407152
188,511,815,5896,0.2,0.8708977008061493,0.9496468122525641,0.11095260354155496,0.15617376188860607,0.38184822573011573,1.0,0.1417658864218723
189,515,780,5896,0.2,0.8708429771428414,0.9496468122525641,0.1109331405791114,0.15617376188860607,0.3816698693462656,1.0,0.142209550336035
190,514,840,5897,0.2,0.8709647259258604,0.9496468122525641,0.11097961583182359,0.15617376188860607,0.3811510963152644,1.0,0.1424862036085936
191,515,826,5897,0.2,0.8717594064857126,0.9496468122525641,0.11091149308341257,0.15617376188860607,0.3788481292468985,1.0,0.14313251594472312
192,519,843,5897,0.2,0.8709101210055279,0.9496468122525641,0.11098957413853548,0.15617376188860607,0.3820830630676188,1.0,0.14189638155402118
193,514,824,5897,0.2,0.8712117800534502,0.9496468122525641,0.11009267102348853,0.15617376188860607,0.3829628498740386,1.0,0.1411164608336672
