gen,0_ABAT,0_ABCA4,0_ABHD13,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACADL,0_ACAT2,0_ACCS,0_ACIN1,0_ACLY,0_ACMSD,0_ACOT9,0_ACP1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACVR2B,0_ADAM23,0_ADAMTS9,0_ADAR,0_ADCY4,0_ADH5,0_ADI1,0_ADPGK,0_ADSL,0_AEBP1,0_AGA,0_AGFG1,0_AGL,0_AGMAT,0_AGTPBP1,0_AHCY,0_AHCYL1,0_AHI1,0_AHNAK2,0_AK2,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALB,0_ALCAM,0_ALDH16A1,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG13,0_ALG6,0_ALG9,0_ALKBH3,0_ALKBH4,0_ALKBH5,0_ALOX15,0_AMBP,0_ANAPC10,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKRD39,0_ANKRD49,0_ANKZF1,0_ANP32D,0_ANPEP,0_ANXA4,0_ANXA9,0_AP1B1,0_AP1G2,0_AP2A2,0_APBB2,0_APIP,0_APOBEC3D,0_APOD,0_APOO,0_APPL2,0_APRT,0_AQP1,0_ARFGAP2,0_ARGLU1,0_ARHGAP12,0_ARHGAP24,0_ARHGAP6,0_ARHGEF11,0_ARL2BP,0_ARL6IP5,0_ARMC10,0_ARMC5,0_ARMC8,0_ARMCX1,0_ARNTL,0_ARSD,0_ARV1,0_ASB8,0_ASRGL1,0_ATAD3A,0_ATF2,0_ATF7IP2,0_ATG4D,0_ATP13A1,0_ATP1A1,0_ATP1B3,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1H,0_ATP7A,0_ATP8B4,0_AURKB,0_AVPI1,0_B3GALNT2,0_B3GALT4,0_B4GALNT3,0_B9D1,0_B9D2,0_BAALC,0_BACE1,0_BAG4,0_BAIAP2,0_BAIAP2L2,0_BAK1,0_BANF1,0_BARX2,0_BAZ1A,0_BBX,0_BCAP31,0_BCKDK,0_BCL2,0_BCL2L10,0_BCO2,0_BDH1,0_BDKRB1,0_BHMT,0_BHMT2,0_BLM,0_BLOC1S1,0_BMPR1A,0_BMPR2,0_BNIP1,0_BOLA2,0_BPHL,0_BRIP1,0_BTBD1,0_BTF3,0_BTG3,0_BUD13,0_C11orf80,0_C14orf93,0_C1GALT1,0_C1orf109,0_C1orf174,0_C2orf49,0_C2orf88,0_C4BPA,0_C5orf22,0_C7,0_C8B,0_C9orf116,0_CA13,0_CABIN1,0_CACYBP,0_CALU,0_CAND2,0_CANT1,0_CAPG,0_CAPN10,0_CAST,0_CAV2,0_CBWD2,0_CBWD3,0_CBWD6,0_CBX1,0_CBX5,0_CCDC115,0_CCDC12,0_CCDC134,0_CCDC152,0_CCDC59,0_CCDC68,0_CCDC77,0_CCDC88B,0_CCDC89,0_CCDC9,0_CCL4,0_CCNB1,0_CCNB2,0_CCNG1,0_CCNL2,0_CCNY,0_CCNYL1,0_CCR6,0_CCT7,0_CCT8,0_CD164,0_CD1B,0_CD276,0_CD55,0_CDC16,0_CDC20,0_CDC23,0_CDC34,0_CDC42EP4,0_CDC73,0_CDCA8,0_CDHR2,0_CDK14,0_CDK18,0_CDK4,0_CDKN2A,0_CDR2L,0_CDS2,0_CDT1,0_CECR2,0_CELSR3,0_CEMP1,0_CEP350,0_CEP72,0_CEP76,0_CES2,0_CES3,0_CFHR1,0_CFL2,0_CHCHD10,0_CHCHD3,0_CHCHD6,0_CHD3,0_CHD4,0_CHFR,0_CHP2,0_CHRM2,0_CHST3,0_CIB2,0_CIC,0_CIITA,0_CISD1,0_CISD3,0_CITED1,0_CKAP5,0_CLCN2,0_CLDN12,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLEC4D,0_CLK2,0_CLN5,0_CLPB,0_CLPTM1,0_CLRN3,0_CLTA,0_CLTCL1,0_CMTM4,0_CNDP2,0_CNNM1,0_CNOT1,0_CNOT3,0_CNOT4,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_COG8,0_COL4A1,0_COL9A3,0_COMMD3,0_COMTD1,0_COPA,0_COQ2,0_COX7C,0_COX8C,0_CPNE1,0_CPNE5,0_CPT1A,0_CPVL,0_CRHBP,0_CRIM1,0_CRISP3,0_CRP,0_CRTC2,0_CRY1,0_CRYAB,0_CRYL1,0_CRYZL1,0_CSNK1E,0_CSRNP2,0_CTAGE1,0_CTAGE6,0_CTBP1,0_CTNNA2,0_CTR9,0_CTSC,0_CTSZ,0_CUL5,0_CUL7,0_CWC15,0_CWC25,0_CYFIP2,0_CYHR1,0_CYP27A1,0_CYP2S1,0_DACH2,0_DBI,0_DBR1,0_DCAF12L2,0_DCBLD2,0_DCP1B,0_DCTN3,0_DDB2,0_DDHD2,0_DDIT4,0_DDX10,0_DDX11,0_DDX59,0_DEAF1,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX16,0_DHX36,0_DKK3,0_DLX5,0_DMGDH,0_DMP1,0_DMTF1,0_DMXL1,0_DNAJA1,0_DNAJA2,0_DNAJB1,0_DNAJB6,0_DNAJB7,0_DNAJC18,0_DNAJC7,0_DNAJC8,0_DNAL1,0_DNMT3L,0_DOHH,0_DOK4,0_DPAGT1,0_DPP8,0_DPY19L4,0_DPYS,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DTNA,0_DTX4,0_DUSP6,0_DVL1,0_DYNC2LI1,0_DYNLRB1,0_E4F1,0_ECE1,0_EDIL3,0_EEA1,0_EFNB2,0_EFS,0_EGFR,0_EHBP1,0_EHMT1,0_EIF2AK2,0_EIF4EBP2,0_EIF4ENIF1,0_EIF6,0_ELMO3,0_ELOVL5,0_ELOVL7,0_ELP4,0_ENHO,0_ENO1,0_ENOSF1,0_ENPP3,0_ENTPD6,0_EPHA3,0_EPHA7,0_EPS8,0_ERAP1,0_ERCC4,0_ERH,0_ERN1,0_ESRRA,0_ETFB,0_ETHE1,0_ETV4,0_ETV5,0_EVI5L,0_EXOC6B,0_EXOG,0_EXOSC3,0_F2RL1,0_FABP3,0_FABP7,0_FADS1,0_FAHD2B,0_FAM104A,0_FAM114A2,0_FAM118B,0_FAM120AOS,0_FAM122A,0_FAM13C,0_FAM174B,0_FAM20A,0_FAM53A,0_FAM53C,0_FAM8A1,0_FAM91A1,0_FANCL,0_FAS,0_FASTKD1,0_FBXO21,0_FBXO28,0_FBXO30,0_FBXO31,0_FBXO33,0_FCAR,0_FCHO2,0_FCHSD1,0_FECH,0_FETUB,0_FGB,0_FGFRL1,0_FHIT,0_FHOD1,0_FIG4,0_FIP1L1,0_FKBP10,0_FKBP3,0_FKBP8,0_FLRT3,0_FLT4,0_FLVCR2,0_FMO2,0_FMO4,0_FOSL2,0_FOXP4,0_FPR2,0_FUBP3,0_FUS,0_FUT11,0_FXYD6,0_FZD3,0_FZD4,0_FZD7,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45GIP1,0_GALC,0_GALNT5,0_GAR1,0_GART,0_GAS2L1,0_GATAD2A,0_GBP2,0_GC,0_GCC1,0_GCNT3,0_GDAP2,0_GDF15,0_GGA2,0_GGT1,0_GJA4,0_GLIPR1,0_GLO1,0_GLOD5,0_GLRX5,0_GLUD2,0_GLYAT,0_GMEB1,0_GNAI1,0_GNB1L,0_GNB2,0_GNL3,0_GNL3L,0_GNPTG,0_GOLGA5,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPBP1L1,0_GPKOW,0_GPR143,0_GPRIN1,0_GPX4,0_GRB2,0_GRIK1,0_GRK6,0_GRPEL2,0_GSK3B,0_GSTA1,0_GSTA2,0_GSTA4,0_GSTCD,0_GSTP1,0_GSTZ1,0_GTF2B,0_GTF2F1,0_GTF2F2,0_GTF3C1,0_GTPBP8,0_GUSB,0_GYG1,0_HADH,0_HADHA,0_HADHB,0_HAL,0_HAND2,0_HARS2,0_HCCS,0_HDAC10,0_HDAC5,0_HECTD1,0_HEPH,0_HERC2,0_HIBCH,0_HIF1AN,0_HINT1,0_HINT3,0_HLA-DMA,0_HLA-DPB1,0_HLA-DRB5,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPD,0_HNRNPH2,0_HNRNPU,0_HP1BP3,0_HPCA,0_HPCAL1,0_HSBP1L1,0_HSD17B3,0_HSD17B6,0_HSD3B7,0_HSDL2,0_HSF1,0_HSPA12A,0_HSPA13,0_HSPA1A,0_HSPA1B,0_HSPB8,0_HTATIP2,0_HTATSF1,0_HTR3B,0_HUNK,0_ICA1L,0_IDH2,0_IDI1,0_IDS,0_IER3,0_IFIT1,0_IFNB1,0_IFT20,0_IFT57,0_IGF2BP2,0_ILDR1,0_IMMP1L,0_IMMP2L,0_ING1,0_ING2,0_INPP5B,0_INPPL1,0_INTS1,0_INTS3,0_IRF2BP2,0_IRF7,0_IRGQ,0_IRS2,0_ITIH5,0_ITPR3,0_JARID2,0_JUN,0_KANK2,0_KCMF1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ2,0_KCNQ5,0_KCTD13,0_KDM6B,0_KHDRBS2,0_KIAA0232,0_KIAA0895L,0_KIAA1755,0_KIAA1841,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF22,0_KIF26B,0_KIF4A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLC2,0_KLC4,0_KLHDC8B,0_KLHL36,0_KMO,0_KPNA5,0_LAMB1,0_LAPTM5,0_LASP1,0_LAYN,0_LBP,0_LDB2,0_LETM1,0_LGI4,0_LGR6,0_LHPP,0_LHX6,0_LIMS3,0_LIPT2,0_LMAN1,0_LMNB1,0_LMNB2,0_LMO4,0_LNX2,0_LPCAT1,0_LPIN2,0_LRFN3,0_LRP2,0_LRP5,0_LRRC28,0_LRRN3,0_LRSAM1,0_LSM6,0_LYPLAL1,0_LZTS2,0_M6PR,0_MAF,0_MAGEA8,0_MAML2,0_MAML3,0_MAOB,0_MAP2K6,0_MAPK1,0_MAPK3,0_MAPK8,0_MAPKBP1,0_MAPT,0_MBIP,0_MCM3,0_MDC1,0_MDH1B,0_MECOM,0_MED1,0_MED27,0_MED4,0_MED6,0_MEF2D,0_MEP1A,0_MFGE8,0_MGAM,0_MGLL,0_MGST1,0_MGST2,0_MGST3,0_MICALL1,0_MLF2,0_MLLT1,0_MLLT3,0_MLLT6,0_MLYCD,0_MMP11,0_MMP2,0_MORC3,0_MORF4L2,0_MPI,0_MPV17L,0_MPZL1,0_MRM1,0_MRPL27,0_MRPL28,0_MRPL33,0_MRPL52,0_MRPS17,0_MRPS23,0_MRPS25,0_MSI2,0_MST1,0_MT1A,0_MTA3,0_MTAP,0_MTM1,0_MTO1,0_MTR,0_MXI1,0_MYL6,0_MYO10,0_MYO18A,0_MYO1C,0_MYO3A,0_MYO9A,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA35,0_NAE1,0_NAGA,0_NAGPA,0_NANOS2,0_NAP1L5,0_NAV1,0_NCBP1,0_NCKAP1L,0_NCOA1,0_NCOA6,0_NCOA7,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFB2,0_NDUFS3,0_NECAB3,0_NEDD4L,0_NEK7,0_NEURL1B,0_NFE2L1,0_NFE2L2,0_NFIA,0_NFIC,0_NFIL3,0_NFRKB,0_NGB,0_NID2,0_NIF3L1,0_NIP7,0_NIPAL3,0_NIPSNAP3B,0_NKX2-2,0_NLGN1,0_NLK,0_NLRP12,0_NOB1,0_NOL3,0_NOMO3,0_NOS1AP,0_NOTCH1,0_NOTCH3,0_NPC1,0_NPHP1,0_NPTN,0_NQO2,0_NR1D2,0_NRF1,0_NRSN2,0_NSA2,0_NSDHL,0_NSUN4,0_NSUN5,0_NT5E,0_NTN1,0_NTRK3,0_NUDT17,0_NUDT22,0_NUDT9,0_OBSL1,0_OCIAD1,0_OCIAD2,0_ODC1,0_OSBPL1A,0_OTP,0_OTUB1,0_OXER1,0_OXNAD1,0_P2RX6,0_P4HA1,0_P4HA3,0_PAGE4,0_PAM,0_PAPOLG,0_PAQR7,0_PARP1,0_PARP14,0_PARP16,0_PARP6,0_PBX2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGB1,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCLO,0_PCMTD2,0_PCNT,0_PCYOX1,0_PCYT1A,0_PDCD2,0_PDCL3,0_PDE10A,0_PDHA1,0_PDIA3,0_PDK4,0_PDLIM1,0_PDLIM5,0_PDP2,0_PDS5B,0_PDZD11,0_PDZK1,0_PDZK1IP1,0_PEBP1,0_PEG3,0_PELO,0_PELP1,0_PER3,0_PEX2,0_PEX26,0_PEX3,0_PEX6,0_PFDN1,0_PFKM,0_PGAM1,0_PGAM2,0_PGAM4,0_PGAP2,0_PGLYRP2,0_PGP,0_PGRMC2,0_PGS1,0_PHC2,0_PHF12,0_PHKA2,0_PHLDB1,0_PHLPP1,0_PI16,0_PI4K2B,0_PIAS2,0_PIBF1,0_PICALM,0_PIGH,0_PIK3R1,0_PIK3R2,0_PIK3R6,0_PIP5K1A,0_PIR,0_PIWIL4,0_PJA2,0_PKP4,0_PLCD3,0_PLCG1,0_PLD2,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHA6,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM1,0_PLK1,0_PLK3,0_PLXDC2,0_PML,0_PMS2,0_PNN,0_PNPLA4,0_PODNL1,0_POFUT1,0_POLD1,0_POLR1E,0_POLR2E,0_PON2,0_POR,0_PPARA,0_PPFIBP2,0_PPIL4,0_PPM1G,0_PPM1K,0_PPP1R3D,0_PPP1R3F,0_PPP1R7,0_PPP1R8,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R2D,0_PPP2R5E,0_PPP4C,0_PPRC1,0_PPWD1,0_PQBP1,0_PRCC,0_PRDM2,0_PRDM4,0_PRDM5,0_PRDX1,0_PRDX2,0_PRDX6,0_PREX2,0_PRICKLE4,0_PRKCD,0_PRKCH,0_PRKG1,0_PRPF31,0_PRPF39,0_PRPF4,0_PRR15L,0_PRRT3,0_PRTFDC1,0_PSAP,0_PSMB10,0_PSMB4,0_PSMD9,0_PSMF1,0_PSMG4,0_PTCD3,0_PTEN,0_PTGFRN,0_PTGR1,0_PTGS1,0_PTHLH,0_PTMA,0_PTPN13,0_PTPN21,0_PTPN9,0_PTPRE,0_PTTG2,0_PUF60,0_PVR,0_PXK,0_PYCR1,0_RAB11FIP1,0_RAB11FIP5,0_RAB28,0_RAB31,0_RAB5A,0_RAB6B,0_RAB9B,0_RABIF,0_RAD1,0_RAD23A,0_RADIL,0_RALGAPB,0_RANBP6,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RASGRF1,0_RASSF3,0_RBM15,0_RBM17,0_RBM19,0_RBM25,0_RBM28,0_RBM4B,0_RBP7,0_RCBTB2,0_RCOR1,0_RDH14,0_REC8,0_REEP6,0_REN,0_REPIN1,0_RER1,0_RFC3,0_RFC5,0_RFX7,0_RGPD3,0_RGPD6,0_RGS1,0_RGS7BP,0_RIC3,0_RIF1,0_RIMS2,0_RIPK1,0_RNASEL,0_RNASET2,0_RNF149,0_RNF180,0_RNF181,0_RNF187,0_RNF19B,0_RNF214,0_RNF216,0_RNF38,0_ROCK1,0_RPA4,0_RPAP3,0_RPGR,0_RPL13A,0_RPL21,0_RPS17,0_RPS18,0_RPS20,0_RPS3A,0_RPS6KA1,0_RPS6KA4,0_RPTOR,0_RRAGC,0_RRAGD,0_RRAS2,0_RRBP1,0_RRN3,0_RSAD2,0_RSC1A1,0_RSF1,0_RSPH3,0_S100A6,0_S1PR2,0_SAA4,0_SAFB,0_SAMD4B,0_SARDH,0_SAT1,0_SBNO1,0_SCAI,0_SCAPER,0_SCARB1,0_SCARB2,0_SCD,0_SCP2,0_SDCCAG8,0_SEC23IP,0_SEC31A,0_SECISBP2,0_SELL,0_SEMA4D,0_SENP2,0_SEPHS2,0_SERGEF,0_SERPINA4,0_SERPINC1,0_SESTD1,0_SETD2,0_SFRP1,0_SFT2D2,0_SFXN5,0_SGMS2,0_SGPP1,0_SGSM1,0_SH3BP2,0_SH3GLB1,0_SIAH1,0_SIM2,0_SIPA1L2,0_SIRPA,0_SIRT6,0_SKP1,0_SLA,0_SLBP,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC20A1,0_SLC22A11,0_SLC22A23,0_SLC22A3,0_SLC25A23,0_SLC25A36,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC2A5,0_SLC35B3,0_SLC35E1,0_SLC36A4,0_SLC38A10,0_SLC38A6,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC7A1,0_SMAP1,0_SMARCA2,0_SMARCA4,0_SMARCA5,0_SMARCC2,0_SMC3,0_SMTN,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNRPA1,0_SNX1,0_SNX10,0_SNX21,0_SOCS1,0_SORBS1,0_SPAG9,0_SPARC,0_SPATA13,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY4,0_SPSB2,0_SPTBN2,0_SQSTM1,0_SRCAP,0_SRFBP1,0_SRM,0_SRP19,0_SRPK1,0_SRPX2,0_SSBP2,0_SSU72,0_ST3GAL2,0_ST8SIA5,0_STAP2,0_STARD13,0_STARD4,0_STAT4,0_STC1,0_STC2,0_STK35,0_STK36,0_STK38,0_STK39,0_STOM,0_STOML2,0_STRBP,0_STX12,0_STXBP4,0_SUB1,0_SUCLG2,0_SUMO3,0_SUMO4,0_SUN1,0_SUPT3H,0_SUPV3L1,0_SURF2,0_SVEP1,0_SYNGR2,0_SYNJ2BP,0_TACO1,0_TADA1,0_TAF12,0_TAF15,0_TAF8,0_TARDBP,0_TARS2,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D16,0_TBC1D2,0_TBC1D8B,0_TBCA,0_TBCD,0_TBKBP1,0_TBL1XR1,0_TC2N,0_TCF12,0_TCF4,0_TCFL5,0_TCOF1,0_TCP1,0_TCTN1,0_TDRD3,0_TEC,0_TEK,0_TEX2,0_TFRC,0_TGFB1,0_TGS1,0_THAP11,0_THBS1,0_THEM4,0_THOC1,0_TIGD1,0_TJP2,0_TLCD1,0_TLE2,0_TM4SF18,0_TM9SF3,0_TMED7-TICAM2,0_TMEFF2,0_TMEM106C,0_TMEM107,0_TMEM116,0_TMEM126A,0_TMEM176A,0_TMEM176B,0_TMEM184B,0_TMEM223,0_TMEM33,0_TMEM47,0_TMEM59,0_TMEM9B,0_TMPPE,0_TMPRSS2,0_TNFRSF18,0_TNFRSF6B,0_TNFSF13B,0_TNPO1,0_TNPO2,0_TOPORS,0_TOR1B,0_TP53BP2,0_TPM2,0_TPM3,0_TRAF3IP1,0_TRAK1,0_TRAP1,0_TRH,0_TRIM11,0_TRIM21,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM4,0_TRIM41,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRIP10,0_TRIP12,0_TRIP6,0_TRMT12,0_TRMT61B,0_TRPC1,0_TSEN15,0_TSKU,0_TSNARE1,0_TSPAN6,0_TSPYL1,0_TSSC4,0_TSTD1,0_TTC30A,0_TTC32,0_TTC33,0_TTF1,0_TTLL3,0_TUBG2,0_TUBGCP5,0_TUBGCP6,0_TUFT1,0_TWF1,0_TXLNG,0_TXN,0_TXNDC17,0_TXNDC5,0_TXNRD1,0_TYMP,0_TYW1B,0_UBA3,0_UBA5,0_UBA52,0_UBA7,0_UBB,0_UBE2E1,0_UBE2E3,0_UBE2L3,0_UBE2M,0_UBE3A,0_UBQLN2,0_UCHL3,0_UCN,0_UGT1A6,0_ULK3,0_UNC5CL,0_UPB1,0_UPK3B,0_UROC1,0_USP2,0_USP54,0_VAMP1,0_VAPB,0_VIPR2,0_VPS37A,0_VRK3,0_VTI1A,0_VWA5B2,0_WDFY1,0_WDR31,0_WDR33,0_WDR41,0_WDR44,0_WIPF2,0_WNK4,0_WRNIP1,0_WSCD2,0_WWTR1,0_XK,0_XPNPEP3,0_XRCC5,0_YAF2,0_YES1,0_YIPF2,0_YTHDF2,0_ZBTB34,0_ZBTB4,0_ZBTB44,0_ZBTB49,0_ZDHHC21,0_ZDHHC3,0_ZDHHC6,0_ZFAND1,0_ZFP91,0_ZFR,0_ZFYVE1,0_ZKSCAN3,0_ZKSCAN4,0_ZMIZ1,0_ZMYM2,0_ZNF135,0_ZNF224,0_ZNF234,0_ZNF326,0_ZNF343,0_ZNF384,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF532,0_ZNF544,0_ZNF609,0_ZNF610,0_ZNF638,0_ZNF677,0_ZNF689,0_ZNF777,0_ZNF782,0_ZNF800,0_ZNF84,0_ZSCAN12,0_ZSCAN2,0_ZSCAN29,0_ZXDA
0,0,108,0,0,0,0,0,0,4,0,0,17,40,0,0,13,98,1,0,0,0,0,0,0,25,0,0,7,0,9,0,0,0,0,0,0,49,28,5,34,16,36,16,0,0,1,0,0,37,0,0,0,42,1,0,0,0,0,0,0,55,38,0,0,0,13,0,54,68,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,17,0,0,0,0,16,63,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,57,40,0,57,0,0,0,0,12,0,0,0,0,16,41,0,0,0,27,0,21,0,0,51,56,0,8,0,0,29,0,0,28,0,7,0,28,0,29,59,3,0,0,21,0,0,2,0,14,4,0,0,0,0,0,0,0,0,0,4,0,0,16,0,0,4,15,0,0,70,0,42,0,0,0,0,0,0,5,0,37,87,105,0,0,0,25,0,0,64,0,14,0,0,4,6,14,0,54,0,0,74,0,0,0,24,0,0,0,0,32,0,0,7,0,0,2,3,0,0,17,0,0,6,0,0,0,0,0,73,35,0,0,0,9,0,0,0,0,24,0,59,40,0,1,0,37,3,0,0,0,0,0,44,0,7,7,0,11,0,0,0,0,0,0,0,25,0,3,10,0,34,0,3,6,0,0,81,0,0,12,1,0,0,73,61,16,0,0,0,0,14,22,0,9,0,0,41,0,19,0,0,0,0,20,0,0,0,0,0,0,0,22,107,6,0,0,0,0,0,0,30,68,0,105,0,0,0,58,0,0,9,0,1,0,0,0,90,0,24,0,0,0,45,0,0,93,0,0,0,0,0,8,10,0,0,0,0,35,0,13,0,0,0,45,0,0,0,86,8,1,0,1,0,0,0,40,6,4,0,0,0,0,0,0,0,1,0,20,0,0,0,0,20,0,0,0,7,0,14,0,0,2,1,33,0,0,0,0,0,22,0,0,69,4,80,20,0,0,0,9,0,8,0,29,13,0,19,0,1,0,0,0,0,0,2,0,0,0,0,39,79,0,0,0,0,0,16,0,30,0,0,0,0,0,0,0,54,27,0,0,0,2,0,0,0,0,0,0,13,0,0,2,0,0,0,116,10,0,0,0,51,0,0,0,6,0,0,0,0,0,0,0,0,5,0,37,0,0,0,0,0,0,0,29,0,13,0,0,12,0,0,21,0,32,0,0,0,0,0,75,59,0,0,0,1,12,0,0,20,0,68,0,0,14,16,0,0,1,0,0,0,0,0,34,18,72,4,0,0,0,131,0,0,0,0,10,0,10,0,30,0,0,23,0,0,0,0,22,0,58,0,0,0,0,36,0,0,0,2,45,0,0,23,1,0,0,0,0,5,22,0,0,33,0,21,25,0,3,0,0,0,23,6,0,0,0,34,0,0,0,0,0,0,44,0,0,0,0,0,13,0,0,20,17,43,0,0,0,0,0,0,15,7,0,0,21,0,0,0,94,0,4,0,0,0,33,0,0,0,0,0,0,7,0,25,0,0,0,0,0,9,0,0,0,0,95,31,54,0,0,0,0,0,20,0,0,0,0,0,0,0,23,23,0,0,65,0,0,0,0,21,0,0,0,0,116,49,42,0,4,0,40,37,0,0,11,21,0,0,112,0,0,0,0,14,76,9,1,0,0,11,0,3,57,2,0,0,0,35,0,0,0,0,132,0,0,0,16,8,43,4,0,28,79,0,0,0,0,0,117,36,36,34,49,51,10,0,0,44,9,0,47,0,0,0,43,0,0,4,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,59,0,0,0,10,0,0,0,0,44,0,65,0,0,7,0,7,0,0,0,0,0,0,0,0,0,75,139,0,0,0,0,0,0,26,0,0,0,29,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,22,0,8,2,0,0,0,0,0,0,0,8,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,67,0,0,0,20,0,0,10,0,6,0,18,0,0,0,0,0,0,0,0,0,0,20,0,0,7,0,0,0,0,106,0,51,19,0,0,21,1,0,0,0,48,23,0,0,0,0,0,54,0,0,41,68,25,0,0,38,0,0,23,0,0,0,30,0,0,0,30,7,0,23,0,0,0,0,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,27,0,0,0,0,0,0,0,0,16,0,0,1,0,117,0,0,2,0,3,0,40,11,0,0,0,16,0,0,0,47,33,0,0,0,0,54,0,0,0,0,0,25,32,17,13,50,0,0,62,0,0,0,0,0,116,0,26,0,0,0,0,0,126,27,0,0,0,17,0,0,0,0,0,0,64,0,6,14,14,0,62,21,0,0,3,0,18,31,39,29,0,6,0,0,15,0,0,0,0,0,59,9,0,0,0,0,0,0,0,4,64,15,0,0,0,0,0,0,26,0,0,0,0,39,0,0,0,0,0,70,0,0,0,0,0,67,0,0,5,26,0,0,0,0,0,0,0,41,0,0,4,50,0,0,0,0,5,0,26,34,0,0,0,69,0,0,9,8,0,0,59,0,25,41,0,0,0,0,0,0,67,0,0,10,0,0,0,0,0,0,25,0,0,0,30,46,0,1,27,0,4,75,0,0,37,17,21,0,0,103,0,99,0,0,0,0,32,0,0,0,0,58,0,0,0,4,0,0,8,0,67,0,0,30,7,0,0,0,2,19,0,0,0,4,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,94,9,0,0,0,138,0,0,0,25,12,0,0,0,0,0,132,0,0,0,0,13,19,73,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,71,0,0,0,0,0,0,21,0,0,49,0,0,0,0,0,20,0,4,0,0,0,0,15,34,0,0,0
