gen,0_AACS,0_AASDHPPT,0_ABCA1,0_ABCA4,0_ABCB6,0_ABCD1,0_ABHD11,0_ABHD13,0_ABHD3,0_ABR,0_ABTB2,0_ACAD9,0_ACADS,0_ACBD6,0_ACIN1,0_ACMSD,0_ACO1,0_ACOT2,0_ACOT8,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTN4,0_ACTR3,0_ACTR3B,0_ACYP1,0_ADAM33,0_ADCY4,0_ADK,0_AEBP1,0_AHNAK2,0_AIMP1,0_AK2,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALDH18A1,0_ALDH1A2,0_ALDH3B2,0_ALDH5A1,0_ALDH9A1,0_ALG3,0_ALG8,0_AMIGO1,0_AMZ2,0_ANAPC7,0_ANGPTL4,0_ANKRD11,0_ANKRD13D,0_ANKRD49,0_ANKZF1,0_ANLN,0_ANPEP,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA9,0_AOAH,0_AP1B1,0_AP2A1,0_AP4M1,0_APEX1,0_APOBEC3A,0_APPL2,0_ARCN1,0_ARFGAP2,0_ARGLU1,0_ARHGAP18,0_ARHGAP6,0_ARHGEF7,0_ARID5A,0_ARL2,0_ARL2BP,0_ARMC10,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT2,0_ARRB1,0_ASAP2,0_ASMTL,0_ASPSCR1,0_ATAD2,0_ATF7IP,0_ATG16L1,0_ATG4D,0_ATIC,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP2C1,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1E1,0_ATP7A,0_ATP8B1,0_AUTS2,0_AWAT2,0_AXIN2,0_B3GALT4,0_B4GALT3,0_B4GALT6,0_B9D1,0_BAALC,0_BACH1,0_BAD,0_BAIAP2,0_BAMBI,0_BAP1,0_BARX2,0_BBC3,0_BCHE,0_BCKDHA,0_BCLAF1,0_BET1L,0_BGN,0_BICD2,0_BIRC3,0_BIRC6,0_BMF,0_BMP6,0_BPNT1,0_BRD3,0_BRIP1,0_BRMS1,0_BRPF1,0_BSG,0_BTG3,0_BTN3A1,0_BUB3,0_BVES,0_C18orf32,0_C1D,0_C1orf174,0_C1orf43,0_C2orf74,0_C2orf88,0_C4BPA,0_C5orf22,0_C5orf24,0_C6orf118,0_C7orf25,0_C8B,0_C8orf37,0_C9orf116,0_C9orf85,0_CA1,0_CA13,0_CA9,0_CABIN1,0_CACNA1H,0_CAD,0_CANX,0_CAP1,0_CAPG,0_CARD6,0_CARD8,0_CAV2,0_CBFA2T2,0_CBLB,0_CBR1,0_CBX4,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC134,0_CCDC152,0_CCDC59,0_CCDC66,0_CCDC88B,0_CCDC9,0_CCDC90B,0_CCNJL,0_CCNYL1,0_CCT5,0_CD300C,0_CD44,0_CD86,0_CD9,0_CDAN1,0_CDC123,0_CDC14A,0_CDC23,0_CDC34,0_CDC37,0_CDC42EP2,0_CDC42SE2,0_CDH1,0_CDH23,0_CDH6,0_CDIPT,0_CDK11B,0_CDK18,0_CDK20,0_CDK7,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDT1,0_CEACAM7,0_CECR2,0_CEP57,0_CEP76,0_CES3,0_CGGBP1,0_CHAC1,0_CHD1,0_CHD3,0_CHI3L2,0_CHKA,0_CHMP4B,0_CHP2,0_CHPT1,0_CHST11,0_CHUK,0_CIDEB,0_CKS1B,0_CLCN2,0_CLDN2,0_CLDN4,0_CLDN7,0_CLINT1,0_CLIP2,0_CLK4,0_CLOCK,0_CLTCL1,0_CLYBL,0_CMAS,0_CNDP2,0_CNN3,0_CNOT1,0_CNOT4,0_CNTN1,0_CNTN2,0_COASY,0_COIL,0_COL18A1,0_COMMD3,0_COPA,0_COPS2,0_COPS4,0_COX4I1,0_COX6B1,0_COX8A,0_COX8C,0_CP,0_CPNE1,0_CPNE5,0_CPSF2,0_CRBN,0_CREBBP,0_CRHBP,0_CRIM1,0_CRISPLD2,0_CRP,0_CRTAP,0_CRTC2,0_CRYZ,0_CS,0_CSNK1E,0_CTAGE9,0_CTBP2,0_CTCF,0_CTSC,0_CTSH,0_CUX1,0_CXXC5,0_CYB561D2,0_DACT1,0_DAPK3,0_DARS2,0_DAXX,0_DBF4B,0_DBNDD2,0_DCAF11,0_DCAF12L2,0_DCLK3,0_DCUN1D5,0_DDB2,0_DDRGK1,0_DDX19B,0_DDX23,0_DDX59,0_DEAF1,0_DEDD,0_DENND5B,0_DERL3,0_DGKG,0_DHX30,0_DHX36,0_DIRAS3,0_DIS3,0_DIS3L,0_DKK3,0_DMTF1,0_DMXL2,0_DNAJA2,0_DNAJB7,0_DNAJC16,0_DNAJC18,0_DNAJC21,0_DNAJC25,0_DNAJC9,0_DNAL1,0_DOHH,0_DPY19L3,0_DPYSL3,0_DPYSL4,0_DSC2,0_DSTN,0_DSTYK,0_DTX4,0_DUSP14,0_DUSP16,0_DUSP8,0_DUT,0_DVL3,0_DYNC2LI1,0_DZIP1L,0_DZIP3,0_E2F1,0_E4F1,0_EAPP,0_EDAR,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EFTUD2,0_EGFL7,0_EGR4,0_EHBP1,0_EID1,0_EIF2S3,0_EIF3B,0_EIF3CL,0_EIF3J,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_EIF4H,0_ELAC2,0_ELMO3,0_ELMOD2,0_ELP4,0_EMCN,0_ENHO,0_ENO3,0_ENPEP,0_ENPP3,0_ENPP4,0_ENPP5,0_ENTPD4,0_ENY2,0_EPB41L2,0_EPHX2,0_EPPK1,0_EPS15L1,0_ERAP1,0_ERBB3,0_ERBB4,0_ERI3,0_ERP44,0_ESCO1,0_ESRRA,0_ESYT1,0_ETNK2,0_ETV4,0_ETV5,0_EXOC6B,0_EXOC7,0_EXOSC4,0_EZH1,0_EZH2,0_F11R,0_F2RL1,0_FADS1,0_FAF1,0_FAF2,0_FAHD2B,0_FAM107B,0_FAM120A,0_FAM136A,0_FAM13C,0_FAM161B,0_FAM20A,0_FAM53A,0_FAM89A,0_FAM98C,0_FANCE,0_FASTKD1,0_FBXL5,0_FBXO21,0_FBXO33,0_FBXO6,0_FBXW9,0_FCF1,0_FCHO2,0_FCN3,0_FETUB,0_FGD4,0_FGF19,0_FGF9,0_FGFR4,0_FGR,0_FICD,0_FKTN,0_FLNB,0_FLOT1,0_FLT4,0_FN3KRP,0_FNTA,0_FOXP2,0_FOXP4,0_FOXRED2,0_FPR2,0_FRAS1,0_FRAT1,0_FTH1,0_FTO,0_FUCA2,0_FUS,0_FUT11,0_FUZ,0_FXR2,0_FXYD2,0_FZD7,0_G3BP1,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALC,0_GANC,0_GAS2L1,0_GAS8,0_GBA,0_GBP5,0_GCH1,0_GCK,0_GCNT2,0_GDF15,0_GDI1,0_GDI2,0_GFER,0_GGA3,0_GGTLC1,0_GIMAP2,0_GJA4,0_GK5,0_GLB1,0_GLRX5,0_GLS,0_GLUD1,0_GLYAT,0_GLYATL1,0_GMEB1,0_GNAI3,0_GNB1L,0_GNB4,0_GNL3L,0_GNRH1,0_GOT1,0_GOT2,0_GPATCH1,0_GPHN,0_GPS2,0_GPX4,0_GRAMD1B,0_GRB10,0_GRB7,0_GRHL1,0_GRK5,0_GRK6,0_GRPEL2,0_GRTP1,0_GSTA5,0_GSTP1,0_GSTZ1,0_GTF2E1,0_GTF2H1,0_GTF3C1,0_GTPBP1,0_GTPBP10,0_GTPBP3,0_GUF1,0_HAND2,0_HAUS4,0_HAX1,0_HBA2,0_HCCS,0_HCFC1R1,0_HCK,0_HDAC6,0_HDAC8,0_HECTD1,0_HERPUD1,0_HERPUD2,0_HESX1,0_HEXIM1,0_HIF3A,0_HIVEP3,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HMBS,0_HMGCR,0_HMGN1,0_HMGN2,0_HMGN5,0_HMOX2,0_HNRNPA2B1,0_HNRNPD,0_HNRNPH1,0_HNRNPUL2,0_HPCA,0_HPCAL1,0_HPS4,0_HPS5,0_HS2ST1,0_HSF1,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HSPE1,0_HTN1,0_HUNK,0_ICA1L,0_ICAM1,0_ICOSLG,0_IDH2,0_IDH3A,0_IDH3B,0_IDH3G,0_IER3,0_IER3IP1,0_IER5,0_IFIT3,0_IFNB1,0_IFNG,0_IFNGR2,0_IFT74,0_IGFBP7,0_IKBIP,0_IKBKE,0_IKZF4,0_IL15,0_IL18R1,0_IMPA1,0_ING2,0_INO80C,0_INPP4B,0_INPP5A,0_INPPL1,0_INTS12,0_INTS6,0_IP6K1,0_IRF2BP1,0_ISCU,0_ISYNA1,0_ITFG1,0_ITGA3,0_ITIH1,0_ITIH5,0_ITM2B,0_IWS1,0_JAKMIP2,0_JAZF1,0_KCNQ5,0_KCNS3,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA1143,0_KIAA1328,0_KIAA1614,0_KIAA1755,0_KIAA1958,0_KIF13B,0_KIF16B,0_KIF21A,0_KLC4,0_KLK5,0_KPNA4,0_KRBA1,0_KRT19,0_KRT7,0_LAMB1,0_LAMB2,0_LAPTM5,0_LAS1L,0_LASP1,0_LATS1,0_LBP,0_LBR,0_LDB2,0_LDHD,0_LEFTY2,0_LGALS9,0_LGI4,0_LGR5,0_LGR6,0_LHX6,0_LIG1,0_LIG3,0_LILRB5,0_LIMK1,0_LIN54,0_LINGO2,0_LIPH,0_LIPT2,0_LMO4,0_LRBA,0_LRG1,0_LRIG3,0_LRIT3,0_LRP2,0_LRP4,0_LRRC25,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LRSAM1,0_LSM12,0_LSM14A,0_LSS,0_LTBP2,0_LTBP4,0_LUC7L3,0_LXN,0_LY75,0_LY86,0_LYPLAL1,0_MAFB,0_MAFG,0_MAN1B1,0_MAN2A1,0_MAP2K1,0_MAP3K8,0_MAPK6,0_MAPK9,0_MATK,0_MBD1,0_MBIP,0_MCAT,0_MCL1,0_MCM9,0_MCRS1,0_MDC1,0_MECOM,0_MED12,0_MED27,0_MED4,0_MEP1A,0_MEPCE,0_MET,0_METRN,0_MFSD6,0_MFSD8,0_MGAT3,0_MID1,0_MLF2,0_MLLT1,0_MLLT3,0_MLYCD,0_MMS19,0_MORC3,0_MOXD1,0_MPI,0_MPP6,0_MPRIP,0_MRAS,0_MRPL16,0_MRPL18,0_MRPL24,0_MRPL42,0_MRPL44,0_MRPL50,0_MRPS11,0_MRPS15,0_MRPS17,0_MRPS18A,0_MRPS18C,0_MRPS27,0_MRPS28,0_MSH2,0_MSRB2,0_MTAP,0_MTG1,0_MTMR1,0_MTMR11,0_MTPAP,0_MTUS2,0_MXI1,0_MYBBP1A,0_MYL6,0_MYO10,0_MYO1E,0_MYO3B,0_MYOM2,0_N4BP1,0_NAA15,0_NAALADL1,0_NAB2,0_NAGA,0_NAIP,0_NAT10,0_NBR1,0_NCALD,0_NCAPH2,0_NCEH1,0_NCKAP1L,0_NCOA6,0_NCOR2,0_NDRG1,0_NDUFA12,0_NDUFAF2,0_NDUFB10,0_NDUFS4,0_NDUFS5,0_NECAB3,0_NEDD4L,0_NEK8,0_NELL1,0_NF2,0_NFIC,0_NFKBIE,0_NFRKB,0_NFS1,0_NGB,0_NGLY1,0_NHEJ1,0_NID2,0_NIPAL3,0_NKAP,0_NLGN1,0_NLK,0_NLRP1,0_NLRP12,0_NME7,0_NMT2,0_NMUR1,0_NNMT,0_NOL3,0_NOL7,0_NOLC1,0_NOP2,0_NOSTRIN,0_NOXO1,0_NPHP1,0_NPM3,0_NPRL2,0_NPTN,0_NQO2,0_NR1D2,0_NR5A2,0_NRP2,0_NRSN2,0_NSDHL,0_NSFL1C,0_NSL1,0_NSUN4,0_NSUN6,0_NTN1,0_NUCKS1,0_NUDT1,0_NUDT15,0_NUDT17,0_NUP62,0_NUP85,0_NUP88,0_NXF1,0_NXF3,0_OAS2,0_OFD1,0_OGFOD1,0_OGFR,0_OPHN1,0_ORM1,0_OSBP,0_OSBPL1A,0_OTP,0_OTUD1,0_OTUD3,0_OTUD6B,0_OXA1L,0_PADI1,0_PAG1,0_PAGE4,0_PAK1,0_PAQR7,0_PARN,0_PARP14,0_PARP4,0_PBXIP1,0_PCBD1,0_PCBP3,0_PCDH11X,0_PCDHB4,0_PCDHGA11,0_PCDHGA2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCID2,0_PCK1,0_PDCD1,0_PDCD11,0_PDCD2L,0_PDF,0_PDIA5,0_PDK1,0_PDLIM1,0_PDLIM5,0_PDZK1IP1,0_PER2,0_PFKM,0_PGK1,0_PGM1,0_PGRMC1,0_PHF10,0_PHLDB3,0_PI4K2B,0_PIAS2,0_PIGQ,0_PIK3R2,0_PIK3R3,0_PIR,0_PIWIL4,0_PJA1,0_PJA2,0_PKIB,0_PKN1,0_PLA2G15,0_PLA2G5,0_PLBD2,0_PLCD1,0_PLCG2,0_PLD2,0_PLD6,0_PLEC,0_PLEKHA7,0_PLEKHB2,0_PLEKHG1,0_PLEKHJ1,0_PLIN2,0_PLRG1,0_PLTP,0_PMPCB,0_PNKD,0_PNPLA2,0_POC1A,0_POFUT1,0_POLD1,0_POLD2,0_POLG2,0_POLR3K,0_POM121,0_POMP,0_PON1,0_POU2F1,0_POU2F2,0_PPM1A,0_PPM1D,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R5A,0_PPT1,0_PRDX3,0_PRDX4,0_PRDX6,0_PREX2,0_PRKAB1,0_PRKAR1B,0_PRKCB,0_PRKCD,0_PRKCH,0_PRKG1,0_PRMT7,0_PRODH,0_PROS1,0_PRPF31,0_PRPF39,0_PRPF4,0_PRPF4B,0_PRPF6,0_PRR16,0_PRTFDC1,0_PSAP,0_PSMB4,0_PSMD1,0_PSMF1,0_PSMG3,0_PSPC1,0_PTEN,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPMT1,0_PTPN11,0_PTPN2,0_PTPN21,0_PTPN23,0_PTPN3,0_PTPN9,0_PTRH2,0_PUS1,0_PXDN,0_PXMP4,0_PYGL,0_RAB11FIP2,0_RAB11FIP4,0_RAB21,0_RAB30,0_RAB31,0_RAB3GAP1,0_RAB5A,0_RAB5C,0_RAB6A,0_RAB7A,0_RAB9B,0_RABAC1,0_RABIF,0_RAD1,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAPGEF3,0_RAPGEF4,0_RBM17,0_RBM34,0_RDH14,0_RECQL,0_RGPD3,0_RGPD6,0_RIPK1,0_RNASEL,0_RNF114,0_RNF115,0_RNF123,0_RNF13,0_RNF141,0_RNF180,0_RNF19B,0_RNF31,0_RORA,0_RPA2,0_RPGR,0_RPL21,0_RPL23,0_RPS15,0_RPS6,0_RPS6KA1,0_RPS9,0_RPUSD4,0_RRN3,0_RRP15,0_RSL24D1,0_RUFY2,0_RUFY3,0_S100A1,0_S100PBP,0_S1PR1,0_SAA4,0_SAMM50,0_SAP30,0_SAP30L,0_SAR1A,0_SART3,0_SCAPER,0_SCARB1,0_SCARB2,0_SCD,0_SCFD1,0_SCML4,0_SDF4,0_SDR16C5,0_SECISBP2L,0_SERPINA4,0_SERPINF2,0_SERPINH1,0_SETD3,0_SETD7,0_SETDB2,0_SF3B3,0_SFT2D2,0_SFXN2,0_SGMS1,0_SGPP1,0_SGSM1,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SHC1,0_SHE,0_SHISA5,0_SHROOM2,0_SHROOM3,0_SIAH2,0_SIK3,0_SIL1,0_SIM2,0_SIRPA,0_SIRT1,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC25A36,0_SLC25A38,0_SLC26A11,0_SLC26A2,0_SLC29A1,0_SLC29A2,0_SLC31A1,0_SLC35B3,0_SLC38A10,0_SLC38A2,0_SLC39A8,0_SLC3A1,0_SLC44A1,0_SLC44A3,0_SLC47A1,0_SLC48A1,0_SLC4A10,0_SLC6A12,0_SLC9A2,0_SMARCA2,0_SMPD3,0_SMTN,0_SMURF2,0_SNAP29,0_SNAPC2,0_SNPH,0_SNRPB,0_SNRPB2,0_SNX2,0_SNX21,0_SNX9,0_SOCS2,0_SOCS5,0_SORBS1,0_SOS2,0_SP1,0_SP100,0_SPAG16,0_SPARC,0_SPATA13,0_SPATA18,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPP1,0_SPRY2,0_SPRY4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRP54,0_SS18L1,0_SSBP2,0_ST8SIA1,0_ST8SIA2,0_ST8SIA5,0_STAM2,0_STAP2,0_STARD4,0_STAU2,0_STBD1,0_STK35,0_STK36,0_STOM,0_STOML1,0_STON2,0_STXBP4,0_STXBP5,0_SUCLG2,0_SUFU,0_SYNE2,0_SYNGR2,0_SYNGR3,0_SYS1,0_TAB1,0_TACC2,0_TADA3,0_TAF10,0_TAF12,0_TAF8,0_TARBP2,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D4,0_TBC1D8B,0_TBC1D9B,0_TBCD,0_TBL1XR1,0_TBP,0_TCF4,0_TCP11L1,0_TDRD3,0_TDRD5,0_TEK,0_TEKT2,0_THEM4,0_THG1L,0_THOC3,0_THRA,0_THTPA,0_THUMPD3,0_TLCD1,0_TLE2,0_TM2D1,0_TM9SF4,0_TMCC2,0_TMCO1,0_TMEM131,0_TMEM132E,0_TMEM165,0_TMEM175,0_TMEM176A,0_TMEM181,0_TMEM184B,0_TMEM19,0_TMEM39A,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMEM88,0_TMPRSS2,0_TMX1,0_TNFAIP8L3,0_TNFRSF1B,0_TNFRSF6B,0_TNIK,0_TNIP1,0_TNRC6A,0_TOE1,0_TOMM40,0_TOPBP1,0_TP53I3,0_TPK1,0_TPM4,0_TPRN,0_TPT1,0_TPX2,0_TRAFD1,0_TRAM1,0_TRAPPC2L,0_TRH,0_TRIM17,0_TRIM21,0_TRIM22,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM38,0_TRIM4,0_TRIM41,0_TRIM69,0_TRIOBP,0_TRMT1,0_TRMT61B,0_TSC22D2,0_TSHR,0_TSKU,0_TSPAN6,0_TSPYL1,0_TST,0_TTC17,0_TTC30B,0_TTC32,0_TTC7A,0_TUBB,0_TUBB8,0_TUBG1,0_TUBGCP3,0_TUBGCP5,0_TUSC3,0_TWF1,0_TXLNA,0_TXNDC5,0_TXNL1,0_TYMP,0_TYW1,0_TYW3,0_U2AF2,0_UAP1,0_UBA2,0_UBAP2,0_UBAP2L,0_UBC,0_UBE2E1,0_UBE2F,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBE3A,0_UBLCP1,0_UBOX5,0_UBQLN1,0_UBR3,0_UBR4,0_UBTF,0_UBXN2A,0_UCN,0_UCP3,0_UFC1,0_UGT1A6,0_UGT8,0_UNC5B,0_UNC5CL,0_UPK1B,0_UQCRFS1,0_UROC1,0_USP10,0_USP15,0_UTP3,0_UXT,0_VAMP7,0_VEGFA,0_VHL,0_VKORC1L1,0_VPREB3,0_VPS11,0_VRK1,0_VTI1B,0_WAS,0_WDFY1,0_WDR18,0_WDR19,0_WDR26,0_WDR33,0_WDR48,0_WDR53,0_WDR7,0_WDR90,0_WFS1,0_WNK4,0_XIAP,0_XK,0_XKR9,0_XPC,0_XPR1,0_XRCC5,0_XRN1,0_YAF2,0_YIF1A,0_YKT6,0_YTHDF2,0_YWHAE,0_ZBED4,0_ZBTB17,0_ZBTB34,0_ZBTB4,0_ZBTB44,0_ZC3HC1,0_ZCCHC8,0_ZDHHC3,0_ZDHHC6,0_ZFAND3,0_ZFPM2,0_ZFYVE27,0_ZHX2,0_ZKSCAN4,0_ZMYM3,0_ZNF134,0_ZNF22,0_ZNF234,0_ZNF24,0_ZNF251,0_ZNF280C,0_ZNF282,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF443,0_ZNF503,0_ZNF518B,0_ZNF598,0_ZNF638,0_ZNF687,0_ZNF689,0_ZNF81,0_ZNF83,0_ZNF853,0_ZSCAN12,0_ZSCAN2,0_ZSCAN29
0,0,0,0,33,0,0,0,0,0,0,3,0,0,6,0,3,0,2,0,126,12,41,0,0,0,0,33,0,0,24,63,0,1,34,81,37,0,43,43,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,17,0,21,0,17,0,0,0,0,0,29,27,0,0,0,0,0,20,0,5,0,19,62,54,12,0,0,0,0,0,0,0,0,0,0,25,11,0,0,7,0,0,0,0,0,41,0,42,50,56,3,0,0,0,0,0,0,0,26,43,18,0,0,47,0,0,0,0,0,0,0,90,0,0,0,0,27,4,0,12,0,0,0,35,8,0,18,0,0,11,6,4,0,0,0,0,0,0,13,140,8,0,0,0,6,0,7,19,0,0,24,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,118,10,0,0,0,0,0,0,26,29,8,11,47,0,0,14,0,0,0,13,14,0,0,105,0,0,0,98,0,0,35,7,0,0,0,0,0,33,0,0,0,0,0,0,0,27,0,1,0,7,0,0,0,0,0,0,0,5,0,142,0,0,0,0,0,14,4,0,0,0,7,0,28,49,0,2,10,0,0,0,0,0,0,0,9,17,0,0,79,0,58,0,53,0,0,0,0,0,33,0,0,0,2,1,0,4,0,0,20,21,0,0,0,0,0,3,0,0,0,6,5,0,0,0,0,0,28,0,0,0,58,0,117,0,0,0,0,107,76,0,0,0,0,0,0,0,17,0,0,8,143,9,0,22,0,0,0,66,0,0,0,0,0,0,0,0,0,18,0,8,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,36,6,0,0,0,16,0,0,0,0,0,5,0,0,0,0,4,10,27,0,0,0,7,0,0,41,12,0,0,0,0,0,0,0,0,0,48,0,0,30,0,30,0,0,0,0,0,16,118,0,0,0,62,0,18,28,35,0,0,0,0,0,42,7,7,0,7,1,0,0,0,0,0,0,0,0,0,8,56,0,0,0,0,10,0,0,0,0,0,25,0,0,0,0,5,10,26,0,72,0,5,0,22,0,0,19,0,0,0,0,0,12,0,31,39,0,0,0,0,0,0,0,0,0,49,14,0,27,12,11,7,0,0,0,0,0,0,0,14,0,0,0,29,0,22,0,0,2,41,36,28,0,49,57,0,0,0,0,0,0,0,0,9,62,29,0,97,0,0,0,0,0,0,60,0,23,51,0,3,0,0,0,4,0,0,0,4,0,0,0,0,0,0,1,46,93,0,0,43,0,0,0,5,17,0,0,0,0,16,33,56,0,46,0,1,0,0,0,0,0,89,0,0,0,0,0,35,0,35,4,0,0,0,0,0,12,0,37,0,0,0,32,91,26,0,0,62,82,46,4,0,0,0,0,118,0,0,25,5,0,0,0,9,0,0,0,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,35,0,55,0,0,0,0,0,83,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,31,4,0,14,4,0,0,0,0,0,24,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,0,0,0,23,0,0,58,0,0,0,0,9,63,0,0,0,31,0,64,0,0,0,11,0,0,0,10,0,0,0,0,0,0,9,0,0,61,0,52,8,9,0,14,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,8,0,0,124,0,24,0,14,72,0,11,0,35,0,0,0,42,0,5,21,27,6,35,0,33,29,46,0,55,29,0,31,0,0,0,0,0,11,0,0,0,0,49,0,0,0,0,0,0,0,88,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,21,0,44,5,0,0,40,0,15,0,0,0,22,27,11,0,0,29,0,70,51,0,0,0,0,6,0,2,9,0,0,0,0,17,71,51,5,0,0,0,0,0,121,3,0,0,23,0,0,36,0,44,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,35,0,31,61,0,0,0,0,0,22,0,8,63,51,4,41,0,11,0,23,0,0,0,0,0,0,34,0,0,0,6,0,1,0,21,0,0,0,18,0,0,0,0,0,0,0,8,0,0,0,45,0,0,96,0,0,0,0,0,0,0,37,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,25,0,0,0,0,21,0,0,13,0,29,38,0,1,0,78,16,23,0,0,0,81,78,0,0,0,0,40,15,2,0,0,29,0,5,0,0,0,26,0,0,0,49,11,0,0,0,0,41,41,0,0,0,0,0,0,0,0,0,55,32,0,81,0,3,0,30,40,24,0,0,4,23,0,4,0,0,0,0,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,37,0,0,0,0,0,17,0,96,10,0,19,0,0,0,8,0,0,18,0,0,0,35,0,9,1,0,0,7,20,0,54,0,0,0,1,0,2,0,13,22,25,22,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,8,22,89,0,0,0,75,3,0,12,8,65,0,78,0,47,0,0,20,3,0,55,0,43,0,0,60,5,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,14,18,2,0,0,0,0,0,0,83,34,0,0,0,0,0,0,0,94,0,26,0,0,0,0,0,0,1,0,26,59,0,16,0,4,0,15,0,0,0,20,0,0,0,65,0,0,45,55,0,14,0,57,0,0,20,47,0,0,1,0,0,20,13,0,2,0,0,0,0,23,12,0,0,69,0,0,46,0,13,0,0,124,15,0,0,0,49,0,0,0,0,0,0,0,56,0,0
