gen,0_AAMP,0_AARSD1,0_ABCA4,0_ABCA5,0_ABCB9,0_ABCC3,0_ABCD3,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ACAT2,0_ACBD6,0_ACMSD,0_ACOT1,0_ACP1,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN3,0_ADAM17,0_ADAM23,0_ADAR,0_ADD3,0_ADI1,0_AFAP1,0_AFG3L2,0_AGA,0_AGMAT,0_AGPAT1,0_AHNAK2,0_AIMP2,0_AK7,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH7A1,0_ALG3,0_ALG8,0_ALG9,0_AMACR,0_AMBP,0_AMPD2,0_ANAPC2,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD12,0_ANKRD46,0_ANKS6,0_ANO10,0_ANO9,0_ANXA1,0_ANXA4,0_ANXA9,0_AP2B1,0_APBB1,0_APBB1IP,0_APCS,0_APLP2,0_APOBEC3G,0_APOD,0_APOL2,0_APOO,0_APP,0_APPBP2,0_APPL2,0_ARAF,0_ARCN1,0_ARFRP1,0_ARHGAP32,0_ARHGAP6,0_ARHGDIA,0_ARHGEF11,0_ARHGEF7,0_ARMC1,0_ARMC9,0_ARSD,0_ARV1,0_ASCC1,0_ASCC2,0_ASF1B,0_ASH1L,0_ASPSCR1,0_ASRGL1,0_ASS1,0_ATF3,0_ATF7IP,0_ATP11A,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP6V1F,0_ATP6V1H,0_ATP8A1,0_ATP8B4,0_ATPAF1,0_ATXN10,0_AWAT2,0_AZI2,0_B2M,0_B3GALNT2,0_B3GALT4,0_B3GAT3,0_B3GNT2,0_B4GALNT2,0_BAALC,0_BACH1,0_BAIAP2L2,0_BAK1,0_BAMBI,0_BARX2,0_BAZ1A,0_BBC3,0_BCAR3,0_BCAS2,0_BCHE,0_BCKDHA,0_BCL2,0_BCL2L11,0_BCL2L14,0_BCL2L2,0_BCL9,0_BDH1,0_BDH2,0_BDKRB1,0_BET1L,0_BEX2,0_BHMT,0_BHMT2,0_BICD2,0_BLMH,0_BLOC1S3,0_BLVRB,0_BMPR1A,0_BNIP1,0_BRD3,0_BTG3,0_BTN3A1,0_BUB3,0_BZW2,0_C11orf45,0_C14orf93,0_C15orf40,0_C16orf70,0_C17orf97,0_C1orf109,0_C1orf194,0_C2orf88,0_C3orf38,0_C4BPA,0_C5orf22,0_C6orf62,0_C7orf50,0_C9orf85,0_CA12,0_CA13,0_CA9,0_CAB39,0_CACNA1H,0_CADM4,0_CAPRIN1,0_CARHSP1,0_CARM1,0_CASP10,0_CASP4,0_CBLC,0_CBWD3,0_CBWD6,0_CBX7,0_CCDC12,0_CCDC122,0_CCDC125,0_CCDC127,0_CCDC152,0_CCDC159,0_CCDC50,0_CCDC89,0_CCDC9,0_CCDC93,0_CCM2,0_CCNG1,0_CCNJL,0_CCNK,0_CCNYL1,0_CCRL2,0_CCT5,0_CCT6A,0_CCT6B,0_CD47,0_CD86,0_CDC16,0_CDC34,0_CDC42BPB,0_CDC42EP3,0_CDC73,0_CDK11B,0_CDK16,0_CDK18,0_CDK4,0_CDK5RAP3,0_CDKN1C,0_CDKN2A,0_CDT1,0_CES3,0_CFB,0_CFC1B,0_CHCHD10,0_CHCHD3,0_CHCHD5,0_CHDH,0_CHI3L2,0_CHMP4A,0_CHP2,0_CHRM3,0_CHRNB1,0_CHST11,0_CHUK,0_CIB2,0_CITED2,0_CLCC1,0_CLDN1,0_CLDN12,0_CLDN2,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLIC1,0_CLIC4,0_CLINT1,0_CLMN,0_CLOCK,0_CLTCL1,0_CMPK2,0_CMTM4,0_CMTM8,0_CNIH4,0_CNN3,0_CNOT2,0_CNOT4,0_CNTN2,0_COG1,0_COL6A2,0_COMMD3,0_COPS5,0_COX10,0_COX11,0_COX17,0_COX6C,0_CP,0_CPB2,0_CPNE5,0_CPSF2,0_CPSF7,0_CPT1A,0_CREB3L4,0_CRP,0_CRTC1,0_CRYL1,0_CS,0_CSDE1,0_CSNK1G3,0_CSPG4,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTNNA2,0_CTNNB1,0_CTNNBL1,0_CTNND1,0_CTSC,0_CTSD,0_CUEDC1,0_CUL5,0_CWC25,0_CX3CL1,0_CXorf38,0_CXXC1,0_CYFIP1,0_CYLD,0_CYP4X1,0_CYSLTR2,0_DACT1,0_DAPK3,0_DARS2,0_DCAF12L2,0_DCBLD2,0_DCHS1,0_DCLRE1A,0_DCTN6,0_DDB2,0_DDC,0_DDIT4,0_DDX11,0_DDX3Y,0_DDX42,0_DDX46,0_DDX5,0_DDX58,0_DERL1,0_DERL3,0_DGCR8,0_DGKA,0_DHCR7,0_DHRS1,0_DHX16,0_DHX32,0_DIRAS3,0_DKC1,0_DLX5,0_DNA2,0_DNAJA1,0_DNAJA2,0_DNAJB5,0_DNAJB7,0_DNAJC14,0_DNAJC16,0_DNAJC25,0_DNAJC5,0_DNAL4,0_DNM1L,0_DNMT3L,0_DPAGT1,0_DPH5,0_DPYSL4,0_DRG1,0_DTYMK,0_DUOXA1,0_DUSP19,0_DUSP22,0_DUSP8,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E4F1,0_EDF1,0_EDIL3,0_EDNRB,0_EFCAB2,0_EFHC1,0_EGFR,0_EGR1,0_EHBP1,0_EI24,0_EIF2B5,0_EIF2S1,0_EIF3G,0_EIF4E3,0_ELMO3,0_EMCN,0_ENHO,0_ENO2,0_ENPEP,0_ENPP3,0_ENPP4,0_ENPP5,0_ENTPD1,0_EPB41L2,0_EPDR1,0_EPS8L2,0_EPSTI1,0_ERCC4,0_ERCC5,0_ERLEC1,0_ERN1,0_ERN2,0_ERP29,0_ESD,0_ESRP1,0_ETFB,0_ETHE1,0_ETNK2,0_ETV4,0_EVPL,0_EXOC6B,0_EXOC7,0_EXOG,0_EXOSC1,0_EXOSC4,0_EZR,0_F11R,0_F2,0_F2RL1,0_FAH,0_FAHD2B,0_FAM104B,0_FAM122B,0_FAM126A,0_FAM13C,0_FAM160B2,0_FAM161B,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM89B,0_FAM8A1,0_FANCL,0_FAS,0_FASTKD3,0_FASTKD5,0_FBL,0_FBP1,0_FBXL2,0_FBXO21,0_FBXO5,0_FBXW5,0_FBXW8,0_FEM1B,0_FETUB,0_FGB,0_FGF9,0_FGFR4,0_FGG,0_FIGNL1,0_FIP1L1,0_FKBP9,0_FKTN,0_FLAD1,0_FLOT1,0_FLOT2,0_FLT4,0_FLVCR1,0_FLVCR2,0_FN3KRP,0_FNTA,0_FOSB,0_FOSL2,0_FOXK2,0_FOXO3,0_FOXP4,0_FRMD8,0_FRRS1,0_FRY,0_FTSJ1,0_FUT11,0_FXR1,0_FZD1,0_FZD3,0_FZD6,0_G3BP1,0_G3BP2,0_G6PC,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRG3,0_GADD45B,0_GALNT2,0_GALNT3,0_GANAB,0_GATAD2A,0_GBE1,0_GBP4,0_GCH1,0_GCLC,0_GEN1,0_GFRA3,0_GGT7,0_GGTA1,0_GHR,0_GJA4,0_GLB1,0_GLIPR2,0_GLIS3,0_GLRX5,0_GLS,0_GLUD1,0_GLYR1,0_GNAI2,0_GNAI3,0_GNL3L,0_GORAB,0_GORASP2,0_GPATCH8,0_GPR107,0_GPR183,0_GPR27,0_GPR63,0_GPRIN2,0_GRB10,0_GRK6,0_GRSF1,0_GSK3B,0_GSTA4,0_GSTK1,0_GSTZ1,0_GTF2E1,0_GTF2H1,0_GTPBP3,0_HAAO,0_HADH,0_HAND2,0_HAX1,0_HBA1,0_HBA2,0_HBD,0_HCFC1,0_HCRTR1,0_HDAC3,0_HDAC4,0_HDAC6,0_HDDC3,0_HDGF,0_HEATR5B,0_HEBP2,0_HELQ,0_HERPUD1,0_HHAT,0_HIF3A,0_HIP1R,0_HIPK1,0_HIPK3,0_HLA-DPB1,0_HMGA2,0_HMGCR,0_HMGN1,0_HNF1B,0_HNRNPD,0_HNRNPK,0_HOXA6,0_HPCAL1,0_HPR,0_HPRT1,0_HPS1,0_HS1BP3,0_HSD17B11,0_HSF1,0_HSPA12A,0_HSPA1A,0_HSPB8,0_HSPBAP1,0_HSPD1,0_HSPE1,0_HTRA4,0_HUNK,0_HUS1,0_HUWE1,0_HYI,0_ICOSLG,0_IDH3G,0_IER3IP1,0_IFFO2,0_IFIT1,0_IFIT3,0_IFNB1,0_IFNG,0_IFRD2,0_IFT20,0_IK,0_IKZF2,0_IL11RA,0_IL23A,0_ILDR1,0_IMMP1L,0_IMPA1,0_ING2,0_ING4,0_INO80D,0_INTU,0_IPO7,0_IQCE,0_IQCK,0_IRF2BP2,0_IRF9,0_ISCA2,0_ITCH,0_ITFG1,0_ITGA2,0_ITGA3,0_ITGB5,0_ITGB8,0_ITIH1,0_ITIH5,0_ITSN1,0_JAK2,0_JAKMIP2,0_JPH2,0_JUN,0_KANK1,0_KATNB1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNK1,0_KCNS3,0_KDELR2,0_KDM6A,0_KHDRBS1,0_KHDRBS2,0_KHSRP,0_KIAA1614,0_KIF13B,0_KIFAP3,0_KLHDC10,0_KLHDC2,0_KLHDC4,0_KLHDC8B,0_KLHL36,0_KLK5,0_KRT19,0_KRT7,0_KRT8,0_KTI12,0_KTN1,0_KYNU,0_LACTB,0_LAMB1,0_LAP3,0_LAPTM5,0_LARS2,0_LBH,0_LBP,0_LCOR,0_LEO1,0_LETM2,0_LGALS1,0_LGALS2,0_LHX6,0_LIMK2,0_LIPH,0_LIPT2,0_LMO4,0_LNPEP,0_LNX1,0_LPCAT1,0_LPCAT4,0_LPIN3,0_LRCH2,0_LRIT3,0_LRP5,0_LRRC25,0_LRRC28,0_LRRC3B,0_LRRC61,0_LRRFIP1,0_LRSAM1,0_LSR,0_LSS,0_LTV1,0_LXN,0_LY86,0_LYRM4,0_LYSMD4,0_MAF,0_MAFG,0_MAP1LC3B2,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAPK8,0_MATN2,0_MBD1,0_MBIP,0_MCC,0_MCCC2,0_MCL1,0_MCM3,0_MCM3AP,0_MCRS1,0_MECOM,0_MECP2,0_MED27,0_MED6,0_MEF2A,0_MEGF8,0_MEP1A,0_MFGE8,0_MFSD8,0_MFSD9,0_MGAM,0_MIA2,0_MICAL3,0_MID1,0_MIF4GD,0_MINPP1,0_MKKS,0_MKNK2,0_MKRN2,0_MKS1,0_MLLT1,0_MMAB,0_MME,0_MN1,0_MPI,0_MPV17L,0_MRPL10,0_MRPL3,0_MRPL33,0_MRPL38,0_MRPL45,0_MRPS10,0_MRPS23,0_MRPS24,0_MRPS26,0_MRPS34,0_MRPS7,0_MSRB2,0_MTMR11,0_MTMR12,0_MTRR,0_MYL6,0_MYO1C,0_MYO1E,0_MYO3A,0_MYOF,0_MYOM2,0_MYSM1,0_N6AMT1,0_NAF1,0_NAGA,0_NAGK,0_NAP1L4,0_NAV2,0_NBEA,0_NCBP1,0_NCEH1,0_NCK1,0_NCKAP1L,0_NCSTN,0_NDRG4,0_NDUFA4L2,0_NDUFA8,0_NDUFB6,0_NDUFS3,0_NDUFV2,0_NECAB3,0_NEDD1,0_NEDD4,0_NEDD4L,0_NEK1,0_NEK8,0_NELL1,0_NEURL1B,0_NEUROD1,0_NEXN,0_NFIX,0_NGB,0_NGDN,0_NGLY1,0_NIF3L1,0_NIPA2,0_NIPAL3,0_NKX2-2,0_NKX6-1,0_NLE1,0_NLGN1,0_NLRP1,0_NME1,0_NME1-NME2,0_NME7,0_NNMT,0_NOL11,0_NOS1AP,0_NOSTRIN,0_NOTCH3,0_NOXO1,0_NPHP1,0_NQO2,0_NR3C2,0_NR4A1,0_NRIP1,0_NSA2,0_NSD1,0_NUDT12,0_NUDT17,0_NUDT8,0_NUMA1,0_NUP153,0_NUP35,0_NUP88,0_OAS2,0_OBSL1,0_OCRL,0_OFD1,0_OGDHL,0_OGFOD1,0_ORM1,0_ORM2,0_OS9,0_OSBPL1A,0_OSMR,0_OTP,0_OTUB1,0_OTUD3,0_OTUD7B,0_OXA1L,0_P2RX6,0_P2RY11,0_P4HA1,0_P4HA2,0_P4HA3,0_PA2G4,0_PABPN1,0_PACS1,0_PACSIN2,0_PAGE4,0_PAICS,0_PALMD,0_PANK2,0_PANK3,0_PAQR7,0_PARL,0_PARM1,0_PARP6,0_PARVA,0_PATZ1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCYOX1,0_PCYT1A,0_PDCL2,0_PDE1A,0_PDE9A,0_PDIA3,0_PDIA5,0_PDP2,0_PDZK1IP1,0_PEG3,0_PEPD,0_PEX12,0_PEX5,0_PEX6,0_PFDN1,0_PFKM,0_PFN2,0_PGAM2,0_PGM1,0_PGRMC1,0_PGRMC2,0_PGS1,0_PHKA2,0_PHPT1,0_PI16,0_PI4K2A,0_PIGS,0_PIK3C2B,0_PIK3CA,0_PIK3CB,0_PIK3R1,0_PIK3R3,0_PIN1,0_PIR,0_PKN1,0_PKN2,0_PLAU,0_PLBD2,0_PLCG1,0_PLCG2,0_PLD2,0_PLEKHA1,0_PLEKHA6,0_PLEKHG1,0_PLEKHJ1,0_PLOD3,0_PLP2,0_PLXDC1,0_PLXNB1,0_PNKD,0_PNPLA8,0_PNPT1,0_PODNL1,0_POF1B,0_POLD3,0_POLR3H,0_POLR3K,0_PPARD,0_PPAT,0_PPID,0_PPIL3,0_PPIP5K2,0_PPM1D,0_PPM1H,0_PPP1R3B,0_PPP1R7,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP3R2,0_PPP4C,0_PPP4R2,0_PRCC,0_PRDM10,0_PRDM11,0_PRDM5,0_PREX1,0_PRKAB2,0_PRKACA,0_PRKCH,0_PRKCSH,0_PRKX,0_PRMT7,0_PRPF19,0_PRPSAP2,0_PRR12,0_PRR16,0_PRRT3,0_PRTFDC1,0_PSIP1,0_PSMA6,0_PSMC4,0_PSMD13,0_PSMD3,0_PSMD4,0_PSTK,0_PTEN,0_PTGIS,0_PTGR1,0_PTMA,0_PTPN22,0_PTPRJ,0_PUS10,0_PYCR1,0_PYGL,0_PYROXD2,0_QPRT,0_RAB11FIP1,0_RAB11FIP5,0_RAB17,0_RAB25,0_RAB30,0_RAB3GAP1,0_RAB9B,0_RABIF,0_RACGAP1,0_RAD1,0_RAD18,0_RAD21,0_RAD50,0_RAD9B,0_RADIL,0_RAI1,0_RALGDS,0_RANBP3L,0_RANGAP1,0_RAP1GAP2,0_RAPGEF4,0_RAPGEF6,0_RASGRF1,0_RASSF1,0_RBM12,0_RBM15,0_RBM17,0_RBM26,0_RBM28,0_RBM38,0_RBM42,0_RCCD1,0_RCE1,0_RDX,0_REC8,0_RECQL4,0_REEP6,0_REM1,0_REN,0_RER1,0_REXO2,0_RFC3,0_RFC4,0_RFC5,0_RFX5,0_RFXANK,0_RGP1,0_RHBDD1,0_RHOA,0_RHPN1,0_RIC3,0_RIN3,0_RIOK1,0_RIT1,0_RNASEL,0_RNF111,0_RNF114,0_RNF115,0_RNF130,0_RNF180,0_RNF187,0_RNF19A,0_RNF214,0_RNF31,0_RNF4,0_RNF6,0_ROCK1,0_RPA4,0_RPL13A,0_RPL29,0_RPL35,0_RPL8,0_RPL9,0_RPLP2,0_RPS18,0_RPS21,0_RPS4Y1,0_RPS6KA4,0_RPS6KB2,0_RPTOR,0_RPUSD1,0_RRAGC,0_RRAS2,0_RREB1,0_RRP15,0_RSL1D1,0_RUFY2,0_RXRB,0_S100A1,0_S100A13,0_S100PBP,0_SAA4,0_SACM1L,0_SALL1,0_SAMD9L,0_SAP30,0_SAP30L,0_SAR1A,0_SBDS,0_SBNO1,0_SBNO2,0_SCAI,0_SCAP,0_SCARA5,0_SCCPDH,0_SCGB1D2,0_SCIN,0_SDR16C5,0_SDR39U1,0_SEC31A,0_SECISBP2L,0_SEMA4B,0_SEMA6A,0_SEPHS1,0_SERBP1,0_SERPINA4,0_SERPINA6,0_SERPINA7,0_SERTAD2,0_SF3B3,0_SFRP1,0_SGMS1,0_SH3BP2,0_SH3PXD2B,0_SH3RF1,0_SH3RF3,0_SHMT1,0_SHMT2,0_SIK3,0_SIPA1L1,0_SIRPA,0_SIRT3,0_SLBP,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC22A3,0_SLC25A10,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC2A13,0_SLC35B4,0_SLC35C2,0_SLC37A4,0_SLC43A2,0_SLC46A3,0_SLC4A10,0_SLC4A1AP,0_SLC7A5,0_SLC7A6OS,0_SLC9A2,0_SLC9A6,0_SMAD2,0_SMARCA2,0_SMARCA4,0_SMARCD1,0_SMG1,0_SMOX,0_SMURF2,0_SNAP29,0_SNAPC2,0_SNRNP70,0_SNRPB2,0_SNX1,0_SNX10,0_SNX17,0_SNX33,0_SOD1,0_SORCS1,0_SPARC,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRED2,0_SPRY2,0_SPRY4,0_SRBD1,0_SRFBP1,0_SRPX2,0_SRRM1,0_SS18,0_SS18L2,0_SSR4,0_ST6GALNAC6,0_ST8SIA5,0_STAG2,0_STAM,0_STAM2,0_STARD13,0_STARD7,0_STAT3,0_STAU2,0_STC2,0_STIP1,0_STK35,0_STOM,0_STRN3,0_STRN4,0_STX10,0_STX6,0_SUDS3,0_SULT1B1,0_SUSD2,0_SYMPK,0_SYT15,0_TADA1,0_TAF13,0_TAF8,0_TATDN2,0_TBC1D1,0_TBC1D10A,0_TBC1D19,0_TBC1D4,0_TBCD,0_TBL1XR1,0_TCF4,0_TDG,0_TDRD5,0_TEC,0_TECPR2,0_TEK,0_TEKT2,0_TEKT3,0_TFAP4,0_THAP11,0_THEM4,0_THOC3,0_THRA,0_TIGD1,0_TIMM44,0_TIMM8A,0_TIMP2,0_TLCD1,0_TLN1,0_TMCC3,0_TMED7,0_TMEFF2,0_TMEM104,0_TMEM107,0_TMEM131,0_TMEM132E,0_TMEM14A,0_TMEM159,0_TMEM165,0_TMEM176A,0_TMEM19,0_TMEM205,0_TMEM222,0_TMEM30A,0_TMEM43,0_TMEM53,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMPPE,0_TMUB1,0_TMX4,0_TNFRSF11B,0_TNFRSF12A,0_TNFRSF18,0_TNFSF4,0_TOB1,0_TOLLIP,0_TOR1AIP1,0_TP53I3,0_TPCN2,0_TRAF3IP1,0_TRAP1,0_TRAPPC1,0_TRAPPC6A,0_TREX1,0_TRH,0_TRIM17,0_TRIM22,0_TRIM23,0_TRIM35,0_TRIM41,0_TRIP11,0_TRIP6,0_TRMT12,0_TRMT61B,0_TRPC1,0_TSKU,0_TSPAN6,0_TTC21B,0_TTC32,0_TTC4,0_TTC7A,0_TTF1,0_TTLL11,0_TUBA1B,0_TUBA1C,0_TUBB1,0_TUBB8,0_TUBD1,0_TUBG2,0_TUBGCP2,0_TUFM,0_TUFT1,0_TWF1,0_TXLNA,0_TXNDC17,0_TXNDC9,0_TXNRD1,0_TYW3,0_UAP1,0_UBA5,0_UBA52,0_UBE2N,0_UBE2Z,0_UBQLN1,0_UBQLN2,0_UBR3,0_UBR4,0_UBXN4,0_UBXN7,0_UCP3,0_UFM1,0_UGT8,0_UNC50,0_UNC5B,0_UPK1B,0_UQCRC2,0_URB1,0_URGCP,0_UROC1,0_USP1,0_USP10,0_USP16,0_USP25,0_USP30,0_UTP3,0_UXT,0_VAC14,0_VAMP8,0_VBP1,0_VEGFA,0_VEZF1,0_VGLL4,0_VHL,0_VIPR1,0_VIPR2,0_VKORC1L1,0_VPREB3,0_VPS16,0_VPS37A,0_VRK1,0_VRK2,0_VRK3,0_VTI1A,0_VTI1B,0_WDR1,0_WDR11,0_WDR13,0_WDR17,0_WDR44,0_WDR47,0_WDR48,0_WDR53,0_WDR7,0_WNK4,0_WSCD2,0_WT1,0_XAF1,0_XPA,0_XPO5,0_XRCC6,0_XRN2,0_YIPF3,0_YME1L1,0_YTHDF2,0_ZBTB1,0_ZBTB34,0_ZBTB44,0_ZC3HC1,0_ZDHHC14,0_ZFAND3,0_ZFPM2,0_ZFR,0_ZFX,0_ZFYVE27,0_ZKSCAN4,0_ZMYM2,0_ZMYM4,0_ZMYND19,0_ZMYND8,0_ZNF146,0_ZNF234,0_ZNF280D,0_ZNF304,0_ZNF317,0_ZNF318,0_ZNF382,0_ZNF415,0_ZNF420,0_ZNF436,0_ZNF503,0_ZNF518B,0_ZNF532,0_ZNF540,0_ZNF544,0_ZNF598,0_ZNF672,0_ZNF677,0_ZNF689,0_ZNF740,0_ZRANB2,0_ZSCAN12
0,0,0,56,0,0,22,0,35,9,0,8,25,21,10,0,150,36,24,15,0,0,0,0,3,0,0,0,0,0,56,0,0,21,37,97,70,1,0,0,107,0,31,0,23,34,4,0,0,0,0,1,0,22,14,0,0,0,0,0,19,23,0,0,0,0,0,0,38,0,0,0,0,40,46,0,0,0,0,0,0,14,0,0,20,0,0,0,0,0,0,0,2,1,0,71,0,0,25,0,0,16,0,0,0,17,0,6,0,54,0,0,0,9,0,36,8,0,15,0,0,7,0,38,0,0,0,38,0,0,33,0,24,36,22,0,2,0,0,11,0,0,0,0,19,0,0,0,0,0,0,0,0,0,31,0,0,41,2,6,0,0,0,0,0,10,143,0,0,11,0,0,0,15,0,43,0,0,0,37,33,0,0,0,0,0,0,0,78,77,1,0,0,0,0,0,4,0,21,0,14,0,0,0,0,2,0,0,9,7,78,73,9,0,0,0,9,0,39,0,103,0,20,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,6,1,0,14,24,0,0,0,0,25,0,1,0,6,0,0,0,3,0,132,0,0,0,0,24,0,0,0,0,0,0,0,0,9,0,82,0,0,0,51,0,53,0,0,0,0,0,0,0,0,6,0,0,0,40,0,0,0,0,33,0,0,28,13,0,0,0,0,0,45,0,0,2,0,0,71,1,0,0,0,28,10,0,9,0,9,8,0,0,0,57,0,0,55,0,0,63,0,0,14,0,0,4,0,0,35,0,85,0,0,0,0,0,0,0,0,37,17,0,24,0,0,0,0,0,0,0,0,0,0,31,0,0,0,39,0,0,5,0,0,27,10,0,0,0,0,0,0,0,29,0,49,0,0,27,0,0,0,0,0,0,16,6,19,29,0,0,0,54,0,18,0,18,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,24,44,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,58,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,5,29,16,17,0,0,0,0,0,0,0,0,0,14,0,4,0,0,4,0,37,0,1,0,33,0,40,6,0,0,1,0,0,0,0,19,17,46,0,34,0,58,0,0,0,0,0,0,0,0,0,33,0,0,18,1,0,49,12,0,0,0,0,0,51,0,0,51,0,0,0,40,0,0,11,21,0,20,0,71,1,144,33,0,0,0,2,0,3,3,20,8,5,19,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,18,0,0,5,0,0,29,10,40,24,17,1,41,0,0,0,86,0,18,0,7,0,0,0,0,0,69,35,0,0,0,0,0,0,103,0,0,0,0,85,0,23,0,0,0,0,74,16,49,0,0,34,46,0,0,0,47,33,0,34,0,0,12,0,0,1,10,0,0,0,0,37,47,0,27,0,0,0,17,0,28,0,0,0,0,3,0,0,0,0,0,0,0,84,98,0,5,23,0,13,127,0,0,0,13,0,0,47,0,19,15,94,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,67,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,74,0,0,25,0,13,34,17,0,95,0,0,0,20,0,0,0,0,0,0,0,50,0,0,0,21,0,0,0,0,0,0,0,17,0,0,0,0,0,0,16,22,0,0,0,131,0,2,14,0,0,0,24,0,1,0,0,0,0,138,0,62,0,0,66,42,53,0,0,0,78,94,45,13,0,2,31,30,7,9,11,92,0,0,0,42,28,98,0,12,8,0,0,5,0,0,0,0,36,0,5,5,0,0,0,13,0,0,0,0,0,0,0,0,63,0,0,26,0,0,0,0,0,0,0,2,0,0,6,0,36,0,0,40,20,0,7,0,0,0,28,71,0,0,0,0,0,0,3,102,35,0,0,0,0,0,0,0,0,0,0,0,0,56,65,33,0,0,32,0,21,0,0,0,0,0,0,0,65,0,87,22,0,0,0,10,0,0,0,9,0,0,0,10,4,0,0,0,75,0,0,0,0,9,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21,6,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,30,0,0,0,0,25,0,0,0,4,0,0,0,51,0,0,0,0,29,0,0,0,15,0,0,0,0,0,0,0,16,0,2,0,3,7,0,69,0,17,0,0,0,3,0,0,0,0,0,3,14,0,0,95,0,8,0,40,0,3,0,56,23,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,57,47,71,0,0,33,35,53,0,0,0,159,21,0,0,0,0,111,3,18,0,0,0,0,0,0,30,0,0,0,0,0,15,9,0,5,0,0,9,9,0,11,0,41,84,40,0,22,20,0,0,5,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,0,0,0,0,31,0,0,58,2,0,0,0,2,0,11,6,0,16,6,0,0,0,60,0,0,77,71,11,4,17,0,59,22,0,21,0,27,55,0,0,0,0,0,1,3,14,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,41,0,0,9,0,0,0,0,0,0,54,0,0,0,36,0,0,0,0,23,0,106,15,0,4,0,0,10,0,38,0,30,0,13,24,0,0,24,47,0,0,0,0,6,0,0,0,0,17,0,0,0,1,0,0,0,48,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,26,36,0,0,0,0,21,31,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,2,106,2,0,0,0,0,21,0,0,14,38,0,0,0,0,0,56,0,0,0,0,17,11,0,0,0,0,1,0,26,0,0,19,0,0,0,10
