gen,0_A1CF,0_AAGAB,0_AAMP,0_ABCA4,0_ABCB6,0_ABCF3,0_ABHD14B,0_ABHD3,0_ABLIM1,0_ABTB2,0_ACACA,0_ACAD9,0_ACAP1,0_ACAP2,0_ACAP3,0_ACBD6,0_ACCS,0_ACLY,0_ACMSD,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSS1,0_ACTN4,0_ACVRL1,0_ADA,0_ADAM10,0_ADAM33,0_ADAMTS9,0_ADAR,0_ADCY3,0_ADCY8,0_ADD3,0_ADM,0_ADO,0_ADPRH,0_ADSL,0_AFTPH,0_AGA,0_AGPAT1,0_AGPAT4,0_AHNAK2,0_AHR,0_AK2,0_AKAP1,0_AKAP7,0_AKAP8,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1A2,0_ALDH7A1,0_ALG10B,0_ALG11,0_ALG13,0_ALG5,0_ALG9,0_ALKBH1,0_ALKBH4,0_ALKBH7,0_ALOX15,0_ANAPC5,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANKRD13A,0_ANKRD22,0_ANO10,0_ANO6,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1G1,0_AP2A1,0_AP4M1,0_APBA3,0_APBB3,0_APCS,0_APEX1,0_APLP2,0_APOBEC3A,0_APOD,0_APOO,0_APOOL,0_APPL2,0_AQP1,0_ARFGAP2,0_ARFGEF2,0_ARFRP1,0_ARGLU1,0_ARHGEF7,0_ARID5A,0_ARL10,0_ARL3,0_ARL5B,0_ARL6,0_ARMC10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARPC2,0_ARPC5L,0_ARSD,0_ASCC1,0_ASH1L,0_ASMTL,0_ASPA,0_ATF3,0_ATF7IP,0_ATG4C,0_ATG4D,0_ATG5,0_ATP11A,0_ATP11C,0_ATP13A3,0_ATP1A1,0_ATP2B1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1D,0_ATP7A,0_ATPAF2,0_AVPI1,0_B3GALT4,0_B3GNT9,0_B3GNTL1,0_B4GALT3,0_B9D1,0_BAALC,0_BAIAP2L2,0_BARX2,0_BAX,0_BAZ1A,0_BCAS2,0_BCAS3,0_BCKDK,0_BCL2,0_BCL2L11,0_BCL2L2,0_BCL7A,0_BCL7B,0_BDH1,0_BDKRB1,0_BEX2,0_BHMT2,0_BMP2K,0_BNIP3,0_BPHL,0_BRD3,0_BRIP1,0_BRPF1,0_BSDC1,0_BSG,0_BTG3,0_BTN3A3,0_BUD13,0_BYSL,0_C17orf49,0_C19orf53,0_C1orf162,0_C1orf54,0_C2CD2L,0_C2CD3,0_C2orf49,0_C2orf69,0_C4BPA,0_C5orf22,0_C5orf34,0_C6orf118,0_C8B,0_C9orf116,0_CACNA1C,0_CACNA1H,0_CADM4,0_CALHM2,0_CAND1,0_CAND2,0_CAPN2,0_CARD10,0_CARD11,0_CARD6,0_CASK,0_CAV1,0_CBR1,0_CBWD6,0_CBX1,0_CCDC102A,0_CCDC102B,0_CCDC115,0_CCDC50,0_CCDC68,0_CCDC77,0_CCDC91,0_CCNDBP1,0_CCNJL,0_CCRL2,0_CCT6A,0_CD276,0_CD300C,0_CD44,0_CD81,0_CD9,0_CDAN1,0_CDC23,0_CDC26,0_CDC42EP2,0_CDC42EP3,0_CDC42EP4,0_CDH1,0_CDH6,0_CDHR5,0_CDK11A,0_CDK5RAP3,0_CDKN2A,0_CDKN2AIP,0_CDT1,0_CECR2,0_CENPV,0_CES3,0_CFB,0_CFC1B,0_CFL2,0_CHAC1,0_CHCHD10,0_CHCHD3,0_CHCHD6,0_CHD1L,0_CHD3,0_CHD4,0_CHD9,0_CHI3L2,0_CHIA,0_CHP2,0_CHRM3,0_CHRNB1,0_CHST10,0_CHST15,0_CHST3,0_CIITA,0_CISD3,0_CITED1,0_CITED2,0_CLCN7,0_CLDN2,0_CLDN4,0_CLINT1,0_CLIP1,0_CLK2,0_CLTCL1,0_CLVS1,0_CNKSR3,0_CNOT1,0_CNPY2,0_CNST,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COG1,0_COG4,0_COMMD1,0_COMMD3,0_COMTD1,0_COPA,0_COPB1,0_COPS5,0_COPS6,0_COPS7A,0_COQ2,0_COQ7,0_COX11,0_COX8C,0_CPNE5,0_CPSF6,0_CPSF7,0_CREB1,0_CREB3L4,0_CRIP2,0_CROT,0_CRP,0_CRTC3,0_CRY2,0_CRYAB,0_CSF1R,0_CSNK1D,0_CSNK1E,0_CSPG4,0_CSTF2T,0_CTAGE6,0_CTBP2,0_CTBS,0_CTDSPL2,0_CTNNA2,0_CTPS2,0_CTSB,0_CTSF,0_CUL3,0_CXXC1,0_CYB5B,0_CYB5R3,0_CYB5R4,0_CYP2R1,0_CYP2S1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DAGLA,0_DALRD3,0_DAZAP1,0_DBF4B,0_DCAF12L1,0_DCAF12L2,0_DCLK3,0_DCLRE1A,0_DDAH1,0_DDB2,0_DDHD2,0_DDR1,0_DDRGK1,0_DDX1,0_DDX10,0_DDX11,0_DDX21,0_DDX47,0_DDX55,0_DEAF1,0_DEDD,0_DENND5B,0_DERL3,0_DHCR7,0_DHRS3,0_DHX32,0_DIS3,0_DKC1,0_DKK3,0_DLD,0_DLG2,0_DMXL1,0_DNAJB11,0_DNAJB7,0_DNAJB9,0_DNAJC12,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOK1,0_DPAGT1,0_DPH5,0_DPM2,0_DPP7,0_DPY19L3,0_DPY19L4,0_DPYSL4,0_DR1,0_DRG2,0_DTNA,0_DUSP7,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_DZIP3,0_EDF1,0_EFCAB2,0_EFHC2,0_EFNA1,0_EFNB2,0_EGFR,0_EGLN1,0_EGR1,0_EHBP1,0_EHMT1,0_EIF2AK4,0_EIF2B5,0_EIF2S2,0_EIF3CL,0_EIF4ENIF1,0_EIF4H,0_ELAC2,0_ELAVL1,0_ELF1,0_ELF3,0_ELK3,0_ELMO3,0_ELOVL5,0_EMCN,0_EMX1,0_ENHO,0_ENOSF1,0_ENPP3,0_ENTPD2,0_ENTPD4,0_EP400,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPS8,0_ERBB4,0_ERCC3,0_ERCC6L,0_ERF,0_ESCO1,0_ESD,0_ESRP1,0_ETV5,0_EXOC4,0_EXOG,0_EXTL3,0_FABP7,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM122B,0_FAM122C,0_FAM126A,0_FAM135A,0_FAM13C,0_FAM161B,0_FAM171B,0_FAM20A,0_FAM53A,0_FAM53C,0_FAM91A1,0_FAR1,0_FASTKD1,0_FAT1,0_FBXL12,0_FBXO21,0_FBXO28,0_FBXO33,0_FBXW8,0_FCAR,0_FCHSD1,0_FCN3,0_FEM1B,0_FETUB,0_FGB,0_FGF9,0_FGFR1,0_FGFR1OP2,0_FHOD1,0_FIGN,0_FIP1L1,0_FLII,0_FNDC3A,0_FOS,0_FOSL2,0_FOXJ2,0_FOXP4,0_FOXS1,0_FPR2,0_FSD1L,0_FSTL3,0_FTO,0_FUS,0_FUT11,0_FUZ,0_FXN,0_FXR2,0_FXYD3,0_G3BP1,0_G6PD,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALNS,0_GALNT2,0_GAS2L1,0_GAS8,0_GATAD2A,0_GBP1,0_GBP2,0_GBP4,0_GBP5,0_GC,0_GCDH,0_GCLC,0_GEMIN6,0_GEN1,0_GGCX,0_GGT1,0_GGTA1,0_GGTLC2,0_GJA4,0_GLB1,0_GLB1L,0_GLIPR2,0_GLOD5,0_GLUD1,0_GMCL1,0_GMDS,0_GNAI3,0_GNAT1,0_GNB1L,0_GNG5,0_GOLM1,0_GPAA1,0_GPATCH1,0_GPATCH8,0_GPBP1,0_GPC6,0_GRB7,0_GREM2,0_GRHL1,0_GRHPR,0_GRIK1,0_GRK6,0_GRPEL2,0_GRSF1,0_GSK3B,0_GSTA1,0_GSTA4,0_GSTM4,0_GTF2B,0_GTF2F2,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GTF3C5,0_GUF1,0_GYG1,0_HADHB,0_HAL,0_HAND2,0_HARS2,0_HAT1,0_HBA1,0_HCRTR1,0_HDAC5,0_HDAC6,0_HDHD2,0_HECTD3,0_HEPH,0_HERPUD1,0_HEXIM1,0_HEY2,0_HGF,0_HINT3,0_HIPK1,0_HIPK3,0_HIRIP3,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGCR,0_HMGN2,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPA1,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPU,0_HOXB3,0_HOXC13,0_HP,0_HPR,0_HPS4,0_HS3ST5,0_HSF1,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB1,0_HSPB2,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTR3B,0_HTRA4,0_HUNK,0_HUWE1,0_ICA1L,0_ICOSLG,0_IDH3A,0_IDS,0_IER3,0_IER3IP1,0_IER5,0_IFIT3,0_IFNB1,0_IFNG,0_IGF2BP2,0_IL15,0_IL20RA,0_IL23A,0_ILF3,0_IMPA2,0_ING2,0_INPP5A,0_INPPL1,0_INTS8,0_INTU,0_IP6K2,0_IQCK,0_IRAK1,0_IRF7,0_IRGQ,0_ITGA3,0_ITPA,0_JAK2,0_JMJD7-PLA2G4B,0_JPH2,0_JUN,0_KAT2B,0_KBTBD8,0_KCND1,0_KCNE3,0_KCNE4,0_KCNK10,0_KCNQ5,0_KCTD11,0_KCTD18,0_KDM6A,0_KHDRBS2,0_KHK,0_KIAA0895L,0_KIAA1217,0_KIF13B,0_KIF21A,0_KIF21B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC1,0_KLF3,0_KLHDC4,0_KLHDC8B,0_KMO,0_KNTC1,0_KPTN,0_KRT4,0_KRTAP27-1,0_KTI12,0_L2HGDH,0_LACTB,0_LAMP1,0_LAPTM4A,0_LARP4,0_LARP7,0_LARS2,0_LASP1,0_LAYN,0_LBP,0_LCMT2,0_LDHB,0_LDHC,0_LEFTY2,0_LEMD2,0_LETM1,0_LGALS1,0_LGR6,0_LIMA1,0_LIPH,0_LIPT2,0_LMBRD2,0_LMNB2,0_LNX2,0_LPCAT1,0_LRIT3,0_LRP2,0_LRP4,0_LRPAP1,0_LRRC61,0_LRRN3,0_LRRN4CL,0_LSM12,0_LSM6,0_LTA4H,0_LTBP4,0_LXN,0_LY75,0_LYRM7,0_MAD2L2,0_MAF,0_MAFB,0_MAFG,0_MAGI2,0_MAML2,0_MAML3,0_MAN1B1,0_MAN2B1,0_MAOB,0_MAP2K2,0_MAP3K1,0_MAP3K8,0_MAP4,0_MAPK3,0_MAPK6,0_MATK,0_MAVS,0_MBTD1,0_MCAT,0_MCCC1,0_MCFD2,0_MCM5,0_MDFIC,0_MDH1B,0_MDH2,0_MED12L,0_MERTK,0_MET,0_METRN,0_MEX3D,0_MGAM,0_MGAT2,0_MGAT5,0_MGLL,0_MGMT,0_MICAL3,0_MIOS,0_MIPEP,0_MIPOL1,0_MIS12,0_MKRN2,0_MLLT1,0_MON1B,0_MORC2,0_MOXD1,0_MPHOSPH10,0_MPI,0_MPP6,0_MRPL1,0_MRPL39,0_MRPL41,0_MRPL46,0_MRPL49,0_MRPL9,0_MRPS10,0_MRPS16,0_MRPS30,0_MRPS9,0_MST1R,0_MT1E,0_MTA3,0_MTAP,0_MTMR11,0_MVK,0_MXI1,0_MYCBP,0_MYL5,0_MYO10,0_MYO18A,0_MYO19,0_MYO5B,0_MYO7B,0_MYOCD,0_MYOM2,0_N6AMT1,0_NAALAD2,0_NAB2,0_NAGPA,0_NANOS2,0_NAP1L1,0_NAP1L5,0_NAT10,0_NCAPG2,0_NCAPH,0_NCAPH2,0_NCKAP5L,0_NCOA7,0_NCSTN,0_NDOR1,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFC1,0_NDUFS3,0_NDUFS4,0_NDUFS6,0_NEK7,0_NELL1,0_NEURL1B,0_NFE2L2,0_NFIB,0_NFIC,0_NFIL3,0_NFRKB,0_NFX1,0_NGB,0_NIPSNAP3B,0_NKX2-2,0_NLGN1,0_NLRP1,0_NOMO2,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NR1D2,0_NR2C1,0_NRF1,0_NRP1,0_NSDHL,0_NT5C,0_NT5DC2,0_NT5E,0_NTN1,0_NUDT5,0_NUP50,0_NUP88,0_NXF3,0_OBSL1,0_OCIAD1,0_OCIAD2,0_ODC1,0_OGFOD2,0_OPA1,0_OSBPL1A,0_OSGIN2,0_OTP,0_OXR1,0_OXSM,0_P4HA1,0_P4HA3,0_PACS1,0_PADI1,0_PAK1,0_PAK1IP1,0_PAM,0_PAPOLA,0_PAQR7,0_PARK7,0_PATZ1,0_PCBP3,0_PCDH10,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCNP,0_PCYOX1L,0_PDAP1,0_PDCD2L,0_PDCD7,0_PDCL2,0_PDCL3,0_PDE1A,0_PDE9A,0_PDF,0_PDGFA,0_PDHA1,0_PDIA3,0_PDIA5,0_PDK3,0_PDK4,0_PDLIM1,0_PDLIM2,0_PDZK1IP1,0_PDZRN3,0_PELI2,0_PEX14,0_PFKM,0_PGK2,0_PGLYRP2,0_PGM1,0_PGRMC2,0_PHC2,0_PHF12,0_PHF8,0_PHLDB1,0_PHLDB2,0_PHLPP1,0_PI16,0_PIAS1,0_PIBF1,0_PIK3CB,0_PIN1,0_PIP5K1A,0_PIR,0_PIWIL4,0_PJA1,0_PKLR,0_PKN2,0_PKNOX2,0_PLA2G15,0_PLA2G4C,0_PLA2G5,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLD2,0_PLEKHB2,0_PLIN2,0_PLTP,0_PLXDC1,0_PLXNB1,0_PM20D2,0_PMPCA,0_PNKD,0_PNPLA3,0_PNPLA4,0_PODXL2,0_POFUT1,0_POLD1,0_POLG2,0_POLH,0_POLI,0_POLR1A,0_POLR1E,0_POLR2B,0_POLR2E,0_POLR2F,0_POMP,0_POR,0_POU2F2,0_PPA1,0_PPA2,0_PPFIBP2,0_PPIP5K1,0_PPM1E,0_PPM1F,0_PPM1H,0_PPP1R3F,0_PPP1R9A,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R5A,0_PPP3CA,0_PPP4R2,0_PQBP1,0_PRAM1,0_PRCC,0_PRCP,0_PRDM1,0_PRELID1,0_PREX2,0_PRMT1,0_PRPF39,0_PRPF40A,0_PRPF40B,0_PRR12,0_PRR16,0_PRRT3,0_PRTFDC1,0_PSAP,0_PSAPL1,0_PSMA3,0_PSMA6,0_PSMA7,0_PSMB1,0_PSMB7,0_PSMD2,0_PTEN,0_PTER,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMS,0_PUS1,0_PUS10,0_PXK,0_PXN,0_PZP,0_QPCT,0_QPRT,0_RAB11FIP2,0_RAB12,0_RAB23,0_RAB31,0_RAB6B,0_RABAC1,0_RAD1,0_RAD21,0_RADIL,0_RAF1,0_RALGDS,0_RANBP1,0_RAP1GDS1,0_RARG,0_RASAL1,0_RBBP7,0_RBBP8,0_RBKS,0_RBM17,0_RBM42,0_RBMXL1,0_RBP4,0_RBP5,0_REC8,0_REEP6,0_REN,0_REPS1,0_REST,0_REXO2,0_RGMA,0_RGPD1,0_RIC8B,0_RIF1,0_RIN2,0_RNF114,0_RNF17,0_RNF214,0_RNF220,0_RPAP1,0_RPL10A,0_RPL21,0_RPL24,0_RPL29,0_RPL5,0_RPN2,0_RPP38,0_RPS23,0_RPS3A,0_RPS6KB1,0_RPTOR,0_RPUSD1,0_RPUSD4,0_RRM2B,0_RSAD2,0_RSL24D1,0_RUFY2,0_RUNX1,0_S100A11,0_S1PR1,0_SALL1,0_SAP18,0_SAP30,0_SARS2,0_SCAI,0_SCAP,0_SCARB1,0_SCFD1,0_SCGN,0_SCHIP1,0_SCN7A,0_SCYL2,0_SCYL3,0_SDCBP,0_SDCCAG8,0_SDHB,0_SDHD,0_SDR16C5,0_SDSL,0_SEC16A,0_SEC31A,0_SEL1L,0_SEMA3F,0_SEMA4F,0_SEMA5A,0_SERPINA4,0_SERPINC1,0_SESTD1,0_SETD7,0_SETDB2,0_SF1,0_SF3B1,0_SFXN1,0_SFXN2,0_SGPL1,0_SGSM1,0_SGTA,0_SH3RF3,0_SHARPIN,0_SHE,0_SHPRH,0_SHROOM2,0_SIAH1,0_SIK2,0_SIRT1,0_SIRT7,0_SKP1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A5,0_SLC22A11,0_SLC23A2,0_SLC25A11,0_SLC25A24,0_SLC25A5,0_SLC26A11,0_SLC27A2,0_SLC29A3,0_SLC35B4,0_SLC35C2,0_SLC35D2,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC47A1,0_SLC4A10,0_SLC4A2,0_SMARCA2,0_SMARCA4,0_SMARCA5,0_SMARCAD1,0_SMARCB1,0_SMC1A,0_SMG6,0_SMOX,0_SMPD3,0_SMYD3,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP35,0_SNRNP48,0_SNRPA1,0_SNRPC,0_SNRPD3,0_SNUPN,0_SNX1,0_SNX10,0_SNX14,0_SNX21,0_SNX33,0_SOCS1,0_SP2,0_SPAG5,0_SPAST,0_SPATA13,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY1,0_SPRY4,0_SPRYD3,0_SPTA1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRPRB,0_SRR,0_SRRM1,0_SSBP2,0_SSX2IP,0_ST8SIA2,0_STARD7,0_STAT4,0_STC1,0_STC2,0_STIP1,0_STK35,0_STK38,0_STRADA,0_STRAP,0_STRN4,0_STT3A,0_STX17,0_SUB1,0_SUCLA2,0_SULT1B1,0_SUMO4,0_SUN1,0_SUPT5H,0_SV2C,0_SYNCRIP,0_SYNGR3,0_TAF8,0_TAP1,0_TAP2,0_TARBP2,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D4,0_TBC1D8B,0_TBC1D9B,0_TCOF1,0_TDG,0_TDRD5,0_TEC,0_TECPR2,0_TEK,0_TEX2,0_TF,0_TFB1M,0_TFPT,0_TGFA,0_TGFBI,0_THAP8,0_THBS1,0_THEM4,0_THRAP3,0_THRSP,0_TIAM1,0_TJP2,0_TLCD1,0_TLN1,0_TM4SF18,0_TMCO1,0_TMED5,0_TMED7,0_TMED7-TICAM2,0_TMEFF2,0_TMEM116,0_TMEM132E,0_TMEM184C,0_TMEM25,0_TMEM33,0_TMEM59L,0_TMEM70,0_TNFRSF12A,0_TNFSF13B,0_TNIP1,0_TNPO1,0_TOE1,0_TOMM6,0_TOP1,0_TPD52L1,0_TPK1,0_TPST2,0_TRAM1,0_TRAPPC3,0_TRAPPC4,0_TREX1,0_TRH,0_TRIB3,0_TRIM21,0_TRIM26,0_TRIM35,0_TRIM4,0_TRIM55,0_TRIM65,0_TRIM69,0_TRIP6,0_TRMT61B,0_TSC2,0_TSHZ1,0_TSKU,0_TSPAN6,0_TSR1,0_TTC9C,0_TTF1,0_TTLL1,0_TTLL7,0_TUBA1A,0_TUBA1C,0_TUFT1,0_TYW1B,0_U2AF2,0_UAP1,0_UBA2,0_UBA3,0_UBA52,0_UBAP1,0_UBB,0_UBE2E1,0_UBE2H,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBL4A,0_UBR7,0_UBXN2A,0_UBXN4,0_UBXN8,0_UFC1,0_ULK2,0_UNC5CL,0_UPB1,0_UQCRC2,0_UQCRFS1,0_UQCRQ,0_UROC1,0_USE1,0_USP22,0_USP47,0_USP7,0_UTP3,0_UTP6,0_UXT,0_VANGL1,0_VARS2,0_VASP,0_VEGFA,0_VIPR2,0_VKORC1,0_WAS,0_WASL,0_WBP11,0_WDR35,0_WDR6,0_WDR77,0_WIPF1,0_WIZ,0_WNK4,0_XPC,0_XPNPEP1,0_XRCC5,0_YAF2,0_YIPF5,0_YTHDF2,0_YWHAE,0_ZBED4,0_ZBTB10,0_ZBTB34,0_ZC3HC1,0_ZCCHC17,0_ZDHHC17,0_ZDHHC6,0_ZFPL1,0_ZFPM2,0_ZFR,0_ZFYVE27,0_ZKSCAN4,0_ZMAT5,0_ZMYM3,0_ZNF131,0_ZNF174,0_ZNF24,0_ZNF280C,0_ZNF337,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF473,0_ZNF511,0_ZNF532,0_ZNF579,0_ZNF580,0_ZNF610,0_ZNF7,0_ZNF75D,0_ZNF76,0_ZNF768,0_ZNF84,0_ZSCAN12,0_ZW10
0,0,0,0,82,0,0,14,31,0,23,0,0,0,0,0,11,0,22,14,28,8,92,56,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,46,0,22,9,13,0,4,32,0,0,34,37,9,21,42,0,0,0,0,57,34,0,0,0,12,0,21,0,1,0,0,0,86,19,56,0,0,0,1,0,0,0,0,13,21,0,0,60,0,0,3,0,0,7,0,41,38,0,0,0,21,4,4,8,0,0,25,0,0,6,0,8,0,0,0,28,0,0,0,0,14,0,1,0,77,0,0,0,0,0,5,0,0,15,0,17,0,54,0,0,0,13,8,0,0,0,0,0,70,18,0,7,0,18,0,1,0,1,0,0,26,0,0,0,0,0,0,0,39,0,0,0,15,0,0,0,1,0,0,0,4,0,0,13,0,0,0,0,2,0,0,21,0,0,0,37,1,6,9,0,0,0,2,0,33,0,0,54,0,0,39,0,0,0,30,0,0,0,0,0,18,0,62,128,0,27,0,0,20,0,0,0,3,0,0,22,0,44,0,105,4,0,1,82,0,0,17,8,0,0,17,17,0,0,0,0,0,0,0,0,0,129,118,2,0,0,0,106,0,28,0,0,0,0,21,0,0,2,132,0,0,0,0,0,0,63,0,24,0,0,0,13,0,0,0,2,0,0,20,0,0,5,0,0,0,0,0,0,10,9,0,0,16,0,0,0,0,0,103,0,5,65,0,0,0,0,0,10,0,0,0,0,4,0,0,17,0,0,0,0,0,0,0,1,0,14,0,0,0,0,23,0,0,0,0,0,0,0,45,0,0,8,0,0,0,2,0,0,69,0,0,130,0,0,39,0,138,0,0,11,29,2,0,0,0,0,0,0,0,0,0,12,61,19,0,0,0,0,14,38,31,13,0,0,0,0,0,0,0,5,8,0,0,11,7,0,53,0,0,0,0,0,0,0,40,0,6,0,0,15,0,0,3,0,0,0,7,0,0,0,6,36,0,0,0,0,16,1,0,0,0,0,0,3,0,30,0,0,21,27,0,30,0,10,4,0,35,24,0,75,0,0,23,0,0,0,15,0,22,50,0,7,0,0,0,25,0,7,0,0,0,0,17,42,0,0,0,0,56,0,1,0,49,0,0,4,0,0,62,0,0,51,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,14,46,0,0,0,17,21,23,0,0,0,0,41,0,0,0,0,0,0,8,0,21,0,0,19,7,12,0,0,0,40,9,1,0,0,5,0,0,42,0,0,0,0,0,4,56,82,11,0,10,18,0,0,3,0,0,0,0,0,0,17,13,0,42,0,6,0,0,13,0,48,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,0,0,0,86,0,0,26,0,22,0,0,3,2,0,0,0,24,83,0,0,22,0,0,4,17,0,0,14,0,0,0,60,1,0,0,0,0,0,0,0,6,0,17,8,0,0,24,0,20,26,0,0,85,0,0,0,47,0,4,15,28,0,0,39,0,0,0,0,0,32,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,32,0,0,18,0,21,0,0,11,0,0,91,0,0,0,0,48,3,3,0,0,0,0,0,0,0,0,0,55,0,0,7,9,0,2,0,0,30,0,0,0,0,0,88,12,0,13,0,0,0,2,0,0,0,0,0,1,0,0,46,0,6,31,0,0,0,0,0,0,9,0,0,0,0,0,0,0,71,0,36,30,0,7,2,0,29,0,0,0,0,0,0,0,0,25,0,0,0,22,0,0,0,0,0,0,0,0,44,20,0,0,5,0,21,0,0,31,0,70,0,0,111,18,0,28,40,0,0,34,59,2,37,17,0,15,9,0,0,85,14,2,0,0,0,0,0,0,35,0,0,46,0,0,0,0,0,5,0,25,13,0,0,0,0,6,15,0,10,0,0,0,21,127,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,51,0,0,0,0,0,32,3,0,0,0,14,0,0,0,0,0,0,0,18,19,0,0,0,0,0,0,0,49,0,8,0,0,34,0,0,0,0,0,0,0,0,0,0,26,0,0,129,0,42,0,0,54,0,36,41,0,0,0,18,0,0,0,0,0,51,65,0,0,0,0,0,0,0,20,0,38,0,0,8,0,124,0,0,0,0,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,8,0,0,0,0,0,2,0,0,0,0,54,30,0,0,0,58,0,0,0,8,48,0,17,0,0,0,0,0,0,0,0,0,18,3,26,6,0,0,0,0,0,0,0,12,0,9,0,0,0,19,10,6,0,113,37,41,0,10,0,17,0,0,0,9,0,0,0,0,0,46,29,27,50,0,0,38,0,0,0,0,0,0,69,25,34,0,0,0,0,35,54,15,0,24,26,0,0,0,0,29,0,0,0,0,14,0,32,0,0,0,0,0,64,20,0,0,0,0,0,0,0,0,36,0,0,8,0,0,80,0,0,0,0,24,15,0,0,69,0,0,53,0,0,0,0,2,0,0,0,0,1,24,13,0,27,32,8,0,0,15,4,0,0,18,37,0,2,0,0,0,46,1,0,34,14,0,87,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,25,0,146,32,49,0,3,12,42,0,0,20,0,60,31,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2,0,0,0,0,0,0,0,0,0,65,0,0,0,1,0,0,0,4,0,0,0,68,0,0,0,0,0,0,0,0,0,104,20,6,60,53,0,23,36,0,0,13,9,10,0,63,0,0,0,0,2,0,52,0,0,0,1,0,70,15,0,0,0,0,0,0,22,0,0,0,0,0,100,0
