gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
25,540,820,4011,0.2,0.8627027153628092,0.9331104776327711,0.09134578430271639,0.13736056394868904,0.32192979157919943,1.0,0.13971952260566112
26,556,845,4099,0.2,0.8611199392752955,0.9331104776327711,0.09319922458185885,0.13736056394868904,0.3294243913535143,1.0,0.137808012781388
27,537,846,4181,0.2,0.8596691571513073,0.9331104776327711,0.09514753125782452,0.13736056394868904,0.3356329359553787,1.0,0.13711953074856292
28,535,845,4255,0.2,0.8609024592786056,0.9331104776327711,0.09506586760349943,0.13736056394868904,0.33455054123867545,1.0,0.13755846594299803
29,530,834,4317,0.2,0.8614749820799212,0.9331104776327711,0.09516296244681942,0.13736056394868904,0.3357208558498677,1.0,0.13649672810892183
30,527,812,4377,0.2,0.8606673154585508,0.9331104776327711,0.096675517847174,0.13736056394868904,0.33972477688422364,1.0,0.1371034030875795
31,542,792,4446,0.2,0.8594934229312295,0.9331104776327711,0.09800014588681295,0.13736056394868904,0.3441331236061968,1.0,0.13703648779634603
32,531,827,4509,0.2,0.8600498524889493,0.9331104776327711,0.0971192114185851,0.13736056394868904,0.34468803844435103,1.0,0.1373125692134631
33,530,833,4565,0.2,0.860600336175883,0.9331104776327711,0.09702820626872116,0.13736056394868904,0.3455092366391051,1.0,0.13667533460006415
34,534,842,4624,0.2,0.8615875182111911,0.9331104776327711,0.09685102906687718,0.13608276348795434,0.3447882022092699,1.0,0.13712653328285532
35,534,817,4677,0.2,0.8622238849829686,0.9331104776327711,0.09609287756247342,0.13608276348795434,0.3460635071479708,1.0,0.13607642744341072
36,545,814,4723,0.2,0.8617179116221141,0.9335456396939371,0.09773510703853355,0.13608276348795434,0.3483829285390536,1.0,0.13637538272789038
37,545,837,4773,0.2,0.8609097764727838,0.9335456396939371,0.09751099137343007,0.13608276348795434,0.3514745000713266,1.0,0.13553654530658804
38,533,808,4817,0.2,0.8616026128744512,0.9335456396939371,0.09757259973124965,0.13608276348795434,0.3498671350312377,1.0,0.13709479344069575
39,528,827,4860,0.2,0.8620252286885403,0.9335456396939371,0.09742628350868673,0.13608276348795434,0.3501277676838581,1.0,0.13693062603969183
40,533,834,4905,0.2,0.861676322842756,0.9335456396939371,0.0977609317104331,0.13608276348795434,0.352722275963201,1.0,0.13653054490532626
41,539,822,4950,0.2,0.8612607781266965,0.9335456396939371,0.09921290562407142,0.13608276348795434,0.3530562673858487,1.0,0.13833784051041423
42,533,854,4993,0.2,0.8618803170457747,0.9335456396939371,0.0992315364256229,0.13608276348795434,0.35233474145803395,1.0,0.13912656830590633
43,534,794,5030,0.2,0.8622177435110926,0.9335456396939371,0.09883826688818875,0.13608276348795434,0.35304036275740486,1.0,0.13867652505403566
44,528,824,5064,0.2,0.8641305684923882,0.9335456396939371,0.09764177268810366,0.13736056394868904,0.34893652655005597,1.0,0.13997012790774727
45,527,817,5102,0.2,0.8653908562642918,0.9335456396939371,0.09753679845328803,0.13736056394868904,0.3474970900398551,1.0,0.13966221060467077
46,539,817,5133,0.2,0.8675285195563214,0.9335456396939371,0.09594485191698059,0.13736056394868904,0.34190884060185456,1.0,0.14038801262075726
47,541,819,5156,0.2,0.8675745646424373,0.9335456396939371,0.09606253117562094,0.13736056394868904,0.3431695240557574,1.0,0.13969418986093488
48,535,837,5186,0.2,0.8661809975167767,0.9335456396939371,0.09783088262848014,0.13736056394868904,0.34818188458196797,1.0,0.13868637989299745
49,530,862,5216,0.2,0.8664802207401113,0.9335456396939371,0.09765294508163298,0.13736056394868904,0.3483664237538911,1.0,0.1385968703346667
50,532,866,5243,0.2,0.8657798310511253,0.9335456396939371,0.09899712158252506,0.13736056394868904,0.3498125485984598,1.0,0.1393418277153694
51,537,855,5266,0.2,0.865736248605582,0.9335456396939371,0.09886267972811996,0.13736056394868904,0.3520400210104111,1.0,0.13925028131022424
52,530,832,5291,0.2,0.8679938763219407,0.9335456396939371,0.09710765912699215,0.13736056394868904,0.34808149478995143,1.0,0.13883728767868384
53,539,797,5315,0.2,0.8666780240272504,0.935552643765224,0.09901027704907132,0.13736056394868904,0.35031630499054073,1.0,0.1405660350692501
54,537,824,5337,0.2,0.8667431167895638,0.935552643765224,0.09880511570777972,0.13736056394868904,0.3511183345188366,1.0,0.13976110992777047
55,543,834,5357,0.2,0.8651767147038497,0.935552643765224,0.10025623085308757,0.13736056394868904,0.3538941712659101,1.0,0.14069757710698552
56,528,842,5375,0.2,0.866809083448936,0.935552643765224,0.09847964266230459,0.13736056394868904,0.35197618093692506,1.0,0.13956199239305053
57,534,849,5397,0.2,0.8670977659208389,0.935552643765224,0.09854905178049939,0.13736056394868904,0.3534867664921265,1.0,0.13877076793976154
58,541,856,5418,0.2,0.8655335972588395,0.935552643765224,0.09995966967635707,0.13736056394868904,0.35557236461372155,1.0,0.14062289226160918
59,540,824,5437,0.2,0.8690546844167032,0.935552643765224,0.09685875539524828,0.13736056394868904,0.34780778743270946,1.0,0.13991914438192574
60,541,837,5459,0.2,0.8698192343296686,0.935552643765224,0.0971314024110183,0.13736056394868904,0.3465098245994518,1.0,0.1404181261254455
61,537,835,5483,0.2,0.8700267374597831,0.935552643765224,0.09700852216199311,0.13736056394868904,0.3463424055480094,1.0,0.14043935631056453
62,539,826,5495,0.2,0.8702019488921158,0.935552643765224,0.09707435600468024,0.13736056394868904,0.34696002140997423,1.0,0.139494845677052
63,549,807,5513,0.2,0.868777593871786,0.935552643765224,0.09864042484063294,0.13736056394868904,0.3502366590855285,1.0,0.139640120498194
64,538,813,5523,0.2,0.8692315788817045,0.935552643765224,0.0974256134678843,0.13736056394868904,0.351779098232518,1.0,0.1395664425799219
65,534,846,5539,0.2,0.8694010958661891,0.935552643765224,0.09742993045616369,0.13736056394868904,0.3509115923903547,1.0,0.14003099489199985
66,543,830,5561,0.2,0.8691747156831359,0.935552643765224,0.09733951384409105,0.15617376188860607,0.35375736508319844,1.0,0.13815725647493288
67,555,791,5571,0.2,0.8658040210034001,0.935552643765224,0.10094190155064385,0.15811388300841897,0.35904586591685145,1.0,0.1402367324493538
68,539,793,5584,0.2,0.8657144614676213,0.9374583037197276,0.1006661906711451,0.15811388300841897,0.3619415795868689,1.0,0.13812982222778833
69,552,802,5592,0.2,0.8624703275684915,0.9374583037197276,0.10355543451551931,0.15617376188860607,0.3679435119948712,1.0,0.13964866790999966
70,526,814,5604,0.2,0.8647943186186056,0.9374583037197276,0.10184477980923491,0.15617376188860607,0.3634394808715317,1.0,0.13968722175285886
71,528,779,5615,0.2,0.8653813135050386,0.9374583037197276,0.10164592869311201,0.15811388300841897,0.3640136748315197,1.0,0.13768098801119832
72,530,826,5634,0.2,0.8651994196387212,0.9374583037197276,0.10186960491127296,0.15617376188860607,0.364855979282248,1.0,0.1375338627567735
73,537,812,5648,0.2,0.8643195479292186,0.9374583037197276,0.1016255268900017,0.15617376188860607,0.3680393195986115,1.0,0.13691818853672244
74,531,816,5660,0.2,0.8632031117440889,0.9374583037197276,0.10336635731144005,0.15617376188860607,0.36976207201029376,1.0,0.1381819570418719
75,543,822,5669,0.2,0.863027462882017,0.9374583037197276,0.10329954619607709,0.15811388300841897,0.37075196266975574,1.0,0.13793070841823574
76,533,827,5679,0.2,0.8635068660252018,0.9374583037197276,0.10345226110728797,0.15811388300841897,0.3699905812099403,1.0,0.1378463609747658
77,543,783,5684,0.2,0.8622255224278129,0.9374583037197276,0.10506248269332322,0.15811388300841897,0.37208335376289653,1.0,0.1385837060804217
78,529,790,5690,0.2,0.8643393143130352,0.9374583037197276,0.10360203039565201,0.15811388300841897,0.36905722120480855,1.0,0.13753961189682185
79,525,799,5698,0.2,0.8662062175006324,0.9374583037197276,0.10202809158861577,0.15811388300841897,0.3654502210151253,1.0,0.13802252639207335
80,538,810,5709,0.2,0.8673000762910869,0.9374583037197276,0.1004804562421875,0.15811388300841897,0.36467511822579773,1.0,0.13742487567680486
81,524,801,5714,0.2,0.8672928000514232,0.9422260512475293,0.10209407001800043,0.16012815380508713,0.3654468532267804,1.0,0.13664654998988443
82,533,802,5718,0.2,0.8668066678310404,0.9422260512475293,0.1016332056246503,0.16012815380508713,0.36758310870846356,1.0,0.13653747685375062
83,533,791,5725,0.2,0.8659229491749871,0.9422260512475293,0.1029135743617863,0.16012815380508713,0.37025158463999264,1.0,0.13585786567632746
84,531,796,5728,0.2,0.8652714847302486,0.9422260512475293,0.10310174769882081,0.16012815380508713,0.3729518723519443,1.0,0.13498365579515528
85,529,795,5735,0.2,0.8656118676771837,0.9422260512475293,0.10317350966445034,0.15811388300841897,0.3723557971846957,1.0,0.13548801083368803
86,532,802,5739,0.2,0.8657063410759679,0.9422260512475293,0.10319632124858828,0.15811388300841897,0.37237795298901744,1.0,0.13558931428816146
87,535,804,5744,0.2,0.8661987392768338,0.9422260512475293,0.1032661944043513,0.15811388300841897,0.3700068849021133,1.0,0.13666840744555833
88,527,799,5748,0.2,0.8679622259401174,0.9422260512475293,0.10191385876774066,0.15811388300841897,0.3674339944403597,1.0,0.13620116767785526
89,532,822,5756,0.2,0.8694862769025249,0.9422260512475293,0.10050248265978055,0.14002800840280097,0.3648729380314959,1.0,0.13570209468382244
90,528,795,5758,0.2,0.8683378651788609,0.9422260512475293,0.10221743677900699,0.15811388300841897,0.3673604142812719,1.0,0.13648721100145034
91,518,805,5767,0.2,0.8688814012337691,0.9422260512475293,0.10239679700064919,0.15811388300841897,0.3656783272119305,1.0,0.1373357460475268
92,511,783,5775,0.2,0.8689998901168754,0.9422260512475293,0.1023699984849731,0.16012815380508713,0.365415855148947,1.0,0.13787096705749205
93,517,802,5777,0.2,0.8707431451223183,0.9422260512475293,0.10086876223750535,0.16012815380508713,0.36302022309916304,1.0,0.13670963052758325
94,521,827,5783,0.2,0.8708791770233629,0.9422260512475293,0.10090416490584421,0.16012815380508713,0.3623729791887231,1.0,0.13731220378047887
95,525,781,5787,0.2,0.8710598895131363,0.9422260512475293,0.1009303617908691,0.16012815380508713,0.36347211012810243,1.0,0.13577407600299268
96,522,776,5790,0.2,0.8714061198348826,0.9422260512475293,0.10107271151693262,0.16012815380508713,0.36286230440079215,1.0,0.1362135423596573
97,517,780,5795,0.2,0.8730099507273832,0.9422260512475293,0.09956572596252239,0.16012815380508713,0.36079231370191145,1.0,0.13499300551880625
98,512,794,5802,0.2,0.8716264566575869,0.9422260512475293,0.1013651597213805,0.16012815380508713,0.3637537087759275,1.0,0.1354547922650397
99,513,790,5803,0.2,0.8735937358838932,0.9422260512475293,0.09964856834899713,0.16012815380508713,0.36097708660055666,1.0,0.13464709411024534
100,511,761,5807,0.2,0.8738345252484898,0.9422260512475293,0.09972857989495199,0.16012815380508713,0.3613258001025646,1.0,0.13449385437251377
101,522,794,5812,0.2,0.8742055618107945,0.9422260512475293,0.09904610593350986,0.16012815380508713,0.361694704033994,1.0,0.13388622422951457
102,536,767,5814,0.2,0.8717076244860987,0.9422260512475293,0.10118231054092151,0.16012815380508713,0.36604773922700223,1.0,0.13516407606735262
103,523,759,5816,0.2,0.8728198295168887,0.9422260512475293,0.1004868151288117,0.16012815380508713,0.36473481077645126,1.0,0.13472160137232655
104,518,786,5817,0.2,0.8730101623157759,0.9422260512475293,0.10048650672420276,0.16012815380508713,0.365011669140228,1.0,0.1344756367795841
105,520,780,5819,0.2,0.8715492258319553,0.9422260512475293,0.10209028291316366,0.16012815380508713,0.3678051785525091,1.0,0.13529674349319123
106,520,778,5821,0.2,0.8714283959562809,0.9422260512475293,0.10202172890485481,0.16012815380508713,0.36893825244347783,1.0,0.1345198436887669
107,524,751,5823,0.2,0.8701670435644234,0.9422260512475293,0.10381305243109247,0.16012815380508713,0.3700950628230234,1.0,0.13613177356227557
108,516,760,5826,0.2,0.8703818618639727,0.9422260512475293,0.10366893402701087,0.16012815380508713,0.3699750617118418,1.0,0.13641249640644706
109,517,790,5831,0.2,0.8717124208372715,0.9422260512475293,0.1020352697013889,0.16012815380508713,0.3688369851736002,1.0,0.13532634216298098
110,521,751,5833,0.2,0.8700818741943631,0.9422260512475293,0.1035989540619746,0.15811388300841897,0.3721916880231307,1.0,0.13545150788265845
111,510,757,5837,0.2,0.8711354077309329,0.9422260512475293,0.103518143269575,0.15811388300841897,0.3697790695987969,1.0,0.13570044662004946
112,515,797,5839,0.2,0.8721032870525603,0.9422260512475293,0.10209659513386524,0.15811388300841897,0.36829154261295155,1.0,0.1354362877594863
113,508,772,5842,0.2,0.8721977608494451,0.9422260512475293,0.10212729024774637,0.15811388300841897,0.3691003238587599,1.0,0.13481105445620747
114,513,741,5845,0.2,0.8722800140015241,0.9422260512475293,0.10215934692129651,0.15811388300841897,0.3687241818443599,1.0,0.13515689573707534
115,519,771,5846,0.2,0.8723707772958974,0.9422260512475293,0.10186317177655557,0.16012815380508713,0.3704563704227496,1.0,0.1335942264203676
116,521,791,5849,0.2,0.8708189910239083,0.9422260512475293,0.1035154509040262,0.16012815380508713,0.37217023843253594,1.0,0.13551502004317031
117,511,773,5849,0.2,0.8727385516006757,0.9422260512475293,0.10200437652703265,0.16012815380508713,0.3687636754303094,1.0,0.13491617584705362
118,517,785,5852,0.2,0.872964338282964,0.9422260512475293,0.10209985085182234,0.16012815380508713,0.36870461490918355,1.0,0.13506431465952448
119,517,797,5852,0.2,0.8731321540367946,0.9422260512475293,0.10213501647700142,0.16012815380508713,0.3687116117676891,1.0,0.13495582721140695
120,520,768,5854,0.2,0.8750321747862425,0.9422260512475293,0.10083625140867108,0.16012815380508713,0.3647958710887615,1.0,0.1348243419189819
121,524,751,5857,0.2,0.8748392744395901,0.9422260512475293,0.10079901435123131,0.16012815380508713,0.36621223064724634,1.0,0.1342775664695867
122,528,799,5857,0.2,0.872506707072769,0.9422260512475293,0.10408908829918447,0.16222142113076254,0.3696475289822099,1.0,0.1355087548243908
123,525,796,5857,0.2,0.8736870709774942,0.9422260512475293,0.10232427947682185,0.1643989873053573,0.3686076274505199,1.0,0.13456460366872056
124,521,803,5857,0.2,0.8736996898639465,0.9422260512475293,0.10223478917422697,0.1643989873053573,0.3687795837674405,1.0,0.1343814651490032
125,526,790,5859,0.2,0.8732583988579615,0.9422260512475293,0.10201226702015265,0.1643989873053573,0.37092131963057773,1.0,0.1330064236550854
126,524,772,5859,0.2,0.8733852777042337,0.9422260512475293,0.1020546281001158,0.1643989873053573,0.37079790060337925,1.0,0.1329926531449863
127,536,791,5862,0.2,0.8719879505685613,0.9422260512475293,0.10329809040784385,0.1643989873053573,0.37335247283609196,1.0,0.1339839976442847
128,530,803,5865,0.2,0.8719832099802907,0.9422260512475293,0.10329048830669935,0.1643989873053573,0.3740626243011187,1.0,0.13357474546485001
129,525,771,5865,0.2,0.8722465075006205,0.9422260512475293,0.10275230288682692,0.1643989873053573,0.374341285214687,1.0,0.13347272765932489
130,522,786,5868,0.2,0.8724224876371922,0.9422260512475293,0.10282983662988464,0.1643989873053573,0.373876910057314,1.0,0.13367900006972397
131,516,774,5868,0.2,0.8725894300015044,0.9422260512475293,0.10290564799765585,0.1643989873053573,0.37375036065449635,1.0,0.1338048279542519
132,520,779,5869,0.2,0.8729386080724438,0.9422260512475293,0.10304185869593917,0.1643989873053573,0.37249130015285903,1.0,0.1347723964705267
133,513,795,5870,0.2,0.8748705424582798,0.9422260512475293,0.10177722873242846,0.1643989873053573,0.3683061634863749,1.0,0.1350932310510945
134,521,744,5870,0.2,0.8748897205411277,0.9422260512475293,0.10161238648387061,0.16222142113076254,0.36877097204305276,1.0,0.1348066372782586
135,520,773,5870,0.2,0.8749969391709583,0.9422260512475293,0.10164960057032656,0.16222142113076254,0.36842577184203185,1.0,0.13504038186207568
136,515,797,5870,0.2,0.8760126933119711,0.9422260512475293,0.10134480387502623,0.16222142113076254,0.3664702475181907,1.0,0.13480279784787924
137,521,787,5873,0.2,0.8751382856222535,0.9422260512475293,0.10150883870112255,0.16222142113076254,0.36908672185484986,1.0,0.1344604497210784
138,524,779,5873,0.2,0.873671305176924,0.9422260512475293,0.10307746559596487,0.16222142113076254,0.3718011733799635,1.0,0.13529231193939317
139,517,799,5873,0.2,0.8737219744226064,0.9422260512475293,0.10305207192776156,0.16222142113076254,0.3720069730452247,1.0,0.13492508884622403
140,518,778,5874,0.2,0.8735886484418893,0.9422260512475293,0.10301692509953035,0.16222142113076254,0.37293196508124415,1.0,0.1345184712623224
141,511,814,5874,0.2,0.8737836604890529,0.9422260512475293,0.1030979002814402,0.16222142113076254,0.3723487176598483,1.0,0.13511292817694878
142,514,804,5874,0.2,0.8756348384747529,0.9422260512475293,0.10152029234922291,0.16222142113076254,0.3688154739005137,1.0,0.13486117182060273
143,517,789,5874,0.2,0.8759238260481563,0.944248295939137,0.10158683671406443,0.16222142113076254,0.36833066125368474,1.0,0.1350836273484188
144,537,792,5875,0.2,0.8739467103605986,0.944248295939137,0.10312618691183972,0.16222142113076254,0.37156827920198643,1.0,0.13580394671140128
145,514,819,5876,0.2,0.875541498059347,0.944248295939137,0.10141130740178403,0.16222142113076254,0.37048692880402284,1.0,0.13387378833303648
146,537,781,5877,0.2,0.8737854466819961,0.944248295939137,0.10304356460231667,0.16222142113076254,0.3733361712751374,1.0,0.13422102270026479
147,533,776,5877,0.2,0.8738493067210277,0.944248295939137,0.10291815560620453,0.16222142113076254,0.372580668354575,1.0,0.1348447113780866
148,522,793,5877,0.2,0.8739431417023809,0.944248295939137,0.10292411363429456,0.16222142113076254,0.37156299111391405,1.0,0.13555687278003747
149,525,804,5878,0.2,0.8758439762630078,0.944248295939137,0.10112645995593353,0.16222142113076254,0.3685043761462483,1.0,0.13514524351669757
150,523,798,5883,0.2,0.8760409615330148,0.944248295939137,0.10120059378441343,0.1643989873053573,0.36844523497995213,1.0,0.1348922112641395
151,536,790,5883,0.2,0.8740734342315427,0.944248295939137,0.10274272652380362,0.1643989873053573,0.3727094759209188,1.0,0.13461772689779633
152,532,772,5883,0.2,0.8725378142174376,0.944248295939137,0.10408889944486262,0.1643989873053573,0.3761838043119975,1.0,0.13454771065087082
153,525,747,5883,0.2,0.87438738835304,0.944248295939137,0.1025901471764367,0.1643989873053573,0.37269778188579245,1.0,0.13451163744686953
154,536,753,5883,0.2,0.8726688989760464,0.944248295939137,0.10408032449478652,0.1643989873053573,0.37606902406883386,1.0,0.1348822971327788
155,527,795,5883,0.2,0.872422295861942,0.944248295939137,0.10397076653673411,0.1643989873053573,0.3778357942364358,1.0,0.13362806364902785
156,528,762,5883,0.2,0.8728848459485655,0.944248295939137,0.10404166672075012,0.16012815380508713,0.37546056205140554,1.0,0.13483232254782992
157,529,785,5883,0.2,0.872719741542623,0.944248295939137,0.10388277634553132,0.16012815380508713,0.37596067708896785,1.0,0.1350791196229525
158,526,762,5884,0.2,0.8743034490413497,0.944248295939137,0.10246517877170296,0.16012815380508713,0.37403889645113086,1.0,0.13384196672562285
159,528,762,5884,0.2,0.874245906243071,0.944248295939137,0.10242334496723932,0.16012815380508713,0.37487138991532604,1.0,0.13351999446151436
160,530,746,5884,0.2,0.8745027966243019,0.944248295939137,0.1025362079414003,0.16012815380508713,0.37362551193750515,1.0,0.134067408146078
161,530,771,5884,0.2,0.8733780671559314,0.944248295939137,0.1044046033476478,0.1643989873053573,0.3754313041501972,1.0,0.1346585917145289
162,519,777,5884,0.2,0.8747527780603436,0.944248295939137,0.10255432298872573,0.1643989873053573,0.3741063572100748,1.0,0.1336607631422816
163,519,785,5884,0.2,0.87637905407671,0.944248295939137,0.10116720805449281,0.1643989873053573,0.3723576259313814,1.0,0.13222430493482912
164,531,777,5884,0.2,0.8748082125821661,0.944248295939137,0.10301697357807425,0.1643989873053573,0.3743460841269953,1.0,0.13325740337089298
165,522,794,5885,0.2,0.8747692545527767,0.944248295939137,0.10286313972533738,0.1643989873053573,0.3750226163665675,1.0,0.13284617174818067
166,524,781,5885,0.2,0.8729319679866507,0.944248295939137,0.10431644911435393,0.21320071635561044,0.3793292097526799,1.0,0.13235466951778477
167,523,811,5886,0.2,0.8715577576628202,0.944248295939137,0.1056730909886549,0.21320071635561044,0.38076871749469365,1.0,0.1337010789502721
168,523,772,5886,0.2,0.8732125656950589,0.944248295939137,0.10414807506113909,0.21320071635561044,0.37737068240849725,1.0,0.13397232387346966
169,513,779,5886,0.2,0.8750291027390865,0.944248295939137,0.10266241112974302,0.21320071635561044,0.3747522613269671,1.0,0.13318655698170248
170,534,781,5886,0.2,0.8713855251420485,0.944248295939137,0.10580639499549088,0.21320071635561044,0.381545770772356,1.0,0.13387601653331344
171,525,764,5886,0.2,0.8716623120766626,0.944248295939137,0.10506888611373442,0.21320071635561044,0.38154655555258626,1.0,0.13428166727867052
172,525,776,5886,0.2,0.8702957506746556,0.944248295939137,0.10628827525254907,0.21320071635561044,0.38333116414033835,1.0,0.13548389618311588
173,514,793,5886,0.2,0.8705503184799661,0.944248295939137,0.10638762676530726,0.21320071635561044,0.38283540162912383,1.0,0.13566855855125817
174,515,793,5886,0.2,0.8706742336129305,0.944248295939137,0.10613100933487885,0.21320071635561044,0.38241676514072387,1.0,0.13601265045589236
175,519,770,5886,0.2,0.8708113542451269,0.944248295939137,0.1062011775105998,0.21320071635561044,0.38290185555122286,1.0,0.13584348975464872
176,524,764,5887,0.2,0.871066546720938,0.944248295939137,0.10605347854736506,0.21320071635561044,0.38191656980020106,1.0,0.13643020704754497
177,511,784,5887,0.2,0.8710689422814565,0.944248295939137,0.106062417609104,0.21320071635561044,0.3822986746553808,1.0,0.13640457911499104
178,518,768,5889,0.2,0.8713237821064789,0.944248295939137,0.10598650329445626,0.21320071635561044,0.38187048011489266,1.0,0.13655652554748385
179,520,783,5889,0.2,0.871812320504768,0.944248295939137,0.10585320885218834,0.21821789023599236,0.3813917510903845,1.0,0.13601410375942324
180,531,752,5889,0.2,0.8716574610832072,0.944248295939137,0.10583478516057226,0.22360679774997896,0.3803210923033602,1.0,0.1368905725647639
181,523,791,5889,0.2,0.8727994372661028,0.944248295939137,0.10458580212398978,0.21821789023599236,0.37935643017445136,1.0,0.13560747357127476
182,523,772,5890,0.2,0.8726345352408791,0.944248295939137,0.1045110034683025,0.21821789023599236,0.38015498956590177,1.0,0.13522545593627683
183,525,808,5890,0.2,0.8721117759230215,0.944248295939137,0.10471563586469403,0.21821789023599236,0.3802290774094596,1.0,0.13628045108240197
184,509,789,5890,0.2,0.8729385633157112,0.944248295939137,0.10463088204028387,0.21320071635561044,0.37833454591171145,1.0,0.13635703589294637
185,515,782,5890,0.2,0.8730315890695683,0.944248295939137,0.10467979692654637,0.21320071635561044,0.37812733377948937,1.0,0.13661206681044447
186,508,802,5890,0.2,0.8734662927321261,0.944248295939137,0.10480587024624259,0.21320071635561044,0.3774883537925192,1.0,0.1366699190187774
187,524,782,5890,0.2,0.8731748216138611,0.944248295939137,0.10477830848588963,0.21320071635561044,0.3780647803424816,1.0,0.13657402556040338
188,509,773,5890,0.2,0.8746364814550804,0.944248295939137,0.10340649914887012,0.21821789023599236,0.3769075134716825,1.0,0.1349914455702159
189,525,720,5890,0.2,0.8729098695513835,0.944248295939137,0.10498824008506562,0.21821789023599236,0.38016203345782174,1.0,0.13531381036538737
190,525,767,5890,0.2,0.8730608935912476,0.944248295939137,0.10500525124360173,0.21821789023599236,0.3798307510390821,1.0,0.135410797618993
191,526,815,5890,0.2,0.8723202213140523,0.944248295939137,0.10591956824439959,0.21821789023599236,0.380720418381169,1.0,0.13624999641939908
192,528,778,5890,0.2,0.8735105511368287,0.944248295939137,0.10413979459446679,0.20851441405707477,0.37899602759871026,1.0,0.13576143948856148
193,530,809,5890,0.2,0.8733018185271828,0.944248295939137,0.104087206241646,0.20851441405707477,0.38026139256182834,1.0,0.13536415828162862
194,527,813,5890,0.2,0.873353854456446,0.944248295939137,0.10411215397056399,0.20851441405707477,0.3796100419243425,1.0,0.13578010469417387
