gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
71,533,811,5620,0.2,0.872988034545893,0.9448578042690843,0.10910229952763414,0.14002800840280097,0.36593667188097617,1.0,0.13933660008774137
72,530,847,5629,0.2,0.871999439137414,0.9448578042690843,0.1100681826395289,0.14002800840280097,0.36862181702464103,1.0,0.13992391757028255
73,525,822,5636,0.2,0.8725171324350656,0.9448578042690843,0.11000873227281509,0.14002800840280097,0.36755022339390064,1.0,0.14029188585772218
74,526,808,5641,0.2,0.8737531757552252,0.9448578042690843,0.10836847910797778,0.14002800840280097,0.3673636170721476,1.0,0.13860403086223558
75,534,801,5651,0.2,0.8720209504980874,0.9448578042690843,0.10997848229506976,0.14002800840280097,0.3700778179502054,1.0,0.13981823723568845
76,527,831,5664,0.2,0.8721717091983975,0.9448578042690843,0.10994154686406435,0.14586499149789456,0.3690962364073449,1.0,0.14049864389906694
77,532,815,5668,0.2,0.8735930736861839,0.9448578042690843,0.10852112184813685,0.14586499149789456,0.3672057520228553,1.0,0.1395835632477753
78,544,824,5675,0.2,0.8726325914185318,0.9448578042690843,0.10989077908996721,0.14586499149789456,0.36924744689919986,1.0,0.13940713496864862
79,534,819,5682,0.2,0.8725270540222242,0.9448578042690843,0.109836160584213,0.15617376188860607,0.368851761082468,1.0,0.14026497304581573
80,535,839,5690,0.2,0.8722798693757274,0.9448578042690843,0.10971071297974334,0.15617376188860607,0.3705822394589278,1.0,0.13897133889020255
81,532,802,5698,0.2,0.8703854193294316,0.9448578042690843,0.11152215764639008,0.15617376188860607,0.37483706798566385,1.0,0.13922228590909488
82,529,804,5704,0.2,0.8708529190695364,0.9448578042690843,0.111641893741558,0.15075567228888181,0.37468102294306843,1.0,0.1386160315787815
83,538,844,5711,0.2,0.86888487907413,0.9448578042690843,0.11294027402487032,0.15075567228888181,0.37758192201174895,1.0,0.1399726402740355
84,534,817,5717,0.2,0.8691510402046542,0.9448578042690843,0.11290179614089361,0.15075567228888181,0.3784171315720332,1.0,0.1394060822573309
85,535,833,5723,0.2,0.8686595084121355,0.9448578042690843,0.11308203498683152,0.15075567228888181,0.3778040018195268,1.0,0.14146298310244412
86,528,835,5730,0.2,0.8705370572085133,0.9448578042690843,0.11296703257875551,0.15075567228888181,0.373771962143121,1.0,0.1409875229071484
87,531,834,5739,0.2,0.871155928568202,0.9448578042690843,0.11166138370094661,0.15075567228888181,0.3744375235465305,1.0,0.14014482250904325
88,528,853,5746,0.2,0.8704537192016157,0.9448578042690843,0.11354589351420517,0.16222142113076254,0.37538441533866784,1.0,0.1403476624273422
89,527,835,5751,0.2,0.8724100692555966,0.9448578042690843,0.11166965619715219,0.16222142113076254,0.3714531644601325,1.0,0.14077403955486267
90,522,819,5755,0.2,0.8722408396273396,0.9448578042690843,0.11143600568286156,0.16222142113076254,0.37609838816613245,1.0,0.13734776721345676
91,539,837,5762,0.2,0.8708422732340748,0.9461059882427076,0.11344418781842912,0.16222142113076254,0.3776755545860167,1.0,0.13862748016852572
92,525,806,5768,0.2,0.871526358439979,0.9461059882427076,0.11264493470435005,0.16222142113076254,0.37761466837710134,1.0,0.1383163204205678
93,530,826,5777,0.2,0.8697827764658932,0.9461059882427076,0.11376105437870737,0.16222142113076254,0.3821093187379007,1.0,0.13784291266138587
94,536,799,5781,0.2,0.8677995382213294,0.9461059882427076,0.11513394184580236,0.15249857033260467,0.3856860905362997,1.0,0.13808874599436294
95,531,831,5782,0.2,0.8675904274336982,0.9461059882427076,0.1150292186859786,0.16222142113076254,0.3873642875523989,1.0,0.1370204101506301
96,537,814,5788,0.2,0.86610524478849,0.9461059882427076,0.11636896211348123,0.16222142113076254,0.39017974400184585,1.0,0.13690898661850406
97,524,795,5796,0.2,0.8683220696939018,0.9461059882427076,0.1141694124816592,0.15075567228888181,0.3872055935761572,1.0,0.1370410513746286
98,541,797,5800,0.2,0.8660404709894651,0.9461059882427076,0.11567181201656324,0.16222142113076254,0.38899145445293254,1.0,0.13933913356844593
99,522,818,5807,0.2,0.8703859121748997,0.9461059882427076,0.11288825108908411,0.16222142113076254,0.38063237299671643,1.0,0.13961039852454313
100,527,823,5812,0.2,0.8722209605104142,0.9461059882427076,0.11155560760130591,0.16222142113076254,0.37653381349306536,1.0,0.14002815524948445
101,535,808,5817,0.2,0.87514327991696,0.9461059882427076,0.10872924528196956,0.16222142113076254,0.37133401497077934,1.0,0.13933873197410518
102,535,805,5817,0.2,0.8742753384488433,0.9461059882427076,0.11017233082087258,0.16222142113076254,0.37263754679152006,1.0,0.13981501379552458
103,523,815,5819,0.2,0.8745529099291518,0.9461059882427076,0.11029808628718553,0.16222142113076254,0.3731265506822557,1.0,0.13950230386119122
104,537,828,5824,0.2,0.8728249766132983,0.9461059882427076,0.11180861964754747,0.1414213562373095,0.37696794858294436,1.0,0.13904352498295974
105,541,865,5828,0.2,0.8728993323538173,0.9461059882427076,0.11180936107478624,0.1414213562373095,0.3772939881778083,1.0,0.13882259235306355
106,536,821,5832,0.2,0.8734969639805117,0.9461059882427076,0.11175134659214891,0.1414213562373095,0.37752304916341584,1.0,0.13840608749765224
107,542,819,5834,0.2,0.8742541434424586,0.9461059882427076,0.1106069135709818,0.1414213562373095,0.3764156129988444,1.0,0.13825460803620768
108,536,816,5837,0.2,0.8734184915195201,0.9461059882427076,0.11201272847395204,0.1414213562373095,0.3781980251321803,1.0,0.13778073043119823
109,536,795,5839,0.2,0.8733536636995268,0.9473443783355868,0.1120026070191889,0.15811388300841897,0.37952823863353863,1.0,0.1368603666574253
110,538,820,5841,0.2,0.8721813249738889,0.9473443783355868,0.11180278142688464,0.15811388300841897,0.3832541169948669,1.0,0.13598425249994373
111,529,825,5844,0.2,0.871607167020112,0.9473443783355868,0.11317126460210505,0.15811388300841897,0.3851314533338858,1.0,0.13500408463075778
112,531,800,5845,0.2,0.8699312058102209,0.9473443783355868,0.11500220286847646,0.15811388300841897,0.3875888782191405,1.0,0.13564122265154205
113,518,824,5846,0.2,0.8703172032635929,0.9473443783355868,0.11432052984043736,0.15811388300841897,0.3872589382224144,1.0,0.13613233366722707
114,521,797,5848,0.2,0.8717551412126154,0.9473443783355868,0.11311682221724272,0.15811388300841897,0.38585349248004025,1.0,0.1350307697197469
115,524,820,5851,0.2,0.8703507428077105,0.9473443783355868,0.11427926518698797,0.15811388300841897,0.38864223963843975,1.0,0.13498037954166098
116,527,799,5851,0.2,0.8702920088160356,0.9473443783355868,0.11416142594438639,0.15811388300841897,0.39003389519255427,1.0,0.13410132724384072
117,539,816,5853,0.2,0.865370887334188,0.9473443783355868,0.11828348838813212,0.15811388300841897,0.3976317105942703,1.0,0.13518474463009122
118,525,814,5854,0.2,0.8669590876396652,0.9473443783355868,0.11685354147566439,0.15617376188860607,0.39599539998756217,1.0,0.1342915094326648
119,526,778,5854,0.2,0.8673400804074076,0.9473443783355868,0.11650068045112942,0.15617376188860607,0.3952915892239269,1.0,0.13462958796643398
120,525,803,5855,0.2,0.8676696861662815,0.9473443783355868,0.1163841369462354,0.15617376188860607,0.3944186913582813,1.0,0.13554072731455316
121,527,797,5856,0.2,0.8673904766447361,0.9473443783355868,0.116239774975557,0.15617376188860607,0.39503375894301507,1.0,0.13537986631851165
122,528,818,5859,0.2,0.8671204599628813,0.9473443783355868,0.11616349620158013,0.15811388300841897,0.3971298677705857,1.0,0.13372904124533005
123,526,815,5861,0.2,0.8653714066144439,0.9473443783355868,0.11744993584072383,0.15811388300841897,0.40066612617886144,1.0,0.133670301901779
124,533,781,5861,0.2,0.8655408293307946,0.9473443783355868,0.1175101422988703,0.15811388300841897,0.3999318590408227,1.0,0.13377022014298556
125,522,827,5863,0.2,0.864035258154451,0.9473443783355868,0.11884843031811952,0.15811388300841897,0.4022034904068221,1.0,0.13437869248870235
126,522,784,5865,0.2,0.8658117964514228,0.9473443783355868,0.11759734191248325,0.15811388300841897,0.3991817941481309,1.0,0.13486516540857638
127,528,812,5867,0.2,0.8637101180127306,0.9473443783355868,0.1190423286317368,0.15811388300841897,0.4023862697406089,1.0,0.13506912869169907
128,520,798,5870,0.2,0.8647944404722698,0.9473443783355868,0.11889757788466697,0.15811388300841897,0.3997419859914175,1.0,0.1364059470671193
129,513,794,5871,0.2,0.8659900304825733,0.9473443783355868,0.11759902562453982,0.15811388300841897,0.3991269224457465,1.0,0.13522794444448516
130,523,830,5873,0.2,0.8672069938873239,0.9473443783355868,0.11775458761245607,0.15811388300841897,0.39640297184819373,1.0,0.13605166554877682
131,528,784,5874,0.2,0.8672318377552126,0.9473443783355868,0.11763118999551817,0.15811388300841897,0.39555585825896705,1.0,0.13700428105298193
132,520,767,5874,0.2,0.8670629097185832,0.9473443783355868,0.11755807246895443,0.15811388300841897,0.39721138307110904,1.0,0.13570761540291384
133,522,803,5876,0.2,0.8672638530478916,0.9473443783355868,0.11754256956773333,0.15811388300841897,0.3969748429217714,1.0,0.13601725061548045
134,519,780,5878,0.2,0.8684765408820248,0.9473443783355868,0.11643305836077668,0.15811388300841897,0.39649693476698483,1.0,0.13430442493547204
135,525,797,5880,0.2,0.8691217451808265,0.9473443783355868,0.11640328458909702,0.15811388300841897,0.3955243699675202,1.0,0.13429001770678595
136,529,810,5881,0.2,0.8683046433534531,0.9473443783355868,0.11627685587560177,0.15811388300841897,0.39734890176933296,1.0,0.13374707821518145
137,529,821,5882,0.2,0.8654756752601269,0.9473443783355868,0.11881861446486859,0.15811388300841897,0.4013586722460791,1.0,0.13451513518123062
138,535,801,5882,0.2,0.8637851315352283,0.9473443783355868,0.1200917751595538,0.15811388300841897,0.40267641779581037,1.0,0.1361554742557818
139,512,804,5882,0.2,0.8664906585518818,0.9473443783355868,0.11849239890013177,0.15617376188860607,0.39935201010988747,1.0,0.13559380609631555
140,522,812,5882,0.2,0.8660487123451788,0.9473443783355868,0.11825929203897706,0.15617376188860607,0.4013086693865016,1.0,0.1345348992935242
141,522,814,5882,0.2,0.8671247717855722,0.9473443783355868,0.11706146454641214,0.15617376188860607,0.39899728109584787,1.0,0.13525165227458485
142,517,816,5882,0.2,0.8694592294658636,0.9473443783355868,0.11576452630090041,0.15617376188860607,0.39538933215608596,1.0,0.13468107767634263
143,521,813,5883,0.2,0.8689428778490401,0.9473443783355868,0.11609875369559321,0.15617376188860607,0.39482230126798606,1.0,0.1362037486447339
144,520,827,5883,0.2,0.8695187331395837,0.9473443783355868,0.11568573909431658,0.15617376188860607,0.394957721631398,1.0,0.13544127698369507
145,525,844,5883,0.2,0.8696514410120667,0.9473443783355868,0.11580359062408734,0.15811388300841897,0.39628072296430866,1.0,0.1336583562253999
146,532,805,5883,0.2,0.8680694151560155,0.9473443783355868,0.11711766708195503,0.15811388300841897,0.39856154366390717,1.0,0.13420478417108805
147,519,804,5884,0.2,0.8663899027113621,0.9473443783355868,0.11831260093535031,0.15811388300841897,0.4026611699659713,1.0,0.13311208851119297
148,521,805,5884,0.2,0.8661540778940192,0.9473443783355868,0.11837289947557937,0.15811388300841897,0.40298461149813364,1.0,0.13315237921028128
149,520,818,5886,0.2,0.8666851156464215,0.9473443783355868,0.11832224083667874,0.15811388300841897,0.4012694542943957,1.0,0.1342137112158867
150,520,801,5887,0.2,0.8681753197895858,0.9473443783355868,0.11702606320667053,0.15811388300841897,0.3994177469977195,1.0,0.133492432750987
151,514,830,5887,0.2,0.8683881867117622,0.9473443783355868,0.11673908587374084,0.15811388300841897,0.3989412565045625,1.0,0.1337712935083109
152,514,797,5888,0.2,0.869103071169146,0.9473443783355868,0.11563435726212416,0.15811388300841897,0.39936496822642276,1.0,0.13216859294201913
153,525,796,5888,0.2,0.8671279650993187,0.9473443783355868,0.11805177923478621,0.15811388300841897,0.4005835538791854,1.0,0.13428539998196398
154,515,800,5888,0.2,0.8685591370964549,0.9473443783355868,0.11680412219166443,0.15811388300841897,0.3989838512257311,1.0,0.13360775266946898
155,518,837,5888,0.2,0.8684725934366438,0.9473443783355868,0.1168264765186498,0.15811388300841897,0.3994972183073822,1.0,0.13358220346904054
156,524,816,5888,0.2,0.8668338390381866,0.9473443783355868,0.11807247592094242,0.15811388300841897,0.40178658723157396,1.0,0.13427423216909237
157,516,807,5888,0.2,0.8670374412824824,0.9473443783355868,0.11814767784443274,0.15811388300841897,0.40178346472447957,1.0,0.13403029378451714
158,522,783,5889,0.2,0.8669593682192979,0.9473443783355868,0.11813610327438151,0.15811388300841897,0.4010800837580247,1.0,0.1348711736520635
159,522,815,5890,0.2,0.8686740743133243,0.9473443783355868,0.1168096705667669,0.15811388300841897,0.3971514677178816,1.0,0.13611472434095656
160,530,801,5890,0.2,0.8670675666827633,0.9473443783355868,0.11801466501817409,0.15811388300841897,0.4001738809060861,1.0,0.13553074748468708
161,534,782,5890,0.2,0.8633884836200194,0.9473443783355868,0.12098695039211452,0.15811388300841897,0.4040871585300306,1.0,0.13756472248868404
162,520,808,5890,0.2,0.8672810212041938,0.9473443783355868,0.11807670023895027,0.15811388300841897,0.39642218298283227,1.0,0.13909418650146588
163,519,821,5891,0.2,0.8707000574698368,0.9492019634749058,0.11577631023158258,0.15811388300841897,0.39035479589531596,1.0,0.13899555593051416
164,529,791,5891,0.2,0.8722262328082603,0.9492019634749058,0.11448943652461963,0.15811388300841897,0.3887183747038384,1.0,0.13723452447854187
165,528,814,5891,0.2,0.8705706414322137,0.9492019634749058,0.11571217944209172,0.15811388300841897,0.39233018463188396,1.0,0.13671181043591607
166,527,822,5891,0.2,0.871776227536245,0.9492019634749058,0.1145358925044071,0.15811388300841897,0.3917151112097876,1.0,0.135208842590721
167,527,843,5891,0.2,0.8704820045825926,0.9492019634749058,0.11573855589958061,0.15811388300841897,0.3957849590175052,1.0,0.13349572308375637
168,546,801,5892,0.2,0.8667137136280127,0.9492019634749058,0.11851444294036807,0.15811388300841897,0.40096003723772994,1.0,0.13480864597564712
169,519,825,5892,0.2,0.8670608377024357,0.9492019634749058,0.11845441299995549,0.15811388300841897,0.4005664641706156,1.0,0.13491199339645954
170,511,810,5892,0.2,0.8701724341107072,0.9492019634749058,0.11582516064771206,0.1414213562373095,0.3958404988439973,1.0,0.13453638270631732
171,528,827,5892,0.2,0.868972784823654,0.9492019634749058,0.11691046750453986,0.15811388300841897,0.39787707387176585,1.0,0.13469077622779918
172,519,841,5892,0.2,0.870762429467678,0.9492019634749058,0.11575210723519987,0.15811388300841897,0.3953626489582011,1.0,0.13416571243370398
173,530,859,5892,0.2,0.8693082912239315,0.9492019634749058,0.11705301157707707,0.15617376188860607,0.39771626056847925,1.0,0.1348819426262145
174,533,818,5892,0.2,0.8674272684199672,0.9492019634749058,0.11826923356348198,0.15617376188860607,0.400879191545505,1.0,0.13496811927377111
175,520,804,5892,0.2,0.867687412803718,0.9492019634749058,0.11831803079393723,0.15617376188860607,0.4003761015172065,1.0,0.13499311579566603
176,513,851,5892,0.2,0.8690133643394079,0.9492019634749058,0.11697529685856495,0.15617376188860607,0.39788997427309336,1.0,0.13538555933053797
177,516,784,5893,0.2,0.8693309471950338,0.9492019634749058,0.11707094030624787,0.15617376188860607,0.3973051009286569,1.0,0.13566393900397578
178,518,856,5893,0.2,0.8684538909905705,0.9492019634749058,0.11816722146960164,0.15617376188860607,0.3987304538815723,1.0,0.1357159527670448
179,521,814,5893,0.2,0.8696805917290981,0.9492019634749058,0.117049984726322,0.15617376188860607,0.39597345841970105,1.0,0.13668650993047557
180,520,812,5893,0.2,0.8697155418694344,0.9492019634749058,0.11707158824283183,0.15617376188860607,0.39654386160350114,1.0,0.13593199758676577
181,519,838,5893,0.2,0.8700821950935431,0.9492019634749058,0.11694251928508925,0.15811388300841897,0.3969567428805642,1.0,0.1346920764824932
182,528,826,5894,0.2,0.8680937826045813,0.9492019634749058,0.11845893356571531,0.15811388300841897,0.40013619463528655,1.0,0.13510612924849086
183,521,834,5894,0.2,0.8695839930685945,0.9492019634749058,0.11704091483043266,0.15811388300841897,0.3986551753739908,1.0,0.13400095634807652
184,527,811,5894,0.2,0.8678140928233538,0.9492019634749058,0.11836034669225447,0.15811388300841897,0.4022154085589077,1.0,0.13348866028817996
185,530,824,5894,0.2,0.865925141186274,0.9492019634749058,0.11952278211796424,0.15811388300841897,0.4042978640132533,1.0,0.13462123155884867
186,521,834,5894,0.2,0.8657789733177733,0.9492019634749058,0.11939590464237815,0.15811388300841897,0.4049879829869842,1.0,0.1340299416787778
187,521,812,5894,0.2,0.8678408415292072,0.9492019634749058,0.11826131282766451,0.15811388300841897,0.40156694577073165,1.0,0.13409890971591315
188,525,826,5894,0.2,0.8677393145267136,0.9492019634749058,0.11815769030630141,0.15811388300841897,0.4025197409666376,1.0,0.13365890617289417
189,531,806,5894,0.2,0.8680117207215126,0.9492019634749058,0.11828989611455243,0.15811388300841897,0.4014273264303431,1.0,0.13463444764970797
190,520,843,5894,0.2,0.8687588123742525,0.9492019634749058,0.11824115241843158,0.15811388300841897,0.40086796250048723,1.0,0.13383131984944419
191,526,823,5894,0.2,0.8688567431798079,0.9492019634749058,0.11829116475921678,0.15811388300841897,0.3988337624114073,1.0,0.13582506616203188
192,530,828,5894,0.2,0.8700792889745735,0.9492019634749058,0.11721857474971012,0.15811388300841897,0.3975271469641041,1.0,0.1349564954116618
193,518,830,5894,0.2,0.8716665080657413,0.9492019634749058,0.11600941442150467,0.15811388300841897,0.395727229878348,1.0,0.13395396358120423
