
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5896
Features active in total: 5896
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 41
Generations completed = 83
Generations completed = 107
Generations completed = 123
Generations completed = 138
Generations completed = 153
Generations completed = 168
Generations completed = 183
Generations completed = 204
Generations completed = 238
Generations completed = 272
Generations completed = 312
Generations completed = 352
Generations completed = 390
Generations completed = 429
Generations completed = 467
   	     	         	        	   type random forest (msl4) balanced accuracy   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	430      	430     	0.2	0.816652	0.918161	0.133858             	0.140028	0.245124	1  	0.159348
1  	543  	649      	654     	0.2	0.813538	0.918957	0.128592             	0.132453	0.268395	1  	0.130852
2  	541  	672      	857     	0.2	0.819808	0.919714	0.125517             	0.132453	0.278179	1  	0.13845 
3  	543  	716      	1083    	0.2	0.827018	0.92018 	0.119549             	0.13484 	0.281245	1  	0.138899
4  	558  	750      	1304    	0.2	0.828464	0.931191	0.11444              	0.13484 	0.29025 	1  	0.136944
5  	539  	781      	1518    	0.2	0.829586	0.931191	0.113962             	0.13484 	0.29743 	1  	0.137843
6  	540  	762      	1694    	0.2	0.833434	0.931191	0.111104             	0.132453	0.298945	1  	0.137515
7  	535  	786      	1889    	0.2	0.83731 	0.931191	0.110381             	0.132453	0.298082	1  	0.137914
8  	536  	815      	2087    	0.2	0.841486	0.931191	0.108877             	0.132453	0.297339	1  	0.138265
9  	538  	827      	2252    	0.2	0.843892	0.931191	0.105739             	0.132453	0.300272	1  	0.136284
10 	534  	795      	2396    	0.2	0.846445	0.931191	0.103831             	0.132453	0.302054	1  	0.136316
11 	535  	805      	2529    	0.2	0.848566	0.931191	0.102717             	0.140028	0.305008	1  	0.137369
12 	539  	803      	2672    	0.2	0.848507	0.931505	0.102902             	0.140028	0.311481	1  	0.137515
13 	547  	803      	2804    	0.2	0.85071 	0.931505	0.10161              	0.140028	0.313071	1  	0.136706
14 	530  	812      	2928    	0.2	0.853314	0.931505	0.101671             	0.140028	0.311445	1  	0.137543
15 	547  	867      	3070    	0.2	0.852103	0.931505	0.103403             	0.140028	0.316659	1  	0.138472
16 	534  	840      	3187    	0.2	0.853897	0.931505	0.10309              	0.140028	0.316949	1  	0.138134
17 	544  	807      	3289    	0.2	0.856035	0.939268	0.102951             	0.142857	0.316272	1  	0.13848 
18 	528  	821      	3402    	0.2	0.857545	0.939268	0.101751             	0.142857	0.319398	1  	0.13593 
19 	529  	844      	3508    	0.2	0.857232	0.939268	0.102165             	0.142857	0.323848	1  	0.136822
20 	530  	822      	3609    	0.2	0.857521	0.939268	0.103708             	0.142857	0.325545	1  	0.138336
21 	526  	846      	3696    	0.2	0.858528	0.939268	0.102608             	0.142857	0.326644	1  	0.13759 
22 	521  	843      	3783    	0.2	0.861274	0.939268	0.100333             	0.142857	0.324829	1  	0.136851
23 	523  	873      	3880    	0.2	0.862455	0.939268	0.0996343            	0.142857	0.325906	1  	0.135638
24 	535  	832      	3951    	0.2	0.863388	0.939268	0.0992944            	0.142857	0.325777	1  	0.136747
25 	521  	862      	4037    	0.2	0.86572 	0.939268	0.0979947            	0.142857	0.325173	1  	0.135978
26 	537  	842      	4114    	0.2	0.866683	0.939268	0.098055             	0.140028	0.324511	1  	0.136434
27 	516  	868      	4183    	0.2	0.868262	0.939268	0.0971675            	0.140028	0.323956	1  	0.136506
28 	530  	865      	4250    	0.2	0.868767	0.939268	0.0970473            	0.140028	0.324747	1  	0.136689
29 	526  	838      	4316    	0.2	0.871893	0.939268	0.0953447            	0.142857	0.319485	1  	0.136075
30 	538  	816      	4370    	0.2	0.87244 	0.939268	0.0951393            	0.142857	0.321092	1  	0.135081
31 	538  	860      	4433    	0.2	0.870921	0.939268	0.0972183            	0.142857	0.325509	1  	0.136177
32 	531  	868      	4484    	0.2	0.869579	0.939268	0.0995637            	0.142857	0.330093	1  	0.137056
33 	524  	871      	4534    	0.2	0.870751	0.939268	0.0980289            	0.140028	0.331277	1  	0.136845
34 	539  	864      	4597    	0.2	0.869789	0.939268	0.0988211            	0.140028	0.337074	1  	0.135379
