inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.00626765312041763,0.0,0.005691931333927614,0.0
0.005763792026400009,0.0,0.005510199651762493,0.0
0.00593624048997638,0.0,0.005714728638676759,0.0
0.007987763082667666,0.0,0.008367302766044334,0.0
0.007811455887157343,0.0,0.017309629319982672,0.0
0.013011330675307499,0.0,0.012383259396993293,0.0
0.004166814796356132,0.0,0.007475682316474757,0.0
0.008479275653858757,0.0,0.011825680553590652,0.0
0.005349407166226489,0.0,0.00811293053889429,0.0
0.0080021569119345,0.0,0.01101315037995627,0.0
0.00453761019019949,0.0,0.005628974755700575,0.0
0.005900654537850763,0.0,0.003044967697536377,0.0
0.004870602265742407,0.0,0.007855955174519985,0.0
0.010299636072057621,0.0,0.009540390472014097,0.0
0.00551801556500407,0.0,0.004857766547122076,0.0
0.006212751274136861,0.0,0.0055870857227162726,0.0
0.008054009283109884,0.0,0.003971020516074207,0.0
0.004728304350831135,0.0,0.009521153347338513,0.0
0.007992422452211476,0.0,0.009516602893322863,0.0
0.004909867817255273,0.0,0.007257352661709984,0.0
0.0035973166329890784,0.0,0.00497840268534903,0.0
0.006077523810638201,0.0,0.007985398369853847,0.0
0.0038857839889655794,0.0,0.004275300260475274,0.0
0.00868712361472698,0.0,0.0056943480243634515,0.0
0.009128241757753704,0.0,0.0038345147207550744,0.0
0.004177243673087958,0.0,0.00700527133281415,0.0
0.01114733581445891,0.0,0.015909966941749985,0.0
0.006191491239838464,0.0,0.008948996705823617,0.0
0.005171193165806427,0.0,0.0033021162702514626,0.0
0.0059960226754044894,0.0,0.009689366187115278,0.0
0.006426866601462989,0.0,0.0040996369034455174,0.0
0.007823164320263967,0.0,0.007911503094550718,0.0
0.0030637450778406104,0.0,0.004328781341565242,0.0
0.006579988975183163,0.0,0.005287502690190281,0.0
0.008750105233745432,0.0,0.011838332956912818,0.0
0.006737794192114594,0.0,0.007125428438595809,0.0
0.0033040520473788873,0.0,0.009995274733743169,0.0
0.008641517945079747,0.0,0.01549810448686085,0.0
0.009569188055915454,0.0,0.013225719196663278,0.0
0.006802692720665224,0.0,0.01069554698692274,0.0
0.010831242597373104,0.0,0.00798325387474104,0.0
0.009381433357584162,0.0,0.007275153349339677,0.0
0.007968472247391594,0.0,0.012514177093801952,0.0
0.006781505249365825,0.0,0.010133038546856004,0.0
0.008410513476263521,0.0,0.005505763834867865,0.0
0.004083799515235731,0.0,0.0057544105178777,0.0
0.008965899001683443,0.0,0.01156112551170671,0.0
0.005259216519834899,0.0,0.004445078108489149,0.0
0.003788978872376916,0.0,0.007129864511478218,0.0
0.006513019035279848,0.0,0.007763488047232804,0.0
