inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.7327133833097225,0.37673053332554474,0.3767864644545672,0.7071067811865476,0.7328842705411743,0.3822215082656697,0.3767864644545672,0.7071067811865476,0.6280273618044001,0.375,0.4126480825438298
0.7071067811865476,0.7327133833097225,0.37673053332554474,0.3767864644545672,0.7071067811865476,0.7328842705411743,0.3822215082656697,0.3767864644545672,0.7071067811865476,0.6280273618044001,0.375,0.4126480825438298
0.7071067811865476,0.7327133833097225,0.37673053332554474,0.3767864644545672,0.7071067811865476,0.7328842705411743,0.3822215082656697,0.3767864644545672,0.7071067811865476,0.6280273618044001,0.375,0.4126480825438298
0.7071067811865476,0.7327133833097225,0.37673053332554474,0.3767864644545672,0.7071067811865476,0.7328842705411743,0.3822215082656697,0.3767864644545672,0.7071067811865476,0.6280273618044001,0.375,0.4126480825438298
0.7071067811865476,0.7327133833097225,0.37673053332554474,0.3767864644545672,0.7071067811865476,0.7328842705411743,0.3822215082656697,0.3767864644545672,0.7071067811865476,0.6280273618044001,0.375,0.4126480825438298
0.7071067811865476,0.7327133833097225,0.37673053332554474,0.3767864644545672,0.7071067811865476,0.7328842705411743,0.3822215082656697,0.3767864644545672,0.7071067811865476,0.6280273618044001,0.375,0.4126480825438298
0.7071067811865476,0.7327133833097225,0.37673053332554474,0.3767864644545672,0.7071067811865476,0.7328842705411743,0.3822215082656697,0.3767864644545672,0.7071067811865476,0.6280273618044001,0.375,0.4126480825438298
0.7071067811865476,0.678813238076767,0.40679946258543137,0.43763177541073994,0.7071067811865476,0.6787898294174445,0.3950070097552427,0.43763177541073994,0.7071067811865476,0.6243298206692549,0.3873456790123457,0.44740784630848873
0.7071067811865476,0.678813238076767,0.40679946258543137,0.43763177541073994,0.7071067811865476,0.6787898294174445,0.3950070097552427,0.43763177541073994,0.7071067811865476,0.6243298206692549,0.3873456790123457,0.44740784630848873
0.7071067811865476,0.678813238076767,0.40679946258543137,0.43763177541073994,0.7071067811865476,0.6787898294174445,0.3950070097552427,0.43763177541073994,0.7071067811865476,0.6243298206692549,0.3873456790123457,0.44740784630848873
0.7071067811865476,0.678813238076767,0.40679946258543137,0.43763177541073994,0.7071067811865476,0.6787898294174445,0.3950070097552427,0.43763177541073994,0.7071067811865476,0.6243298206692549,0.3873456790123457,0.44740784630848873
0.7071067811865476,0.678813238076767,0.40679946258543137,0.43763177541073994,0.7071067811865476,0.6787898294174445,0.3950070097552427,0.43763177541073994,0.7071067811865476,0.6243298206692549,0.3873456790123457,0.44740784630848873
0.7071067811865476,0.678813238076767,0.40679946258543137,0.43763177541073994,0.7071067811865476,0.6787898294174445,0.3950070097552427,0.43763177541073994,0.7071067811865476,0.6243298206692549,0.3873456790123457,0.44740784630848873
0.7071067811865476,0.678813238076767,0.40679946258543137,0.43763177541073994,0.7071067811865476,0.6787898294174445,0.3950070097552427,0.43763177541073994,0.7071067811865476,0.6243298206692549,0.3873456790123457,0.44740784630848873
0.7071067811865476,0.6674522660985155,0.5135594952976226,0.46886747328866685,0.7071067811865476,0.6625821876867902,0.5135594952976225,0.46886747328866685,0.7071067811865476,0.6414309484193012,0.5447530864197531,0.5187798416430213
0.7071067811865476,0.6674522660985155,0.5135594952976226,0.46886747328866685,0.7071067811865476,0.6625821876867902,0.5135594952976225,0.46886747328866685,0.7071067811865476,0.6414309484193012,0.5447530864197531,0.5187798416430213
0.7071067811865476,0.6674522660985155,0.5135594952976226,0.46886747328866685,0.7071067811865476,0.6625821876867902,0.5135594952976225,0.46886747328866685,0.7071067811865476,0.6414309484193012,0.5447530864197531,0.5187798416430213
0.7071067811865476,0.6674522660985155,0.5135594952976226,0.46886747328866685,0.7071067811865476,0.6625821876867902,0.5135594952976225,0.46886747328866685,0.7071067811865476,0.6414309484193012,0.5447530864197531,0.5187798416430213
0.7071067811865476,0.6674522660985155,0.5135594952976226,0.46886747328866685,0.7071067811865476,0.6625821876867902,0.5135594952976225,0.46886747328866685,0.7071067811865476,0.6414309484193012,0.5447530864197531,0.5187798416430213
0.7071067811865476,0.6674522660985155,0.5135594952976226,0.46886747328866685,0.7071067811865476,0.6625821876867902,0.5135594952976225,0.46886747328866685,0.7071067811865476,0.6414309484193012,0.5447530864197531,0.5187798416430213
0.7071067811865476,0.6674522660985155,0.5135594952976226,0.46886747328866685,0.7071067811865476,0.6625821876867902,0.5135594952976225,0.46886747328866685,0.7071067811865476,0.6414309484193012,0.5447530864197531,0.5187798416430213
0.7071067811865476,0.6382093122230345,0.5367904210170749,0.46440798698787655,0.7071067811865476,0.6368798565451285,0.5500381599900441,0.46440798698787655,0.7071067811865476,0.5963209465705306,0.5469977553310886,0.45855860873320575
0.7071067811865476,0.6382093122230345,0.5367904210170749,0.46440798698787655,0.7071067811865476,0.6368798565451285,0.5500381599900441,0.46440798698787655,0.7071067811865476,0.5963209465705306,0.5469977553310886,0.45855860873320575
0.7071067811865476,0.6382093122230345,0.5367904210170749,0.46440798698787655,0.7071067811865476,0.6368798565451285,0.5500381599900441,0.46440798698787655,0.7071067811865476,0.5963209465705306,0.5469977553310886,0.45855860873320575
0.7071067811865476,0.6382093122230345,0.5367904210170749,0.46440798698787655,0.7071067811865476,0.6368798565451285,0.5500381599900441,0.46440798698787655,0.7071067811865476,0.5963209465705306,0.5469977553310886,0.45855860873320575
0.7071067811865476,0.6382093122230345,0.5367904210170749,0.46440798698787655,0.7071067811865476,0.6368798565451285,0.5500381599900441,0.46440798698787655,0.7071067811865476,0.5963209465705306,0.5469977553310886,0.45855860873320575
0.7071067811865476,0.6382093122230345,0.5367904210170749,0.46440798698787655,0.7071067811865476,0.6368798565451285,0.5500381599900441,0.46440798698787655,0.7071067811865476,0.5963209465705306,0.5469977553310886,0.45855860873320575
0.7071067811865476,0.6382093122230345,0.5367904210170749,0.46440798698787655,0.7071067811865476,0.6368798565451285,0.5500381599900441,0.46440798698787655,0.7071067811865476,0.5963209465705306,0.5469977553310886,0.45855860873320575
