inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020337606167886792,0.012217091663857945,0.018753453270828793,0.0,0.017103143238466206,0.006413041129375937,0.010407500404126826
0.0,0.020337606167886792,0.012217091663857945,0.018753453270828793,0.0,0.017103143238466206,0.006413041129375937,0.015586980388324958
0.0,0.020337606167886792,0.012217091663857945,0.018753453270828793,0.0,0.017103143238466206,0.006413041129375937,0.019546642836315804
0.0,0.020337606167886792,0.012217091663857945,0.018753453270828793,0.0,0.017103143238466206,0.006413041129375937,0.018719115098012065
0.0,0.026661758993182055,0.012865412531434658,0.010783801994901211,0.0,0.011013095403947749,0.012010281487332916,0.014684911570181135
0.0,0.026661758993182055,0.012865412531434658,0.010783801994901211,0.0,0.011013095403947749,0.012010281487332916,0.016942352618539033
0.0,0.026661758993182055,0.012865412531434658,0.010783801994901211,0.0,0.011013095403947749,0.012010281487332916,0.010639243957713738
0.0,0.026661758993182055,0.012865412531434658,0.010783801994901211,0.0,0.011013095403947749,0.012010281487332916,0.012662504431042075
0.0,0.026661758993182055,0.012865412531434658,0.010783801994901211,0.0,0.011013095403947749,0.012010281487332916,0.015600335447332237
0.0,0.022946717563342666,0.010078398669488895,0.009732499537821343,0.0,0.018375566292524872,0.015476364164105937,0.005115187625569785
0.0,0.022946717563342666,0.010078398669488895,0.009732499537821343,0.0,0.018375566292524872,0.015476364164105937,0.0067122826967467904
0.0,0.022946717563342666,0.010078398669488895,0.009732499537821343,0.0,0.018375566292524872,0.015476364164105937,0.009212827886351225
0.0,0.022946717563342666,0.010078398669488895,0.009732499537821343,0.0,0.018375566292524872,0.015476364164105937,0.007008989404390224
0.0,0.022946717563342666,0.010078398669488895,0.009732499537821343,0.0,0.018375566292524872,0.015476364164105937,0.006279750516116166
0.0,0.022946717563342666,0.010078398669488895,0.009732499537821343,0.0,0.018375566292524872,0.015476364164105937,0.0038754192671581643
0.0,0.022946717563342666,0.010078398669488895,0.009732499537821343,0.0,0.018375566292524872,0.015476364164105937,0.004275439301482799
0.0,0.022946717563342666,0.010078398669488895,0.009732499537821343,0.0,0.018375566292524872,0.015476364164105937,0.005884504674687753
0.0,0.019895239398550476,0.01579903187277269,0.015882882114826163,0.0,0.02323744690406089,0.021840039580603182,0.018573709478569265
0.0,0.019895239398550476,0.01579903187277269,0.015882882114826163,0.0,0.02323744690406089,0.021840039580603182,0.018731962195915858
0.0,0.019895239398550476,0.01579903187277269,0.015882882114826163,0.0,0.02323744690406089,0.021840039580603182,0.014158620058910927
