0_ABLIM1,0_ACAA1,0_ACADM,0_ACMSD,0_ACOT2,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACY3,0_ADA,0_ADAL,0_ADAM10,0_ADAM23,0_ADAM8,0_ADAMTSL2,0_AFG3L2,0_AGMAT,0_AGRN,0_AHR,0_AKAP12,0_AKTIP,0_ALB,0_ALDH18A1,0_ALDH3B2,0_ALDH7A1,0_ALG3,0_ALOX15B,0_AMBRA1,0_AMT,0_ANAPC7,0_ANXA11,0_ANXA3,0_ANXA7,0_AP3M2,0_AP4S1,0_APOLD1,0_APOO,0_APPBP2,0_ARFGAP2,0_ARFGEF2,0_ARG2,0_ARHGAP18,0_ARHGAP24,0_ARHGAP6,0_ARHGEF2,0_ARHGEF35,0_ARID1A,0_ARL5B,0_ARL6IP4,0_ARL6IP5,0_ARMC9,0_ARRDC4,0_ARV1,0_ASCC1,0_ASPA,0_ASS1,0_ATG10,0_ATG7,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATRN,0_ATXN10,0_AUP1,0_AURKB,0_AVL9,0_B3GALT4,0_BAG3,0_BAK1,0_BAMBI,0_BANF1,0_BAZ1A,0_BBOX1,0_BBS4,0_BCHE,0_BCKDK,0_BCL2L1,0_BEX2,0_BGN,0_BHMT,0_BHMT2,0_BIRC5,0_BLVRA,0_BMPR2,0_BNIP3L,0_BPNT1,0_BRIP1,0_BTF3,0_BTF3L4,0_BVES,0_C11orf54,0_C14orf93,0_C1orf116,0_C1orf43,0_C2orf69,0_C3orf14,0_C7orf50,0_C9orf116,0_CA12,0_CAB39L,0_CALCOCO1,0_CAMK2D,0_CANX,0_CAP1,0_CAPN1,0_CAPNS1,0_CAPZA1,0_CAV1,0_CBX3,0_CCDC102B,0_CCDC114,0_CCDC12,0_CCDC25,0_CCDC57,0_CCNB2,0_CCPG1,0_CCRL2,0_CCT3,0_CCT6A,0_CDC14A,0_CDC20,0_CDC45,0_CDC6,0_CDCA7L,0_CDCP1,0_CDHR2,0_CDK2AP1,0_CDK5,0_CDKN1A,0_CDT1,0_CELSR3,0_CFB,0_CHAC1,0_CHAF1A,0_CHD9,0_CHKB,0_CHMP4B,0_CHMP4C,0_CHN2,0_CHST3,0_CIR1,0_CISD3,0_CLCC1,0_CLCN6,0_CLPP,0_CLPTM1,0_CLTCL1,0_CMC1,0_CMPK2,0_CMTM6,0_CNKSR3,0_CNNM1,0_CNOT1,0_CNST,0_CNTROB,0_COL1A1,0_COPS2,0_COX6C,0_CPM,0_CRISPLD2,0_CROT,0_CRYZ,0_CSNK1D,0_CSNK1E,0_CSTF2T,0_CTAGE9,0_CTPS2,0_CTSA,0_CTSD,0_CTSO,0_CX3CL1,0_CXCL12,0_CYB561D2,0_CYB5A,0_CYHR1,0_CYP4X1,0_CYTH4,0_CYTIP,0_DACT1,0_DACT2,0_DCAF4,0_DCAF7,0_DCDC2,0_DCHS1,0_DDAH1,0_DDB1,0_DDX19A,0_DDX19B,0_DFFB,0_DGKD,0_DIRAS3,0_DLST,0_DNA2,0_DNAJA1,0_DNAJB11,0_DNAJB14,0_DNAJC16,0_DNAJC18,0_DNAL1,0_DNASE1L3,0_DPEP2,0_DPP3,0_DPP8,0_DPP9,0_DPY19L4,0_DSC1,0_DSG2,0_DSN1,0_DTX4,0_DUSP14,0_DYNC2LI1,0_ECE1,0_EEF1D,0_EFHC1,0_EFNB2,0_EFTUD2,0_EGFL7,0_EIF2AK4,0_EIF3G,0_EIF3L,0_EIF4G2,0_EIF4H,0_ELK3,0_ENPP3,0_EPDR1,0_EPHB2,0_EPS15L1,0_ERLEC1,0_ERN1,0_ESRRA,0_EVI5L,0_EXOC4,0_EXOC7,0_EXTL2,0_EZH1,0_FAIM,0_FAM104A,0_FAM118B,0_FAM122B,0_FAM83H,0_FAM8A1,0_FANCE,0_FAR2,0_FBP1,0_FEM1B,0_FGF2,0_FHOD1,0_FKBP4,0_FLAD1,0_FLNB,0_FLOT1,0_FNIP2,0_FOXP2,0_FRAT1,0_FSTL3,0_GABARAPL1,0_GALNT7,0_GAPDH,0_GAS1,0_GAS2L1,0_GBA,0_GBE1,0_GBP1,0_GCDH,0_GCHFR,0_GDI2,0_GGA2,0_GGPS1,0_GGT1,0_GIMAP2,0_GIT2,0_GLB1L,0_GLRX2,0_GLRX5,0_GLT8D1,0_GLUD2,0_GOLT1B,0_GPBP1L1,0_GPD1,0_GPT,0_GPX3,0_GRAMD1C,0_GREM2,0_GRHPR,0_GRIK1,0_GSTM4,0_GSTZ1,0_GTF2I,0_GTF3C1,0_GTF3C5,0_GTPBP10,0_GTPBP2,0_GUSB,0_HAGH,0_HAX1,0_HDAC1,0_HDAC2,0_HERPUD2,0_HFE,0_HIF1AN,0_HINT3,0_HIP1,0_HIPK3,0_HLA-DPB1,0_HMGCR,0_HNRNPC,0_HNRNPD,0_HNRNPH2,0_HNRNPM,0_HOXB3,0_HPS5,0_HS1BP3,0_HSD17B4,0_HSP90B1,0_HSPA1B,0_HSPBAP1,0_HSPBP1,0_HTR3B,0_HYI,0_HYLS1,0_ICA1,0_ICOSLG,0_IDH3G,0_IDI1,0_IDO1,0_IFT57,0_IGF2R,0_IKBKB,0_IKBKE,0_IL10,0_ILDR1,0_ING1,0_INTS1,0_IP6K1,0_IQCG,0_IRF2BP1,0_IRF2BP2,0_IRS2,0_ISY1,0_ITGB5,0_JAG1,0_JAZF1,0_KANK1,0_KCNK6,0_KCNQ5,0_KCTD16,0_KDELR2,0_KDM1A,0_KDSR,0_KHDRBS2,0_KHK,0_KHSRP,0_KIAA1522,0_KIAA1614,0_KIAA1841,0_KIF18A,0_KIF9,0_KISS1R,0_KLHDC10,0_KMO,0_KPNA5,0_KRBA1,0_KRT4,0_KTN1,0_LAMB1,0_LARP6,0_LASP1,0_LBP,0_LDB2,0_LDHD,0_LEO1,0_LIG1,0_LIMA1,0_LMBRD2,0_LMNB2,0_LRBA,0_LRCH2,0_LRRC57,0_LSM6,0_LTV1,0_LUC7L,0_LYPD5,0_LYSMD2,0_LZTS1,0_MAEA,0_MAGEA4,0_MAP3K14,0_MAP3K7,0_MAP3K8,0_MAP4,0_MAPT,0_MARK3,0_MCCC2,0_MCM3AP,0_MED15,0_MEGF9,0_MEPCE,0_MERTK,0_MET,0_METTL7B,0_MFNG,0_MIF4GD,0_MKNK2,0_MKS1,0_MLST8,0_MME,0_MMP11,0_MPI,0_MPV17L,0_MRPL15,0_MRPL23,0_MRPL28,0_MRPL4,0_MRPL41,0_MRPL55,0_MRPS25,0_MRPS28,0_MRPS9,0_MST1R,0_MT1E,0_MTCH1,0_MTM1,0_MTMR11,0_MTPAP,0_MTX2,0_MVP,0_MYD88,0_MYNN,0_N4BP2L1,0_NAAA,0_NAGPA,0_NAPSA,0_NCBP2,0_NCOA1,0_NCSTN,0_NDRG3,0_NDUFA4L2,0_NDUFA5,0_NDUFA9,0_NDUFAF2,0_NDUFB4,0_NDUFB6,0_NECAB3,0_NEIL1,0_NFIA,0_NKAP,0_NLN,0_NME5,0_NMI,0_NMT1,0_NOL6,0_NOXO1,0_NPC2,0_NPLOC4,0_NPM3,0_NR2C1,0_NR2C2AP,0_NTN1,0_NUCB1,0_NUDCD3,0_NUDT12,0_NUDT14,0_NUDT15,0_OCIAD2,0_ODC1,0_ONECUT2,0_OPA1,0_OPHN1,0_OTUD3,0_OTUD7B,0_OXER1,0_P4HB,0_PA2G4,0_PABPC1,0_PABPN1,0_PANK3,0_PARL,0_PARP3,0_PCDHGA4,0_PCDHGB7,0_PCGF3,0_PCYT1A,0_PDCD1,0_PDE3A,0_PDE9A,0_PDF,0_PDK3,0_PDP2,0_PEA15,0_PELI2,0_PGK1,0_PGS1,0_PHF10,0_PHF2,0_PHF8,0_PHKA2,0_PID1,0_PIGS,0_PILRB,0_PINK1,0_PIR,0_PJA2,0_PLAU,0_PLCE1,0_PLEKHA6,0_PLEKHG3,0_PLK2,0_PLS1,0_PLSCR3,0_PLXDC1,0_PLXNA2,0_PLXNB1,0_PNN,0_PNPLA8,0_POLA2,0_POLR1A,0_PPP1R7,0_PPP2CA,0_PPP2CB,0_PPP2R5A,0_PPP2R5E,0_PPP3R2,0_PPT1,0_PRDX1,0_PRKAB1,0_PRKG1,0_PRODH,0_PRODH2,0_PROS1,0_PSMF1,0_PSMG4,0_PTBP1,0_PTPN11,0_PTPRE,0_PUS1,0_PYGO2,0_QPCT,0_RAB11FIP5,0_RAB9A,0_RAD23B,0_RALGDS,0_RAP1GAP,0_RASGRF1,0_RBM26,0_RBM47,0_RBP7,0_RECQL4,0_REEP5,0_REN,0_REXO1,0_RFX1,0_RHOT1,0_RILPL1,0_RIT1,0_RMND1,0_RNASEH2C,0_RNF19B,0_RNF216,0_RPL14,0_RPL7,0_RPS6KA3,0_RPS6KB1,0_RSL1D1,0_RUFY3,0_S1PR1,0_S1PR2,0_SARDH,0_SART3,0_SCAF1,0_SCO1,0_SDHAF2,0_SEC16A,0_SEC24D,0_SEC31A,0_SEC63,0_SEMA3A,0_SEMA4D,0_SERPINA5,0_SERPINF2,0_SF3A2,0_SFXN2,0_SH3GL1,0_SHC1,0_SHC2,0_SIKE1,0_SIM2,0_SIRT1,0_SIX5,0_SLC12A2,0_SLC12A4,0_SLC12A9,0_SLC16A4,0_SLC22A11,0_SLC29A3,0_SLC2A9,0_SLC30A5,0_SLC37A4,0_SLC38A2,0_SLC46A2,0_SLC46A3,0_SLC9A3R1,0_SMAD2,0_SMAGP,0_SMARCC2,0_SMC4,0_SMG1,0_SNAI1,0_SNRNP40,0_SNRPA1,0_SNRPB,0_SNRPD2,0_SNRPD3,0_SNX12,0_SNX9,0_SOCS2,0_SPAG5,0_SPARC,0_SPRED2,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRR,0_STAM,0_STAT3,0_STEAP3,0_STK36,0_STRADB,0_STRBP,0_STX17,0_STX3,0_STX6,0_STXBP5,0_SUDS3,0_SV2C,0_SYCP3,0_SYMPK,0_SYNGR3,0_SYS1,0_TACC2,0_TADA2B,0_TAP1,0_TAP2,0_TAX1BP3,0_TBC1D9B,0_TBCD,0_TC2N,0_TCF7L2,0_TCIRG1,0_TCP1,0_TEK,0_TFRC,0_THUMPD3,0_TIGD1,0_TIMM17A,0_TLCD1,0_TM9SF3,0_TMED2,0_TMEM169,0_TMEM201,0_TMEM59L,0_TMOD1,0_TMUB2,0_TNFRSF10B,0_TNPO3,0_TOE1,0_TOMM6,0_TPD52L1,0_TPD52L2,0_TPM2,0_TPM3,0_TPX2,0_TREX1,0_TRIM21,0_TRIOBP,0_TRIP11,0_TSHZ3,0_TSPYL2,0_TSSC4,0_TST,0_TTF1,0_TUBB,0_TULP4,0_TXNDC5,0_TYW1B,0_UBAP2L,0_UBASH3B,0_UBE2C,0_UBE2E3,0_UBE2G2,0_UBLCP1,0_UBXN6,0_UCK1,0_UGT1A6,0_ULK3,0_UNC5CL,0_UQCRH,0_USP25,0_USP9X,0_VANGL1,0_VDAC1,0_VEGFA,0_VPS11,0_VRK3,0_VTI1B,0_VWF,0_WBP11,0_WDR35,0_WDR53,0_WIPF1,0_WNK2,0_XKR9,0_XRCC1,0_XRCC6,0_YAF2,0_YIPF2,0_YIPF5,0_YME1L1,0_ZBED4,0_ZBTB5,0_ZFAND3,0_ZFPM2,0_ZFX,0_ZIC1,0_ZMYM4,0_ZNF251,0_ZNF337,0_ZNF514,0_ZNF592,0_ZNF608,0_ZNF69,0_ZNF703,0_ZNF830
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
