inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.7404609210665867,0.4810178464579599,0.469022993399859,0.7071067811865476,0.6702914165427686,0.44782820196988776,0.43062486458359805,0.7071067811865476,0.6498882950054822,0.4348810209567698,0.46801361693651455
0.7071067811865476,0.7404609210665867,0.4810178464579599,0.469022993399859,0.7071067811865476,0.6702914165427686,0.44782820196988776,0.441176409003483,0.7071067811865476,0.6498882950054822,0.4348810209567698,0.47175545835907895
0.7071067811865476,0.7404609210665867,0.4810178464579599,0.469022993399859,0.7071067811865476,0.6702914165427686,0.44782820196988776,0.4217495287300679,0.7071067811865476,0.6498882950054822,0.4348810209567698,0.45283743539427135
0.7071067811865476,0.7086980515484277,0.45318760491301824,0.46859773170875924,0.7071067811865476,0.6455443492069873,0.4052518784218756,0.42506112007551117,0.7071067811865476,0.5956294972460847,0.4161283536983817,0.49626444217541793
0.7071067811865476,0.7086980515484277,0.45318760491301824,0.46859773170875924,0.7071067811865476,0.6455443492069873,0.4052518784218756,0.44132152992875884,0.7071067811865476,0.5956294972460847,0.4161283536983817,0.5050793287384879
0.7071067811865476,0.7086980515484277,0.45318760491301824,0.46859773170875924,0.7071067811865476,0.6455443492069873,0.4052518784218756,0.4269566394771019,0.7071067811865476,0.5956294972460847,0.4161283536983817,0.49839843670577155
0.7071067811865476,0.7086980515484277,0.45318760491301824,0.46859773170875924,0.7071067811865476,0.6455443492069873,0.4052518784218756,0.4369053407507063,0.7071067811865476,0.5956294972460847,0.4161283536983817,0.5059673835997746
0.7071067811865476,0.7086980515484277,0.45318760491301824,0.46859773170875924,0.7071067811865476,0.6455443492069873,0.4052518784218756,0.41720775473483696,0.7071067811865476,0.5956294972460847,0.4161283536983817,0.49910085501971657
0.7071067811865476,0.7086980515484277,0.45318760491301824,0.46859773170875924,0.7071067811865476,0.6455443492069873,0.4052518784218756,0.4266013938318628,0.7071067811865476,0.5956294972460847,0.4161283536983817,0.49848450733773836
0.7071067811865476,0.7091154149932574,0.5701951340974322,0.5167416157024887,0.7071067811865476,0.6251740818533766,0.5202473474093782,0.47842503969499506,0.7071067811865476,0.6398464523874025,0.4795814569258865,0.5136393741710267
0.7071067811865476,0.7091154149932574,0.5701951340974322,0.5167416157024887,0.7071067811865476,0.6251740818533766,0.5202473474093782,0.45969586737229623,0.7071067811865476,0.6398464523874025,0.4795814569258865,0.5084936620571917
0.7071067811865476,0.7091154149932574,0.5701951340974322,0.5167416157024887,0.7071067811865476,0.6251740818533766,0.5202473474093782,0.4615248229786667,0.7071067811865476,0.6398464523874025,0.4795814569258865,0.5028011470754131
0.7071067811865476,0.7091154149932574,0.5701951340974322,0.5167416157024887,0.7071067811865476,0.6251740818533766,0.5202473474093782,0.4719950215770803,0.7071067811865476,0.6398464523874025,0.4795814569258865,0.5137199395019107
0.7071067811865476,0.7091154149932574,0.5701951340974322,0.5167416157024887,0.7071067811865476,0.6251740818533766,0.5202473474093782,0.4816957274568979,0.7071067811865476,0.6398464523874025,0.4795814569258865,0.5162034441479616
0.7071067811865476,0.7091154149932574,0.5701951340974322,0.5167416157024887,0.7071067811865476,0.6251740818533766,0.5202473474093782,0.4634821344985731,0.7071067811865476,0.6398464523874025,0.4795814569258865,0.5015977418998612
0.7071067811865476,0.7091154149932574,0.5701951340974322,0.5167416157024887,0.7071067811865476,0.6251740818533766,0.5202473474093782,0.4639441376013437,0.7071067811865476,0.6398464523874025,0.4795814569258865,0.5132364949197518
0.7071067811865476,0.7091154149932574,0.5701951340974322,0.5167416157024887,0.7071067811865476,0.6251740818533766,0.5202473474093782,0.46148549191926547,0.7071067811865476,0.6398464523874025,0.4795814569258865,0.5103634839512994
0.7071067811865476,0.7091154149932574,0.5701951340974322,0.5167416157024887,0.7071067811865476,0.6251740818533766,0.5202473474093782,0.4602781957862366,0.7071067811865476,0.6398464523874025,0.4795814569258865,0.5137153713166707
0.7071067811865476,0.6630464563236459,0.4040328732562893,0.5095881790637582,0.7071067811865476,0.5645735642137102,0.3648571249482834,0.48853013962453995,0.7071067811865476,0.4913402156360434,0.3274326644947703,0.4577151135151694
0.7071067811865476,0.6630464563236459,0.4040328732562893,0.5095881790637582,0.7071067811865476,0.5645735642137102,0.3648571249482834,0.47769537874953477,0.7071067811865476,0.4913402156360434,0.3274326644947703,0.45462089196342403
0.7071067811865476,0.6707359731843137,0.4608808677616624,0.5300404153392547,0.7071067811865476,0.5642208545382633,0.41602219333419993,0.49661794901917466,0.7071067811865476,0.5543302541781016,0.4064263543354491,0.5000548631111028
0.7071067811865476,0.6707359731843137,0.4608808677616624,0.5300404153392547,0.7071067811865476,0.5642208545382633,0.41602219333419993,0.49532251235937935,0.7071067811865476,0.5543302541781016,0.4064263543354491,0.5038521316979031
0.7071067811865476,0.6707359731843137,0.4608808677616624,0.5300404153392547,0.7071067811865476,0.5642208545382633,0.41602219333419993,0.49901311587918595,0.7071067811865476,0.5543302541781016,0.4064263543354491,0.4976147171914571
0.7071067811865476,0.6707359731843137,0.4608808677616624,0.5300404153392547,0.7071067811865476,0.5642208545382633,0.41602219333419993,0.5095760132393605,0.7071067811865476,0.5543302541781016,0.4064263543354491,0.5068699312815437
0.7071067811865476,0.6707359731843137,0.4608808677616624,0.5300404153392547,0.7071067811865476,0.5642208545382633,0.41602219333419993,0.49953462860663245,0.7071067811865476,0.5543302541781016,0.4064263543354491,0.5019896525761695
0.7071067811865476,0.6707359731843137,0.4608808677616624,0.5300404153392547,0.7071067811865476,0.5642208545382633,0.41602219333419993,0.4956573939164716,0.7071067811865476,0.5543302541781016,0.4064263543354491,0.49143990218637795
0.7071067811865476,0.6707359731843137,0.4608808677616624,0.5300404153392547,0.7071067811865476,0.5642208545382633,0.41602219333419993,0.4998859660186295,0.7071067811865476,0.5543302541781016,0.4064263543354491,0.5066560303079631
