inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.701182030663641,0.45691043814432986,0.45690532955044927,0.7071067811865476,0.700691545953024,0.4662854381443299,0.45690532955044927
0.7071067811865476,0.701182030663641,0.45691043814432986,0.45690532955044927,0.7071067811865476,0.700691545953024,0.4662854381443299,0.45690532955044927
0.7071067811865476,0.701182030663641,0.45691043814432986,0.45690532955044927,0.7071067811865476,0.700691545953024,0.4662854381443299,0.45690532955044927
0.7071067811865476,0.701182030663641,0.45691043814432986,0.45690532955044927,0.7071067811865476,0.700691545953024,0.4662854381443299,0.45690532955044927
0.7071067811865476,0.6738260709219852,0.435534793814433,0.46781650080769543,0.7071067811865476,0.6742879941075375,0.44331507731958764,0.46781650080769543
0.7071067811865476,0.6738260709219852,0.435534793814433,0.46781650080769543,0.7071067811865476,0.6742879941075375,0.44331507731958764,0.46781650080769543
0.7071067811865476,0.6738260709219852,0.435534793814433,0.46781650080769543,0.7071067811865476,0.6742879941075375,0.44331507731958764,0.46781650080769543
0.7071067811865476,0.6738260709219852,0.435534793814433,0.46781650080769543,0.7071067811865476,0.6742879941075375,0.44331507731958764,0.46781650080769543
0.7071067811865476,0.6738260709219852,0.435534793814433,0.46781650080769543,0.7071067811865476,0.6742879941075375,0.44331507731958764,0.46781650080769543
0.7071067811865476,0.6306538324004115,0.4943621134020619,0.5210736758727126,0.7071067811865476,0.6318029298633276,0.49748711340206186,0.5210736758727126
0.7071067811865476,0.6306538324004115,0.4943621134020619,0.5210736758727126,0.7071067811865476,0.6318029298633276,0.49748711340206186,0.5210736758727126
0.7071067811865476,0.6306538324004115,0.4943621134020619,0.5210736758727126,0.7071067811865476,0.6318029298633276,0.49748711340206186,0.5210736758727126
0.7071067811865476,0.6306538324004115,0.4943621134020619,0.5210736758727126,0.7071067811865476,0.6318029298633276,0.49748711340206186,0.5210736758727126
0.7071067811865476,0.6306538324004115,0.4943621134020619,0.5210736758727126,0.7071067811865476,0.6318029298633276,0.49748711340206186,0.5210736758727126
0.7071067811865476,0.6306538324004115,0.4943621134020619,0.5210736758727126,0.7071067811865476,0.6318029298633276,0.49748711340206186,0.5210736758727126
