0_ABCB6,0_ABHD14A,0_ACBD5,0_ACIN1,0_ACTN1,0_ACTR2,0_ACYP1,0_ADH5,0_ADSL,0_AGPAT4,0_AHNAK2,0_AIG1,0_AKAP13,0_AKR7A2,0_ALAD,0_ALG2,0_ALOX15,0_ALS2,0_AMFR,0_ANAPC5,0_ANKHD1,0_ANKRD31,0_ANO10,0_ANP32E,0_ANXA7,0_APH1A,0_APOL2,0_APTX,0_ARF6,0_ARFGEF1,0_ARFRP1,0_ARHGEF2,0_ARL6IP5,0_ARPC5L,0_ARRDC4,0_ARSD,0_ASCC1,0_ASPSCR1,0_ATAD3A,0_ATF3,0_ATIC,0_ATP6V1C2,0_ATXN7L1,0_AUP1,0_BAG3,0_BBC3,0_BCAS2,0_BCAS3,0_BCKDK,0_BLK,0_BMP6,0_BNIP3L,0_BSCL2,0_BYSL,0_C15orf40,0_C1orf116,0_C1orf162,0_C1orf198,0_C1orf54,0_C4BPA,0_C6orf132,0_CA12,0_CA13,0_CALCOCO1,0_CAMK4,0_CAPG,0_CBWD5,0_CCDC51,0_CCDC57,0_CCDC77,0_CCNT2,0_CCNYL1,0_CCT3,0_CD2AP,0_CDC42BPA,0_CDC45,0_CDC5L,0_CDC73,0_CDK18,0_CDK5RAP3,0_CDKN1A,0_CDT1,0_CEP68,0_CFB,0_CFL2,0_CHCHD2,0_CHI3L2,0_CHRM3,0_CHRNA7,0_CLCN6,0_CLDN2,0_CLIC4,0_CLPB,0_CLRN3,0_CLTC,0_CLVS1,0_CNDP2,0_CNOT2,0_CNPY2,0_COG3,0_COG8,0_COL13A1,0_COMMD3,0_COX17,0_CREBBP,0_CRTC3,0_CSTF2,0_CTDSPL,0_CTSS,0_CTSZ,0_CYB5R1,0_DAGLA,0_DAPK1,0_DAZAP1,0_DCAF12L2,0_DDI2,0_DDO,0_DDR1,0_DDX60,0_DEF8,0_DEPDC1,0_DEPDC1B,0_DFFB,0_DHCR7,0_DMP1,0_DNAJA1,0_DNAJC18,0_DPAGT1,0_DPP3,0_DUSP10,0_DUSP19,0_EDIL3,0_EEF2,0_EFHC1,0_EFNA1,0_EFS,0_EIF2S3,0_EIF3CL,0_EIF4A3,0_EIF4EBP1,0_EIF4G1,0_ENO3,0_ENPP3,0_ENTPD6,0_EPS15,0_EPS15L1,0_EWSR1,0_F11R,0_F2RL1,0_FAF2,0_FAH,0_FAM118B,0_FAM89B,0_FAM98B,0_FBXW7,0_FGG,0_FHOD1,0_FKBP8,0_FLII,0_FLRT3,0_FLVCR1,0_FNIP1,0_FOXO1,0_FRAS1,0_FTSJ3,0_FZD1,0_GAB3,0_GAR1,0_GCK,0_GGA1,0_GGH,0_GGTLC1,0_GHR,0_GJA4,0_GK5,0_GLG1,0_GLS,0_GNB4,0_GPHN,0_GPI,0_GPR27,0_GRPEL2,0_GSK3A,0_GSN,0_GSR,0_GSTA4,0_GTPBP1,0_HAT1,0_HAX1,0_HBP1,0_HECTD2,0_HIVEP3,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB1,0_HMGA1,0_HNRNPC,0_HPS5,0_HS2ST1,0_HSPA6,0_HSPB1,0_HSPB7,0_HSPD1,0_HUNK,0_ICAM1,0_IDH3G,0_IL10,0_INO80D,0_INO80E,0_INTS8,0_IPP,0_IRF2,0_ISCA2,0_ITGA3,0_ITGB3BP,0_ITGB8,0_IVD,0_JAKMIP2,0_JARID2,0_KAT5,0_KCNJ5,0_KCNK6,0_KCTD16,0_KIAA0319L,0_KIAA1217,0_KIF13B,0_KIF18A,0_KLHL25,0_KLHL32,0_KLRB1,0_L2HGDH,0_LAMP1,0_LDHB,0_LDHD,0_LDLRAD2,0_LENG9,0_LGALS1,0_LGALS2,0_LIN54,0_LINGO2,0_LMCD1,0_LPAR5,0_LPCAT1,0_LRCH2,0_LRFN3,0_LRP2,0_LRRN3,0_LSM12,0_LSM2,0_LTBP2,0_LTBP4,0_LYSMD4,0_MAEA,0_MAFG,0_MAGOH,0_MAP2K6,0_MAP3K14,0_MAPK3,0_MCRS1,0_MED1,0_MED25,0_MFNG,0_MIB1,0_MICALL1,0_MIF,0_MIPOL1,0_MMGT1,0_MORC3,0_MRM1,0_MRPL1,0_MRPL12,0_MRPL2,0_MRPL23,0_MRPL45,0_MRPS16,0_MSI2,0_MTUS2,0_MX1,0_MYC,0_N4BP2L2,0_NAP1L5,0_NCAM2,0_NDOR1,0_NDRG1,0_NDRG2,0_NDUFA4L2,0_NDUFA7,0_NDUFB5,0_NDUFS2,0_NDUFS3,0_NEIL1,0_NFX1,0_NLRP1,0_NME1,0_NME2,0_NMI,0_NOMO3,0_NOTCH3,0_NPM3,0_NR3C2,0_NRSN2,0_NSUN5,0_NUDT16L1,0_NXF3,0_OBSL1,0_OGFOD2,0_OLA1,0_ONECUT2,0_P2RX6,0_PABPC1,0_PAG1,0_PAICS,0_PAX5,0_PCDH11X,0_PDHA1,0_PDHX,0_PDIA4,0_PELI1,0_PER2,0_PEX13,0_PEX14,0_PEX19,0_PGRMC2,0_PHF12,0_PHLDB1,0_PIR,0_PKD1,0_PLCL1,0_PLEKHB2,0_PLK2,0_PMPCA,0_PNKD,0_PODXL2,0_POLR2H,0_POLR3D,0_POR,0_POU5F1,0_PPIL2,0_PPP1R9B,0_PPP2R1B,0_PPP4C,0_PPP4R2,0_PPT1,0_PRDX1,0_PREP,0_PREX1,0_PRKAA2,0_PRKACA,0_PRRT3,0_PRTFDC1,0_PSAP,0_PSMD12,0_PSMG3,0_PTER,0_PTGES2,0_PTGS1,0_PTPN3,0_RAB5B,0_RABGAP1,0_RANBP9,0_RAP1GAP2,0_RBM38,0_RBM47,0_RBM6,0_RCOR3,0_REC8,0_REEP6,0_REPIN1,0_RFC4,0_RGPD1,0_RHOT1,0_RHPN1,0_RIC8A,0_RIMS4,0_RNASEH2B,0_RNASEL,0_RNF10,0_RNF111,0_RNMT,0_RPA2,0_RPL13,0_RPL27A,0_RPP38,0_RPS17,0_RRAGA,0_RRBP1,0_RUFY1,0_SCO1,0_SCOC,0_SCYL3,0_SDHAF2,0_SDHD,0_SEMA3A,0_SEMA4B,0_SEMA5A,0_SERBP1,0_SERPINA5,0_SF3B2,0_SFXN1,0_SHMT1,0_SIAH1,0_SIRT5,0_SLC16A10,0_SLC16A4,0_SLC1A5,0_SLC23A2,0_SLC25A36,0_SLC25A46,0_SLC25A5,0_SLC27A4,0_SLC29A2,0_SLC2A9,0_SLC43A2,0_SMAGP,0_SMAP1,0_SMARCB1,0_SNAPIN,0_SND1,0_SNX1,0_SNX15,0_SOCS2,0_SPATA18,0_SPATA5,0_SPCS2,0_SPRY1,0_SPTBN2,0_SPTBN4,0_SQLE,0_SRBD1,0_SRI,0_SSC5D,0_SSR4,0_ST8SIA3,0_STAT1,0_STAT3,0_STC2,0_STEAP3,0_STIP1,0_STRADA,0_STX10,0_STX11,0_STXBP4,0_SUOX,0_SUPT6H,0_SYNGR2,0_SYVN1,0_TAB1,0_TACO1,0_TAPT1,0_TARDBP,0_TARS2,0_TBC1D7,0_TBC1D9B,0_TBCE,0_TBL1X,0_TCEA1,0_TCEA3,0_TCIRG1,0_TCTN1,0_TECPR1,0_TERF2IP,0_TFB1M,0_TFPT,0_THAP3,0_THOC3,0_TIGD1,0_TIMM8A,0_TMBIM1,0_TMBIM6,0_TMEM18,0_TMEM43,0_TNFAIP8L3,0_TNFRSF1B,0_TNFRSF21,0_TNFRSF6B,0_TNS1,0_TP53I3,0_TPPP,0_TPT1,0_TPX2,0_TRABD,0_TRAF6,0_TRIM23,0_TRIM38,0_TRIM44,0_TSPYL1,0_TTC27,0_TTK,0_TYW1B,0_UAP1,0_UBA5,0_UBC,0_UBE2D2,0_UBE2D4,0_UBE2N,0_UBQLN1,0_UBQLN4,0_UGT8,0_ULK3,0_UQCRQ,0_USP9X,0_UXT,0_VKORC1L1,0_VPS26A,0_VPS35,0_VPS37C,0_VSIG2,0_VTA1,0_WASF2,0_WBP2,0_WDR24,0_WDR6,0_WFS1,0_WLS,0_WSB1,0_XPC,0_XPNPEP3,0_YAF2,0_YES1,0_YIPF3,0_ZBTB37,0_ZDHHC17,0_ZDHHC5,0_ZFAND1,0_ZFAND3,0_ZFYVE27,0_ZHX2,0_ZIC1,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM4,0_ZNF131,0_ZNF207,0_ZNF217,0_ZNF439,0_ZNF512,0_ZNF521,0_ZNF540,0_ZNF559,0_ZNF593,0_ZNF763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
