0_ABHD11,0_ACAD9,0_ACAP2,0_ACAT1,0_ACOT8,0_ADAMTSL2,0_ADAR,0_ADCY2,0_ADCY6,0_AFP,0_AK3,0_AKAP8,0_AKTIP,0_ALDH3B2,0_ALDH5A1,0_ALG3,0_ALG8,0_ALK,0_AMPD2,0_AMZ2,0_ANAPC7,0_ANK3,0_ANKRD54,0_ANP32E,0_ANXA2,0_API5,0_APOBEC3G,0_APOLD1,0_APPBP2,0_ARL6,0_ARMC9,0_ASAP2,0_ASCC3,0_ATG4D,0_ATP11A,0_ATP2A3,0_ATP6V1B1,0_AXIN1,0_AZI2,0_B4GALNT1,0_BAMBI,0_BAX,0_BAZ1B,0_BEX1,0_BIN1,0_BMPR2,0_BRD8,0_BSG,0_BUB3,0_C1GALT1C1,0_C1orf159,0_C1orf174,0_C2orf74,0_C3orf18,0_C4orf19,0_C6orf132,0_CAMK2D,0_CAMK4,0_CAPN1,0_CAPN2,0_CBWD1,0_CBWD5,0_CBX4,0_CCDC50,0_CCDC88B,0_CCDC90B,0_CCDC96,0_CD63,0_CD86,0_CDC42SE2,0_CDK5RAP3,0_CDYL2,0_CFHR1,0_CHAC1,0_CHD4,0_CHEK2,0_CHI3L2,0_CHST15,0_CLCC1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLIC1,0_CLIC3,0_CLOCK,0_CLRN3,0_CNTN2,0_COMMD3,0_COQ4,0_COX19,0_COX4I1,0_COX5A,0_CPNE5,0_CRIP2,0_CRTC1,0_CRYL1,0_CRYM,0_CSTF1,0_CTBP2,0_CTCF,0_CTNNA2,0_CXXC5,0_CYTIP,0_DAAM2,0_DCAF12L1,0_DCDC2,0_DDO,0_DDR1,0_DDT,0_DDX19B,0_DENR,0_DEPDC1,0_DGUOK,0_DHRS7,0_DHX30,0_DHX8,0_DIAPH2,0_DLG1,0_DLG2,0_DNAJC12,0_DNAJC28,0_DNPEP,0_DOCK1,0_DPM3,0_DPP7,0_DPYSL3,0_DYRK2,0_DYRK4,0_ECH1,0_EEF2,0_EFNA5,0_EFNB2,0_EFTUD2,0_EGFL7,0_EIF3E,0_EIF3G,0_ENAH,0_ENO2,0_EPHA7,0_EPS8,0_ERBB3,0_ERGIC3,0_ESYT1,0_ETFA,0_ETFB,0_EXOC6B,0_FADD,0_FAM104B,0_FAM107B,0_FAM8A1,0_FAM98B,0_FANCE,0_FARSA,0_FBXL12,0_FBXL4,0_FBXO16,0_FLOT1,0_FLT4,0_FNIP2,0_FSTL3,0_FXN,0_FXYD3,0_FZD8,0_GALNT7,0_GANAB,0_GAS1,0_GBA,0_GCDH,0_GCLC,0_GDI1,0_GGA1,0_GGTLC1,0_GK5,0_GLB1L,0_GMIP,0_GOLGA5,0_GOT1,0_GREM2,0_GRINA,0_GSTA1,0_GTF2E1,0_GTF2F2,0_GTPBP2,0_HAUS5,0_HAX1,0_HBA2,0_HCRTR1,0_HDAC10,0_HIBCH,0_HIPK1,0_HIRIP3,0_HKDC1,0_HMBS,0_HMG20B,0_HNRNPA1,0_HNRNPF,0_HOXA6,0_HOXC13,0_HPCA,0_HS1BP3,0_HSPD1,0_IAH1,0_IER5,0_IFI35,0_IFNAR1,0_IFT74,0_IL11RA,0_IL7,0_ILF3,0_INF2,0_INO80D,0_IQCE,0_IRAK1,0_ISLR,0_ITGB3BP,0_ITM2B,0_JAKMIP2,0_KANK2,0_KCND1,0_KCNK10,0_KCTD16,0_KDELR2,0_KIF18A,0_KIF4A,0_KIF9,0_KLF2,0_KPNA3,0_KRBA1,0_KTN1,0_LETM1,0_LGALS2,0_LIME1,0_LMAN2L,0_LMCD1,0_LMNB2,0_LNX1,0_LRRC61,0_LTV1,0_LUC7L2,0_LYPLAL1,0_MAN2B1,0_MAOA,0_MAP3K1,0_MAP4K2,0_MAPK1,0_MDM4,0_MED4,0_MGAT2,0_MID1,0_MIF,0_MKRN2,0_MLX,0_MMP14,0_MOSPD1,0_MRPL27,0_MRPL28,0_MRPS24,0_MSH6,0_MST1R,0_MSTN,0_MSTO1,0_MT1E,0_MYO10,0_NAA35,0_NBAS,0_NCAM2,0_NCAPG2,0_NCAPH2,0_NCOA6,0_NCSTN,0_NDRG3,0_NDRG4,0_NDUFA12,0_NDUFA4L2,0_NDUFAF2,0_NDUFB8,0_NDUFS4,0_NEU1,0_NFX1,0_NOP2,0_NOSTRIN,0_NPHP1,0_NPLOC4,0_NR2C2AP,0_NR3C2,0_NRP1,0_NSL1,0_NSUN6,0_NUDT17,0_NUDT5,0_NXF1,0_NXPH2,0_OBSL1,0_OCRL,0_OGT,0_OTUD3,0_OXR1,0_P2RX6,0_P4HA3,0_PARP14,0_PARP6,0_PAWR,0_PCDHGA1,0_PCDHGB3,0_PCDHGC3,0_PCLO,0_PCNT,0_PCTP,0_PCYOX1,0_PCYT2,0_PDAP1,0_PDCD2,0_PDCD6IP,0_PDCD7,0_PDGFA,0_PDLIM1,0_PEG3,0_PFDN5,0_PFN1,0_PFN2,0_PGPEP1,0_PHACTR4,0_PHC3,0_PHF8,0_PHLDB3,0_PHLPP1,0_PHYH,0_PI4KB,0_PINX1,0_PIR,0_PITRM1,0_PKLR,0_PLA2G5,0_PLCG2,0_PLK1,0_PLSCR3,0_PMM2,0_POC5,0_POGZ,0_POM121,0_POU5F1,0_PPA1,0_PPAN,0_PPCDC,0_PPP2R2B,0_PPP2R5A,0_PRDM10,0_PRDX1,0_PRKAR1B,0_PRODH,0_PRODH2,0_PRR12,0_PSENEN,0_PSMA1,0_PSMA6,0_PSMD8,0_PSME3,0_PTGES3,0_PTGS1,0_PTPN22,0_PYCR1,0_RAB13,0_RAB23,0_RAB28,0_RAB7A,0_RABGAP1,0_RAC2,0_RAD21,0_RAD9B,0_RAF1,0_RAPGEF4,0_RBM17,0_RBMXL1,0_RECQL,0_REPIN1,0_RER1,0_RFC5,0_RFT1,0_RFX5,0_RGL1,0_RGPD3,0_RGPD5,0_RMND1,0_RNASET2,0_RNF14,0_RNF141,0_RNF7,0_RNPEP,0_RPL19,0_RPS4Y2,0_RSL24D1,0_RUFY1,0_S1PR2,0_SCO1,0_SCOC,0_SDC1,0_SEC24B,0_SEC62,0_SECISBP2L,0_SERPINA5,0_SET,0_SF3B5,0_SH2D4A,0_SH3D19,0_SHC1,0_SIK1,0_SIPA1L1,0_SLC22A11,0_SLC22A23,0_SLC25A23,0_SLC25A4,0_SLC35B4,0_SLC36A1,0_SLC38A7,0_SLC46A3,0_SLC7A5,0_SLMAP,0_SMC5,0_SNAI1,0_SNAI2,0_SNRNP200,0_SOCS4,0_SOCS5,0_SOD1,0_SPAG16,0_SPATA18,0_SPG21,0_SPNS1,0_SPTBN4,0_SRBD1,0_SRCAP,0_SRP19,0_SRRM2,0_STARD13,0_STK38,0_STRADB,0_STRN,0_SUPT5H,0_SYNC,0_SYNCRIP,0_SYNGR3,0_SYNJ2,0_TAB1,0_TBC1D15,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TCF12,0_TEK,0_TEKT3,0_TGFA,0_TGFB1,0_TGM2,0_THAP2,0_THAP7,0_THUMPD3,0_TIAM1,0_TIFA,0_TIGD1,0_TIMP2,0_TMEM131,0_TMEM132E,0_TMEM18,0_TMEM43,0_TMPO,0_TNFSF13B,0_TOR3A,0_TPM2,0_TRAK1,0_TRPT1,0_TSHZ3,0_TSPYL2,0_TSTD1,0_TTC1,0_TTC30A,0_TTC30B,0_TTK,0_TTLL3,0_TUBB,0_TXNDC16,0_TXNRD1,0_UBA1,0_UBA2,0_UBAC2,0_UBE2Z,0_UBQLN2,0_UCK1,0_UNC5B,0_USP32,0_VGLL4,0_VIM,0_WDR19,0_WDR31,0_WDR53,0_WSCD2,0_WTAP,0_WWP1,0_XKR9,0_XYLT1,0_YAF2,0_YIPF4,0_YIPF5,0_YTHDC1,0_YWHAE,0_YWHAG,0_ZBTB1,0_ZBTB12,0_ZBTB8OS,0_ZDHHC15,0_ZDHHC21,0_ZDHHC3,0_ZFC3H1,0_ZMIZ2,0_ZMYM3,0_ZMYM6,0_ZNF143,0_ZNF174,0_ZNF473,0_ZNF521,0_ZNF549,0_ZNF672,0_ZNF69,0_ZNF800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
