0_AAAS,0_AACS,0_ABCA3,0_ABCA7,0_ABCF2,0_ABHD11,0_ACACA,0_ACAP3,0_ACOT2,0_ACOT9,0_ACSL1,0_ADCY3,0_ADCY9,0_ADM,0_ADSL,0_AEBP1,0_AFTPH,0_AGK,0_AGMAT,0_AGPAT4,0_AK2,0_AKAP1,0_AKAP12,0_AKR1C3,0_AKT3,0_ALDH1A1,0_ALDH1B1,0_AMN,0_AMZ2,0_ANGPTL1,0_ANK3,0_ANKRD54,0_ANPEP,0_ANXA3,0_ANXA5,0_AP3M2,0_APH1A,0_AQP1,0_ARFIP1,0_ARGLU1,0_ARHGAP12,0_ARHGAP24,0_ARHGAP30,0_ARL1,0_ARMCX2,0_ARRB1,0_ASRGL1,0_ATAD3B,0_ATF1,0_ATF3,0_ATF7IP,0_ATG10,0_ATG4C,0_ATP2A3,0_AVPI1,0_B3GNT3,0_B3GNT9,0_B4GALNT3,0_BAG1,0_BAIAP2,0_BAX,0_BCAP29,0_BCAR1,0_BET1L,0_BICD2,0_BIN3,0_BIRC3,0_BMI1,0_BNIP3L,0_BST2,0_BUD13,0_BZW2,0_C16orf70,0_C19orf12,0_C1orf226,0_C1orf54,0_C2CD2L,0_C8orf33,0_C9orf78,0_C9orf85,0_CAMK4,0_CAP1,0_CARD11,0_CASP8,0_CBX1,0_CCDC152,0_CCDC28A,0_CCDC43,0_CCDC57,0_CCDC59,0_CCNYL1,0_CD200,0_CD86,0_CDH23,0_CDHR2,0_CDK11A,0_CDK11B,0_CDK18,0_CDK5RAP2,0_CDK5RAP3,0_CDKN1A,0_CDT1,0_CHCHD2,0_CHCHD3,0_CHD1L,0_CHI3L2,0_CHKA,0_CIITA,0_CITED2,0_CLK2,0_CLMN,0_CLPX,0_CLTA,0_CNDP2,0_CNOT2,0_CNTROB,0_COG4,0_COPB2,0_COPS2,0_COX11,0_COX18,0_COX5B,0_COX6B1,0_CPD,0_CPNE8,0_CROT,0_CS,0_CSTF3,0_CTBP1,0_CTDSPL,0_CTNNB1,0_CTSA,0_CTSZ,0_CUX1,0_CYB5A,0_DALRD3,0_DARS2,0_DCAF12L1,0_DDX42,0_DDX55,0_DECR1,0_DEF8,0_DEXI,0_DGKD,0_DHRS3,0_DHRS9,0_DHX29,0_DHX9,0_DIS3,0_DLGAP4,0_DMXL2,0_DNA2,0_DNAJC18,0_DNAJC25,0_DOLPP1,0_DPYSL2,0_DUSP8,0_DUT,0_DYNC2LI1,0_E2F1,0_E4F1,0_ECHS1,0_EDIL3,0_EEF1G,0_EFCAB2,0_EGFR,0_EIF2B2,0_EIF6,0_ELOVL1,0_ENPEP,0_ENPP3,0_EPHX2,0_EPS8,0_ERN1,0_ERP44,0_EVPL,0_EXOC4,0_F8,0_FAH,0_FAM111A,0_FAM53C,0_FANCG,0_FANCI,0_FAS,0_FAT1,0_FBXL2,0_FBXO31,0_FEM1B,0_FGFRL1,0_FGG,0_FIS1,0_FN3KRP,0_FRAS1,0_FTH1,0_FUT11,0_FUZ,0_GALNT5,0_GAPDH,0_GATAD2A,0_GBP1,0_GCAT,0_GCH1,0_GCHFR,0_GGT1,0_GGTLC1,0_GGTLC2,0_GIMAP2,0_GIT2,0_GLS,0_GOLIM4,0_GOLT1B,0_GPATCH1,0_GPC4,0_GPI,0_GPR107,0_GPR132,0_GPR160,0_GPRASP1,0_GPX3,0_GREM2,0_GRK5,0_GTF2F1,0_GTF2H1,0_HADHB,0_HBA1,0_HCRTR1,0_HDDC3,0_HECTD3,0_HEG1,0_HESX1,0_HEXA,0_HGD,0_HGF,0_HIF3A,0_HIP1,0_HLA-B,0_HLA-DQB1,0_HMGB2,0_HMGN1,0_HNF1B,0_HNRNPA3,0_HNRNPH2,0_HNRNPUL1,0_HOXA4,0_HSD17B10,0_HSPBAP1,0_HTR2B,0_HUNK,0_ICA1,0_ID1,0_IDH3A,0_IER5,0_IFI30,0_IFRD2,0_IGF2BP2,0_ING1,0_INTS8,0_IPO7,0_IQCE,0_IQGAP1,0_ITCH,0_ITGA9,0_ITGB3,0_ITIH3,0_JAG2,0_JMJD1C,0_KCNE3,0_KHDRBS2,0_KIF11,0_KIF13B,0_KIF20A,0_KIF7,0_KLHDC4,0_KPNA3,0_KPNA4,0_KRT4,0_LARP4B,0_LGALS1,0_LGMN,0_LIMA1,0_LMBR1,0_LONP1,0_LPAR2,0_LRCH2,0_LRRC3B,0_LRRC40,0_LRRC56,0_LRRC59,0_LRRN3,0_LTBP4,0_LUC7L,0_LYSMD3,0_MACC1,0_MACF1,0_MANBA,0_MAP1LC3B2,0_MAP2,0_MAP2K5,0_MAP4K2,0_MAP7D3,0_MAPKAP1,0_MARK3,0_MARK4,0_MAX,0_MBD4,0_MDH2,0_MED8,0_MEF2D,0_MEGF9,0_MGAM,0_MLPH,0_MPEG1,0_MPHOSPH10,0_MPZL1,0_MRPL33,0_MRPL47,0_MRPL49,0_MRPL50,0_MRPS18B,0_MRPS24,0_MS4A7,0_MTO1,0_N4BP2L1,0_NAA15,0_NAALADL1,0_NAIP,0_NAPSA,0_NAT10,0_NCBP2,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFB3,0_NEDD4L,0_NEXN,0_NFE2L2,0_NFIA,0_NFYA,0_NLRX1,0_NME4,0_NMNAT3,0_NOL3,0_NOMO2,0_NOP2,0_NOTCH1,0_NPC2,0_NR1D2,0_NR1H3,0_NR3C2,0_NRIP1,0_NRP2,0_NSD1,0_NSUN5,0_NTN1,0_NUDCD3,0_NUDT15,0_NUDT5,0_NUDT9,0_NUP35,0_NUP85,0_OGG1,0_OMA1,0_OTUD5,0_OXNAD1,0_PAF1,0_PALMD,0_PARN,0_PARP4,0_PATZ1,0_PCBD1,0_PCDHB4,0_PCDHGB3,0_PCYOX1L,0_PDCL2,0_PDE5A,0_PDE9A,0_PDLIM1,0_PDSS2,0_PEX3,0_PFDN5,0_PGLYRP2,0_PGPEP1,0_PHF10,0_PI4KA,0_PI4KB,0_PIGS,0_PIK3R4,0_PINK1,0_PIR,0_PJA2,0_PKNOX1,0_PLAU,0_PLBD2,0_PLCD1,0_PLD1,0_PLOD3,0_PLS3,0_PLSCR3,0_PLXDC1,0_PLXNB1,0_PNKD,0_POF1B,0_POLR2E,0_POLR3D,0_PPA1,0_PPAT,0_PPM1E,0_PPP5C,0_PPRC1,0_PRAF2,0_PRAM1,0_PRDX6,0_PRKG2,0_PRODH,0_PRPF18,0_PRPF40B,0_PSMG4,0_PTMS,0_PXMP4,0_PYCR1,0_RAB11FIP4,0_RAB28,0_RAB3D,0_RABEP1,0_RABEPK,0_RALGDS,0_RAP1GAP2,0_RAPGEF3,0_RASD2,0_RBM19,0_RBM34,0_RCN1,0_REEP6,0_RELL1,0_REM1,0_REP15,0_RFC3,0_RFX7,0_RHOT1,0_RIMS2,0_RIOK3,0_RNF111,0_RNF187,0_RNF220,0_ROCK1,0_RORA,0_RPIA,0_RPL13,0_RPL21,0_RPN1,0_RPS23,0_RRAGD,0_RRP15,0_RRP8,0_RTF1,0_RTKN,0_RUNX1,0_RUVBL1,0_S100A11,0_SAAL1,0_SAP30BP,0_SBNO1,0_SBNO2,0_SCARF2,0_SCLT1,0_SCYL3,0_SEC16A,0_SEC62,0_SEL1L,0_SELL,0_SEMA3F,0_SESTD1,0_SETD7,0_SF3A1,0_SF3B1,0_SFT2D2,0_SFXN1,0_SHC1,0_SHROOM2,0_SIK2,0_SIRPA,0_SLBP,0_SLC10A1,0_SLC12A7,0_SLC16A3,0_SLC16A4,0_SLC25A22,0_SLC25A36,0_SLC25A38,0_SLC27A4,0_SLC29A3,0_SLC2A9,0_SLC35B3,0_SLC38A6,0_SLC3A1,0_SLC41A3,0_SLC43A1,0_SLC4A10,0_SLC9A9,0_SLFN5,0_SMAD2,0_SMARCA2,0_SMARCAD1,0_SMC1A,0_SNIP1,0_SNN,0_SNRNP200,0_SNRNP27,0_SNRPA,0_SNRPD3,0_SNX9,0_SPTA1,0_SQSTM1,0_SREBF2,0_SRFBP1,0_SS18L1,0_SSBP2,0_SSR3,0_ST8SIA5,0_STC2,0_STXBP5,0_SUCLG1,0_SYMPK,0_SYNGR3,0_SYT15,0_TAB1,0_TADA2B,0_TAF10,0_TAF15,0_TAF4,0_TAP2,0_TATDN2,0_TBC1D13,0_TBC1D8B,0_TBC1D9B,0_TCEA2,0_TCEA3,0_TCERG1,0_TCF7L2,0_TDG,0_TFAM,0_TFB2M,0_TFE3,0_TFEC,0_THAP5,0_THRAP3,0_TM2D1,0_TM2D2,0_TM9SF1,0_TMED10,0_TMED5,0_TMED7-TICAM2,0_TMEM109,0_TMEM169,0_TMEM184C,0_TMOD1,0_TMOD3,0_TNFRSF6B,0_TP53RK,0_TPM3,0_TPT1,0_TPX2,0_TRAF3IP2,0_TREM2,0_TRIM17,0_TRIM35,0_TRIM44,0_TRIM7,0_TRIO,0_TSNARE1,0_TTC30A,0_TTK,0_TTLL3,0_TUBB6,0_TUBG1,0_TUBG2,0_TWF1,0_TXN,0_TXN2,0_TXNDC9,0_UBASH3B,0_UBE2E2,0_UBE2F,0_UBQLN2,0_UCP2,0_UGT1A6,0_UNC5B,0_UROS,0_USF1,0_USO1,0_VBP1,0_VEGFA,0_VIPR1,0_VRK3,0_WASL,0_WDR17,0_WDR41,0_WDR6,0_WLS,0_XK,0_YIPF5,0_ZBTB17,0_ZBTB3,0_ZBTB34,0_ZBTB37,0_ZC3H15,0_ZCCHC17,0_ZDHHC5,0_ZFY,0_ZFYVE1,0_ZMYND19,0_ZNF131,0_ZNF143,0_ZNF146,0_ZNF234,0_ZNF304,0_ZNF317,0_ZNF37A,0_ZNF384,0_ZNF521,0_ZNF593,0_ZNF689,0_ZSCAN12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
