inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.7194732109684719,0.4818518679264896,0.45545320957406055,0.7071067811865476,0.7159914417834219,0.48418831652462047,0.45545320957406055,0.7071067811865476,0.6734618235730171,0.41562516798365856,0.4835955090281122
0.7071067811865476,0.7194732109684719,0.4818518679264896,0.45545320957406055,0.7071067811865476,0.7159914417834219,0.48418831652462047,0.45545320957406055,0.7071067811865476,0.6734618235730171,0.41562516798365856,0.4835955090281122
0.7071067811865476,0.7194732109684719,0.4818518679264896,0.45545320957406055,0.7071067811865476,0.7159914417834219,0.48418831652462047,0.45545320957406055,0.7071067811865476,0.6734618235730171,0.41562516798365856,0.4835955090281122
0.7071067811865476,0.7194732109684719,0.4818518679264896,0.45545320957406055,0.7071067811865476,0.7159914417834219,0.48418831652462047,0.45545320957406055,0.7071067811865476,0.6734618235730171,0.41562516798365856,0.4835955090281122
0.7071067811865476,0.7194732109684719,0.4818518679264896,0.45545320957406055,0.7071067811865476,0.7159914417834219,0.48418831652462047,0.45545320957406055,0.7071067811865476,0.6734618235730171,0.41562516798365856,0.4835955090281122
0.7071067811865476,0.7194732109684719,0.4818518679264896,0.45545320957406055,0.7071067811865476,0.7159914417834219,0.48418831652462047,0.45545320957406055,0.7071067811865476,0.6734618235730171,0.41562516798365856,0.4835955090281122
0.7071067811865476,0.7194732109684719,0.4818518679264896,0.45545320957406055,0.7071067811865476,0.7159914417834219,0.48418831652462047,0.45545320957406055,0.7071067811865476,0.6734618235730171,0.41562516798365856,0.4835955090281122
0.7071067811865476,0.7194732109684719,0.4818518679264896,0.45545320957406055,0.7071067811865476,0.7159914417834219,0.48418831652462047,0.45545320957406055,0.7071067811865476,0.6734618235730171,0.41562516798365856,0.4835955090281122
0.7071067811865476,0.7194732109684719,0.4818518679264896,0.45545320957406055,0.7071067811865476,0.7159914417834219,0.48418831652462047,0.45545320957406055,0.7071067811865476,0.6734618235730171,0.41562516798365856,0.4835955090281122
0.7071067811865476,0.6736908349992582,0.5566711354159634,0.44342252031737606,0.7071067811865476,0.6685301493086709,0.579088557322694,0.44342252031737606,0.7071067811865476,0.6121200889547813,0.565840635023025,0.5297842158792767
0.7071067811865476,0.6736908349992582,0.5566711354159634,0.44342252031737606,0.7071067811865476,0.6685301493086709,0.579088557322694,0.44342252031737606,0.7071067811865476,0.6121200889547813,0.565840635023025,0.5297842158792767
0.7071067811865476,0.6736908349992582,0.5566711354159634,0.44342252031737606,0.7071067811865476,0.6685301493086709,0.579088557322694,0.44342252031737606,0.7071067811865476,0.6121200889547813,0.565840635023025,0.5297842158792767
0.7071067811865476,0.6736908349992582,0.5566711354159634,0.44342252031737606,0.7071067811865476,0.6685301493086709,0.579088557322694,0.44342252031737606,0.7071067811865476,0.6121200889547813,0.565840635023025,0.5297842158792767
0.7071067811865476,0.6736908349992582,0.5566711354159634,0.44342252031737606,0.7071067811865476,0.6685301493086709,0.579088557322694,0.44342252031737606,0.7071067811865476,0.6121200889547813,0.565840635023025,0.5297842158792767
0.7071067811865476,0.6736908349992582,0.5566711354159634,0.44342252031737606,0.7071067811865476,0.6685301493086709,0.579088557322694,0.44342252031737606,0.7071067811865476,0.6121200889547813,0.565840635023025,0.5297842158792767
0.7071067811865476,0.6736908349992582,0.5566711354159634,0.44342252031737606,0.7071067811865476,0.6685301493086709,0.579088557322694,0.44342252031737606,0.7071067811865476,0.6121200889547813,0.565840635023025,0.5297842158792767
0.7071067811865476,0.6736908349992582,0.5566711354159634,0.44342252031737606,0.7071067811865476,0.6685301493086709,0.579088557322694,0.44342252031737606,0.7071067811865476,0.6121200889547813,0.565840635023025,0.5297842158792767
0.7071067811865476,0.6736908349992582,0.5566711354159634,0.44342252031737606,0.7071067811865476,0.6685301493086709,0.579088557322694,0.44342252031737606,0.7071067811865476,0.6121200889547813,0.565840635023025,0.5297842158792767
0.7071067811865476,0.6643441280419147,0.6067729950372235,0.5107224774417511,0.7071067811865476,0.6634458324706098,0.5981069970754875,0.5107224774417511,0.7071067811865476,0.6076723498888065,0.5809927610242076,0.5291775831995522
0.7071067811865476,0.6643441280419147,0.6067729950372235,0.5107224774417511,0.7071067811865476,0.6634458324706098,0.5981069970754875,0.5107224774417511,0.7071067811865476,0.6076723498888065,0.5809927610242076,0.5291775831995522
0.7071067811865476,0.6643441280419147,0.6067729950372235,0.5107224774417511,0.7071067811865476,0.6634458324706098,0.5981069970754875,0.5107224774417511,0.7071067811865476,0.6076723498888065,0.5809927610242076,0.5291775831995522
0.7071067811865476,0.6643441280419147,0.6067729950372235,0.5107224774417511,0.7071067811865476,0.6634458324706098,0.5981069970754875,0.5107224774417511,0.7071067811865476,0.6076723498888065,0.5809927610242076,0.5291775831995522
0.7071067811865476,0.6643441280419147,0.6067729950372235,0.5107224774417511,0.7071067811865476,0.6634458324706098,0.5981069970754875,0.5107224774417511,0.7071067811865476,0.6076723498888065,0.5809927610242076,0.5291775831995522
0.7071067811865476,0.6643441280419147,0.6067729950372235,0.5107224774417511,0.7071067811865476,0.6634458324706098,0.5981069970754875,0.5107224774417511,0.7071067811865476,0.6076723498888065,0.5809927610242076,0.5291775831995522
0.7071067811865476,0.6643441280419147,0.6067729950372235,0.5107224774417511,0.7071067811865476,0.6634458324706098,0.5981069970754875,0.5107224774417511,0.7071067811865476,0.6076723498888065,0.5809927610242076,0.5291775831995522
0.7071067811865476,0.6643441280419147,0.6067729950372235,0.5107224774417511,0.7071067811865476,0.6634458324706098,0.5981069970754875,0.5107224774417511,0.7071067811865476,0.6076723498888065,0.5809927610242076,0.5291775831995522
0.7071067811865476,0.6643441280419147,0.6067729950372235,0.5107224774417511,0.7071067811865476,0.6634458324706098,0.5981069970754875,0.5107224774417511,0.7071067811865476,0.6076723498888065,0.5809927610242076,0.5291775831995522
0.7071067811865476,0.6229608998778279,0.5518688373857495,0.5358437959344885,0.7071067811865476,0.6208848091655739,0.5581041893720925,0.5358437959344885,0.7071067811865476,0.6056338028169014,0.5455168521206257,0.5369504553863274
