inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.7404231589093664,0.4100449609134441,0.4126550949667078,0.7071067811865476,0.6918697952259215,0.36550096712326197,0.3679059619856148,0.7071067811865476,0.6875902993671842,0.2815569526627219,0.36876014266185636
0.7071067811865476,0.7404231589093664,0.4100449609134441,0.4126550949667078,0.7071067811865476,0.6918697952259215,0.36550096712326197,0.36935805805489086,0.7071067811865476,0.6875902993671842,0.2815569526627219,0.33595900564545705
0.7071067811865476,0.7404231589093664,0.4100449609134441,0.4126550949667078,0.7071067811865476,0.6918697952259215,0.36550096712326197,0.38885039255319354,0.7071067811865476,0.6875902993671842,0.2815569526627219,0.3349300037334014
0.7071067811865476,0.7404231589093664,0.4100449609134441,0.4126550949667078,0.7071067811865476,0.6918697952259215,0.36550096712326197,0.3816458614545946,0.7071067811865476,0.6875902993671842,0.2815569526627219,0.3543422996158196
0.7071067811865476,0.7404231589093664,0.4100449609134441,0.4126550949667078,0.7071067811865476,0.6918697952259215,0.36550096712326197,0.371882029508551,0.7071067811865476,0.6875902993671842,0.2815569526627219,0.34740717791695697
0.7071067811865476,0.7308508912581634,0.44223515400405794,0.4075423989868002,0.7071067811865476,0.6572800333417644,0.37282005414574115,0.3659236873813728,0.7071067811865476,0.7067197077486065,0.3766498224390617,0.38539102951470816
0.7071067811865476,0.7076533890969653,0.3988792135369355,0.4612168916684899,0.7071067811865476,0.6550973330844536,0.3593266517669247,0.413210084544477,0.7071067811865476,0.6247894125812556,0.4081057859377527,0.4101818548099625
0.7071067811865476,0.7076533890969653,0.3988792135369355,0.4612168916684899,0.7071067811865476,0.6550973330844536,0.3593266517669247,0.42335017017813475,0.7071067811865476,0.6247894125812556,0.4081057859377527,0.3792235846938854
0.7071067811865476,0.6744799779333932,0.6251469678588355,0.5068684404689957,0.7071067811865476,0.6314518081549535,0.5781277809754795,0.43646284348149383,0.7071067811865476,0.5684627791496881,0.5131466182595926,0.48289295204485105
0.7071067811865476,0.6744799779333932,0.6251469678588355,0.5068684404689957,0.7071067811865476,0.6314518081549535,0.5781277809754795,0.45952428378308496,0.7071067811865476,0.5684627791496881,0.5131466182595926,0.47843079609049327
0.7071067811865476,0.6744799779333932,0.6251469678588355,0.5068684404689957,0.7071067811865476,0.6314518081549535,0.5781277809754795,0.3934724903652716,0.7071067811865476,0.5684627791496881,0.5131466182595926,0.4841559733687017
0.7071067811865476,0.6744799779333932,0.6251469678588355,0.5068684404689957,0.7071067811865476,0.6314518081549535,0.5781277809754795,0.44696791834050414,0.7071067811865476,0.5684627791496881,0.5131466182595926,0.49937977562722313
0.7071067811865476,0.6744799779333932,0.6251469678588355,0.5068684404689957,0.7071067811865476,0.6314518081549535,0.5781277809754795,0.45648066042802804,0.7071067811865476,0.5684627791496881,0.5131466182595926,0.5115693360717495
0.7071067811865476,0.6744799779333932,0.6251469678588355,0.5068684404689957,0.7071067811865476,0.6314518081549535,0.5781277809754795,0.44313738534304103,0.7071067811865476,0.5684627791496881,0.5131466182595926,0.5002221473850789
0.7071067811865476,0.6744799779333932,0.6251469678588355,0.5068684404689957,0.7071067811865476,0.6314518081549535,0.5781277809754795,0.45053899099555694,0.7071067811865476,0.5684627791496881,0.5131466182595926,0.5028480633105455
0.7071067811865476,0.6744799779333932,0.6251469678588355,0.5068684404689957,0.7071067811865476,0.6314518081549535,0.5781277809754795,0.44169072129048004,0.7071067811865476,0.5684627791496881,0.5131466182595926,0.487145527362567
0.7071067811865476,0.6509689840414254,0.46394257739038874,0.5468720158122868,0.7071067811865476,0.6101968559584858,0.4189008416687812,0.5160080183377864,0.7071067811865476,0.5159853132363695,0.4331055373384626,0.48516258389763306
0.7071067811865476,0.6509689840414254,0.46394257739038874,0.5468720158122868,0.7071067811865476,0.6101968559584858,0.4189008416687812,0.5157389130530023,0.7071067811865476,0.5159853132363695,0.4331055373384626,0.4880198782330584
0.7071067811865476,0.6509689840414254,0.46394257739038874,0.5468720158122868,0.7071067811865476,0.6101968559584858,0.4189008416687812,0.5114099713452304,0.7071067811865476,0.5159853132363695,0.4331055373384626,0.4858121886128966
0.7071067811865476,0.6509689840414254,0.46394257739038874,0.5468720158122868,0.7071067811865476,0.6101968559584858,0.4189008416687812,0.5155663331240589,0.7071067811865476,0.5159853132363695,0.4331055373384626,0.5038277636562578
0.7071067811865476,0.6509689840414254,0.46394257739038874,0.5468720158122868,0.7071067811865476,0.6101968559584858,0.4189008416687812,0.5083000583527733,0.7071067811865476,0.5159853132363695,0.4331055373384626,0.4993215502608778
0.7071067811865476,0.6509689840414254,0.46394257739038874,0.5468720158122868,0.7071067811865476,0.6101968559584858,0.4189008416687812,0.5112485325552579,0.7071067811865476,0.5159853132363695,0.4331055373384626,0.49959855700364686
0.7071067811865476,0.6509689840414254,0.46394257739038874,0.5468720158122868,0.7071067811865476,0.6101968559584858,0.4189008416687812,0.5190553404925664,0.7071067811865476,0.5159853132363695,0.4331055373384626,0.48767268104652883
0.7071067811865476,0.6509689840414254,0.46394257739038874,0.5468720158122868,0.7071067811865476,0.6101968559584858,0.4189008416687812,0.5100853385102484,0.7071067811865476,0.5159853132363695,0.4331055373384626,0.5109476271731604
0.7071067811865476,0.6509689840414254,0.46394257739038874,0.5468720158122868,0.7071067811865476,0.6101968559584858,0.4189008416687812,0.516346509622918,0.7071067811865476,0.5159853132363695,0.4331055373384626,0.502107387888888
0.7071067811865476,0.6553119223004664,0.5744536148684146,0.5369111238089544,0.7071067811865476,0.6099998630505112,0.5230317210485337,0.5073582528394108,0.7071067811865476,0.55751786105649,0.4537692393108964,0.49746512835857454
0.7071067811865476,0.6565098653509455,0.6214035386573696,0.5547993166144762,0.7071067811865476,0.5833786842377405,0.5471849694015514,0.5297409735437525,0.7071067811865476,0.5621728767454877,0.5332131865021015,0.5423026005998067
