inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.010354542035219466,0.0
,0.0,0.008740075390409975,0.0
,0.0,0.00857721202034567,0.0
,0.0,0.012424809018217218,0.0
,0.0,0.013886203049563997,0.0
,0.0,0.01243946370122675,0.0
,0.0,0.011333008073686488,0.0
,0.0,0.014400590303939838,0.0
,0.0,0.0147605486762249,0.0
,0.0,0.013206601388262674,0.0
,0.0,0.012482007844069574,0.0
,0.0,0.01125339481230074,0.0
,0.0,0.01433434120423637,0.0
,0.0,0.01494337327425621,0.0
,0.0,0.013402666158649766,0.0
,0.0,0.015534897360937156,0.0
,0.0,0.011338041927183776,0.0
,0.0,0.014441333533483827,0.0
,0.0,0.012749969516935414,0.0
,0.0,0.01863110156970064,0.0
,0.0,0.018575779877551823,0.0
,0.0,0.01575036381851985,0.0
,0.0,0.021308631342287717,0.0
,0.0,0.020615629029156098,0.0
,0.0,0.022420219645862674,0.0
,0.0,0.017673526411722224,0.0
,0.0,0.004748477303139249,0.0
,0.0,0.0,0.0
