inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.1543033499620919,0.8649025514635107,0.1543033499620919
,0.15811388300841897,0.8662548559511971,0.15811388300841897
,0.16012815380508713,0.8669457722700205,0.16012815380508713
,0.1690308509457033,0.8466428683276753,0.1690308509457033
,0.17149858514250885,0.8454942005308788,0.17149858514250885
,0.19245008972987526,0.8468431402354136,0.19245008972987526
,0.21320071635561044,0.8508626568687,0.21320071635561044
,0.21821789023599236,0.8342185847800592,0.21821789023599236
,0.22360679774997896,0.8264947051344222,0.22360679774997896
,0.22941573387056177,0.8361212394993434,0.22941573387056177
,0.23570226039551584,0.8349125601742508,0.23570226039551584
,0.24253562503633297,0.8358850585533425,0.24253562503633297
,0.25,0.8297845893384235,0.25
,0.2581988897471611,0.8163195590097035,0.2581988897471611
,0.2672612419124244,0.8212285215698928,0.2672612419124244
,0.2773500981126146,0.8126292964933186,0.2773500981126146
,0.28867513459481287,0.8124514504976749,0.28867513459481287
,0.30151134457776363,0.8078034669949394,0.30151134457776363
,0.31622776601683794,0.8057356315684058,0.31622776601683794
,0.3333333333333333,0.7895662491033635,0.3333333333333333
,0.3535533905932738,0.7731916559964044,0.3535533905932738
,0.3779644730092272,0.7502956965459914,0.3779644730092272
,0.408248290463863,0.7104711436372294,0.408248290463863
,0.4472135954999579,0.6859459548866169,0.4472135954999579
,0.5,0.6102437390527623,0.5
,0.5773502691896257,0.5061517631335597,0.5773502691896257
,0.7071067811865476,0.3683775610448266,0.7071067811865476
,1.0,0.2,1.0
