inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.7947130391881836,0.1543033499620919,0.8747399679909307,0.1543033499620919
0.7930266950200328,0.15811388300841897,0.8745719620559159,0.15811388300841897
0.79290093856961,0.16012815380508713,0.8752862477702015,0.16012815380508713
0.7918621621370745,0.1690308509457033,0.8674040978277178,0.1690308509457033
0.7898200644862435,0.17149858514250885,0.8673431222179617,0.17149858514250885
0.7897535203731654,0.19245008972987526,0.8711411983395296,0.19245008972987526
0.7884691298946526,0.21320071635561044,0.8724689495357018,0.21320071635561044
0.7833013459791555,0.21821789023599236,0.8647736025207141,0.21821789023599236
0.7797951014453507,0.22360679774997896,0.8565319757264558,0.22360679774997896
0.7750035544833138,0.22941573387056177,0.8598533751229516,0.22941573387056177
0.7737110239336673,0.23570226039551584,0.8589015637764034,0.23570226039551584
0.7657865709539143,0.24253562503633297,0.8556684810696364,0.24253562503633297
0.7606432250485987,0.25,0.8547303402630746,0.25
0.7565230236165296,0.2581988897471611,0.8389676658386543,0.2581988897471611
0.7551772922754371,0.2672612419124244,0.8374331477251887,0.2672612419124244
0.7462318712736183,0.2773500981126146,0.8351821766167081,0.2773500981126146
0.7442056988311747,0.28867513459481287,0.8303764399913309,0.28867513459481287
0.7384541002045748,0.30151134457776363,0.826569111248187,0.30151134457776363
0.7356176710346104,0.31622776601683794,0.8233156060883917,0.31622776601683794
0.7189102387046329,0.3333333333333333,0.8176064468266009,0.3333333333333333
0.7127619150991125,0.3535533905932738,0.787856642715436,0.3535533905932738
0.6902410302676099,0.3779644730092272,0.7766888118300186,0.3779644730092272
0.6774311776813585,0.408248290463863,0.7342459113415467,0.408248290463863
0.6439715582555712,0.4472135954999579,0.7159131753996966,0.4472135954999579
0.565476288011724,0.5,0.6441029958488238,0.5
0.45008690655627437,0.5773502691896257,0.5326995148625444,0.5773502691896257
0.29453281216099436,0.7071067811865476,0.37706766917293233,0.7071067811865476
0.11707665567855266,1.0,0.2,1.0
