inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.9779204444178874,0.02127659574468085,0.9965633617319012,0.02127659574468085
0.9779204444178874,0.02127659574468085,0.9965633617319012,0.02127659574468085
0.9766789176994859,0.021739130434782608,0.9965633617319012,0.021739130434782608
0.9747101715446932,0.022222222222222223,0.9965633617319012,0.022222222222222223
0.9747101715446932,0.022222222222222223,0.9965633617319012,0.022222222222222223
0.9728786697131914,0.022727272727272728,0.9965633617319012,0.022727272727272728
0.9715537951940953,0.023809523809523808,0.992028214339611,0.023809523809523808
0.9692862214979502,0.024390243902439025,0.9901967125081089,0.024390243902439025
0.9692862214979502,0.024390243902439025,0.993633350776208,0.024390243902439025
0.9659639623617375,0.025,0.992028214339611,0.025
0.9651871459703033,0.02564102564102564,0.9865337088451053,0.02564102564102564
0.9626164451652526,0.030303030303030304,0.9856615651158187,0.030303030303030304
0.9604186429674504,0.03125,0.9901967125081089,0.03125
0.9604186429674504,0.03125,0.9856615651158187,0.03125
0.9592941860290399,0.03225806451612903,0.9897606406434658,0.03225806451612903
0.9582208407696482,0.034482758620689655,0.9838998347826599,0.034482758620689655
0.9545578371066445,0.03571428571428571,0.9879291388119639,0.03571428571428571
0.9510092125755271,0.037037037037037035,0.9857313366141617,0.037037037037037035
0.9491943696691915,0.038461538461538464,0.9838998347826599,0.038461538461538464
0.9392790959142819,0.04,0.9879291388119639,0.04
0.9347152158641949,0.041666666666666664,0.9745795254623505,0.041666666666666664
0.9347152158641949,0.041666666666666664,0.9745795254623505,0.041666666666666664
0.9346032296011765,0.043478260869565216,0.9712572663261378,0.043478260869565216
0.9314189045422013,0.045454545454545456,0.9663558185675473,0.045454545454545456
0.9242963974196943,0.047619047619047616,0.969425764494636,0.047619047619047616
0.9175212330649263,0.05263157894736842,0.970251393891694,0.05263157894736842
0.9121872290598259,0.05555555555555555,0.9410888553036448,0.05555555555555555
0.9032681468755975,0.058823529411764705,0.9312340641580256,0.058823529411764705
0.8951417682128048,0.0625,0.9488788832026728,0.0625
0.8871173561494213,0.06666666666666667,0.9398524121022162,0.06666666666666667
0.8777314807028495,0.07142857142857142,0.9421459336125803,0.07142857142857142
0.8689050352083685,0.07692307692307693,0.9255322450626491,0.07692307692307693
0.8671898192074383,0.08333333333333333,0.8997614393299188,0.08333333333333333
0.8520087040263231,0.09090909090909091,0.9014087905311914,0.09090909090909091
0.839414123605396,0.1,0.8935370237509174,0.1
0.8257649808062292,0.1111111111111111,0.8890615750184976,0.1111111111111111
0.8201076751489234,0.125,0.8769233352009864,0.125
0.7790179143533134,0.14285714285714285,0.8570218402686953,0.14285714285714285
0.7273166947361579,0.16666666666666666,0.7623439467778562,0.16666666666666666
0.6951188513658184,0.2,0.7315414391789024,0.2
0.6051369698650299,0.25,0.636080196384799,0.25
0.52711400582915,0.3333333333333333,0.5860083974048661,0.3333333333333333
0.40852617463539864,0.5,0.4198586207993054,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
