inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9828776410265344,0.022222222222222223,0.9957203538692472,0.022222222222222223,0.7405677655677655,0.022222222222222223
0.9806100673303894,0.023255813953488372,0.9957203538692472,0.023255813953488372,0.8000915750915752,0.023255813953488372
0.977607313321599,0.023809523809523808,1.0,0.023809523809523808,0.7822344322344323,0.023809523809523808
0.977497423211709,0.024390243902439025,1.0,0.024390243902439025,0.7822344322344323,0.024390243902439025
0.9758194186765615,0.025,1.0,0.025,0.7742979242979243,0.025
0.9735186298164165,0.030303030303030304,0.9820900583878451,0.030303030303030304,0.726007326007326,0.030303030303030304
0.9712510561202714,0.03125,0.9792329155307022,0.03125,0.7052197802197802,0.03125
0.968649414524666,0.03225806451612903,0.9792329155307022,0.03225806451612903,0.6906898656898657,0.03225806451612903
0.9682483021114813,0.03571428571428571,0.9855246340960627,0.03571428571428571,0.746123321123321,0.03571428571428571
0.9659807284153361,0.037037037037037035,0.9855246340960627,0.037037037037037035,0.7749694749694749,0.037037037037037035
0.9598768654183496,0.038461538461538464,0.9803999175427747,0.038461538461538464,0.7829059829059828,0.038461538461538464
0.9553615063675426,0.04,0.9776526647955218,0.04,0.746123321123321,0.04
0.9494032545222034,0.041666666666666664,0.9805098076526647,0.041666666666666664,0.7749694749694749,0.041666666666666664
0.9464362215551706,0.043478260869565216,0.9784977352180572,0.043478260869565216,0.734065934065934,0.043478260869565216
0.9371954623144114,0.045454545454545456,0.9805098076526647,0.045454545454545456,0.7371184371184372,0.045454545454545456
0.9323761639657011,0.047619047619047616,0.9754949812092669,0.047619047619047616,0.7385836385836386,0.047619047619047616
0.9242027407502612,0.05,0.9727477284620142,0.05,0.7481074481074481,0.05
0.9209244335969392,0.05555555555555555,0.9661505916920758,0.05555555555555555,0.7413308913308915,0.05555555555555555
0.9183087639993783,0.058823529411764705,0.9536189557079603,0.058823529411764705,0.7701770451770453,0.058823529411764705
0.9139755001774176,0.0625,0.9552975614225466,0.0625,0.7413308913308914,0.0625
0.91284997954663,0.06666666666666667,0.9589678500508185,0.06666666666666667,0.7701770451770453,0.06666666666666667
0.9035759846471174,0.07142857142857142,0.954098634759068,0.07142857142857142,0.7591880341880344,0.07142857142857142
0.9005630065151903,0.07692307692307693,0.9303485846224632,0.07692307692307693,0.7057387057387058,0.07692307692307693
0.8773444215993631,0.08333333333333333,0.9321888004027903,0.08333333333333333,0.7463675213675215,0.08333333333333333
0.8612027836184541,0.09090909090909091,0.916494778744749,0.09090909090909091,0.6454212454212455,0.09090909090909091
0.8474855391449071,0.1,0.8966712078311083,0.1,0.6538766788766789,0.1
0.8300471502826811,0.1111111111111111,0.8669834497376218,0.1111111111111111,0.6434371184371185,0.1111111111111111
0.794506236914806,0.125,0.864087953051144,0.125,0.6898962148962149,0.125
0.7706521875962046,0.14285714285714285,0.8490402411990765,0.14285714285714285,0.7393772893772893,0.14285714285714285
0.7673984903065267,0.16666666666666666,0.8122610735748385,0.16666666666666666,0.6943833943833945,0.16666666666666666
0.7104972538278256,0.2,0.7488624180753426,0.2,0.6145909645909645,0.2
0.6171336552612444,0.25,0.6616569470954606,0.25,0.4881257631257631,0.25
0.5380106544078612,0.3333333333333333,0.5472380824682872,0.3333333333333333,0.5485958485958485,0.3333333333333333
0.43286625303787096,0.5,0.44686263671232307,0.5,0.43208180708180705,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
