gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
14,500,581,2790,0.48818616358687433,0.6595291286273657,0.7122792994288731,0.042158375743518536,0.125,0.27860222679375163,1.0,0.14754675958779567
15,500,595,2940,0.4992857863695058,0.6610061745963983,0.7122792994288731,0.04087883618022277,0.125,0.27807148940536697,1.0,0.14605013266149178
16,500,586,3084,0.4992857863695058,0.6627150981836987,0.7122792994288731,0.04064281767821037,0.125,0.27397835638148843,1.0,0.14656614684132485
17,500,531,3204,0.4992857863695058,0.6632386998159141,0.7122792994288731,0.040463267461251104,0.125,0.2761859257461184,1.0,0.1473264486498224
18,500,577,3338,0.4992857863695058,0.6643868144755916,0.7122792994288731,0.040295257814291045,0.125,0.2745530557307965,1.0,0.14743513228041158
19,500,579,3463,0.4992857863695058,0.6662181449935369,0.7122792994288731,0.039255565382818186,0.125,0.27005438478733723,1.0,0.14585985888574665
20,500,622,3584,0.4992857863695058,0.6666751271786221,0.7122792994288731,0.0395019498718976,0.125,0.26970251671226647,1.0,0.1460153780310384
21,500,631,3712,0.4992857863695058,0.6674255985129611,0.7122792994288731,0.039474351104372814,0.12598815766974242,0.26926815121625236,1.0,0.14619518684239902
22,500,581,3821,0.4992857863695058,0.6679682099601146,0.7122792994288731,0.03973474161546501,0.1336306209562122,0.2688584773004726,1.0,0.14773480185724586
23,500,623,3954,0.4955180505556056,0.6677256815026058,0.7122792994288731,0.040789794071446325,0.1336306209562122,0.27042159316683884,1.0,0.14931490336263256
24,500,585,4056,0.4992857863695058,0.6688749198750096,0.7122792994288731,0.040470014495165615,0.1336306209562122,0.2681839756074826,1.0,0.1494134864723661
25,500,610,4165,0.4992857863695058,0.67044560538114,0.7129515001078904,0.039724526544618166,0.1336306209562122,0.26568679657425126,1.0,0.1473134470968045
26,500,618,4266,0.4992857863695058,0.6708243990185424,0.7129515001078904,0.03974007415035809,0.1336306209562122,0.2671598466202374,1.0,0.14695936501606333
27,500,627,4377,0.4992857863695058,0.6716152791180364,0.7129515001078904,0.03977026892147411,0.1336306209562122,0.2653778311885847,1.0,0.1477246249542919
28,500,579,4457,0.4992857863695058,0.6725649112707076,0.7129515001078904,0.03907993511873685,0.1336306209562122,0.26292133209490454,1.0,0.14583433274208132
29,500,650,4544,0.4992857863695058,0.6736513290281859,0.7129515001078904,0.03883309436780391,0.1336306209562122,0.26056969039673644,1.0,0.14532495894440492
30,500,601,4626,0.4992857863695058,0.6743171866844057,0.7134992587986837,0.038782405478343385,0.13245323570650439,0.26071665778352987,1.0,0.14518968026253493
31,500,639,4704,0.4992857863695058,0.6756598403785765,0.7137970872831765,0.03880609593629956,0.13245323570650439,0.2583746096113477,1.0,0.14515406898919533
32,500,619,4784,0.4992857863695058,0.6760554990979265,0.7137970872831765,0.03926869980830719,0.13245323570650439,0.25951398373148216,1.0,0.14583095324988005
33,500,602,4856,0.4992857863695058,0.6778019172445335,0.7138070083013618,0.03819574656543108,0.13245323570650439,0.2541143448192562,1.0,0.14321370466315422
34,500,613,4936,0.4992857863695058,0.6777251236692386,0.7188170639162372,0.038119922079877036,0.13245323570650439,0.2558478057756772,1.0,0.1424292787277657
35,500,626,5016,0.4992857863695058,0.6782734484090773,0.7212448613780451,0.03830720890543985,0.13245323570650439,0.255633189535636,1.0,0.14236582326087865
36,500,619,5088,0.4992857863695058,0.6780824904817713,0.7212448613780451,0.04000920260621763,0.13018891098082386,0.25726285278740985,1.0,0.1455262024348982
37,500,638,5154,0.4992857863695058,0.6797444111139036,0.7212448613780451,0.038961963716511554,0.12909944487358055,0.2545514947500281,1.0,0.1429258698815548
38,500,650,5226,0.4992857863695058,0.6804197137662557,0.7236238050384578,0.03908043123786665,0.13018891098082386,0.2544792928096903,1.0,0.14297877484396154
39,500,585,5283,0.4992857863695058,0.6807471948338472,0.7236238050384578,0.03919495526440022,0.13018891098082386,0.2547108300254047,1.0,0.1428141475722947
40,500,636,5346,0.4992857863695058,0.6811799752880779,0.7236238050384578,0.03924878480240239,0.13018891098082386,0.2549969838874305,1.0,0.14249806719808164
41,500,641,5405,0.4992857863695058,0.6816890200876152,0.7236238050384578,0.03932871938697692,0.13018891098082386,0.25526218950554025,1.0,0.14239583025884242
42,500,629,5452,0.4992857863695058,0.6815039499571391,0.7236238050384578,0.0391192996617914,0.13018891098082386,0.2564907656253122,1.0,0.14155595166107268
43,500,671,5518,0.4992857863695058,0.6818134443576803,0.7249693812030709,0.039166812709794475,0.13018891098082386,0.2569719999532498,1.0,0.14127289900652604
44,500,630,5548,0.4992857863695058,0.6823483990542768,0.7249693812030709,0.03914000192265693,0.12803687993289598,0.25609290268813184,1.0,0.14081112158830347
45,500,635,5596,0.4992857863695058,0.684083815846051,0.7270805713663772,0.03846601259967354,0.12803687993289598,0.2514920882533323,1.0,0.13888664533105727
46,500,640,5656,0.4992857863695058,0.6844906514936487,0.7270805713663772,0.03823554613921637,0.12803687993289598,0.25085628817333666,1.0,0.138029065161033
47,500,618,5701,0.4992857863695058,0.6847141958939597,0.7270805713663772,0.03830789354379958,0.12803687993289598,0.25108235358686004,1.0,0.13769664800347764
48,500,631,5744,0.4992857863695058,0.6848272898021543,0.7270805713663772,0.038315400625011556,0.12803687993289598,0.2514605517582271,1.0,0.13741418018073562
49,500,626,5782,0.4992857863695058,0.6847576453290042,0.7270805713663772,0.03827596646225806,0.12909944487358055,0.2523236644133855,1.0,0.13692693261464925
50,500,645,5823,0.4992857863695058,0.6853823577217473,0.7270805713663772,0.038543667463068074,0.12909944487358055,0.2510921571160884,1.0,0.13724998350080583
51,500,640,5863,0.4992857863695058,0.6854895548262008,0.7270805713663772,0.03833806855481211,0.12909944487358055,0.2519665949198643,1.0,0.13698375480632333
52,500,592,5893,0.4992857863695058,0.6857845471778314,0.7270805713663772,0.038530379267497576,0.12909944487358055,0.2516965540652141,1.0,0.1370516761809729
53,500,631,5933,0.4992857863695058,0.6864774036177228,0.7270805713663772,0.038755506982483375,0.12909944487358055,0.25009849146129,1.0,0.1372072981071872
54,500,614,5963,0.4992857863695058,0.6876181806962579,0.7270805713663772,0.037576003402161634,0.12909944487358055,0.24695698449053877,1.0,0.13389429836266079
55,500,633,5994,0.4992857863695058,0.6878623916971001,0.7270805713663772,0.03765902972396433,0.12909944487358055,0.2469152013585083,1.0,0.13395215923871745
56,500,649,6026,0.4992857863695058,0.6881341298042403,0.7270805713663772,0.037721972930787266,0.12803687993289598,0.24705386677879426,1.0,0.13396084370173275
57,500,597,6060,0.4992857863695058,0.6880638662141345,0.7270805713663772,0.037769655562502814,0.12909944487358055,0.24812436600176374,1.0,0.13369333522976365
58,500,623,6087,0.4992857863695058,0.6880798114154784,0.7271662452062972,0.037763341674281595,0.12909944487358055,0.24856738318681162,1.0,0.13349168594155378
59,500,634,6116,0.4992857863695058,0.6865048955371772,0.7271662452062972,0.03878580394831381,0.12909944487358055,0.25373139502933,1.0,0.13565274633536828
60,500,625,6140,0.4992857863695058,0.6880925502854122,0.7283281223209841,0.03773992158952026,0.1270001270001905,0.2495616473870539,1.0,0.1330758285462118
61,500,588,6164,0.4992857863695058,0.6880772811487109,0.7304293796820979,0.03776275139600523,0.12598815766974242,0.2501169603644577,1.0,0.13292734135256562
62,500,611,6192,0.4992857863695058,0.6886636100258375,0.7311050084333772,0.0378292456164516,0.1270001270001905,0.24953986452782304,1.0,0.13318238441233804
63,500,590,6221,0.4992857863695058,0.6891355594090801,0.7311050084333772,0.03797449234273767,0.12909944487358055,0.24889624971015453,1.0,0.13333655496199345
64,500,619,6244,0.4992857863695058,0.6893729560858342,0.7311050084333772,0.03804958217416609,0.13483997249264842,0.2489217251682718,1.0,0.13334981512451158
65,500,623,6273,0.4992857863695058,0.6895372847543964,0.7311050084333772,0.03815647805874917,0.13483997249264842,0.24928563456997363,1.0,0.13322882433310804
66,500,622,6302,0.4992857863695058,0.6899404179337882,0.7311050084333772,0.038325925279975546,0.13483997249264842,0.24900462816854138,1.0,0.1333251673524953
67,500,612,6327,0.4992857863695058,0.6902666761441083,0.7320558516443962,0.038481221741902744,0.13483997249264842,0.24882871253947866,1.0,0.13346023817304836
68,500,656,6348,0.4992857863695058,0.6904821530897303,0.7320558516443962,0.03844867687961544,0.13483997249264842,0.24890714606751055,1.0,0.13333276666628968
69,500,630,6367,0.4992857863695058,0.6907264542591529,0.7329864522300864,0.03856894524944062,0.1336306209562122,0.24918663630555116,1.0,0.13341377728506132
70,500,634,6384,0.4992857863695058,0.6906317027716081,0.7329864522300864,0.03857022371908914,0.1336306209562122,0.24994183324131342,1.0,0.13313405885549412
71,500,657,6409,0.4992857863695058,0.690935805268936,0.7329864522300864,0.03871363859442731,0.1336306209562122,0.24935441006164655,1.0,0.1331663724912152
72,500,638,6428,0.4992857863695058,0.6911663219046505,0.7329864522300864,0.03878397948410263,0.13608276348795434,0.2493954031166934,1.0,0.13313273326772943
73,500,620,6448,0.4992857863695058,0.6919049389472544,0.7329864522300864,0.038694867577327326,0.13608276348795434,0.247489247702501,1.0,0.1324212267305937
74,500,630,6462,0.4992857863695058,0.6930647637545991,0.7329864522300864,0.03791996028975933,0.13608276348795434,0.2448528467742548,1.0,0.13007187924199956
75,500,637,6488,0.4992857863695058,0.6936676689207133,0.7329864522300864,0.03792819809603021,0.13608276348795434,0.2443534681953539,1.0,0.1302768463005297
76,500,641,6506,0.4992857863695058,0.6936423845384688,0.7329864522300864,0.037920736351178964,0.13736056394868904,0.24469701879630246,1.0,0.13009714184703167
77,500,613,6521,0.4907645115647139,0.6927132619426586,0.7329864522300864,0.03961355133132138,0.13245323570650439,0.24816175020107123,1.0,0.13340464540376729
78,500,650,6535,0.4992857863695058,0.6925609500971329,0.7335572280308544,0.03901145331350062,0.13245323570650439,0.2494020754250985,1.0,0.13279437758060375
79,500,623,6551,0.4992857863695058,0.6927201170899082,0.7335572280308544,0.03905109696134574,0.13245323570650439,0.24944217168651744,1.0,0.1327693699265827
80,500,605,6568,0.4992857863695058,0.6926044552828693,0.7343767589650783,0.03897674071511493,0.13130643285972254,0.25052655109197325,1.0,0.13269572013488337
81,500,630,6581,0.4992857863695058,0.6932386415908967,0.7343767589650783,0.039249217524292626,0.13130643285972254,0.24973381358493255,1.0,0.13297481339367861
82,500,628,6597,0.4992857863695058,0.6941269017318625,0.7343767589650783,0.039192044270947614,0.13130643285972254,0.24776340801405897,1.0,0.13246304126094455
83,500,591,6606,0.4992857863695058,0.6942060709888698,0.73466977721296,0.039569010083809364,0.13130643285972254,0.24842230205975255,1.0,0.13331909257274757
84,500,652,6617,0.4992857863695058,0.6947453002332538,0.73466977721296,0.03936369662631584,0.13130643285972254,0.24714463080719815,1.0,0.13243297315805672
85,500,620,6629,0.4992857863695058,0.6947301979841662,0.7361980372250434,0.03998289133197997,0.13245323570650439,0.24747173662413502,1.0,0.1333553770523114
86,500,636,6645,0.4992857863695058,0.6947207006858583,0.7361980372250434,0.03974731802977825,0.14002800840280097,0.24800361787462852,1.0,0.13322639953075693
87,500,621,6653,0.4992857863695058,0.6947032284788124,0.7417908231491852,0.03978529166981561,0.14002800840280097,0.2484957295081594,1.0,0.13320382868220537
88,500,623,6668,0.4992857863695058,0.6952070049678428,0.7417908231491852,0.03994235287196872,0.14002800840280097,0.24769531334487477,1.0,0.1331948931988543
89,500,639,6679,0.4992857863695058,0.696621276129043,0.7417908231491852,0.03876778108997322,0.14002800840280097,0.2439485065430012,1.0,0.1300971023301239
90,500,662,6693,0.47988579746086096,0.6951432436362049,0.7428405579368316,0.04080530551462056,0.14002800840280097,0.24802951640129536,1.0,0.132822697978109
91,500,626,6700,0.4992857863695058,0.695316850199031,0.7428405579368316,0.04020513354160431,0.1386750490563073,0.2488715066011546,1.0,0.13295549111407354
92,500,601,6718,0.4992857863695058,0.6958524378496727,0.7428405579368316,0.040037551731960615,0.13736056394868904,0.24793325116096196,1.0,0.13248023237604442
93,500,636,6728,0.4992857863695058,0.6967894713797175,0.7428405579368316,0.03960887242644161,0.13736056394868904,0.24612274199358153,1.0,0.13154339600060647
94,500,639,6736,0.4992857863695058,0.6961082693894601,0.7428405579368316,0.040350708557352,0.13736056394868904,0.24845602809954778,1.0,0.13298065414947502
95,500,609,6741,0.4992857863695058,0.6966777476595468,0.7428405579368316,0.04069114098611865,0.13736056394868904,0.24812922973209717,1.0,0.13352844729321486
96,500,650,6745,0.4992857863695058,0.6965841874872928,0.7428405579368316,0.04067401583967367,0.13736056394868904,0.24895329073983657,1.0,0.133403678789777
97,500,629,6751,0.4992857863695058,0.6969455036207458,0.7428405579368316,0.040793381284205656,0.13736056394868904,0.24834417413851242,1.0,0.13334751145250937
98,500,631,6760,0.4992857863695058,0.697227011163971,0.7428405579368316,0.04091188902229352,0.13736056394868904,0.24787818921305763,1.0,0.13328979210588246
99,500,610,6763,0.4992857863695058,0.6977558967921925,0.7443938913630884,0.04095333662221955,0.13736056394868904,0.24718615511200132,1.0,0.13295487732519695
100,500,631,6769,0.4992857863695058,0.6980074447231057,0.7443938913630884,0.04128920388475629,0.13736056394868904,0.24685605547214126,1.0,0.13329279251185197
101,500,628,6780,0.4992857863695058,0.6990318367536397,0.7443938913630884,0.04092649226581826,0.13736056394868904,0.24477858451266127,1.0,0.13202496942645744
102,500,641,6790,0.4992857863695058,0.6992569910170157,0.7443938913630884,0.04086311399280953,0.13608276348795434,0.24469640293866798,1.0,0.13127077676958282
103,500,645,6794,0.4992857863695058,0.6999692102270576,0.7443938913630884,0.04037429805009542,0.13608276348795434,0.24338135550941226,1.0,0.13024342705338932
104,500,639,6803,0.4992857863695058,0.700331034877735,0.7443938913630884,0.04045603666630486,0.13608276348795434,0.243113081232346,1.0,0.1302608677784827
105,500,644,6806,0.4992857863695058,0.7001011710343256,0.7492900977117056,0.0403165425724256,0.13608276348795434,0.24376000509794574,1.0,0.12989535941818176
106,500,632,6812,0.4992857863695058,0.6994227872397181,0.7492900977117056,0.041839284241716165,0.13608276348795434,0.24663560256031186,1.0,0.13309887120716135
107,500,588,6819,0.4992857863695058,0.6998087728247637,0.7492900977117056,0.041790850777786825,0.13608276348795434,0.24617369180157442,1.0,0.13311398602420832
108,500,668,6825,0.4992857863695058,0.6996548849032659,0.7492900977117056,0.04195472729472388,0.13608276348795434,0.24763516438554217,1.0,0.13335435599603054
109,500,661,6831,0.4992857863695058,0.6994925927938718,0.7492900977117056,0.041756569941553676,0.13608276348795434,0.24882768113043788,1.0,0.1329737118834393
110,500,628,6832,0.4992857863695058,0.6997213016625904,0.7492900977117056,0.04175216307855425,0.13608276348795434,0.24861412881071812,1.0,0.13291296465206817
111,500,580,6832,0.4992857863695058,0.7000507971810597,0.7492900977117056,0.04191368136185549,0.13608276348795434,0.24825500222564129,1.0,0.13302191511005396
112,500,601,6838,0.4992857863695058,0.7000950702411826,0.7492900977117056,0.04187025283786637,0.13608276348795434,0.24855606988934512,1.0,0.13281133162867306
113,500,626,6845,0.4992857863695058,0.6999782118705393,0.7492900977117056,0.04182053374155875,0.13608276348795434,0.24943673961162535,1.0,0.13270648462090362
114,500,597,6847,0.4992857863695058,0.7007602452917995,0.7492900977117056,0.04163519145929303,0.13736056394868904,0.247396707685496,1.0,0.1317820907063751
115,500,610,6852,0.4992857863695058,0.7014398190903309,0.7492900977117056,0.040790051063124805,0.13736056394868904,0.24566236587702198,1.0,0.12947786579878923
116,500,616,6857,0.4992857863695058,0.7005229085846197,0.7492900977117056,0.04208842166886463,0.1414213562373095,0.24903110559366584,1.0,0.13206815788145723
117,500,580,6862,0.4992857863695058,0.701351265626391,0.7492900977117056,0.0416955455573609,0.14002800840280097,0.24720483875250007,1.0,0.13098891966766316
118,500,600,6864,0.4992857863695058,0.7007901445578135,0.7492900977117056,0.04260758220555036,0.14002800840280097,0.2492966076976111,1.0,0.13244734655803692
119,500,579,6869,0.4992857863695058,0.7006892575022418,0.7492900977117056,0.04249195811332764,0.14002800840280097,0.25004541265609276,1.0,0.1324373456229475
120,500,594,6873,0.4992857863695058,0.7006625125067011,0.7492900977117056,0.042237486700227575,0.14002800840280097,0.2506770497280838,1.0,0.13224795417912968
121,500,577,6877,0.4992857863695058,0.7017300134769359,0.7492900977117056,0.0420952561130796,0.14002800840280097,0.2479349967045383,1.0,0.131557359345311
122,500,596,6879,0.4992857863695058,0.7026490813421505,0.7492900977117056,0.041214577962355115,0.14002800840280097,0.24572203031114753,1.0,0.12926978428527422
123,500,580,6882,0.4992857863695058,0.702859053930642,0.7500947760102719,0.04128775894370586,0.14002800840280097,0.24558081474433868,1.0,0.1292773060341691
124,500,584,6884,0.492783033806611,0.7010395871335372,0.7500947760102719,0.04294708965915484,0.14002800840280097,0.2500108351694769,1.0,0.13196139885938557
125,500,569,6886,0.4992857863695058,0.7016700355916292,0.7500947760102719,0.04235275436334059,0.14002800840280097,0.2490837436530674,1.0,0.13124562673498763
126,500,629,6892,0.4992857863695058,0.7020899353436987,0.7500947760102719,0.04203411133479711,0.14002800840280097,0.24845894016584216,1.0,0.13029258364374807
127,500,562,6895,0.4992857863695058,0.7031297944496785,0.7500947760102719,0.041469487461630844,0.14002800840280097,0.24663477912697346,1.0,0.12923062345010577
128,500,590,6900,0.4992857863695058,0.7026769901404689,0.7500947760102719,0.04264516659323228,0.14002800840280097,0.24801126257165435,1.0,0.13094866013292067
129,500,607,6904,0.4992857863695058,0.7023241954700115,0.7500947760102719,0.04294451982502718,0.14002800840280097,0.24936814261370763,1.0,0.13165419119693436
130,500,625,6908,0.4992857863695058,0.7024994753989897,0.7500947760102719,0.042929219166660426,0.1414213562373095,0.24919172422949387,1.0,0.1315039521114745
131,500,582,6910,0.4992857863695058,0.7031430167983778,0.7500947760102719,0.04173286304389007,0.1414213562373095,0.2473375462218654,1.0,0.12883390518412965
132,500,610,6912,0.4992857863695058,0.7029697442571267,0.7500947760102719,0.042970161420081456,0.1414213562373095,0.24851457823428422,1.0,0.13091436085129973
133,500,588,6920,0.4992857863695058,0.7036688377602905,0.7500947760102719,0.04165687440256438,0.1414213562373095,0.24688397709279383,1.0,0.1284225599470829
134,500,611,6922,0.49467839084831844,0.7028784200086536,0.7500947760102719,0.04306182039534029,0.1414213562373095,0.24942347430031528,1.0,0.13098585107660854
135,500,597,6923,0.4992857863695058,0.7032968994434307,0.7500947760102719,0.042768634956605024,0.14002800840280097,0.24867696748820223,1.0,0.13081073568108975
136,500,599,6925,0.4992857863695058,0.7028503604686942,0.7500947760102719,0.043073528755936584,0.14002800840280097,0.25039385745502374,1.0,0.1314100865450339
137,500,604,6926,0.4992857863695058,0.7032483213546321,0.7500947760102719,0.04304105255169937,0.1386750490563073,0.2498904640147108,1.0,0.13139101469653336
138,500,620,6927,0.4992857863695058,0.7034687272462365,0.750913276580501,0.04306162948852172,0.1386750490563073,0.24990335243122502,1.0,0.13155499640241827
139,500,589,6929,0.4992857863695058,0.703554712148886,0.7512310729144366,0.04313210294171224,0.1386750490563073,0.24991410431837563,1.0,0.13156035949950579
140,500,583,6931,0.4992857863695058,0.7038585180571942,0.7512310729144366,0.04318495215413316,0.1386750490563073,0.24971003152610757,1.0,0.1316432685006381
141,500,604,6933,0.4992857863695058,0.704327464785109,0.7514600609473157,0.04335722705264942,0.1386750490563073,0.24884065992056162,1.0,0.13174247074784218
142,500,584,6936,0.4992857863695058,0.7050647419766363,0.7514600609473157,0.04298371906861333,0.1386750490563073,0.24694503684035185,1.0,0.13047676746614334
143,500,568,6937,0.4992857863695058,0.7057661447891443,0.7514600609473157,0.04223548651307238,0.1386750490563073,0.2452933093380646,1.0,0.12870295476743676
144,500,603,6940,0.4992857863695058,0.705005957535785,0.7517439273259177,0.04272765025158658,0.1386750490563073,0.2472490696823378,1.0,0.1294039848837873
145,500,621,6941,0.4992857863695058,0.7058566326588889,0.7517439273259177,0.04217921039432981,0.1386750490563073,0.24559083412024088,1.0,0.12850861755932455
146,500,588,6945,0.4992857863695058,0.7059038781777525,0.7517439273259177,0.04216873226809283,0.1386750490563073,0.24575741883081223,1.0,0.12841849670367747
147,500,593,6946,0.4992857863695058,0.7059776766305562,0.7520114340791118,0.042243197317580666,0.1386750490563073,0.24587503803664704,1.0,0.12840662540657694
148,500,610,6947,0.4992857863695058,0.706043796522619,0.7520114340791118,0.04223257815899496,0.1386750490563073,0.24601030961401085,1.0,0.12828615097077964
149,500,608,6948,0.4992857863695058,0.70629387218787,0.7520114340791118,0.042362316594592775,0.1386750490563073,0.24586280814226985,1.0,0.1283728122743566
150,500,597,6952,0.4992857863695058,0.7062667877947906,0.7535347159544094,0.04231648368356587,0.1386750490563073,0.24612958569425233,1.0,0.12822179897360703
151,500,610,6953,0.4992857863695058,0.7064269719883592,0.7535347159544094,0.042391738019237624,0.14002800840280097,0.246110192656006,1.0,0.12822706555207183
152,500,596,6953,0.4992857863695058,0.7067156716639745,0.7535347159544094,0.04255183295644401,0.14002800840280097,0.24589104635387646,1.0,0.1283688038075854
153,500,606,6955,0.4992857863695058,0.7070252407063834,0.7535347159544094,0.04269085829033532,0.14002800840280097,0.24582426959784928,1.0,0.12870687882716383
154,500,615,6956,0.4992857863695058,0.7058900971098122,0.7535347159544094,0.044471023394704254,0.14002800840280097,0.24876852877611424,1.0,0.13158218726018586
155,500,600,6958,0.4992857863695058,0.705948863260085,0.7543318738251407,0.04411783916675962,0.14002800840280097,0.24935008361974353,1.0,0.13154062420588142
156,500,588,6958,0.4992857863695058,0.7059749965322459,0.7543318738251407,0.044067234834237315,0.14002800840280097,0.24978551670338095,1.0,0.13164555525454136
157,500,630,6958,0.4992857863695058,0.7058414674406785,0.7543318738251407,0.044205841539877076,0.14002800840280097,0.25043542385220974,1.0,0.13188187190997291
158,500,645,6959,0.4992857863695058,0.7060298986788607,0.7543318738251407,0.044144450331728674,0.14002800840280097,0.25015509078528814,1.0,0.13180665445227788
159,500,576,6960,0.4992857863695058,0.7068508236321961,0.7543318738251407,0.044122973482249694,0.1386750490563073,0.24852990988175133,1.0,0.13186485729313505
160,500,614,6960,0.4992857863695058,0.7067284632326182,0.7543318738251407,0.04415408172416405,0.1386750490563073,0.2489255676226456,1.0,0.1318417259561339
161,500,612,6961,0.4992857863695058,0.7076801463006869,0.7543318738251407,0.04374954152979864,0.1386750490563073,0.2466968002066541,1.0,0.13065477818525492
162,500,619,6961,0.4992857863695058,0.7075665068795386,0.7543318738251407,0.04417182147795285,0.1386750490563073,0.24766812837643518,1.0,0.1312466743981997
163,500,629,6962,0.4992857863695058,0.708436822874311,0.7543318738251407,0.04347456792852838,0.1386750490563073,0.2455749116203248,1.0,0.12979793409845541
164,500,618,6962,0.4992857863695058,0.7088254036296703,0.7543318738251407,0.04319726851306726,0.13736056394868904,0.24479398279489958,1.0,0.12897257850672103
165,500,617,6963,0.4992857863695058,0.7091274808624713,0.7543318738251407,0.043231999726087204,0.13736056394868904,0.24429548664506875,1.0,0.12884841523749874
166,500,591,6963,0.4992857863695058,0.7092226274209206,0.7543318738251407,0.04323888465775998,0.13736056394868904,0.2443567311965093,1.0,0.12880725916729915
167,500,626,6964,0.4992857863695058,0.7091913824502217,0.7543318738251407,0.043230800460037404,0.13736056394868904,0.24458877072180304,1.0,0.12872132649271972
168,500,625,6964,0.4992857863695058,0.7082173662435461,0.7543318738251407,0.044551912895813645,0.13736056394868904,0.2474273783627744,1.0,0.1313827340290422
169,500,595,6964,0.4992857863695058,0.7078586863423022,0.7543318738251407,0.04472538300243676,0.13736056394868904,0.24856537460042158,1.0,0.131777016756908
170,500,600,6964,0.4992857863695058,0.7079631002941376,0.7543318738251407,0.044728116506259956,0.13736056394868904,0.24861022999113164,1.0,0.13190733789417106
171,500,629,6965,0.4992857863695058,0.7080154556121778,0.7543318738251407,0.044680827795845424,0.13736056394868904,0.24878556876634048,1.0,0.13182708622636333
172,500,609,6967,0.4992857863695058,0.7082825798006773,0.7543318738251407,0.044705086913583804,0.13736056394868904,0.24843132633815831,1.0,0.1317373544744363
173,500,581,6967,0.4992857863695058,0.7086462424286074,0.7543318738251407,0.044848482855119,0.13736056394868904,0.24780553363721974,1.0,0.13185709581855562
174,500,615,6967,0.4992857863695058,0.7086926788848645,0.7543318738251407,0.044858332112438726,0.13736056394868904,0.2480784760642583,1.0,0.13190401141219127
175,500,607,6967,0.4992857863695058,0.708872429776325,0.7543318738251407,0.04483599569982921,0.13736056394868904,0.24742602409447254,1.0,0.13158712000609102
176,500,622,6967,0.4992857863695058,0.7095459337785105,0.7543318738251407,0.04402960130748762,0.13736056394868904,0.24604013178492207,1.0,0.12979402455744238
177,500,559,6967,0.4992857863695058,0.7096360713756729,0.7543318738251407,0.04459105610515592,0.13736056394868904,0.24614800320616265,1.0,0.13073293979208458
178,500,576,6968,0.4992857863695058,0.7086131517911317,0.7543318738251407,0.04544237493775246,0.13736056394868904,0.2483453074924281,1.0,0.1317056837839104
179,500,571,6968,0.4992857863695058,0.7091702541259818,0.7545662049332852,0.045292682593106245,0.13736056394868904,0.24690212899109001,1.0,0.13137269111933675
180,500,616,6968,0.4992857863695058,0.7087585045204733,0.7545662049332852,0.04493832293270194,0.1386750490563073,0.24828700579863278,1.0,0.13101847230987398
