gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
185,500,541,4134,0.5,0.6813508319418068,0.7143324723077651,0.03546899932383219,0.14744195615489714,0.2534657922621804,1.0,0.12950743583071186
186,500,530,4134,0.5,0.6814279888274496,0.7143324723077651,0.03549868171118867,0.14744195615489714,0.2534469657903995,1.0,0.12951813181909316
187,500,489,4134,0.5,0.6814756101755197,0.7143324723077651,0.03550366155065293,0.14907119849998599,0.2535167392889725,1.0,0.12947052803511455
188,500,515,4134,0.5,0.6811255836245745,0.7151920453030403,0.035665005505294646,0.14907119849998599,0.2553073391289259,1.0,0.1301692194977355
189,500,537,4134,0.4588149780341359,0.6802866554052321,0.7151920453030403,0.03724181418360338,0.14907119849998599,0.25735437441564657,1.0,0.1320432477781732
190,500,551,4134,0.48299177131312265,0.6804012975552437,0.7151920453030403,0.036989831824272006,0.14907119849998599,0.25763668292657244,1.0,0.13223363112390024
191,500,536,4134,0.4972263709836144,0.6805378753039766,0.7151920453030403,0.036802896027958415,0.14907119849998599,0.2577473110135356,1.0,0.13221880603371713
192,500,502,4134,0.4972263709836144,0.6802309554004569,0.7156318316107104,0.03678135147179645,0.14907119849998599,0.2587947077392424,1.0,0.1320194926530182
193,500,523,4134,0.5,0.6803935442270718,0.7156318316107104,0.036445787328826716,0.14907119849998599,0.2588024391695358,1.0,0.13202496016231233
194,500,516,4134,0.5,0.680977137683811,0.7156318316107104,0.03658444074583233,0.14907119849998599,0.25741611536115544,1.0,0.1324153615098092
195,500,520,4134,0.5,0.6816348798146312,0.7168215735240109,0.03660125123364554,0.14907119849998599,0.25531471216960583,1.0,0.1320289625451324
196,500,546,4134,0.5,0.6820143162410119,0.7168215735240109,0.03584263251963971,0.14907119849998599,0.2547263465442376,1.0,0.13074229609819493
197,500,536,4134,0.46597060199046314,0.6819724482553252,0.7168215735240109,0.036957707077529184,0.14907119849998599,0.25401804864098315,1.0,0.13111821313427613
198,500,524,4134,0.47479415124088775,0.6818721269569005,0.7168215735240109,0.036968598406690686,0.14907119849998599,0.2547067979755992,1.0,0.13148527011916877
199,500,505,4134,0.5,0.6824574244480999,0.7168215735240109,0.035677250612760725,0.14907119849998599,0.253310804005855,1.0,0.12945376629129468
200,500,547,4134,0.47276820336508585,0.6815703823059405,0.7168215735240109,0.03765413090673913,0.14907119849998599,0.2557715431398972,1.0,0.13212769055315898
201,500,525,4134,0.5,0.6814232094929243,0.7168215735240109,0.03687170958243188,0.14907119849998599,0.25700877885657153,1.0,0.13214903480068554
202,500,546,4134,0.5,0.6820104631004317,0.7170177017063688,0.03606072272360134,0.14907119849998599,0.255612989551274,1.0,0.13074492550645087
203,500,494,4134,0.5,0.6826293078163451,0.7170177017063688,0.035788362272872784,0.14907119849998599,0.2534882889518101,1.0,0.12945782594049882
204,500,544,4134,0.5,0.6827751192964525,0.7170177017063688,0.03587734735761209,0.14907119849998599,0.2532696450322954,1.0,0.12959058590676642
205,500,536,4134,0.4748053668571197,0.6813926929468184,0.7170177017063688,0.03783792696028989,0.14907119849998599,0.25707073894832655,1.0,0.13204328096471427
206,500,550,4134,0.49182674397614956,0.6823516907001415,0.7170177017063688,0.03684830852730296,0.14907119849998599,0.2546583784647188,1.0,0.13097925959315845
207,500,551,4134,0.5,0.682913851090444,0.7170177017063688,0.03586264249640862,0.14907119849998599,0.25336515451773023,1.0,0.12945010138199328
208,500,510,4134,0.5,0.682989716492236,0.7170177017063688,0.03589442561742994,0.14907119849998599,0.2533628648664745,1.0,0.1294444709451329
209,500,532,4134,0.5,0.6828717305678947,0.7170177017063688,0.035862720230291405,0.14907119849998599,0.25383402738550803,1.0,0.12931776432881312
210,500,525,4134,0.5,0.6829506674952236,0.7170177017063688,0.03587741706033472,0.14907119849998599,0.25373575918425617,1.0,0.1293420200307756
211,500,555,4134,0.5,0.683102982022883,0.7170177017063688,0.03590536009995666,0.14907119849998599,0.2534181537887103,1.0,0.12943523606872037
212,500,552,4134,0.5,0.6831216177865268,0.7170177017063688,0.03591747408139121,0.14907119849998599,0.2534462529144228,1.0,0.1294278745359693
213,500,537,4134,0.5,0.6832469383888917,0.7170177017063688,0.0359094831788895,0.14907119849998599,0.2530463838864052,1.0,0.1292590352662526
214,500,554,4134,0.5,0.6832152238072979,0.7170177017063688,0.035960589184409954,0.14907119849998599,0.25339378768428056,1.0,0.12937071846012616
215,500,543,4134,0.5,0.6833151695615058,0.7170177017063688,0.03600617127419128,0.14907119849998599,0.2534576377121119,1.0,0.1294277777581037
216,500,553,4134,0.5,0.6833468278483358,0.7170177017063688,0.036022495194643296,0.14907119849998599,0.2534879020244202,1.0,0.129406787732565
217,500,522,4134,0.5,0.6832881843944408,0.7170177017063688,0.035992649644877306,0.14907119849998599,0.2537902613740541,1.0,0.12924308866188403
218,500,545,4134,0.5,0.6833634300800172,0.7170177017063688,0.03602586550022481,0.14907119849998599,0.2536740506560781,1.0,0.1293114001842115
219,500,554,4134,0.5,0.6834555332157098,0.7176752081535225,0.03607825046211997,0.14907119849998599,0.253558608219643,1.0,0.12937803012812818
220,500,546,4134,0.5,0.6833823208375919,0.7176752081535225,0.036077216363082185,0.14907119849998599,0.2538119841800148,1.0,0.12931086904660047
221,500,508,4134,0.5,0.6834965802217933,0.7176752081535225,0.03614119435410069,0.14907119849998599,0.25361292609357644,1.0,0.12942165262094027
222,500,504,4134,0.5,0.6836208002305154,0.7176752081535225,0.03614715972332575,0.14907119849998599,0.2534647081153255,1.0,0.129426398703262
223,500,530,4134,0.5,0.6836304596884315,0.7176752081535225,0.03614935020595005,0.14907119849998599,0.2534827105091784,1.0,0.1294141846210967
224,500,527,4134,0.5,0.6836149868183864,0.7176752081535225,0.03613577715495346,0.14907119849998599,0.2536702316415037,1.0,0.12931317549320784
225,500,567,4134,0.5,0.6836928413365464,0.7176752081535225,0.03617040135345761,0.14744195615489714,0.2536078124130572,1.0,0.12934435342014652
226,500,520,4134,0.5,0.6837243860925843,0.7176752081535225,0.03617293369264217,0.14744195615489714,0.2536078124130572,1.0,0.12934435342014652
227,500,543,4134,0.5,0.6837298921704746,0.7176752081535225,0.03620756934409507,0.14744195615489714,0.25370377568604197,1.0,0.12933649226341498
228,500,510,4134,0.5,0.6837875386022171,0.7176752081535225,0.03620755805318905,0.14744195615489714,0.2535927529776148,1.0,0.1293535525451667
229,500,510,4134,0.5,0.6837838881445971,0.7176752081535225,0.03618735286152993,0.14744195615489714,0.2536698886523659,1.0,0.12930765544917108
230,500,492,4134,0.5,0.6838275187787133,0.7191896429741715,0.03620832093977382,0.14744195615489714,0.2537353443034521,1.0,0.12927019253880423
231,500,570,4134,0.5,0.6838355298160851,0.7191896429741715,0.03619927399354165,0.14744195615489714,0.2538355592452641,1.0,0.1292082203085494
232,500,530,4134,0.5,0.6839163223647662,0.7191896429741715,0.036198077662320506,0.14744195615489714,0.2537179923624731,1.0,0.12919828498784033
233,500,540,4134,0.5,0.6839027111925055,0.7191896429741715,0.03620400626377918,0.14744195615489714,0.2538568368465938,1.0,0.12916385928718893
234,500,565,4134,0.5,0.6839078382027445,0.7191896429741715,0.03624633020511124,0.14744195615489714,0.25397919483264236,1.0,0.12917334810533926
235,500,511,4134,0.5,0.6840140455841487,0.7191896429741715,0.03626097684767754,0.14744195615489714,0.25376504708826836,1.0,0.12922232928562663
236,500,568,4134,0.5,0.6840781243277025,0.7199882850942199,0.03633448291960216,0.14744195615489714,0.25375869395276374,1.0,0.1292893504085846
237,500,534,4134,0.5,0.6841411608712642,0.7199882850942199,0.03637505595994479,0.14744195615489714,0.25368383725757415,1.0,0.12934274658195136
238,500,543,4134,0.5,0.6842904807776615,0.7199882850942199,0.036370722201309505,0.14744195615489714,0.25340706542309743,1.0,0.12941953457102753
239,500,513,4134,0.5,0.684376625494729,0.7199882850942199,0.03638527555153031,0.14744195615489714,0.25335679242482995,1.0,0.12939896453924413
240,500,554,4134,0.5,0.6844147654913034,0.7213478029903106,0.036407839714604394,0.14744195615489714,0.253346478118178,1.0,0.1294037860367748
241,500,529,4134,0.5,0.6844913020122826,0.7213478029903106,0.036424827341304256,0.14744195615489714,0.2530713161046023,1.0,0.12925065633939997
242,500,546,4134,0.5,0.6844917464531652,0.7213478029903106,0.036407169393859976,0.14744195615489714,0.2534276321389083,1.0,0.12943515135828712
243,500,543,4134,0.5,0.6846044512463867,0.7213478029903106,0.03640706590328728,0.14744195615489714,0.25296420025363664,1.0,0.12929855311783298
244,500,551,4134,0.5,0.6846255009664499,0.7213478029903106,0.03642499033751025,0.14744195615489714,0.25299743031941774,1.0,0.12929216591496956
245,500,532,4134,0.5,0.6848153945857648,0.7213478029903106,0.03655844242281406,0.14744195615489714,0.2528200957079153,1.0,0.12970891554967134
246,500,545,4134,0.5,0.6848891145104716,0.7213478029903106,0.03660448034807242,0.14744195615489714,0.25279794046021153,1.0,0.12974454007334188
247,500,524,4134,0.5,0.6849827347516089,0.7213478029903106,0.03662518191026882,0.14744195615489714,0.25267244232580377,1.0,0.1297974332047513
248,500,574,4134,0.5,0.6850732666652652,0.7213478029903106,0.03659868162888931,0.14744195615489714,0.2525503137731733,1.0,0.12985106088408538
249,500,540,4134,0.5,0.6852526260160494,0.7213478029903106,0.03668053862980537,0.14744195615489714,0.25221302513264937,1.0,0.13000586625485322
250,500,519,4134,0.5,0.6854663300201826,0.7213478029903106,0.03674010085592352,0.14744195615489714,0.25174242396038393,1.0,0.13015023669277118
251,500,534,4134,0.5,0.6857402130234272,0.7213478029903106,0.036560782854384834,0.14744195615489714,0.2504765867447032,1.0,0.128876134076886
252,500,539,4134,0.5,0.6854458904358262,0.7213478029903106,0.036880748158562085,0.14744195615489714,0.2516027823883119,1.0,0.12988846134860055
253,500,554,4134,0.5,0.6858976133475765,0.7213478029903106,0.03662373371671387,0.14744195615489714,0.250427376720729,1.0,0.12920321861156078
254,500,554,4134,0.5,0.6857047489374345,0.7213478029903106,0.03704562032328036,0.14744195615489714,0.2510925415620325,1.0,0.13001815085815116
255,500,540,4134,0.5,0.6855895536500445,0.7213478029903106,0.03670253255500849,0.14744195615489714,0.251741199670508,1.0,0.12983799684014075
256,500,533,4134,0.5,0.685897511282266,0.7213478029903106,0.036747614010793586,0.14744195615489714,0.250743569357447,1.0,0.1295751854426568
257,500,529,4134,0.5,0.6858284592140729,0.7213478029903106,0.03688891112214163,0.14744195615489714,0.2511808274322836,1.0,0.13004372168900855
258,500,556,4134,0.5,0.6856142138320266,0.7213478029903106,0.03685937974968635,0.14744195615489714,0.251964556237899,1.0,0.13009214590842902
259,500,541,4134,0.5,0.6857409459678824,0.7213478029903106,0.03679027647905259,0.14744195615489714,0.2518779585576564,1.0,0.13004081579253915
260,500,526,4134,0.5,0.6862213155561128,0.7213478029903106,0.03666637692374419,0.14744195615489714,0.25019514400546483,1.0,0.12921715861493693
261,500,556,4134,0.5,0.6858683797071153,0.7213478029903106,0.0368326422233348,0.14744195615489714,0.25141567172850743,1.0,0.12990898231721867
262,500,546,4134,0.5,0.685786016758097,0.7213478029903106,0.03685692932701729,0.14744195615489714,0.2518698079052287,1.0,0.12997571605020164
263,500,536,4134,0.5,0.6863845804878971,0.7213478029903106,0.03600990654517072,0.14744195615489714,0.2504849931705902,1.0,0.12850973472350524
264,500,533,4134,0.5,0.6866640280732779,0.7213478029903106,0.0359671904262523,0.14744195615489714,0.24926362764941803,1.0,0.12782435885089943
265,500,516,4134,0.5,0.6868235462166765,0.7213478029903106,0.03606671793682142,0.14744195615489714,0.24912201207944212,1.0,0.12825180897789104
266,500,530,4134,0.5,0.6872906040615389,0.7213478029903106,0.035900231140287356,0.14744195615489714,0.24748411203333848,1.0,0.12711133156108473
267,500,501,4134,0.5,0.687219350773097,0.7213478029903106,0.0359383217292626,0.14744195615489714,0.248028593338458,1.0,0.12721787441363244
268,500,522,4134,0.5,0.6873373563933016,0.7213478029903106,0.03592426476635309,0.14744195615489714,0.24759699693699003,1.0,0.12703951563313606
269,500,521,4134,0.5,0.6873574310859274,0.7213478029903106,0.035934503963750274,0.14744195615489714,0.24759699693699003,1.0,0.12703951563313604
270,500,535,4134,0.5,0.6873990127575619,0.7213478029903106,0.03595850409768278,0.14586499149789456,0.24758410044981843,1.0,0.12704983436896095
271,500,506,4134,0.5,0.6874281229320527,0.7213478029903106,0.03596305300215433,0.14586499149789456,0.24758566697063428,1.0,0.1270494206625563
272,500,509,4134,0.5,0.6874565927596825,0.7213478029903106,0.03597875650382406,0.14586499149789456,0.24757322355281405,1.0,0.1270573179679382
273,500,539,4134,0.5,0.6874596719470046,0.7213478029903106,0.03597995803944285,0.14586499149789456,0.24758368785573825,1.0,0.1270494202287612
274,500,554,4134,0.5,0.6874517913876012,0.7213478029903106,0.03604322493464888,0.14586499149789456,0.2477262836472051,1.0,0.1271265434647245
275,500,542,4134,0.5,0.687393899320646,0.7213478029903106,0.03599110785577049,0.14586499149789456,0.24796809795303051,1.0,0.12698233352057256
276,500,518,4134,0.5,0.6874611852750887,0.7222392389798218,0.03602698379363045,0.14586499149789456,0.2479332915575701,1.0,0.1270071801140845
277,500,526,4134,0.5,0.6874155086038185,0.7222392389798218,0.036042966680910025,0.14744195615489714,0.24817110028881315,1.0,0.1269652395026167
278,500,523,4134,0.5,0.6874879902915165,0.7222392389798218,0.03606184236793601,0.14744195615489714,0.24815400066415866,1.0,0.12696597644721414
279,500,534,4134,0.5,0.6875165026767279,0.7222392389798218,0.03606161504455455,0.14744195615489714,0.24817751158373663,1.0,0.1269509641978466
280,500,521,4134,0.5,0.6875777433375465,0.7222392389798218,0.036100389202765315,0.14744195615489714,0.24806467674742785,1.0,0.12702060690512648
281,500,535,4134,0.5,0.6876459045681941,0.7222392389798218,0.03613015621677013,0.14744195615489714,0.24799212409174531,1.0,0.12706270589967672
282,500,510,4134,0.5,0.6877086290411225,0.7222392389798218,0.03614874347652963,0.14744195615489714,0.24793733485570146,1.0,0.1270995696286962
283,500,547,4134,0.5,0.6877404753771093,0.7222392389798218,0.03617131305497955,0.14744195615489714,0.24791096882657637,1.0,0.12711870709068684
284,500,513,4134,0.5,0.6877711058528502,0.7222392389798218,0.0361751526197825,0.14586499149789456,0.2479139144601748,1.0,0.12711767187382964
285,500,538,4134,0.5,0.687786778475398,0.7222392389798218,0.036181723671536485,0.14586499149789456,0.2479034501572506,1.0,0.12712559255534056
286,500,508,4134,0.5,0.6878654042583415,0.7222392389798218,0.036237538580384206,0.14586499149789456,0.24785426649088516,1.0,0.1271595608511071
287,500,539,4134,0.4742485002719906,0.6875405854105696,0.7222392389798218,0.03752912694620954,0.14586499149789456,0.2487068517694837,1.0,0.12888702855558784
288,500,549,4134,0.4846886016277471,0.6875868419597689,0.7227047977809922,0.037432193989436154,0.14586499149789456,0.24871357192903498,1.0,0.12888777611120966
289,500,536,4134,0.5,0.6880596301952315,0.7229098443906155,0.03634935657664002,0.14586499149789456,0.24772173491988714,1.0,0.12724293699935327
290,500,541,4134,0.5,0.6880908141160957,0.7229098443906155,0.036365449533833194,0.14586499149789456,0.24770106466132422,1.0,0.12725265577717407
291,500,514,4134,0.5,0.6881289424037008,0.7229098443906155,0.03639302511194988,0.14586499149789456,0.24761686959650547,1.0,0.12731263869276443
292,500,534,4134,0.5,0.6881837422938825,0.7244282640057838,0.036426553784579284,0.14586499149789456,0.2475995006212676,1.0,0.1273257789930738
293,500,547,4134,0.5,0.6879145662329027,0.7244282640057838,0.036492055907412495,0.14586499149789456,0.2488823971516065,1.0,0.12798932064717206
294,500,556,4134,0.5,0.688213065320525,0.7244282640057838,0.036433435256118946,0.14586499149789456,0.24768657708160946,1.0,0.12727289782412954
295,500,523,4134,0.5,0.6882221802566362,0.7244282640057838,0.03643996804549059,0.14586499149789456,0.24773743050334326,1.0,0.1272449443052278
296,500,563,4134,0.5,0.6882072040557022,0.7244282640057838,0.03643068501062879,0.14586499149789456,0.24780958871287362,1.0,0.1272031808647971
297,500,566,4134,0.5,0.6882748870034961,0.7244282640057838,0.03647403440637208,0.14586499149789456,0.24772650815217417,1.0,0.12725513085269935
298,500,523,4134,0.5,0.6882638721637115,0.7244282640057838,0.036467796130377664,0.14586499149789456,0.24779942368359156,1.0,0.12721377487243457
299,500,517,4134,0.5,0.6883596225355807,0.7244282640057838,0.03653054332657243,0.14586499149789456,0.24764485341330056,1.0,0.12731143268722844
300,500,533,4134,0.5,0.6885789691504766,0.7244282640057838,0.0366529919375637,0.14586499149789456,0.24721303267103562,1.0,0.12755571276158573
301,500,558,4134,0.5,0.6886443107321639,0.7244282640057838,0.03665625668347934,0.14586499149789456,0.24709655343619133,1.0,0.12756564309232762
302,500,536,4134,0.5,0.6887563665253429,0.7244282640057838,0.03666124053500739,0.14586499149789456,0.24687571920081164,1.0,0.12759075009702583
303,500,528,4134,0.5,0.6889615099642481,0.7244282640057838,0.03672679145578815,0.14586499149789456,0.24649219161190913,1.0,0.12774663387416638
304,500,511,4134,0.5,0.6889392125566064,0.7244282640057838,0.036706265839512364,0.14586499149789456,0.2466005936481456,1.0,0.12767527725201624
305,500,516,4134,0.5,0.688985049924391,0.7244309639374306,0.03673585148622735,0.14586499149789456,0.2465758037586735,1.0,0.12769851966950624
306,500,517,4134,0.5,0.6890071438852016,0.7244309639374306,0.036740224355598504,0.14586499149789456,0.24655251289398586,1.0,0.1277121270666266
307,500,534,4134,0.5,0.6889694199211396,0.7244309639374306,0.03675496764075918,0.14586499149789456,0.24676760722316157,1.0,0.1276669601719609
308,500,506,4134,0.5,0.689070636443289,0.7244309639374306,0.03680429372062023,0.14433756729740643,0.24661997312911507,1.0,0.1277502255239291
309,500,513,4134,0.5,0.6890293859879082,0.725388623820215,0.03678084251942818,0.14433756729740643,0.24678974855212163,1.0,0.1276420076802036
310,500,525,4134,0.5,0.6889462613986066,0.725388623820215,0.036764815454696204,0.14433756729740643,0.24713942883962634,1.0,0.12750459128676248
311,500,526,4134,0.5,0.6890527110339884,0.725388623820215,0.036765076081484965,0.14433756729740643,0.24694697874989646,1.0,0.12751437244517447
312,500,539,4134,0.5,0.689054477265489,0.725388623820215,0.03676467831848337,0.14433756729740643,0.2469747197611397,1.0,0.12749694045598017
313,500,536,4134,0.5,0.6892637196066592,0.7262320565679965,0.03686363506609485,0.14433756729740643,0.24664439699214635,1.0,0.12766011761765628
314,500,534,4134,0.5,0.6892571269374315,0.7262320565679965,0.03686373225882836,0.14433756729740643,0.24672142320936347,1.0,0.1276160705290456
315,500,556,4134,0.5,0.6894314191794755,0.7262320565679965,0.0369104499678731,0.14433756729740643,0.24649859382447173,1.0,0.12768582747123888
316,500,547,4134,0.5,0.6894553633752984,0.7262320565679965,0.036922235612028106,0.14433756729740643,0.24649522487689393,1.0,0.1276883757682596
317,500,532,4134,0.5,0.6895259624925522,0.7262320565679965,0.03695659184601706,0.14433756729740643,0.24645450716278577,1.0,0.12769939372108455
318,500,545,4134,0.5,0.6895263096599269,0.7262320565679965,0.03695916654918171,0.14586499149789456,0.24650727444333348,1.0,0.12767212289902066
319,500,552,4134,0.5,0.6895317615518306,0.7262320565679965,0.03697325793377139,0.14586499149789456,0.24659465511571904,1.0,0.12762700104731275
320,500,508,4134,0.5,0.6895101354086892,0.7262320565679965,0.03701053682401615,0.14586499149789456,0.2467718460385039,1.0,0.1276285763453374
321,500,560,4134,0.5,0.6894857172368621,0.7262320565679965,0.036994247338167,0.14586499149789456,0.24691657677439657,1.0,0.12753845818399964
322,500,532,4134,0.5,0.6896379738385673,0.7262320565679965,0.0369919962795003,0.14586499149789456,0.2464015915380466,1.0,0.1274057734232525
323,500,546,4134,0.5,0.6896418379226329,0.7262320565679965,0.03701783107657697,0.14586499149789456,0.24667080097635102,1.0,0.12760253077922906
324,500,522,4134,0.5,0.6898175956149609,0.7262320565679965,0.03703539397369528,0.14586499149789456,0.24634160762044405,1.0,0.12770821267733404
325,500,521,4134,0.5,0.6897347413899027,0.7262320565679965,0.03698981831990656,0.14586499149789456,0.2465553024006959,1.0,0.1275837051241441
326,500,535,4134,0.5,0.6897161216674916,0.7262320565679965,0.03697431244109542,0.14586499149789456,0.24666656788532337,1.0,0.12751389706134372
327,500,575,4134,0.5,0.6897228326202722,0.7262320565679965,0.036977512059471085,0.14586499149789456,0.24669635412667237,1.0,0.127492520304756
328,500,516,4134,0.5,0.6897500591799743,0.7262320565679965,0.036996670550388855,0.14433756729740643,0.24666058641900565,1.0,0.127518720461753
329,500,543,4134,0.5,0.6899684899026588,0.7262320565679965,0.03706288636619823,0.14433756729740643,0.2462725109055724,1.0,0.12767754821267974
330,500,527,4134,0.5,0.68986677448948,0.7262320565679965,0.03709135327976959,0.14433756729740643,0.24659292520624057,1.0,0.12765181045026813
331,500,547,4134,0.5,0.6896334098312894,0.7262320565679965,0.03709412694155161,0.14433756729740643,0.24720244906880304,1.0,0.12759246006512603
332,500,517,4134,0.5,0.6887627445149683,0.7262320565679965,0.03818424833572884,0.14433756729740643,0.2502251806429171,1.0,0.1303797192717682
333,500,512,4134,0.5,0.6892782977251687,0.7262320565679965,0.037248032491784315,0.14433756729740643,0.2489971242545397,1.0,0.1286642822605569
334,500,541,4134,0.5,0.6899401431223736,0.7262320565679965,0.03710787193737267,0.14433756729740643,0.24673138099720784,1.0,0.12761013910857094
335,500,534,4134,0.5,0.6899468766182171,0.7262320565679965,0.03711240690289623,0.14433756729740643,0.24674643652786357,1.0,0.1275994075124255
336,500,536,4134,0.5,0.6900198260997765,0.7262320565679965,0.03715198204287002,0.14433756729740643,0.246673752607587,1.0,0.12764060836767058
337,500,510,4134,0.5,0.6900456866746842,0.7262320565679965,0.037172168560216906,0.14433756729740643,0.24667793914223834,1.0,0.1276378039539288
338,500,536,4134,0.5,0.690079690020727,0.7262320565679965,0.0371892663743658,0.14285714285714285,0.24668824545102722,1.0,0.12763006037066152
339,500,539,4134,0.5,0.6903458731537788,0.7262320565679965,0.0372887081661843,0.14285714285714285,0.2462432860947909,1.0,0.12784534067134842
340,500,528,4134,0.5,0.6903912048121947,0.7262320565679965,0.03731582229560691,0.14285714285714285,0.24624752438118144,1.0,0.12784095587036456
341,500,514,4134,0.5,0.6903889950339307,0.7262320565679965,0.03730203094237704,0.14285714285714285,0.24637861790880738,1.0,0.1277501207968395
342,500,509,4134,0.5,0.6904157225667377,0.7262320565679965,0.03735218728646458,0.14285714285714285,0.24639608824238268,1.0,0.12780741279657762
343,500,544,4134,0.5,0.6904966723435081,0.7262320565679965,0.0373816240350219,0.14285714285714285,0.24629253110670113,1.0,0.12786907279596998
344,500,520,4134,0.5,0.6905473008931976,0.7262320565679965,0.03740191033998563,0.14285714285714285,0.24622518729434933,1.0,0.12791833748003675
345,500,544,4134,0.5,0.690851010418443,0.7262320565679965,0.037502916801686,0.14285714285714285,0.24573416558266928,1.0,0.12811887021656776
346,500,557,4134,0.5,0.6902735034889073,0.7262320565679965,0.038356137462918556,0.14285714285714285,0.24761937650696791,1.0,0.1300617611569253
347,500,543,4134,0.5,0.6903075631428578,0.7262320565679965,0.03837189076562626,0.14285714285714285,0.24761937650696791,1.0,0.13006176115692533
348,500,550,4134,0.5,0.689677177329575,0.7262320565679965,0.03892551894891627,0.14285714285714285,0.2492683921365904,1.0,0.13073558692466358
349,500,542,4134,0.5,0.6898531061194046,0.7262320565679965,0.038518960664541156,0.14285714285714285,0.24940689038157188,1.0,0.13090841741988016
350,500,527,4134,0.5,0.6900251119935288,0.7262320565679965,0.0383516482652929,0.14285714285714285,0.24870671896880495,1.0,0.13011297077303596
351,500,517,4134,0.5,0.6901142160529041,0.7262320565679965,0.038321675382762974,0.14285714285714285,0.24829705005120728,1.0,0.1298314379597307
352,500,495,4134,0.5,0.690076605681319,0.7262320565679965,0.0384387328970578,0.14285714285714285,0.2484844419171549,1.0,0.13018803378331895
353,500,515,4134,0.5,0.6898411372442197,0.7262320565679965,0.03776403499744141,0.14285714285714285,0.2491214051573845,1.0,0.12887441707548067
354,500,535,4134,0.4846886016277471,0.6895154270380944,0.7262320565679965,0.0387937434942288,0.14285714285714285,0.25032955354619163,1.0,0.13073654663544823
355,500,545,4134,0.5,0.6895111797101481,0.7262320565679965,0.038517536193005124,0.14285714285714285,0.2504808599066679,1.0,0.1305760255031383
356,500,535,4134,0.5,0.6897651198508884,0.7262320565679965,0.03857388672647212,0.14285714285714285,0.2497734773905886,1.0,0.13043098475482437
357,500,537,4134,0.5,0.6897632290767065,0.7262320565679965,0.038462426002736805,0.14285714285714285,0.24986648746651846,1.0,0.13038361492979514
358,500,531,4134,0.5,0.6897582035997285,0.7262320565679965,0.038485358507593784,0.14285714285714285,0.25014253364988487,1.0,0.13053658954419212
359,500,528,4134,0.5,0.6895116601673702,0.726338947508129,0.03845105271964135,0.14744195615489714,0.2508519491358502,1.0,0.13035368679810863
360,500,548,4134,0.5,0.6894676379058436,0.726338947508129,0.0384694940571101,0.14744195615489714,0.2512902109567087,1.0,0.13060300396009902
361,500,565,4134,0.5,0.689954305935711,0.726338947508129,0.038514260629285514,0.14744195615489714,0.250003348726804,1.0,0.13057480033062366
362,500,546,4134,0.5,0.6897139277437425,0.726338947508129,0.03855233330092064,0.14744195615489714,0.25084578084029635,1.0,0.13074944512989278
363,500,539,4134,0.5,0.6898514208518584,0.726338947508129,0.03854967102799863,0.14744195615489714,0.25072924739498675,1.0,0.13077372376574817
364,500,513,4134,0.5,0.6897874056971331,0.726338947508129,0.03853583356932952,0.14744195615489714,0.25094384271570647,1.0,0.13069491731487776
365,500,516,4134,0.5,0.6897461866058957,0.726338947508129,0.03849559131702405,0.14744195615489714,0.25114713019959445,1.0,0.13056718232604095
366,500,492,4134,0.5,0.6897307897956197,0.726338947508129,0.03855088721862007,0.14744195615489714,0.25134830746996145,1.0,0.13062722674311017
367,500,548,4134,0.5,0.6896741240924346,0.726338947508129,0.03855383587439418,0.14744195615489714,0.25151740561816077,1.0,0.13056977547445855
368,500,517,4134,0.5,0.6899817817079844,0.7266126851789596,0.03862242838974124,0.14744195615489714,0.25068730322426214,1.0,0.13046938222846827
369,500,534,4134,0.5,0.6899092610016009,0.7266126851789596,0.03864056543274355,0.14744195615489714,0.2512178055508242,1.0,0.130701408720888
370,500,485,4134,0.5,0.6899518406328538,0.7266126851789596,0.03867987693406114,0.14744195615489714,0.25117780304982174,1.0,0.13074348365580407
371,500,499,4134,0.5,0.6903384448029838,0.7266126851789596,0.038829718938873235,0.14744195615489714,0.25043193201430936,1.0,0.13106982199989614
372,500,530,4134,0.5,0.6901901806813842,0.7266126851789596,0.038788151566355046,0.14744195615489714,0.2509420493792919,1.0,0.13092075971518474
373,500,563,4134,0.5,0.6904206174384667,0.7266126851789596,0.03894994507949603,0.14744195615489714,0.25053691244822535,1.0,0.1312196936568485
374,500,523,4134,0.5,0.6904179787051744,0.7266126851789596,0.038953098384073015,0.14744195615489714,0.25060044731122344,1.0,0.1311840339070104
375,500,540,4134,0.5,0.690343686603544,0.7266126851789596,0.038904606290579465,0.14586499149789456,0.2507982087068716,1.0,0.131071070681465
376,500,538,4134,0.5,0.6901052898385719,0.7266126851789596,0.03881231921664293,0.14586499149789456,0.2513906156694683,1.0,0.13080701406716055
377,500,548,4134,0.5,0.6900548238013673,0.7266126851789596,0.03880698779487027,0.14586499149789456,0.25158290409577533,1.0,0.13073743285943093
378,500,544,4134,0.5,0.6900925018100402,0.7266126851789596,0.038773069609497314,0.14586499149789456,0.25163002641645366,1.0,0.13071543657956508
379,500,533,4134,0.5,0.6902326447066794,0.7266126851789596,0.03880960414729812,0.14586499149789456,0.25144183358541394,1.0,0.13078942909305924
