gen,0_ABCA17P,0_ABCA8,0_ABCB11,0_ABCB5,0_ABCC2,0_ABCC9,0_ABCG1,0_ABHD8,0_ABR,0_ACACB,0_ACADL,0_ACCN3,0_ACOT4,0_ACOX1,0_ACRC,0_ACSL4,0_ACSM4,0_ACSS2,0_ACTC1,0_ACTG1,0_ACTR10,0_ACVR1C,0_ADAM8,0_ADAMDEC1,0_ADA,0_ADCK4,0_ADCY6,0_ADCYAP1,0_ADH1A,0_ADH1B,0_ADHFE1,0_ADRA1D,0_AFAP1L2,0_AGAP11,0_AGPAT9,0_AGXT,0_AIFM2,0_AIG1,0_AKAP12,0_AKAP8L,0_AKR1C3,0_AKR1D1,0_ALAS2,0_ALDH1B1,0_ALG3,0_ALKBH4,0_ALLC,0_ALS2CL,0_AMELX,0_ANGPTL2,0_ANGPTL4,0_ANK2,0_ANKMY2,0_ANKRD20A4,0_ANKRD29,0_ANKRD33,0_ANKRD35,0_ANKRD5,0_ANO3,0_ANO7,0_ANO9,0_ANTXRL,0_AOC2,0_AP2M1,0_AP3B2,0_APEH,0_APOA1,0_APOB48R,0_APOBEC2,0_APOD,0_ARHGAP10,0_ARHGAP24,0_ARHGEF37,0_ARHGEF6,0_ARL15,0_ARL16,0_ARL4A,0_ARPC1B,0_ARPC2,0_ARPC4,0_ARPC5L,0_ARRDC1,0_ARRDC5,0_ART5,0_ARV1,0_ASCC1,0_ASPHD2,0_ASTL,0_ATF4,0_ATF5,0_ATG3,0_ATG4D,0_ATL1,0_ATP13A1,0_ATP1A2,0_ATP6V0D2,0_ATP8A2,0_ATP8B4,0_B3GAT1,0_B3GNT5,0_B4GALT1,0_B9D1,0_BAALC,0_BACE1,0_BAHCC1,0_BAI2,0_BAMBI,0_BCAS3,0_BCAS4,0_BCL2A1,0_BCL9,0_BCLAF1,0_BFAR,0_BHLHE40,0_BICD2,0_BLMH,0_BMX,0_BNC1,0_BOK,0_BPIL1,0_BRCA2,0_BRP44L,0_BST1,0_BTAF1,0_BTBD11,0_BTBD19,0_BTF3L4,0_BUD13,0_C10orf113,0_C10orf116,0_C10orf90,0_C11orf61,0_C11orf92,0_C11orf95,0_C12orf39,0_C13orf36,0_C14orf109,0_C14orf142,0_C14orf143,0_C14orf149,0_C15orf2,0_C15orf52,0_C15orf63,0_C16orf13,0_C16orf55,0_C16orf71,0_C17orf37,0_C17orf51,0_C17orf53,0_C17orf91,0_C19orf22,0_C19orf28,0_C19orf69,0_C1QL2,0_C1QTNF1,0_C1QTNF6,0_C1QTNF9,0_C1orf151,0_C1orf185,0_C1orf216,0_C1orf53,0_C1orf56,0_C1orf74,0_C1orf93,0_C1orf97,0_C20orf112,0_C20orf151,0_C21orf29,0_C21orf34,0_C2CD2,0_C2orf48,0_C3orf16,0_C4BPA,0_C4orf26,0_C4orf48,0_C4orf49,0_C5orf13,0_C5orf23,0_C6orf127,0_C6orf132,0_C6orf138,0_C6orf141,0_C6orf142,0_C6orf145,0_C6orf146,0_C6orf162,0_C6orf174,0_C6orf1,0_C6orf226,0_C6orf47,0_C6orf72,0_C6orf89,0_C8orf30A,0_C8orf34,0_C9orf102,0_C9orf125,0_C9orf144B,0_C9orf171,0_C9orf66,0_C9orf89,0_C9orf98,0_CA10,0_CA3,0_CAB39L,0_CALD1,0_CALHM2,0_CAPN3,0_CAPRIN1,0_CAPZA2,0_CARD11,0_CARS2,0_CASP2,0_CBLN1,0_CBX1,0_CBX7,0_CC2D1B,0_CCAR1,0_CCDC122,0_CCDC141,0_CCDC153,0_CCDC68,0_CCDC69,0_CCDC78,0_CCDC80,0_CCDC82,0_CCDC85A,0_CCDC88C,0_CCL1,0_CCL20,0_CCL25,0_CCL27,0_CCNA2,0_CCNE1,0_CCNF,0_CCNG1,0_CCNL1,0_CD164L2,0_CD27,0_CD300LF,0_CD300LG,0_CD37,0_CD5,0_CD80,0_CD83,0_CD86,0_CDADC1,0_CDC42,0_CDH13,0_CDH26,0_CDK2,0_CDR1,0_CEACAM8,0_CELF6,0_CEL,0_CEP68,0_CEP72,0_CES1,0_CETN4P,0_CFD,0_CFHR1,0_CHAF1B,0_CHD5,0_CHD9,0_CHMP4A,0_CHMP6,0_CHPF2,0_CHRDL1,0_CHRFAM7A,0_CHRNA6,0_CHRNA9,0_CHTF18,0_CHURC1,0_CKAP4,0_CKMT2,0_CLCA4,0_CLDN19,0_CLEC18C,0_CLEC1A,0_CLEC2D,0_CLEC4GP1,0_CLEC4M,0_CLEC6A,0_CLK2P,0_CLU,0_CLVS1,0_CLYBL,0_CMA1,0_CNGA1,0_CNGB3,0_CNOT3,0_CNPY2,0_CNRIP1,0_COG8,0_COL11A1,0_COL24A1,0_COL5A1,0_COL5A2,0_COMP,0_COPG,0_CORO1B,0_CORO7,0_COX17,0_CPA3,0_CPB2,0_CPS1,0_CPT1A,0_CR1L,0_CRB2,0_CRIM1,0_CRIP1,0_CRISP3,0_CRISPLD1,0_CRTAC1,0_CSK,0_CSN2,0_CSNK2A2,0_CS,0_CTNS,0_CTSG,0_CTTNBP2,0_CXCL10,0_CXCL12,0_CXCL13,0_CXCL2,0_CXCR2P1,0_CXorf40A,0_CYP11B2,0_CYP1A1,0_CYP24A1,0_CYP2A6,0_CYP2C9,0_CYP2U1,0_CYP39A1,0_CYP4B1,0_CYP4F11,0_CYP8B1,0_CYR61,0_CYTL1,0_D4S234E,0_DAB2,0_DAPP1,0_DCAF12,0_DCAF15,0_DCDC2,0_DCN,0_DCUN1D3,0_DCUN1D4,0_DDX56,0_DES,0_DGAT2,0_DHTKD1,0_DHX58,0_DIO3OS,0_DIRC3,0_DKK3,0_DLG2,0_DLK1,0_DLL4,0_DMBX1,0_DNAH2,0_DNASE1L3,0_DNMT3A,0_DOCK11,0_DOK7,0_DPEP1,0_DPM2,0_DSCC1,0_DSTN,0_DZIP1,0_E2F2,0_E2F3,0_ECEL1,0_EDA2R,0_EFCAB10,0_EGFLAM,0_EGFR,0_EGLN2,0_EHD3,0_EIF1B,0_EIF2B4,0_EIF3L,0_ELAC1,0_ELANE,0_ELOVL2,0_ELOVL3,0_EMCN,0_EMID2,0_EMX2,0_ENTPD6,0_EPHA3,0_EPYC,0_ERCC1,0_ERGIC3,0_ERG,0_ESR2,0_ESYT1,0_ESYT3,0_ETV5,0_EYS,0_F13A1,0_F5,0_F8,0_FABP2,0_FABP4,0_FABP9,0_FADD,0_FAHD1,0_FAIM3,0_FAM111B,0_FAM124A,0_FAM125A,0_FAM138B,0_FAM160B2,0_FAM168B,0_FAM172A,0_FAM180B,0_FAM184B,0_FAM190A,0_FAM195A,0_FAM196B,0_FAM23A,0_FAM26E,0_FAM26F,0_FAM46B,0_FAM49A,0_FAM53A,0_FAM54A,0_FAM57B,0_FAM71D,0_FAM82A1,0_FAM83D,0_FAM86C,0_FAM89B,0_FAM9C,0_FANCF,0_FBLN7,0_FBRS,0_FBXO40,0_FBXO6,0_FBXW9,0_FCGR3A,0_FCRL3,0_FCRLA,0_FCRLB,0_FER1L5,0_FERMT3,0_FGD6,0_FGF13,0_FGF2,0_FGFR1OP,0_FIZ1,0_FKBPL,0_FLG2,0_FLJ10038,0_FLJ42289,0_FMN2,0_FMO2,0_FN1,0_FOXD2,0_FOXD4L1,0_FOXM1,0_FOXN3,0_FOXQ1,0_FREM1,0_FTSJ2,0_FUT10,0_FUT9,0_FZD7,0_GABARAPL1,0_GABPB1,0_GABRA4,0_GABRB1,0_GABRG1,0_GAD1,0_GALE,0_GALK2,0_GALNT7,0_GALP,0_GCGR,0_GCK,0_GCLC,0_GCNT4,0_GDF10,0_GEMIN6,0_GFAP,0_GFOD2,0_GINS4,0_GIT1,0_GJB1,0_GK,0_GLRA4,0_GML,0_GNAI1,0_GNAL,0_GNASAS,0_GNL2,0_GNPAT,0_GNPDA1,0_GOLGA6L5,0_GOLGA8DP,0_GPATCH4,0_GPC3,0_GPD1,0_GPLD1,0_GPR109B,0_GPR112,0_GPR126,0_GPR15,0_GPR172A,0_GPR18,0_GPR88,0_GPR97,0_GPRASP1,0_GPRC5B,0_GPRIN1,0_GPSM3,0_GREB1L,0_GRIA1,0_GRIA3,0_GRIK1,0_GRIK5,0_GRK5,0_GRM4,0_GRXCR2,0_GSN,0_GSTA1,0_GSTZ1,0_GTF2A2,0_GYG2,0_H1FX,0_H2AFZ,0_H3F3A,0_HAGHL,0_HAS1,0_HAS3,0_HAUS2,0_HBA1,0_HBA2,0_HBB,0_HCG2P7,0_HCG4P6,0_HEBP2,0_HEPACAM,0_HES5,0_HEXIM2,0_HGS,0_HHATL,0_HIRIP3,0_HIST1H2AB,0_HIST1H2BC,0_HIST1H2BE,0_HIST2H2AA3,0_HIST2H2BE,0_HIST2H2BF,0_HIST3H2A,0_HLA-C,0_HLA-DPB2,0_HLA-DQA1,0_HLA-DQB1,0_HLA-G,0_HMGB3,0_HMGN1,0_HMMR,0_HMOX2,0_HN1L,0_HNRNPA1L2,0_HNRNPA2B1,0_HOOK1,0_HOXA7,0_HOXB13,0_HOXD10,0_HPN,0_HPRT1,0_HRASLS5,0_HRNR,0_HR,0_HSD17B2,0_HSD3B2,0_HSDL2,0_HSPA12B,0_HSPA4,0_HSPC159,0_HTR1D,0_HTR3A,0_HTR4,0_HYAL3,0_ICK,0_ICT1,0_ID3,0_IFITM1,0_IGF2R,0_IGF2,0_IGFBP1,0_IGFL3,0_IGSF9,0_IL12B,0_IL13,0_IL17RE,0_IL1RAPL2,0_IL21,0_IL32,0_IL33,0_IL9R,0_ILF3,0_INPP5K,0_IQGAP2,0_IRF1,0_IRX4,0_ISLR2,0_ISOC2,0_ITGAL,0_ITGB2,0_ITGB7,0_ITIH5,0_ITK,0_ITPA,0_ITPRIPL1,0_IWS1,0_IZUMO1,0_KALRN,0_KBTBD13,0_KCNA1,0_KCNA2,0_KCNC3,0_KCND2,0_KCNE1,0_KCNJ11,0_KCNJ12,0_KCNK15,0_KCNK3,0_KCNK6,0_KCNMA1,0_KCNMB1,0_KCTD8,0_KDM4B,0_KDR,0_KHSRP,0_KIAA0427,0_KIAA1199,0_KIAA1409,0_KIAA1522,0_KIAA1704,0_KIAA1919,0_KIF11,0_KIF15,0_KIF18B,0_KIF1A,0_KIF24,0_KIFC2,0_KLF13,0_KLF14,0_KLF4,0_KLF8,0_KLHL13,0_KLHL17,0_KLHL30,0_KLHL3,0_KL,0_KPNA2,0_KRT1,0_KRT79,0_KRTAP13-4,0_KRTAP24-1,0_KRTAP4-3,0_KRTAP5-9,0_KY,0_L1CAM,0_LAMA1,0_LAPTM5,0_LASS2,0_LATS2,0_LAT,0_LCK,0_LCN6,0_LDB3,0_LEFTY2,0_LEPREL1,0_LEPROT,0_LEP,0_LGR4,0_LHFPL5,0_LHX6,0_LIFR,0_LINGO2,0_LIX1L,0_LOC100128788,0_LOC100130386,0_LOC100271832,0_LOC100287227,0_LOC144742,0_LOC147727,0_LOC148145,0_LOC158376,0_LOC201651,0_LOC222699,0_LOC283914,0_LOC285205,0_LOC285847,0_LOC344967,0_LOC400696,0_LOC401127,0_LOC415056,0_LOC440957,0_LOC643763,0_LOC647309,0_LOC647946,0_LOC90784,0_LOC93432,0_LOXHD1,0_LPCAT2,0_LPL,0_LQK1,0_LRRC15,0_LRRC37B,0_LRRC59,0_LRRFIP2,0_LRRTM1,0_LSM2,0_LSM5,0_LSMD1,0_LSS,0_LST1,0_LYPLA2,0_MAFF,0_MAGEA1,0_MAML2,0_MAN1A1,0_MAP1LC3C,0_MAP2K5,0_MAPK13,0_MAPK4,0_MAPKAPK3,0_MBTPS1,0_MCOLN2,0_MDK,0_METTL11B,0_METTL1,0_MET,0_MFNG,0_MFSD4,0_MGC57346,0_MIA2,0_MIAT,0_MICAL2,0_MID1,0_MINK1,0_MIR155HG,0_MLL4,0_MLLT4,0_MME,0_MMP12,0_MMP27,0_MMP9,0_MORC3,0_MOSPD3,0_MOV10,0_MPDZ,0_MPP1,0_MPP6,0_MPPED1,0_MPPED2,0_MPV17,0_MRGPRX3,0_MRP63,0_MRPL20,0_MRPL24,0_MRPL42,0_MRPS18C,0_MRPS33,0_MS4A15,0_MS4A8B,0_MT1E,0_MTMR10,0_MTMR9L,0_MYEOV2,0_MYH2,0_MYO1G,0_MYOC,0_MYOM2,0_MYOT,0_NAA20,0_NAA38,0_NANOS1,0_NAPSB,0_NARFL,0_NBPF22P,0_NCDN,0_NCF2,0_NCRNA00052,0_NCRNA00087,0_NDUFAF3,0_NDUFB11,0_NDUFV2,0_NEDD4L,0_NEDD4,0_NEDD9,0_NEK3,0_NELL2,0_NENF,0_NEU1,0_NEUROG2,0_NFE2,0_NFRKB,0_NIPAL2,0_NIPSNAP3B,0_NKAIN1,0_NLGN4X,0_NLRP7,0_NMB,0_NME1,0_NMNAT2,0_NMUR1,0_NOLC1,0_NPIPL3,0_NPM2,0_NPR2,0_NPRL2,0_NR1D1,0_NR2C2AP,0_NTN4,0_NUDT11,0_NUDT16L1,0_NUP62,0_NVL,0_OASL,0_OBFC1,0_OBFC2B,0_OGN,0_OLIG3,0_OMG,0_OPN4,0_OR10A4,0_OR10P1,0_OR13C5,0_OR2M3,0_OR6C70,0_OTUD7A,0_P2RY14,0_PAAF1,0_PABPN1,0_PACRGL,0_PAF1,0_PAICS,0_PAM,0_PAPOLB,0_PARP10,0_PARS2,0_PAX1,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDH19,0_PCDH9,0_PCDHA6,0_PCDHB13,0_PCDHGA11,0_PCDHGA1,0_PCDHGA6,0_PCDHGB5,0_PCOLCE2,0_PCOTH,0_PCYT2,0_PDCD10,0_PDCD6,0_PDE11A,0_PDE1C,0_PDE3B,0_PDF,0_PDHA2,0_PDP1,0_PDPN,0_PDXDC1,0_PDZRN3,0_PEG3AS,0_PELI1,0_PEMT,0_PER2,0_PEX11B,0_PFDN6,0_PGA3,0_PGLS,0_PGLYRP1,0_PHACTR2,0_PHTF2,0_PIAS1,0_PIM2,0_PIR,0_PJA2,0_PLA2G1B,0_PLA2G4A,0_PLAC1,0_PLAGL1,0_PLCB1,0_PLCD3,0_PLCXD3,0_PLEK2,0_PLEKHA9,0_PLEKHM1,0_PLEKHO1,0_PLIN3,0_PLS3,0_PLSCR4,0_PLVAP,0_PLXNA4,0_PM20D2,0_PNLIPRP2,0_PNPLA3,0_PODXL2,0_POF1B,0_POLD1,0_POLD4,0_POLR2H,0_PON3,0_POU3F3,0_PPAP2B,0_PPARGC1A,0_PPDPF,0_PPFIBP2,0_PPIAL4G,0_PPM1F,0_PPM1G,0_PPP1R1A,0_PPP2R4,0_PPP3CA,0_PRAMEF10,0_PRDM1,0_PRIC285,0_PRIMA1,0_PRKAR2B,0_PRKG2,0_PRMT3,0_PROCR,0_PROC,0_PROKR1,0_PROS1,0_PRPF4,0_PRPS2,0_PRR14,0_PRR19,0_PRRG1,0_PRUNE2,0_PSMA3,0_PSMA5,0_PTCHD1,0_PTPN11,0_PTPN6,0_PTPRH,0_PTTG1,0_PVRL1,0_PXN,0_PYCR2,0_QKI,0_QPCT,0_RAB11FIP3,0_RAB19,0_RAB28,0_RAB33A,0_RAB3IL1,0_RABEPK,0_RALGDS,0_RAMP1,0_RASGEF1B,0_RASIP1,0_RBKS,0_RBM34,0_RBMS3,0_RBPMS2,0_RCC2,0_RDH14,0_RDM1,0_RELT,0_REPS1,0_REV3L,0_RFTN1,0_RFX5,0_RFXAP,0_RGPD4,0_RHBDD3,0_RHEBL1,0_RHOXF1,0_RNASE2,0_RNASE9,0_RNASET2,0_RNF112,0_RNF115,0_RNF130,0_RNF186,0_RNF187,0_RNF38,0_RNPEP,0_ROBO2,0_ROBO3,0_ROD1,0_RORB,0_RP1-177G6.2,0_RPAP1,0_RPE65,0_RPL21P44,0_RPL23AP64,0_RPL39L,0_RPS6KA3,0_RRP12,0_RRP9,0_RTN4,0_RUNDC3B,0_RYK,0_S100A11,0_S100A4,0_S100B,0_S100P,0_SACS,0_SAG,0_SAP130,0_SAPS1,0_SCARA3,0_SCGB1D2,0_SCN5A,0_SCNM1,0_SCRG1,0_SCT,0_SDHAP1,0_SDS,0_SEMA3D,0_SEPHS2,0_SEPT12,0_SERINC2,0_SERP1,0_SERPINA1,0_SERPIND1,0_SETDB1,0_SF3B2,0_SF3B4,0_SFMBT1,0_SFRS18,0_SFRS9,0_SFTPA1,0_SFTPD,0_SFXN1,0_SGCD,0_SGK494,0_SH3BP2,0_SHISA3,0_SIGLEC14,0_SIGLEC9,0_SILV,0_SIPA1L3,0_SIT1,0_SKA1,0_SKI,0_SLA2,0_SLAMF6,0_SLAMF8,0_SLC12A3,0_SLC13A3,0_SLC14A2,0_SLC16A2,0_SLC16A7,0_SLC23A1,0_SLC25A15,0_SLC25A41,0_SLC29A3,0_SLC35A2,0_SLC39A1,0_SLC4A4,0_SLC5A10,0_SLC5A11,0_SLC5A4,0_SLC6A2,0_SLC6A3,0_SLC7A3,0_SLC9A6,0_SLCO1A2,0_SLCO1B1,0_SLIT2,0_SLITRK3,0_SMC4,0_SMR3B,0_SMTN,0_SMYD1,0_SNHG5,0_SNORA20,0_SNRNP35,0_SNRNP40,0_SNRPD1,0_SNRPE,0_SNW1,0_SNX20,0_SNX22,0_SNX9,0_SOD3,0_SORBS1,0_SOX5,0_SPATA18,0_SPATA22,0_SPDYA,0_SPIB,0_SPINK4,0_SPRY3,0_SPTA1,0_SRP9,0_SS18L2,0_SSTR2,0_ST3GAL3,0_STAC,0_STK32A,0_STL,0_STOML2,0_STON1-GTF2A1L,0_STRN4,0_STS,0_STX2,0_SUGT1P1,0_SULF1,0_SULT1C3,0_SYN2,0_SYNE2,0_SYNGR1,0_SYNPO2,0_SYT13,0_SYT15,0_SYT1,0_SYT4,0_TAC1,0_TAF6,0_TAP2,0_TAPBPL,0_TARS2,0_TAS2R38,0_TBC1D10C,0_TBC1D2B,0_TBC1D3H,0_TBL2,0_TBPL1,0_TCEAL5,0_TCF25,0_TCF4,0_TCL1A,0_TCP11L2,0_TDP1,0_TDRD5,0_TDRKH,0_TEF,0_TEKT5,0_TERF2IP,0_THG1L,0_THRSP,0_THSD7B,0_THUMPD3,0_TIFAB,0_TIMP1,0_TIMP2,0_TK2,0_TLE1,0_TLL1,0_TLN2,0_TM4SF1,0_TM4SF4,0_TM7SF4,0_TMC7,0_TMED8,0_TMEM132A,0_TMEM132C,0_TMEM140,0_TMEM141,0_TMEM14C,0_TMEM155,0_TMEM199,0_TMEM206,0_TMEM231,0_TMEM31,0_TMEM37,0_TMEM55A,0_TMEM82,0_TNFRSF6B,0_TNNI3,0_TNNT1,0_TNS4,0_TNXB,0_TOX3,0_TPI1P2,0_TPRG1L,0_TRAF1,0_TRIM23,0_TRIM29,0_TRIM50,0_TRIM67,0_TRIM68,0_TRMT2A,0_TRPM6,0_TRPV5,0_TRUB2,0_TSHZ2,0_TSHZ3,0_TSPAN17,0_TSPAN7,0_TSPAN8,0_TTBK1,0_TTC13,0_TTF2,0_TTLL5,0_TTYH1,0_TUBE1,0_TULP2,0_TWIST1,0_TWISTNB,0_TXNDC11,0_TYRO3,0_TYRP1,0_UBD,0_UBE2C,0_UBE2Q2P1,0_UBE2T,0_UBL5,0_UBXN11,0_UGT2B4,0_USF1,0_USP17L6P,0_USP18,0_USP25,0_USP29,0_UTS2,0_VAMP4,0_VASN,0_VAT1L,0_VAV2,0_VGLL1,0_VGLL3,0_VMO1,0_VPS25,0_VPS39,0_VSIG10L,0_VSIG1,0_VSIG4,0_VWA5B1,0_WASF1,0_WASF3,0_WDR75,0_WDR8,0_WHAMML1,0_WHSC1,0_WIBG,0_WISP3,0_WRNIP1,0_WSCD1,0_WWC2,0_XRCC1,0_YARS,0_YIF1B,0_ZBTB4,0_ZBTB9,0_ZC3H13,0_ZC3H15,0_ZCWPW2,0_ZDHHC15,0_ZFAND3,0_ZFATAS,0_ZMAT5,0_ZMYND19,0_ZNF200,0_ZNF204P,0_ZNF248,0_ZNF282,0_ZNF283,0_ZNF300,0_ZNF33B,0_ZNF410,0_ZNF454,0_ZNF490,0_ZNF552,0_ZNF579,0_ZNF586,0_ZNF676,0_ZNF707,0_ZNF771,0_ZNF804B,0_ZP1,0_ZRANB2,0_ZSCAN1,0_ZZEF1
0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,13,0,0,0,22,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,10,0,0,0,0,0,22,82,71,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,161,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,31,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,79,0,0,114,0,0,0,0,0,0,0,0,0,55,0,0,0,178,0,0,0,0,0,0,112,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,120,9,30,0,0,0,0,0,0,40,0,0,91,151,0,0,0,112,54,0,0,0,0,130,28,0,0,50,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,0,0,26,0,0,58,0,0,0,0,0,0,0,0,0,0,0,78,151,0,0,49,0,0,0,0,0,0,0,79,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,120,70,0,0,0,0,0,0,40,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,42,57,0,0,0,0,0,0,0,0,115,0,0,121,0,0,24,0,0,0,0,0,0,0,0,0,3,22,0,0,32,0,0,123,0,0,0,207,0,0,0,0,0,26,0,0,0,0,32,0,177,0,0,112,17,0,0,0,0,0,0,0,0,7,0,7,0,0,0,61,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,34,170,0,0,0,29,0,0,0,0,0,0,0,0,33,229,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,21,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,69,0,0,92,150,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,90,0,0,0,0,0,0,104,0,0,26,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,79,84,0,0,0,12,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,197,0,0,169,0,0,0,0,0,0,0,165,40,0,0,0,0,0,0,0,177,0,0,40,0,0,0,0,71,0,90,0,0,75,0,229,0,0,0,0,0,59,0,0,79,0,0,0,0,0,153,0,134,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,118,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,30,0,19,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,166,0,0,84,0,31,14,0,0,108,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,18,0,0,0,0,68,0,0,0,0,0,0,130,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,139,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,220,0,112,0
