gen,0_A2BP1,0_AAK1,0_ABCA10,0_ABCA1,0_ABCA8,0_ABCA9,0_ABCC2,0_ABCG4,0_ABCG8,0_ABL1,0_ACADL,0_ACAT1,0_ACAT2,0_ACER1,0_ACTC1,0_ACTG1,0_ACTRT2,0_ACYP2,0_ADAM12,0_ADAMTSL4,0_ADH1A,0_ADH1B,0_ADH1C,0_ADH4,0_ADH7,0_ADRA1A,0_ADRA1B,0_ADRA2C,0_ADRB2,0_ADSS,0_AFAP1L1,0_AFG3L2,0_AGRN,0_AGXT,0_AHCY,0_AIFM3,0_AIG1,0_AIM1L,0_AK5,0_AKAP5,0_AKAP6,0_AKR1C1,0_AKR1C3,0_AKR1CL1,0_ALAD,0_ALAS2,0_ALDH18A1,0_ALDH1A1,0_ALG8,0_ALOX15,0_ANAPC11,0_ANGPT1,0_ANGPT4,0_ANKRD46,0_ANKRD58,0_ANO1,0_ANO2,0_ANO7,0_ANO9,0_ANPEP,0_ANXA6,0_AOC2,0_AOX1,0_AP2S1,0_APOBEC3B,0_APOB,0_ARFGAP1,0_ARHGAP11B,0_ARHGAP23,0_ARHGEF15,0_ARL4A,0_ARNT2,0_ARSI,0_ASAM,0_ASB1,0_ASB4,0_ASPG,0_ASPM,0_ATCAY,0_ATIC,0_ATP1B2,0_ATP2B2,0_ATP6V0B,0_ATP8A1,0_ATXN1L,0_ATXN8OS,0_AURKAPS1,0_AVPI1,0_AXIN2,0_BAI3,0_BAMBI,0_BARD1,0_BCAS3,0_BCHE,0_BCL8,0_BCL9L,0_BHLHA15,0_BIN1,0_BIRC3,0_BLCAP,0_BMP6,0_BMPER,0_BMX,0_BOK,0_BRAF,0_BTN2A2,0_BUB1B,0_BUB3,0_BYSL,0_C10orf108,0_C10orf140,0_C10orf25,0_C10orf35,0_C10orf47,0_C11orf31,0_C11orf41,0_C11orf53,0_C11orf54,0_C11orf70,0_C11orf95,0_C12orf11,0_C12orf12,0_C12orf39,0_C13orf28,0_C14orf109,0_C14orf132,0_C14orf145,0_C14orf169,0_C14orf2,0_C14orf70,0_C14orf79,0_C15orf2,0_C15orf63,0_C16orf53,0_C16orf75,0_C16orf93,0_C17orf103,0_C17orf57,0_C17orf67,0_C18orf56,0_C1QTNF7,0_C1orf131,0_C1orf53,0_C20orf160,0_C20orf203,0_C21orf29,0_C21orf57,0_C21orf99,0_C22orf27,0_C2CD4B,0_C2orf67,0_C2orf72,0_C3orf16,0_C4orf38,0_C5orf4,0_C5,0_C6orf125,0_C6orf138,0_C6orf142,0_C6orf145,0_C6orf153,0_C6orf222,0_C6orf59,0_C6orf81,0_C6orf89,0_C7orf29,0_C7orf58,0_C7,0_C8orf34,0_C9orf21,0_C9orf5,0_C9orf95,0_CABYR,0_CACNA1G,0_CADM3,0_CALCOCO1,0_CALHM2,0_CALM1,0_CALY,0_CAMK1G,0_CAMTA2,0_CASP12,0_CASP2,0_CAV3,0_CBR1,0_CBX8,0_CCDC116,0_CCDC121,0_CCDC135,0_CCDC24,0_CCDC34,0_CCDC58,0_CCDC64,0_CCDC68,0_CCDC69,0_CCDC78,0_CCDC85A,0_CCDC88C,0_CCDC93,0_CCL13,0_CCL14,0_CCL1,0_CCL20,0_CCL25,0_CCL2,0_CCNB2,0_CCR8,0_CD163L1,0_CD1A,0_CD248,0_CD300LG,0_CD99L2,0_CDC20,0_CDC27,0_CDC40,0_CDC6,0_CDCA8,0_CDH12,0_CDH2,0_CDK11B,0_CDK1,0_CDKN3,0_CDO1,0_CELF6,0_CEL,0_CENPE,0_CENPL,0_CENPN,0_CEP250,0_CEP72,0_CFHR3,0_CGB,0_CGREF1,0_CHIC1,0_CHL1,0_CHMP4A,0_CHRDL1,0_CHRNA1,0_CHRNA6,0_CHRNA9,0_CHTF8,0_CIDEA,0_CKAP4,0_CKMT1B,0_CKS2,0_CLC,0_CLDN25,0_CLDN5,0_CLEC14A,0_CLEC18C,0_CLEC4M,0_CLEC6A,0_CLIC5,0_CLIP4,0_CLK1,0_CLN5,0_CLNK,0_CLRN1OS,0_CNKSR2,0_CNTF,0_CNTNAP2,0_COL10A1,0_COL1A1,0_COL22A1,0_COL24A1,0_COL28A1,0_COLEC12,0_COMP,0_COPB2,0_COQ10B,0_CORIN,0_COTL1,0_COX6B1,0_CPA4,0_CPB2,0_CPNE2,0_CPNE7,0_CPT1A,0_CR1L,0_CR1,0_CRB3,0_CRELD2,0_CRISPLD1,0_CRTAC1,0_CRYAB,0_CSN2,0_CSN3,0_CST1,0_CST2,0_CST4,0_CTF1,0_CTSE,0_CX3CR1,0_CXCL13,0_CXCL9,0_CXCR2,0_CYMP,0_CYP2U1,0_CYP3A5,0_CYP51A1,0_CYS1,0_DALRD3,0_DBF4,0_DCDC2,0_DCTN6,0_DCUN1D3,0_DDX39,0_DECR1,0_DEFB132,0_DES,0_DFNB59,0_DGAT1,0_DGAT2,0_DGKZ,0_DHDDS,0_DHDH,0_DHTKD1,0_DIRAS2,0_DIRC3,0_DKFZp434J0226,0_DKK4,0_DLL4,0_DNAH14,0_DNAJA3,0_DNAJB11,0_DNAJC9,0_DNASE1L3,0_DNTTIP1,0_DOK7,0_DPH2,0_DPH3,0_DPP6,0_DPRX,0_DSN1,0_DST,0_DTHD1,0_DTX3L,0_DUS1L,0_DUSP3,0_DUXA,0_ECEL1,0_ECHDC3,0_ECT2,0_EDA2R,0_EDN3,0_EFHA2,0_EFHB,0_EGLN2,0_EIF3C,0_EIF3M,0_ELANE,0_ELMOD3,0_ENAM,0_ENDOU,0_ENOX2,0_ENPEP,0_ENPP2,0_ENTHD1,0_EPB41L4B,0_EPB42,0_EPDR1,0_EPHB1,0_EPYC,0_ERH,0_ERMAP,0_ERP27,0_ERP29,0_ESRP1,0_EWSR1,0_EYA1,0_F2RL2,0_F5,0_FABP2,0_FADS2,0_FADS3,0_FAM108C1,0_FAM111A,0_FAM127C,0_FAM138B,0_FAM162B,0_FAM172A,0_FAM180A,0_FAM200A,0_FAM26D,0_FAM47E,0_FAM50A,0_FAM55A,0_FAM72B,0_FAM72D,0_FAM7A3,0_FANCF,0_FARSA,0_FBN2,0_FBXL17,0_FBXO43,0_FBXW2,0_FCER2,0_FGF12,0_FGF23,0_FGF7,0_FGF8,0_FGFBP2,0_FHAD1,0_FIG4,0_FILIP1,0_FKBP9,0_FLG2,0_FLJ25758,0_FLJ42875,0_FLT4,0_FLVCR1,0_FNDC5,0_FOLR2,0_FRMD1,0_FSTL1,0_FUBP1,0_FUT10,0_GABARAPL1,0_GABRA2,0_GABRA4,0_GABRE,0_GADD45GIP1,0_GADL1,0_GALNTL2,0_GALP,0_GAPDH,0_GBAP1,0_GBA,0_GCAT,0_GDF3,0_GEM,0_GHR,0_GIMAP8,0_GINS4,0_GJA4,0_GJB7,0_GK,0_GLDN,0_GLG1,0_GLRA4,0_GLYR1,0_GMDS,0_GMPPB,0_GNA12,0_GNAI1,0_GNAL,0_GNG2,0_GNG4,0_GOLPH3,0_GOSR2,0_GPATCH4,0_GPC3,0_GPD1,0_GPIHBP1,0_GPI,0_GPR108,0_GPR109B,0_GPR112,0_GPR172A,0_GPR18,0_GPR68,0_GPR89A,0_GPRASP1,0_GREB1L,0_GRHPR,0_GRID1,0_GRIN2B,0_GRIN3A,0_GRTP1,0_GTPBP2,0_GTSE1,0_GUCY2D,0_GYG2,0_GYS2,0_H1FNT,0_H6PD,0_HABP4,0_HACE1,0_HAGHL,0_HARBI1,0_HAS3,0_HAX1,0_HBA2,0_HBG1,0_HBP1,0_HCG22,0_HCG2P7,0_HCG4P6,0_HCRT,0_HEG1,0_HELQ,0_HERC2P2,0_HERPUD2,0_HES5,0_HIBCH,0_HIST1H2AM,0_HIST1H2BC,0_HIST1H2BH,0_HIST1H3D,0_HIST1H3H,0_HIST1H3J,0_HIST1H4H,0_HIST1H4J,0_HIST2H2AA3,0_HIST3H2BB,0_HJURP,0_HLA-DOB,0_HLA-DPB2,0_HLA-DQB1,0_HLA-G,0_HLF,0_HMGB3,0_HMGCS2,0_HMGN1,0_HMMR,0_HMX2,0_HN1,0_HNRNPCL1,0_HNRNPD,0_HNRNPU,0_HOOK1,0_HOPX,0_HOXA10,0_HOXC5,0_HOXD11,0_HOXD1,0_HOXD4,0_HOXD8,0_HSD17B10,0_HSD17B3,0_HSH2D,0_HSPA6,0_HSPB8,0_HSPC159,0_HTR1D,0_HTR2A,0_HTR2B,0_HTR3C,0_HTR4,0_HTRA4,0_HYAL1,0_HYMAI,0_IDH2,0_IFNAR1,0_IGF1,0_IGF2AS,0_IGF2,0_IGFALS,0_IGFBPL1,0_IGFN1,0_IKBKE,0_IL13RA1,0_IL13,0_IL17RB,0_IL17RE,0_IL18,0_IL1RAPL2,0_ILDR2,0_ILF3,0_INA,0_INCENP,0_INHBA,0_INSC,0_INTS7,0_INVS,0_IPO4,0_IPO7,0_IPO9,0_IRF1,0_IRF7,0_IRX6,0_ISLR2,0_ITIH3,0_ITPKA,0_ITPR1,0_ITPRIPL2,0_JAM3,0_KANK3,0_KBTBD6,0_KCNE3,0_KCNG3,0_KCNH5,0_KCNJ10,0_KCNJ11,0_KCNJ16,0_KCNK3,0_KCTD10,0_KCTD16,0_KCTD8,0_KDELC2,0_KDM2B,0_KDM5B,0_KIAA0020,0_KIAA0284,0_KIAA1211,0_KIAA1328,0_KIAA1644,0_KIAA1908,0_KIF15,0_KIF18A,0_KIF1A,0_KLB,0_KLF4,0_KLHDC4,0_KLHDC7B,0_KLHL30,0_KLRC2,0_KPNA2,0_KREMEN2,0_KRT19,0_KRT1,0_KRT20,0_KRT34,0_KRTAP13-4,0_KRTAP5-1,0_KRTCAP2,0_KRTCAP3,0_L1CAM,0_LALBA,0_LAMP3,0_LASS3,0_LCAT,0_LCE3D,0_LDHAL6B,0_LDLRAD3,0_LHFPL3,0_LHX6,0_LIMA1,0_LIMS2,0_LIMS3,0_LMAN2,0_LMOD1,0_LOC100101266,0_LOC100128191,0_LOC100128554,0_LOC100128977,0_LOC100133920,0_LOC100190940,0_LOC100192378,0_LOC100240735,0_LOC100287227,0_LOC121838,0_LOC134466,0_LOC143666,0_LOC158376,0_LOC283174,0_LOC284688,0_LOC285735,0_LOC338758,0_LOC339240,0_LOC387646,0_LOC387647,0_LOC399815,0_LOC400043,0_LOC400696,0_LOC400804,0_LOC401127,0_LOC415056,0_LOC441046,0_LOC441204,0_LOC644538,0_LOC647309,0_LOC647859,0_LOC647946,0_LOC651250,0_LOC728723,0_LOC728819,0_LOC729467,0_LOC732275,0_LOC91149,0_LOC92659,0_LPPR4,0_LRCH2,0_LRFN1,0_LRIG3,0_LRP5,0_LRRC16B,0_LRRC18,0_LRRC2,0_LRRC30,0_LRRC34,0_LRRC42,0_LRRC55,0_LRRC61,0_LRRC66,0_LRRFIP2,0_LTBP1,0_LTBP2,0_LYNX1,0_LYVE1,0_MAB21L2,0_MAD2L2,0_MAGEF1,0_MAGIX,0_MAG,0_MAN1C1,0_MAP1B,0_MAP3K8,0_MAP6D1,0_MAPK10,0_MAPK8IP2,0_MARCH9,0_MARCKSL1,0_MARVELD1,0_MASP1,0_MATN2,0_MC1R,0_MCEE,0_MCM5,0_MCOLN2,0_MECP2,0_MEG3,0_MEST,0_METTL6,0_MEX3A,0_MFAP3L,0_MFSD3,0_MGAT4B,0_MGC45800,0_MGC72080,0_MGRN1,0_MIA2,0_MIAT,0_MICB,0_MID2,0_MKRN1,0_MKX,0_MLL4,0_MLST8,0_MME,0_MMP12,0_MMP13,0_MMP23B,0_MMP27,0_MMP3,0_MMRN1,0_MMRN2,0_MN1,0_MND1,0_MORC2,0_MORN3,0_MRPL14,0_MRPL42,0_MRPL51,0_MRPL55,0_MRPL9,0_MRPS30,0_MTA1,0_MTMR10,0_MUC1,0_MUC5B,0_MUL1,0_MYBL1,0_MYBPH,0_MYCBP2,0_MYH11,0_MYOC,0_MYOZ2,0_N4BP2L1,0_NAALAD2,0_NAT8L,0_NBR2,0_NCALD,0_NCL,0_NCOA4,0_NCOR2,0_NCRNA00110,0_NCRNA00115,0_NCRNA00119,0_NDE1,0_NDN,0_NDP,0_NDUFS4,0_NECAB2,0_NEDD8,0_NEGR1,0_NEIL3,0_NEUROG2,0_NFE2,0_NFIL3,0_NFKBIE,0_NFRKB,0_NIPSNAP3B,0_NKAIN1,0_NLRP7,0_NMT2,0_NMU,0_NOP56,0_NOS1,0_NOS3,0_NPM3,0_NPR3,0_NPRL2,0_NR2C1,0_NR3C2,0_NR4A1,0_NRK,0_NRN1,0_NRXN1,0_NUBP2,0_NUDT16L1,0_NUF2,0_NXNL1,0_OAF,0_OASL,0_OBFC1,0_OGFR,0_OGN,0_OIT3,0_OLA1,0_OLAH,0_OR10V1,0_OR13F1,0_OR1D2,0_OR2G3,0_OR2Y1,0_OR51E1,0_OR52E6,0_OR52H1,0_OR5K1,0_OR6C68,0_OR6X1,0_OR9Q1,0_ORC5L,0_ORC6L,0_ORM1,0_OSTM1,0_P2RX6,0_P2RY11,0_P4HB,0_PARD6G,0_PARP9,0_PARS2,0_PAX6,0_PBK,0_PCDHA10,0_PCDHA8,0_PCDHB17,0_PCDHB3,0_PCDHB4,0_PCDHB7,0_PCDHGA11,0_PCDHGA12,0_PCDHGA1,0_PCDHGA4,0_PCDHGA6,0_PCDHGA9,0_PCDHGB5,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD6,0_PDC,0_PDE1B,0_PDE4C,0_PDE8A,0_PDGFD,0_PDHX,0_PDLIM3,0_PDP1,0_PDP2,0_PDSS2,0_PDZK1P1,0_PDZRN4,0_PEAR1,0_PEMT,0_PENK,0_PES1,0_PEX10,0_PFKFB4,0_PGA4,0_PGRMC2,0_PHF23,0_PIK3IP1,0_PIK3R2,0_PIM2,0_PIWIL4,0_PKD1L2,0_PKHD1L1,0_PKIB,0_PLA2G10,0_PLA2G2D,0_PLAC1,0_PLAC4,0_PLAC9,0_PLCD3,0_PLCH2,0_PLCZ1,0_PLEK2,0_PLEKHH1,0_PLEKHM3,0_PLK1,0_PLK3,0_PLK4,0_PM20D1,0_PMP2,0_PMVK,0_PNKP,0_PNPLA2,0_PNPLA5,0_POLR2F,0_POLR2G,0_POLR2H,0_POLR3D,0_PON3,0_POU3F2,0_PPBP,0_PPIAL4G,0_PPM1D,0_PPM1F,0_PPM1L,0_PPP1R14A,0_PPP1R15A,0_PPP1R1A,0_PPP4C,0_PPP4R1L,0_PPP6C,0_PPT2,0_PRAMEF10,0_PRB4,0_PRC1,0_PRDM5,0_PRKCZ,0_PRKG2,0_PRKRIP1,0_PRMT3,0_PRMT5,0_PROK1,0_PROKR1,0_PROL1,0_PRR14,0_PRR7,0_PRSS1,0_PRSS35,0_PSENEN,0_PSG1,0_PSMA4,0_PSMA6,0_PSMB10,0_PSMB3,0_PSMC3,0_PTCHD3,0_PTGDR,0_PTGES2,0_PTGFR,0_PTGIS,0_PTGR1,0_PTPN6,0_PTPRH,0_PTPRN,0_PTPRQ,0_PTTG1,0_PUS1,0_PWRN1,0_PXT1,0_PYROXD2,0_QRFPR,0_RAB3B,0_RAB4B,0_RAB6B,0_RAB8A,0_RAD54L,0_RAE1,0_RAPGEFL1,0_RARRES2,0_RASGRP1,0_RASIP1,0_RASL11A,0_RASSF9,0_RAVER1,0_RBBP7,0_RBM7,0_RBP4,0_RECK,0_RELN,0_RELT,0_RFX3,0_RFX6,0_RGNEF,0_RGS1,0_RHBDD3,0_RHBDF2,0_RHOQ,0_RIBC1,0_RIMS3,0_RLTPR,0_RNASE2,0_RNASEH2A,0_RNF113A,0_RNF123,0_RNF125,0_RNF157,0_RNF214,0_RNF216,0_RNF31,0_RNF38,0_ROBO3,0_ROMO1,0_RORA,0_RPL23AP64,0_RPLP0,0_RPS18,0_RPS2,0_RPSAP58,0_RPUSD1,0_RRAD,0_RRM1,0_RSPO3,0_RUSC1,0_RUVBL2,0_RWDD1,0_RXRA,0_S100A12,0_SAMD10,0_SAMD5,0_SASH1,0_SASS6,0_SCAF1,0_SCARF1,0_SCGB3A2,0_SCN11A,0_SCN3B,0_SCN4B,0_SCN5A,0_SCNN1B,0_SCRN1,0_SDF2L1,0_SDHAP1,0_SDK1,0_SDR39U1,0_SEC14L3,0_SEC61A1,0_SEH1L,0_SEMA3A,0_SEMA3G,0_SEMA7A,0_SEPT12,0_SEPT3,0_SEPT4,0_SEPT9,0_SERPINA1,0_SERPINA3,0_SETDB2,0_SET,0_SF3B2,0_SFRP4,0_SFRS9,0_SFXN2,0_SGCG,0_SGK2,0_SGPL1,0_SGSM1,0_SH2D2A,0_SH2D3C,0_SHC3,0_SHMT1,0_SHMT2,0_SIGLEC7,0_SILV,0_SIX3,0_SIX4,0_SKA1,0_SKI,0_SLAMF8,0_SLA,0_SLC10A6,0_SLC12A8,0_SLC13A2,0_SLC14A2,0_SLC16A10,0_SLC16A12,0_SLC16A2,0_SLC22A3,0_SLC23A1,0_SLC24A2,0_SLC25A15,0_SLC25A41,0_SLC29A2,0_SLC30A2,0_SLC36A2,0_SLC36A3,0_SLC38A4,0_SLC39A4,0_SLC39A8,0_SLC47A2,0_SLC4A1,0_SLC4A4,0_SLC5A4,0_SLC6A3,0_SLCO6A1,0_SLFN11,0_SLIT3,0_SLITRK3,0_SLMO1,0_SMAD5,0_SMOX,0_SMPDL3B,0_SMR3B,0_SMYD1,0_SNCG,0_SND1,0_SNED1,0_SNORD1C,0_SNRPF,0_SNX18,0_SNX29,0_SNX4,0_SOBP,0_SOCS2,0_SOLH,0_SORBS1,0_SOX12,0_SOX18,0_SOX30,0_SP140,0_SPAG5,0_SPATS2,0_SPC24,0_SPC25,0_SPIB,0_SPIN2A,0_SPINK4,0_SPRR2B,0_SPRYD5,0_SPTBN2,0_SQLE,0_SRD5A2,0_SRPK1,0_SRPRB,0_SRPX,0_SS18,0_SSBP1,0_SSBP2,0_SSTR1,0_STAB2,0_STARD10,0_STAT1,0_STK32A,0_STRA13,0_STRBP,0_STXBP1,0_STXBP2,0_STXBP6,0_SUGT1P1,0_SUPT7L,0_SVEP1,0_SYNGR1,0_SYNGR3,0_SYNPR,0_SYPL2,0_TAAR2,0_TAF10,0_TAF6,0_TAPBPL,0_TARDBP,0_TAS2R7,0_TBCE,0_TBR1,0_TCF21,0_TCP11L2,0_TCTEX1D4,0_TDGF3,0_TDG,0_TDP1,0_TEF,0_TERT,0_TFE3,0_TFF1,0_TGFBR3,0_TGIF1,0_THAP8,0_THBD,0_THOC1,0_THOC6,0_THSD7A,0_TIFAB,0_TINAGL1,0_TIRAP,0_TJP1,0_TJP3,0_TLN2,0_TLR4,0_TLX1,0_TM6SF2,0_TM7SF4,0_TMC2,0_TMEFF2,0_TMEM109,0_TMEM132A,0_TMEM140,0_TMEM141,0_TMEM149,0_TMEM14B,0_TMEM211,0_TMEM31,0_TMEM35,0_TMEM43,0_TMEM52,0_TMEM55A,0_TMEM82,0_TMEM88,0_TMIE,0_TMPO,0_TMPPE,0_TNFSF11,0_TNIP3,0_TNNC2,0_TNNT1,0_TOM1L2,0_TOMM22,0_TOMM5,0_TOP1P1,0_TOP2A,0_TOX3,0_TPCN1,0_TPP1,0_TPRG1L,0_TPRX1,0_TPX2,0_TRAF5,0_TRAFD1,0_TRAM2,0_TRDN,0_TRHDE,0_TRIM45,0_TRIM59,0_TRIP10,0_TRPA1,0_TRPV3,0_TRUB2,0_TSEN15,0_TSHZ3,0_TSPAN4,0_TSTA3,0_TTC24,0_TTC39C,0_TTLL10,0_TTLL5,0_TUBA3C,0_TUBA3D,0_TUBB3,0_TYMS,0_TYRP1,0_UBAP2,0_UBD,0_UBE2C,0_UBL4B,0_UBOX5,0_UBQLNL,0_UBTF,0_UBXN11,0_UFSP1,0_UGDH,0_UHRF1,0_UNC13C,0_UNC45B,0_UNC50,0_UNKL,0_UPK1B,0_USHBP1,0_USP18,0_USP29,0_UST,0_UTP14A,0_VARS2,0_VLDLR,0_VPS13D,0_VRK1,0_VSIG8,0_VWCE,0_WASF3,0_WDFY3,0_WDHD1,0_WDR24,0_WDR62,0_WDR74,0_WDR75,0_WDTC1,0_WFIKKN2,0_WNT2,0_WNT3A,0_WNT8A,0_WRNIP1,0_WSB1,0_WSCD1,0_WWOX,0_XG,0_XIRP1,0_XPO5,0_XRCC2,0_XYLB,0_YARS,0_YIPF2,0_ZBTB16,0_ZBTB32,0_ZBTB4,0_ZC3H18,0_ZC3H4,0_ZC3H6,0_ZCCHC24,0_ZCWPW2,0_ZDHHC15,0_ZDHHC16,0_ZFHX4,0_ZFP106,0_ZFYVE28,0_ZHX3,0_ZKSCAN4,0_ZMIZ2,0_ZNF146,0_ZNF248,0_ZNF326,0_ZNF334,0_ZNF382,0_ZNF395,0_ZNF483,0_ZNF596,0_ZNF598,0_ZNF643,0_ZNF658,0_ZNF704,0_ZNF750,0_ZNF804B,0_ZNF846,0_ZNF92,0_ZP1,0_ZP2,0_ZSCAN4
0,0,0,48,0,0,0,35,0,0,0,0,0,0,27,0,0,0,0,24,0,0,0,0,26,26,0,34,0,53,0,0,0,0,31,0,28,4,3,0,2,15,16,51,0,0,0,0,0,9,38,0,4,0,0,0,34,0,16,0,4,4,54,5,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,61,0,0,0,0,86,0,0,50,24,0,30,0,0,0,0,0,0,19,0,0,0,0,0,0,8,0,0,10,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,5,154,0,0,0,0,0,0,42,120,2,0,0,0,0,22,31,0,0,2,0,0,92,0,0,0,0,6,47,0,0,0,0,44,0,0,0,39,0,0,0,0,16,14,0,0,0,0,27,0,0,27,0,77,0,0,0,0,85,0,0,0,0,11,0,0,0,0,0,44,0,0,34,0,0,0,0,14,0,0,0,0,0,0,0,2,0,6,48,0,0,0,0,0,5,0,0,0,0,0,81,0,5,0,57,151,0,8,0,21,0,0,0,47,0,26,0,0,0,86,34,26,2,0,0,0,0,0,0,0,6,0,0,0,2,15,0,71,0,0,2,21,0,0,50,0,18,0,0,62,70,0,36,0,0,0,57,0,25,25,0,38,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,57,0,0,0,0,6,12,2,78,0,0,0,0,0,0,0,0,0,0,54,0,0,0,2,0,0,0,0,5,0,0,0,15,5,15,0,0,0,64,0,0,0,0,0,0,0,0,8,10,0,46,0,0,11,0,0,0,10,62,0,0,34,0,0,0,0,0,0,0,35,0,0,19,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,36,0,0,18,0,32,0,8,0,0,55,0,0,0,0,0,0,0,58,22,0,0,63,0,0,0,0,0,0,0,10,0,31,0,0,0,47,0,0,0,0,0,0,4,0,0,0,0,0,0,3,6,0,0,0,20,86,0,0,54,0,57,31,0,0,34,0,14,0,0,0,0,0,0,0,0,0,38,0,0,0,0,15,0,50,84,0,0,0,0,0,0,3,0,0,42,32,20,0,0,0,63,0,51,0,1,33,0,55,8,5,0,0,0,31,0,0,0,0,0,0,0,6,17,64,70,0,0,5,0,95,18,0,45,0,56,0,39,50,83,0,0,0,0,41,3,10,1,0,0,0,0,0,2,0,10,25,0,19,0,0,0,0,0,0,0,0,0,0,79,0,0,0,17,0,0,0,0,51,0,108,0,28,52,23,0,6,39,0,0,0,0,0,52,0,67,0,0,0,20,0,5,0,0,0,0,0,12,0,18,32,7,0,45,0,62,90,4,0,0,22,51,0,0,56,49,0,0,0,0,0,0,0,0,41,0,0,5,35,0,0,95,0,0,29,0,0,0,0,31,0,8,0,1,0,0,0,0,0,0,0,55,69,0,0,0,31,0,0,0,91,34,18,0,21,0,52,20,0,0,0,25,0,41,0,0,0,17,0,101,0,0,0,3,0,13,0,18,0,45,0,0,0,8,32,0,0,0,17,0,0,74,0,0,0,0,0,16,44,0,9,0,0,0,0,21,0,0,0,15,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,14,0,0,29,0,57,8,0,0,96,20,71,0,0,0,0,0,20,0,0,0,4,0,4,0,0,0,18,24,0,0,0,10,0,2,0,4,0,0,0,0,18,0,0,27,0,38,0,29,0,0,0,0,0,0,0,0,0,11,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,23,0,0,0,0,0,0,15,50,0,0,0,14,6,0,13,48,0,0,67,0,0,0,0,58,0,0,0,0,0,74,0,0,0,14,0,0,0,29,0,0,0,0,0,0,0,0,0,0,26,11,0,0,0,55,0,0,32,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,0,0,33,0,0,47,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,16,0,11,0,0,16,0,0,0,0,0,0,0,0,20,0,0,76,0,8,0,14,0,25,0,0,0,0,16,0,8,0,0,0,0,0,25,25,0,0,4,0,0,0,0,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,60,0,0,0,74,0,0,0,85,2,27,0,0,0,0,0,0,0,0,0,58,35,0,0,0,38,4,0,0,0,1,0,0,41,0,0,0,43,0,0,0,0,0,61,4,0,0,0,0,0,19,0,16,24,89,6,0,53,19,0,0,73,10,6,6,0,0,0,50,0,0,0,0,48,0,0,0,78,0,0,36,0,41,0,11,0,0,11,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,89,0,0,18,0,0,27,68,7,0,0,48,0,0,0,21,12,24,0,21,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,23,0,6,0,0,0,13,0,0,11,0,0,0,0,58,0,0,15,0,0,0,0,0,1,0,0,0,0,6,54,0,0,0,38,23,0,0,0,49,0,17,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,5,0,0,0,91,0,0,0,29,0,11,0,0,0,55,18,0,0,0,0,29,0,0,0,56,0,0,0,0,0,117,0,41,0,0,0,0,0,0,0,8,0,0,0,0,0,0,63,34,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,8,69,0,0,8,0,0
