gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
12,500,763,2253,0.4810490909127438,0.5844330138262067,0.7005002241577041,0.03254615052381867,0.13130643285972254,0.2936893416974401,1.0,0.1555194449480783
13,500,766,2376,0.4868390669077707,0.5878909776503476,0.7005002241577041,0.03282840852317315,0.13245323570650439,0.2892329668815231,1.0,0.15406187815101524
14,500,744,2461,0.48826444960744825,0.5900338824869846,0.7005002241577041,0.03373355187107216,0.13608276348795434,0.2908262077429309,1.0,0.15286166606859403
15,500,745,2552,0.48826444960744825,0.59224132572512,0.7005002241577041,0.03448615305135494,0.13608276348795434,0.2922421842100953,1.0,0.15183667942506057
16,500,792,2652,0.48859264793013907,0.5949487796866413,0.7005002241577041,0.03533146401070379,0.13483997249264842,0.28954930987576016,1.0,0.14936760098920165
17,500,769,2749,0.48859264793013907,0.5970016161810459,0.7005002241577041,0.03627838616673139,0.13483997249264842,0.2907513801751129,1.0,0.1477744745834114
18,500,766,2835,0.49067982524567333,0.5990565302129442,0.7005002241577041,0.03735974857982002,0.13483997249264842,0.291802634641379,1.0,0.14640175506838465
19,500,752,2912,0.4908488045673944,0.6004651829995848,0.7005002241577041,0.03856448600381225,0.13736056394868904,0.2954039200511552,1.0,0.14539178054810423
20,500,745,2973,0.4911029168974006,0.6013152897507845,0.7005002241577041,0.03885263249381997,0.13736056394868904,0.2992228337018795,1.0,0.14469431311993147
21,500,775,3051,0.4911029168974006,0.6035356762133076,0.7005002241577041,0.039585730228460694,0.13736056394868904,0.29718218505363125,1.0,0.14374427607768572
22,500,761,3116,0.4911029168974006,0.6048999608930821,0.7005002241577041,0.04040749022763863,0.13736056394868904,0.29844607413662616,1.0,0.14295477925222833
23,500,746,3183,0.4914916731352792,0.6066154277824244,0.7005002241577041,0.04009286885821273,0.13736056394868904,0.29633387018612906,1.0,0.13946036211360074
24,500,737,3244,0.4914916731352792,0.6075004423257154,0.7005002241577041,0.04111811749839523,0.13736056394868904,0.2998591567763973,1.0,0.139772281303286
25,500,753,3311,0.4918197076402163,0.6094667957231723,0.7017779180170427,0.04205519784903589,0.1767766952966369,0.29910949711265766,1.0,0.13965164712742217
26,500,730,3352,0.49357880943561017,0.612397366087067,0.7050871579045231,0.042794518683509045,0.1767766952966369,0.29714116112804995,1.0,0.1381311332648907
27,500,718,3393,0.49357880943561017,0.6150245343183793,0.7086451341964252,0.04417324557545692,0.1767766952966369,0.29649043424499216,1.0,0.13771323506952207
28,500,735,3428,0.49357880943561017,0.616447118564212,0.7086451341964252,0.044828207487935236,0.1767766952966369,0.2976568345455256,1.0,0.13727634428852534
29,500,756,3475,0.4950318974335922,0.6185125822862552,0.7090201812202087,0.045310455107757816,0.1767766952966369,0.2963835040149507,1.0,0.1355441004794979
30,500,727,3520,0.49520378696489287,0.6206285716065383,0.7090201812202087,0.04611032537821677,0.1767766952966369,0.295484269939779,1.0,0.1352973526964874
31,500,732,3553,0.49520378696489287,0.6218343012605942,0.7090201812202087,0.046237827735566665,0.1767766952966369,0.294278777894041,1.0,0.13408714298905205
32,500,730,3591,0.4965451199301205,0.6231825238937223,0.7090201812202087,0.0466767588555502,0.1767766952966369,0.29450823048835434,1.0,0.13277902065693886
33,500,723,3628,0.4705059907915826,0.624324736187231,0.7090201812202087,0.04796994235839472,0.1767766952966369,0.29637017771421914,1.0,0.13479406033640381
34,500,722,3656,0.4965451199301205,0.6244928263621262,0.7090201812202087,0.04777605211538655,0.1767766952966369,0.2978045374500075,1.0,0.13421107376589203
35,500,735,3693,0.4965451199301205,0.6252873367094475,0.7090201812202087,0.048123019897709354,0.1767766952966369,0.29853156262762215,1.0,0.13420453610280245
36,500,738,3714,0.4973716897657484,0.627040439724133,0.7090201812202087,0.04858085798838228,0.1767766952966369,0.29819456707144343,1.0,0.1340838367550285
37,500,735,3737,0.4973716897657484,0.6284345353663225,0.7090201812202087,0.04927425725819072,0.1767766952966369,0.29876842923883656,1.0,0.13408400719831767
38,500,734,3759,0.4980386049029577,0.6293392590679006,0.7093295529069167,0.04968959057232397,0.1767766952966369,0.2990658914455943,1.0,0.13392534161106365
39,500,766,3772,0.4980386049029577,0.6308025472469085,0.7093295529069167,0.050480971291021894,0.1767766952966369,0.29925106740777585,1.0,0.1338079882320798
40,500,722,3784,0.4980386049029577,0.6317375833984691,0.7093295529069167,0.05078190779541807,0.1767766952966369,0.30042903045926267,1.0,0.13338586897938384
41,500,694,3800,0.4980386049029577,0.6329403240174026,0.7101904283947851,0.051329703582546994,0.1767766952966369,0.300252952632987,1.0,0.13333842054419273
42,500,719,3816,0.4980386049029577,0.6340621294820076,0.7101904283947851,0.05178250096253177,0.1767766952966369,0.3004061106428903,1.0,0.13317303084919616
43,500,731,3834,0.4980386049029577,0.6350945040101535,0.7108471382349361,0.05211071805188418,0.1767766952966369,0.3013775090335524,1.0,0.13285481343773378
44,500,728,3849,0.4868390669077707,0.6343188700098701,0.712359094767707,0.05274765751652266,0.1796053020267749,0.3051471239535226,1.0,0.13357709032277845
45,500,705,3867,0.4964107784957709,0.6353159786795946,0.712359094767707,0.052830927981323536,0.1796053020267749,0.3059872269985892,1.0,0.1335087948383465
46,500,705,3880,0.4980386049029577,0.638118550549481,0.712359094767707,0.052735852578894495,0.1796053020267749,0.3035238764101498,1.0,0.13203826380390277
47,500,713,3895,0.4980386049029577,0.6394307534297945,0.712359094767707,0.05352426820569248,0.1796053020267749,0.3044509797933371,1.0,0.13313266435005897
48,500,705,3902,0.4965451199301205,0.6400622202604364,0.712359094767707,0.053871741290198075,0.1796053020267749,0.3055658025071095,1.0,0.1338600414483919
49,500,751,3914,0.4980386049029577,0.6419246778948904,0.7131147242676684,0.053502930327807036,0.1796053020267749,0.3029657206255133,1.0,0.13190924359749726
50,500,734,3925,0.4980386049029577,0.6427935040478174,0.7131147242676684,0.05383699179956375,0.1796053020267749,0.3032895046142246,1.0,0.1318238374213705
51,500,712,3936,0.4980386049029577,0.6440017418571258,0.7131147242676684,0.05440719271126737,0.1796053020267749,0.3035205083922276,1.0,0.13204509515816973
52,500,737,3946,0.4980386049029577,0.6440327726396674,0.713809513092591,0.054337491644841064,0.1796053020267749,0.30444142618844344,1.0,0.13146753193312088
53,500,702,3955,0.4980386049029577,0.6453590695705953,0.713809513092591,0.05468024752520598,0.1796053020267749,0.3039087447382669,1.0,0.13164324061831809
54,500,715,3961,0.4980386049029577,0.6456075308442041,0.713809513092591,0.05462974526797489,0.1796053020267749,0.3045601783098694,1.0,0.1312524468099414
55,500,752,3969,0.4980386049029577,0.645325645087406,0.713809513092591,0.05467381167936671,0.18257418583505536,0.3060210416402349,1.0,0.1308683232819396
56,500,738,3978,0.4980386049029577,0.6460498356882599,0.713809513092591,0.054755389325430254,0.18257418583505536,0.30575009907139156,1.0,0.13090566850620347
57,500,735,3983,0.4854354467678963,0.6462523752433353,0.713809513092591,0.05545169786743028,0.18257418583505536,0.30707269080694527,1.0,0.13192021118346703
58,500,694,3990,0.4980386049029577,0.6464579302154809,0.713809513092591,0.05539726854742892,0.18257418583505536,0.3076768826819314,1.0,0.1309334030865527
59,500,716,3993,0.46385286767356465,0.6467363729234157,0.713809513092591,0.0560255450544019,0.18257418583505536,0.30812175409617404,1.0,0.1316461770979493
60,500,706,4001,0.4980386049029577,0.6479797493663395,0.713809513092591,0.05569186572732452,0.18257418583505536,0.30697075383320965,1.0,0.13053559776449286
61,500,710,4008,0.48434632936427,0.6473842017237603,0.713809513092591,0.056082276167700305,0.18257418583505536,0.3093579553632218,1.0,0.13143505561161908
62,500,748,4016,0.48434632936427,0.6476245292344452,0.713809513092591,0.05648015735406083,0.18257418583505536,0.3105610560192911,1.0,0.13212824724770517
63,500,711,4018,0.4854354467678963,0.6484643245378998,0.713809513092591,0.0565840218060688,0.18257418583505536,0.30981283157959594,1.0,0.13184529346434068
64,500,732,4022,0.4868390669077707,0.6489514688385051,0.713809513092591,0.056750415565497675,0.18569533817705186,0.3101598186757643,1.0,0.131855231818847
65,500,727,4028,0.4868390669077707,0.6494595149785637,0.713809513092591,0.05687273277179721,0.18569533817705186,0.31030634523586154,1.0,0.131542657534729
66,500,722,4031,0.4868390669077707,0.6497702489416953,0.713809641149247,0.05706804084857241,0.18569533817705186,0.31113987308444974,1.0,0.13175308259031393
67,500,729,4040,0.4868390669077707,0.6502089450228266,0.713809641149247,0.056937546615504035,0.18569533817705186,0.3113235760942298,1.0,0.13109168521863412
68,500,721,4045,0.4914916731352792,0.650937027826872,0.713809641149247,0.057355932456021406,0.18569533817705186,0.311676173981842,1.0,0.13178426886692046
69,500,693,4050,0.4914916731352792,0.6522130384166391,0.713809641149247,0.05714659710609331,0.18569533817705186,0.3106250014213485,1.0,0.13112788613563361
70,500,723,4052,0.4980386049029577,0.652292587000533,0.713809641149247,0.057336522753391635,0.18569533817705186,0.31144727055233346,1.0,0.13157080857631132
71,500,698,4055,0.4980386049029577,0.6519511851802642,0.7146450356512849,0.05738323281832056,0.18569533817705186,0.3132327497480469,1.0,0.1310356065406635
72,500,690,4062,0.5,0.6526318816582902,0.7149057137404093,0.0575667069159525,0.18569533817705186,0.3133152724715579,1.0,0.13106813401498568
73,500,713,4065,0.5,0.6532118165574202,0.7150331428053944,0.05786523317658953,0.18569533817705186,0.3134623711866611,1.0,0.1310877681727743
74,500,706,4066,0.5,0.6540329283509623,0.7150331428053944,0.05812851235484765,0.18569533817705186,0.31344991946824785,1.0,0.13112339792951916
75,500,689,4068,0.5,0.65456971713129,0.7150331428053944,0.05819978734334008,0.18569533817705186,0.3137883490092606,1.0,0.130857725105075
76,500,723,4071,0.49662147441951865,0.6539852157061484,0.7150331428053944,0.058977963723378685,0.18569533817705186,0.3162906128403528,1.0,0.13230448922319044
77,500,715,4072,0.49662147441951865,0.6547441680378426,0.7150331428053944,0.05904957741181359,0.18569533817705186,0.3160098868771457,1.0,0.13205275729792496
78,500,741,4074,0.49662147441951865,0.6547961083795923,0.7150331428053944,0.05936214504031799,0.18569533817705186,0.3167611723578484,1.0,0.13256727114850775
79,500,724,4074,0.49662147441951865,0.6557319355702923,0.7150331428053944,0.059278551911348995,0.18569533817705186,0.31620330682940445,1.0,0.1322714492554492
80,500,675,4076,0.49662147441951865,0.6559337810492978,0.7150331428053944,0.05924208531826015,0.18569533817705186,0.316676613422211,1.0,0.1317948972217037
81,500,695,4079,0.49662147441951865,0.6561343270950225,0.7150331428053944,0.0592914612713911,0.18569533817705186,0.3174655095425094,1.0,0.13198273260051097
82,500,701,4081,0.49662147441951865,0.6557073343232218,0.7156299933689049,0.05940621810760553,0.18569533817705186,0.3188951224751819,1.0,0.13158978037496433
83,500,706,4081,0.49662147441951865,0.6559658904373472,0.7156299933689049,0.05958448791504396,0.18569533817705186,0.3191453095447754,1.0,0.13155482541429395
84,500,721,4083,0.49662147441951865,0.6557189297495528,0.7156299933689049,0.05977438106855719,0.18569533817705186,0.3205512486192774,1.0,0.13187040556692448
85,500,719,4083,0.49655038002143576,0.6546298095051547,0.7156299933689049,0.06011864755060837,0.1889822365046136,0.323323347154272,1.0,0.13228325146483166
86,500,712,4083,0.49662147441951865,0.6544848946536248,0.7161766397889722,0.06019864067725566,0.1889822365046136,0.3244331564047267,1.0,0.13206428277749244
87,500,721,4083,0.49662147441951865,0.6549571282941706,0.7161766397889722,0.060257328401030714,0.18257418583505536,0.3244510911808968,1.0,0.13206439284856217
88,500,729,4083,0.49662147441951865,0.6549916521620667,0.7161766397889722,0.06037248631254688,0.18257418583505536,0.324710268485416,1.0,0.13201881759588527
89,500,699,4084,0.49662147441951865,0.655689424632215,0.7161766397889722,0.06047929819212692,0.18257418583505536,0.32452211473236675,1.0,0.1320063817391952
90,500,720,4085,0.49662147441951865,0.6559905780106966,0.7161766397889722,0.060592484102781584,0.18257418583505536,0.3244059276415663,1.0,0.1321026064848709
91,500,730,4085,0.49662147441951865,0.6562781113908361,0.7165430898187828,0.06071060457398404,0.18257418583505536,0.32445262547386333,1.0,0.1320630414789805
92,500,683,4085,0.4848531434770414,0.6541845526654482,0.7173990020229366,0.06126611509987489,0.18257418583505536,0.3290007153037061,1.0,0.13267806555917858
93,500,737,4087,0.4848531434770414,0.6543478122853771,0.7173990020229366,0.06123369272365027,0.18257418583505536,0.3294386298062737,1.0,0.1324467981331426
94,500,714,4087,0.49662147441951865,0.6547333047095688,0.7173990020229366,0.061291782674881314,0.18257418583505536,0.32932668373616353,1.0,0.13252892664136864
95,500,712,4087,0.49662147441951865,0.655214611512326,0.7173990020229366,0.06137342256073966,0.18257418583505536,0.3290700076625996,1.0,0.13261374772755985
96,500,731,4087,0.49655038002143576,0.6532092990172202,0.7174199035217548,0.06189335208445558,0.18257418583505536,0.3330157502708955,1.0,0.1332817417362001
97,500,704,4087,0.49662147441951865,0.6529697979684395,0.7175743716321024,0.06186180317984101,0.18257418583505536,0.3339201453302576,1.0,0.13307668246208243
98,500,690,4088,0.49662147441951865,0.652669714064408,0.7175743716321024,0.061854103163025545,0.1889822365046136,0.3349997668013859,1.0,0.1326742357377273
99,500,712,4090,0.49662147441951865,0.6527944043586982,0.7175743716321024,0.06194365421970163,0.1889822365046136,0.33521848135721277,1.0,0.1327018563820029
100,500,713,4091,0.49662147441951865,0.6532360766622606,0.7175743716321024,0.06194591711687488,0.1889822365046136,0.3348575623759875,1.0,0.1326225977297286
101,500,705,4092,0.49662147441951865,0.6514874507629794,0.7175743716321024,0.062081559359466174,0.1889822365046136,0.33895816649691246,1.0,0.13289089620701447
102,500,685,4093,0.4973716897657484,0.6514401789965351,0.7175743716321024,0.062144736834136724,0.1889822365046136,0.33963882639027965,1.0,0.13284025210367778
103,500,725,4093,0.4980386049029577,0.6508437811781359,0.7175743716321024,0.06226779209374382,0.1889822365046136,0.3414658253230383,1.0,0.13292748706045837
104,500,677,4093,0.4854354467678963,0.6502383045521911,0.7175743716321024,0.06268781336291002,0.1889822365046136,0.3431406364284841,1.0,0.13356879598755203
105,500,706,4094,0.4980386049029577,0.650482286291673,0.7175743716321024,0.0624890346486045,0.1889822365046136,0.3429401693930381,1.0,0.13320478657202764
106,500,710,4094,0.4980386049029577,0.6501215905408924,0.7175743716321024,0.06250512489026509,0.1889822365046136,0.3441360753461288,1.0,0.13312740874081802
107,500,706,4094,0.4980386049029577,0.6500191817503209,0.7175743716321024,0.06257790172251862,0.1889822365046136,0.34442382848363684,1.0,0.13323806797148752
108,500,685,4094,0.4980386049029577,0.650378570325023,0.7175743716321024,0.0625418933730908,0.1889822365046136,0.3442364830555132,1.0,0.1332086841948074
109,500,701,4094,0.4980386049029577,0.6504922210366938,0.7175743716321024,0.06248805538285556,0.1889822365046136,0.3444974748919559,1.0,0.13304762618650434
110,500,726,4094,0.4980386049029577,0.650429809363782,0.7175743716321024,0.062495750495426806,0.1889822365046136,0.34470072782697414,1.0,0.1329376409146844
111,500,699,4095,0.4980386049029577,0.6508976663874315,0.7175743716321024,0.06261762854722276,0.1889822365046136,0.3443819441265596,1.0,0.13307144992729514
112,500,695,4095,0.4980386049029577,0.649746551825207,0.7202840085937963,0.06255091792630324,0.1889822365046136,0.34687426530688775,1.0,0.13287914484378205
113,500,699,4095,0.4965451199301205,0.6492379732085398,0.7202840085937963,0.06286135478161493,0.1889822365046136,0.34804874947915926,1.0,0.13372614701169233
114,500,691,4095,0.49655038002143576,0.6496240856587947,0.7202840085937963,0.0629571429897314,0.1889822365046136,0.34803167927272394,1.0,0.1335665517001174
115,500,710,4096,0.4980386049029577,0.6498353511160816,0.7202840085937963,0.0628289852805879,0.1889822365046136,0.3479868969608854,1.0,0.13309087378373818
116,500,747,4097,0.5,0.650393396819135,0.7202840085937963,0.06282820398622034,0.1889822365046136,0.3470679834242532,1.0,0.13275166625672158
117,500,695,4097,0.49655038002143576,0.6507388605542662,0.7202840085937963,0.06301628906940161,0.1889822365046136,0.34696499398001324,1.0,0.13349436538980103
118,500,702,4097,0.49697180130906005,0.6496399964790749,0.7202840085937963,0.06294941467169562,0.1889822365046136,0.3496855485955715,1.0,0.13273863026604463
119,500,691,4098,0.49697180130906005,0.649753451108456,0.7202840085937963,0.06299524302794447,0.1889822365046136,0.34975695311636246,1.0,0.1326676739803679
120,500,721,4099,0.4755966773692846,0.6489398540578077,0.7202840085937963,0.06335328240232813,0.1889822365046136,0.3513306947123566,1.0,0.13319524589879847
121,500,726,4099,0.4863474487400132,0.6475735434141723,0.7210707782822146,0.06325258551533178,0.1889822365046136,0.3541491475115146,1.0,0.13288746368892337
122,500,694,4099,0.4863474487400132,0.6478980776295631,0.7210707782822146,0.0633283620963714,0.1889822365046136,0.35383328672748904,1.0,0.13302042191083757
123,500,671,4099,0.49697180130906005,0.6482057582728815,0.7210707782822146,0.0633403727785539,0.1889822365046136,0.35391977985166245,1.0,0.13294086239330055
124,500,700,4099,0.49697180130906005,0.6483668047291673,0.7210707782822146,0.06341887251283282,0.1889822365046136,0.3538297835048793,1.0,0.13302083869300196
125,500,674,4099,0.4881237985917408,0.6478454775340775,0.7210707782822146,0.0637118726528916,0.1889822365046136,0.35520076251061916,1.0,0.13363830122429615
126,500,697,4099,0.49697180130906005,0.6480177654318826,0.7213715204316571,0.06346282347177115,0.1889822365046136,0.355214724135597,1.0,0.13233359296097272
127,500,709,4099,0.49697180130906005,0.6481806773333754,0.7213715204316571,0.06345733813636108,0.1889822365046136,0.35532967008066846,1.0,0.13235270807351032
128,500,681,4099,0.4980386049029577,0.6484230427134766,0.7213715204316571,0.06355840644666717,0.1889822365046136,0.35519609657793044,1.0,0.13245935256962185
129,500,692,4099,0.4980386049029577,0.6489896540597604,0.7213715204316571,0.06360915638237163,0.1889822365046136,0.3545930397437855,1.0,0.1324565655602582
130,500,695,4099,0.49003171442773347,0.6469707478506422,0.7213715204316571,0.06392340954359865,0.19245008972987526,0.3586811452644644,1.0,0.13259146826544024
131,500,712,4099,0.4980386049029577,0.6472116511549285,0.7213715204316571,0.06394036074404973,0.19245008972987526,0.358565472366711,1.0,0.13259906134848026
132,500,681,4099,0.4980386049029577,0.647183033306621,0.7213715204316571,0.06395043031892773,0.19245008972987526,0.3590759402006764,1.0,0.1324001659517655
133,500,693,4099,0.48685752844267605,0.6451415904101175,0.7241991461790878,0.06421093631306311,0.19611613513818404,0.36301079920340146,1.0,0.13258261189422893
134,500,710,4099,0.4980386049029577,0.6452553989580363,0.7241991461790878,0.06399567823295926,0.19611613513818404,0.36334669014844223,1.0,0.13241216559277857
135,500,687,4099,0.4785434232751645,0.6436031264371724,0.7241991461790878,0.06429215557296392,0.19611613513818404,0.3666594821259448,1.0,0.13277350958486314
136,500,686,4099,0.4980386049029577,0.6433370753473054,0.7241991461790878,0.06405962577936113,0.19611613513818404,0.3671108064976627,1.0,0.13256334624326324
137,500,687,4099,0.4980386049029577,0.6442115303275612,0.7241991461790878,0.06415835963342402,0.19611613513818404,0.3663852038213337,1.0,0.1327101114483238
138,500,678,4099,0.4981269293991817,0.6434073543882414,0.7241991461790878,0.06403099883591688,0.2041241452319315,0.3678333329628253,1.0,0.13207596344671516
139,500,696,4099,0.5,0.6437298803947338,0.7241991461790878,0.06411133351977341,0.2041241452319315,0.36789089927457846,1.0,0.13202188214572338
140,500,645,4099,0.5,0.6439108348301877,0.7241991461790878,0.06420898392462293,0.2041241452319315,0.36791144798897224,1.0,0.13200599207143232
141,500,694,4099,0.49655038002143576,0.6425418755827259,0.7241991461790878,0.06448316937121742,0.2041241452319315,0.37063852367330447,1.0,0.13262946197449663
142,500,680,4099,0.49655038002143576,0.6426186366183513,0.7241991461790878,0.0646490220168353,0.2041241452319315,0.3707945495838721,1.0,0.1327378463653414
143,500,691,4099,0.49655038002143576,0.6425180835320194,0.7241991461790878,0.06454735095180594,0.2041241452319315,0.37148112950338863,1.0,0.13214993069604883
144,500,650,4099,0.5,0.6426235270825447,0.7241991461790878,0.06447859126980196,0.2041241452319315,0.37153439315742337,1.0,0.13205224439590493
145,500,670,4099,0.5,0.6427463147539124,0.7241991461790878,0.06449732929973202,0.2041241452319315,0.3715727403676926,1.0,0.13202136829872668
146,500,672,4099,0.49655038002143576,0.6411220178220828,0.7241991461790878,0.06464981743774623,0.2041241452319315,0.37471623254906866,1.0,0.1321676266218109
147,500,676,4099,0.49655038002143576,0.640681102582558,0.7241991461790878,0.06431698843610302,0.2041241452319315,0.37604803078987264,1.0,0.1315037054567172
148,500,661,4099,0.49655038002143576,0.6407209988302278,0.7241991461790878,0.06436836305787497,0.2041241452319315,0.3764247885623497,1.0,0.13124835004058935
149,500,659,4099,0.5,0.6406515963991682,0.7241991461790878,0.0643400610030653,0.21821789023599236,0.37678739796783167,1.0,0.13100664662060107
150,500,653,4099,0.49105256128065267,0.6395115151031098,0.7241991461790878,0.06468326011997096,0.21821789023599236,0.3793040880234671,1.0,0.1316131010985171
151,500,670,4099,0.4965451199301205,0.6390964501596472,0.7241991461790878,0.06435060835835311,0.21821789023599236,0.3801884224694362,1.0,0.13091875670293357
152,500,676,4099,0.4965451199301205,0.6389761267500144,0.7241991461790878,0.06438971930951266,0.21821789023599236,0.3807761594659945,1.0,0.1305589214803726
153,500,668,4099,0.4863474487400132,0.6379710536930218,0.7241991461790878,0.06454031426872092,0.21821789023599236,0.38303278901729754,1.0,0.13119246035529808
154,500,649,4099,0.49655038002143576,0.6382510690881446,0.7241991461790878,0.06423447346609856,0.21821789023599236,0.38243507203585214,1.0,0.13039297575679423
155,500,637,4099,0.49003171442773347,0.6375977850370563,0.7241991461790878,0.06457513876404065,0.21821789023599236,0.3840382299785772,1.0,0.13075284832951545
156,500,628,4099,0.49003171442773347,0.6383789670245608,0.7241991461790878,0.06464191079734506,0.21821789023599236,0.3829642747875076,1.0,0.130621495397119
157,500,637,4099,0.4915231380970031,0.6386409691488917,0.7241991461790878,0.0646337638837558,0.21821789023599236,0.3824940382350007,1.0,0.13075745720062817
158,500,652,4099,0.49655038002143576,0.6381669379271006,0.7241991461790878,0.06446872739377187,0.21821789023599236,0.38343477232729817,1.0,0.13035252701434233
159,500,630,4099,0.5,0.638074283288472,0.7241991461790878,0.06410461593446976,0.21821789023599236,0.3838393760275347,1.0,0.12964666916372228
160,500,651,4099,0.5,0.6380861056670133,0.7241991461790878,0.06433682237405457,0.21821789023599236,0.38443412097651447,1.0,0.13041635231274645
161,500,653,4099,0.5,0.6378863668115365,0.7241991461790878,0.06428629342324471,0.21821789023599236,0.384995238713979,1.0,0.13002936925966546
162,500,681,4099,0.5,0.6378379923827009,0.7241991461790878,0.06431647921959677,0.21821789023599236,0.38525116765999745,1.0,0.12988927132301162
163,500,665,4099,0.5,0.6379423024164623,0.7241991461790878,0.064368247497328,0.21821789023599236,0.38525116765999745,1.0,0.12988927132301162
164,500,660,4099,0.5,0.6379945163147465,0.7241991461790878,0.06436540962774798,0.21821789023599236,0.38525116765999745,1.0,0.12988927132301162
165,500,637,4099,0.5,0.6380857606626005,0.7241991461790878,0.06443141452697969,0.21821789023599236,0.3852347698805031,1.0,0.12990582638972303
166,500,676,4099,0.5,0.638142034165217,0.7241991461790878,0.06445318921749468,0.21821789023599236,0.3852347698805032,1.0,0.12990582638972303
167,500,651,4099,0.5,0.6381963780249506,0.7241991461790878,0.06451555264453508,0.21821789023599236,0.38525116765999745,1.0,0.12988927132301162
168,500,658,4099,0.5,0.6383404735879852,0.7241991461790878,0.06461865513844432,0.21821789023599236,0.3853039540644975,1.0,0.1298289180825212
169,500,643,4099,0.5,0.6384449830565103,0.7241991461790878,0.06464897949759388,0.21821789023599236,0.3853039540644975,1.0,0.1298289180825212
170,500,695,4099,0.5,0.6385572710272416,0.7241991461790878,0.064686543357912,0.21821789023599236,0.38530395406449747,1.0,0.1298289180825212
171,500,682,4099,0.5,0.6386082956520497,0.7241991461790878,0.0646945512288572,0.21821789023599236,0.3853039540644976,1.0,0.1298289180825212
172,500,665,4099,0.5,0.6386583560336839,0.7241991461790878,0.06470873835156521,0.21821789023599236,0.38530395406449747,1.0,0.1298289180825212
173,500,668,4099,0.5,0.6377806739081157,0.7241991461790878,0.06458269261990372,0.21821789023599236,0.3869233089240436,1.0,0.1297569118825727
174,500,654,4099,0.5,0.6377627579234043,0.7241991461790878,0.06439203321467901,0.21821789023599236,0.38678120447613684,1.0,0.12934014744499137
175,500,692,4100,0.5,0.6378296361321854,0.7241991461790878,0.06442487435169911,0.21821789023599236,0.3869800054500865,1.0,0.1295448472181449
176,500,642,4100,0.5,0.6377024871353697,0.7241991461790878,0.06446730677927894,0.21821789023599236,0.3872860209821298,1.0,0.12952453007992223
177,500,621,4100,0.5,0.6380074682156964,0.7241991461790878,0.06435690332384393,0.21821789023599236,0.38650509389160376,1.0,0.1291759803213952
178,500,657,4100,0.5,0.6380463096361262,0.7241991461790878,0.06448413804919693,0.21821789023599236,0.38670760177784375,1.0,0.12933807278548873
179,500,631,4100,0.4965451199301205,0.6378457217051801,0.7241991461790878,0.06483552362199148,0.21821789023599236,0.3875205869325777,1.0,0.1303067666279026
180,500,682,4100,0.5,0.6377615689198914,0.7241991461790878,0.06454789828560441,0.21821789023599236,0.3874927429085303,1.0,0.12944391004641628
181,500,654,4100,0.5,0.6382412554435006,0.7241991461790878,0.06459262986685135,0.21821789023599236,0.3868051784874715,1.0,0.12943471346288615
182,500,656,4100,0.4911029168974006,0.637742097172245,0.7241991461790878,0.06491028988205143,0.21821789023599236,0.388035515682505,1.0,0.13024150734607245
