gen,0_AADAC,0_ABCA10,0_ABCA1,0_ABCD2,0_ACACB,0_ACADL,0_ACCSL,0_ACE,0_ACP2,0_ACSBG2,0_ACSM5,0_ACSS2,0_ACTL6A,0_ADAM12,0_ADAM33,0_ADAMDEC1,0_ADAMTS14,0_ADAMTS1,0_ADAMTS3,0_ADAMTSL4,0_ADAT2,0_ADCYAP1R1,0_ADD3,0_ADPRHL2,0_ADRA1B,0_ADRA2B,0_ADRB3,0_AFG3L2,0_AG2,0_AGK,0_AGPAT4,0_AHCTF1,0_AKAP5,0_AKNAD1,0_AKR7L,0_ALAD,0_ALAS2,0_ALDH18A1,0_ALDH1A1,0_ALDH4A1,0_ALDOC,0_ALKBH1,0_ALMS1,0_ALOX15,0_AMBN,0_AMTN,0_ANAPC10,0_ANGPTL4,0_ANGPTL7,0_ANO6,0_ANO7,0_ANO9,0_ANTXR2,0_ANXA6,0_AOC3,0_APBA1,0_APEH,0_APOL5,0_ARF6,0_ARHGAP11A,0_ARHGAP20,0_ARHGAP6,0_ARHGEF16,0_ARID5B,0_ARL6IP1,0_ART4,0_ASB7,0_ASTL,0_ATAD2,0_ATF3,0_ATIC,0_ATP1A2,0_AVPR2,0_BAHCC1,0_BAMBI,0_BCHE,0_BCL3,0_BCL8,0_BEST1,0_BFSP1,0_BGN,0_BHMT,0_BLVRA,0_BMP8A,0_BRAF,0_BRIP1,0_BTBD1,0_BZW1,0_C10orf108,0_C10orf10,0_C10orf47,0_C10orf58,0_C11orf46,0_C11orf49,0_C11orf53,0_C12orf48,0_C13orf34,0_C14orf119,0_C14orf139,0_C14orf180,0_C14orf49,0_C15orf17,0_C15orf44,0_C15orf52,0_C16orf86,0_C16orf93,0_C17orf55,0_C17orf91,0_C19orf21,0_C1QTNF7,0_C1orf135,0_C1orf168,0_C1orf180,0_C1orf69,0_C20orf112,0_C20orf203,0_C20orf85,0_C21orf29,0_C2CD4B,0_C2orf15,0_C2orf29,0_C3orf52,0_C3orf54,0_C3orf55,0_C4BPA,0_C5orf53,0_C6orf120,0_C6orf123,0_C6orf125,0_C6orf129,0_C6orf222,0_C6orf59,0_C6orf64,0_C6,0_C7orf29,0_C7orf58,0_C9orf116,0_C9orf5,0_C9orf79,0_C9orf82,0_CA11,0_CA4,0_CABP1,0_CABP5,0_CACNG4,0_CADM4,0_CALCR,0_CALM1,0_CALY,0_CAMP,0_CAPRIN1,0_CAPZA1,0_CASP7,0_CASQ2,0_CATSPERG,0_CAV3,0_CBLL1,0_CBX7,0_CCAR1,0_CCBE1,0_CCDC142,0_CCDC34,0_CCDC36,0_CCDC43,0_CCDC51,0_CCDC74B,0_CCDC82,0_CCDC97,0_CCL11,0_CCL19,0_CCL1,0_CCL25,0_CCL8,0_CD14,0_CD209,0_CD34,0_CDADC1,0_CDC14B,0_CDC14C,0_CDC25A,0_CDC25C,0_CDC42EP2,0_CDC45,0_CDCA2,0_CDCA3,0_CDCA8,0_CDH10,0_CDH5,0_CDK14,0_CDK1,0_CDK5RAP1,0_CDKL3,0_CDKN2BAS,0_CDO1,0_CEBPA,0_CELP,0_CEL,0_CENPE,0_CENPH,0_CENPK,0_CEP68,0_CEP76,0_CES1,0_CFD,0_CFH,0_CGA,0_CGB7,0_CGB8,0_CHAF1A,0_CHD4,0_CHD5,0_CHD9,0_CHL1,0_CHST7,0_CIB3,0_CISH,0_CKAP2L,0_CKAP5,0_CKMT1A,0_CKMT2,0_CKS2,0_CLCN1,0_CLCN2,0_CLDN15,0_CLDN8,0_CLEC14A,0_CLEC3A,0_CLEC4G,0_CLGN,0_CLIC6,0_CLRN1OS,0_CMTM6,0_CNGA1,0_CNOT10,0_CNPY3,0_CNRIP1,0_CNTD2,0_CNTFR,0_CNTN6,0_COG8,0_COL29A1,0_COL4A3BP,0_COX4I2,0_COX6C,0_CPLX4,0_CPO,0_CPSF2,0_CPSF6,0_CREB3,0_CRISP2,0_CRYBG3,0_CSAG2,0_CSE1L,0_CSN1S1,0_CSN3,0_CSPG4,0_CST1,0_CST4,0_CTAGE5,0_CTPS,0_CUBN,0_CX3CL1,0_CX3CR1,0_CXCL12,0_CXCL13,0_CYB5R3,0_CYLC1,0_CYP11A1,0_CYP1A2,0_CYP24A1,0_CYP2A6,0_CYP4F11,0_CYP7A1,0_DARS2,0_DCAF10,0_DCN,0_DCTN6,0_DDAH1,0_DDX26B,0_DEFB103B,0_DEFB4A,0_DFNB59,0_DGAT2,0_DHDPSL,0_DHRS3,0_DHRS7C,0_DIP2C,0_DIRAS2,0_DIRC3,0_DKFZp779M0652,0_DLEU2,0_DMRT2,0_DNA2,0_DNAJC1,0_DNMT1,0_DOCK6,0_DOK7,0_DONSON,0_DPP3,0_DPP6,0_DPP9,0_DSC1,0_DSN1,0_DTHD1,0_DTL,0_DTX1,0_DTX3L,0_DUOX1,0_DUOXA1,0_DUOXA2,0_DUSP22,0_DUSP27,0_DYNC1LI1,0_E2F2,0_E2F8,0_EBF1,0_EDA2R,0_EDN3,0_EFEMP1,0_EFS,0_EFTUD1,0_EGFLAM,0_EIF2B5,0_EIF4A3,0_ELAVL2,0_ELL3,0_ELOVL2,0_ELOVL3,0_EME1,0_EMILIN2,0_EML1,0_EMX2,0_ENG,0_ENPEP,0_ENTPD7,0_EPB41L2,0_EPB42,0_EPHB4,0_EPHX1,0_EPM2A,0_EPS15L1,0_ERH,0_ERMN,0_ERMP1,0_ERP27,0_ESAM,0_ESCO1,0_ESCO2,0_ETFDH,0_EXO1,0_EXOSC5,0_EYS,0_F2RL2,0_FAIM3,0_FAM102B,0_FAM111A,0_FAM120A,0_FAM127A,0_FAM127C,0_FAM133B,0_FAM138F,0_FAM13C,0_FAM162A,0_FAM162B,0_FAM175A,0_FAM180B,0_FAM184B,0_FAM189B,0_FAM40B,0_FAM53C,0_FAM55A,0_FAM64A,0_FAM65A,0_FAM70A,0_FAM71A,0_FAM72A,0_FAM7A2,0_FAM92A1,0_FAM92A3,0_FANCG,0_FBP2,0_FBXL18,0_FBXO31,0_FCRL4,0_FEN1,0_FGD5,0_FGF10,0_FGF7,0_FGF9,0_FHL5,0_FIBP,0_FIGF,0_FIGNL2,0_FLJ10357,0_FLJ42709,0_FLJ43390,0_FLJ46111,0_FMO3,0_FMO4,0_FN1,0_FOSL1,0_FOXM1,0_FOXQ1,0_FRG1B,0_FRMD1,0_FRMPD1,0_FSTL1,0_FUS,0_FUZ,0_FXYD1,0_FZD4,0_GABARAPL2,0_GALNT7,0_GALP,0_GALR1,0_GANAB,0_GAS2L2,0_GCAT,0_GEMIN7,0_GEMIN8P4,0_GFOD2,0_GFRA2,0_GGPS1,0_GIMAP8,0_GJA3,0_GLDN,0_GLE1,0_GLG1,0_GMDS,0_GMFB,0_GMPPB,0_GNA12,0_GNAI1,0_GNG4,0_GNG5,0_GOLGA6L10,0_GOSR2,0_GPR109B,0_GPR119,0_GPR133,0_GPR149,0_GPR25,0_GPR34,0_GPR37L1,0_GPR84,0_GPRASP1,0_GPRASP2,0_GPX3,0_GRAMD1A,0_GRAMD3,0_GRIA1,0_GRIK1,0_GRIN2B,0_GRM7,0_GRM8,0_GRRP1,0_GSTZ1,0_H2AFZ,0_H3F3A,0_HAAO,0_HADHA,0_HAND1,0_HAUS1,0_HBA1,0_HBB,0_HBG2,0_HELLS,0_HELQ,0_HEPACAM,0_HEPN1,0_HES6,0_HHATL,0_HIC2,0_HIF3A,0_HKR1,0_HLA-DPB2,0_HLF,0_HLX,0_HMG20A,0_HMGN1,0_HNRNPA1,0_HNRNPUL1,0_HOOK3,0_HOXA5,0_HOXC8,0_HPD,0_HPSE2,0_HRC,0_HRNR,0_HS3ST2,0_HSD3B2,0_HSPA12A,0_HSPA12B,0_HSPB2,0_HSPB6,0_HSPC159,0_HTN3,0_HTR1D,0_HTR3A,0_HYMAI,0_ID1,0_ID3,0_IDH2,0_IFI30,0_IFNK,0_IGFALS,0_IL10,0_IL17D,0_IL1RAPL2,0_INA,0_IPO7,0_IPO9,0_IQSEC1,0_IQSEC3,0_IRX4,0_ISLR2,0_ITGB1,0_ITGB3BP,0_ITIH5,0_ITLN1,0_IVL,0_KALRN,0_KATNA1,0_KATNAL1,0_KBTBD13,0_KCNA4,0_KCNB1,0_KCNE1,0_KCNIP2,0_KCNIP3,0_KCNJ16,0_KCNJ8,0_KCNK3,0_KCNMB2,0_KCTD4,0_KCTD6,0_KCTD8,0_KDM2B,0_KDM4A,0_KDM4DL,0_KDM6B,0_KIAA0040,0_KIAA0391,0_KIAA1409,0_KIAA1644,0_KIAA1908,0_KIF11,0_KIF14,0_KIF15,0_KIF18A,0_KIF24,0_KIFC1,0_KLB,0_KLF15,0_KLHL4,0_KLRC2,0_KL,0_KNTC1,0_KREMEN2,0_KRT19,0_KRTAP12-1,0_KYNU,0_KY,0_L1CAM,0_L2HGDH,0_LAMA2,0_LAMA4,0_LARS2,0_LASS6,0_LCA5L,0_LCAT,0_LCN10,0_LCN1,0_LDB3,0_LDHAL6B,0_LEF1,0_LETMD1,0_LGALS9B,0_LIG1,0_LIMCH1,0_LIN7C,0_LIPC,0_LMBR1,0_LMBRD1,0_LMNA,0_LMO2,0_LOC100128675,0_LOC100128788,0_LOC100128977,0_LOC100134259,0_LOC100192378,0_LOC100216001,0_LOC100287227,0_LOC134466,0_LOC143188,0_LOC149837,0_LOC220429,0_LOC254312,0_LOC257358,0_LOC283267,0_LOC283731,0_LOC283867,0_LOC284440,0_LOC285419,0_LOC285847,0_LOC339524,0_LOC374443,0_LOC375190,0_LOC399815,0_LOC400696,0_LOC401127,0_LOC415056,0_LOC494141,0_LOC572558,0_LOC644172,0_LOC644538,0_LOC645166,0_LOC646982,0_LOC647309,0_LOC728264,0_LOC728606,0_LOC732275,0_LOC80054,0_LPXN,0_LRRC46,0_LRRC52,0_LRRC55,0_LRRC59,0_LRRC8B,0_LRRC8D,0_LRRFIP2,0_LRRN4CL,0_LRRTM2,0_LRRTM3,0_LSG1,0_LSM4,0_LST-3TM12,0_LUC7L2,0_MAB21L1,0_MAD2L1BP,0_MAFK,0_MAGEA1,0_MAGEF1,0_MAG,0_MAK,0_MAOA,0_MAP1LC3C,0_MAP3K3,0_MAP3K5,0_MAP6D1,0_MAPKBP1,0_MARCH9,0_MARCKSL1,0_MATN2,0_MBLAC1,0_MBOAT1,0_MCART6,0_MCFD2,0_MCM5,0_MEAF6,0_MECP2,0_MED12L,0_MED20,0_MED29,0_MELK,0_MESTIT1,0_METTL7A,0_MGAM,0_MGAT1,0_MGAT2,0_MGC23284,0_MGC3771,0_MGC45800,0_MICAL2,0_MINK1,0_MIPOL1,0_MLL4,0_MLYCD,0_MMP12,0_MMP13,0_MMP23B,0_MND1,0_MOAP1,0_MOBKL2C,0_MRAP,0_MRAS,0_MRC1,0_MRPL17,0_MRPL19,0_MRPL23,0_MRPS35,0_MSX1,0_MT1L,0_MTA3,0_MTIF2,0_MTL5,0_MTMR4,0_MTRF1L,0_MUL1,0_MUSTN1,0_MXI1,0_MYADM,0_MYBL2,0_MYBPH,0_MYB,0_MYCBP,0_MYH1,0_MYH2,0_MYO1C,0_MYO1H,0_MYOC,0_MYOM2,0_MYPN,0_NAALAD2,0_NACC1,0_NAGA,0_NAGLU,0_NAP1L2,0_NBPF22P,0_NBPF4,0_NBR2,0_NCAM1,0_NCAPG,0_NCOA6,0_NCRNA00164,0_NDNL2,0_NDST1,0_NEFH,0_NEGR1,0_NES,0_NEU2,0_NEUROG2,0_NFE2,0_NFIX,0_NFKBIE,0_NGDN,0_NGF,0_NIPSNAP3B,0_NKAPL,0_NME1,0_NOS1AP,0_NOS1,0_NOVA2,0_NPAS4,0_NPHP3,0_NPY2R,0_NR3C1,0_NRSN2,0_NRXN1,0_NUP188,0_NUP98,0_OAF,0_OC90,0_ODF3L2,0_OIP5,0_OLFML2A,0_OR13C5,0_OR2F1,0_OR2M1P,0_OR3A2,0_OR4D5,0_OR5AU1,0_OR5H6,0_OR8A1,0_ORAI2,0_OTUD3,0_OTX2,0_OVCH2,0_OVOL2,0_P2RX6,0_P4HB,0_PAFAH1B1,0_PALM2-AKAP2,0_PAMR1,0_PAPPA2,0_PARS2,0_PAX3,0_PAXIP1,0_PCCA,0_PCDH15,0_PCDH18,0_PCDHA8,0_PCDHB12,0_PCDHB13,0_PCDHB14,0_PCDHB5,0_PCDHB8,0_PCDHGA4,0_PCDHGB2,0_PCDHGB5,0_PCLO,0_PCMT1,0_PCNA,0_PCSK5,0_PCSK6,0_PCSK7,0_PCYOX1,0_PDE1B,0_PDE2A,0_PDGFD,0_PDIA3P,0_PDP1,0_PEAR1,0_PEG10,0_PEG3,0_PELO,0_PEX3,0_PGAP2,0_PGBD2,0_PGF,0_PGM5,0_PHF16,0_PHF5A,0_PHKA2,0_PHKG1,0_PHKG2,0_PHLDB1,0_PHLDB2,0_PI15,0_PIGU,0_PIGX,0_PIK3C2B,0_PIM2,0_PIR,0_PITPNM2,0_PIWIL4,0_PKDCC,0_PLA2G10,0_PLA2G2A,0_PLA2G2D,0_PLA2G5,0_PLAC1,0_PLAC9,0_PLAGL2,0_PLCH2,0_PLEKHA9,0_PLEKHM1,0_PLIN2,0_PLK1S1,0_PLTP,0_PLXNB3,0_PLXND1,0_PM20D1,0_PMP2,0_PNLIPRP3,0_PNN,0_PNPLA2,0_POC1A,0_PODN,0_POFUT2,0_POLR1D,0_POSTN,0_POT1,0_PPAP2A,0_PPAPDC1A,0_PPAPDC2,0_PPARA,0_PPARG,0_PPIL1,0_PPL,0_PPP1R3G,0_PPP2R1B,0_PPP2R5D,0_PRAP1,0_PRC1,0_PRG4,0_PRKAA2,0_PRKCI,0_PRM1,0_PRMT3,0_PROKR1,0_PROL1,0_PRPF19,0_PRPS2,0_PRR19,0_PRR5,0_PRRG3,0_PRUNE,0_PSG1,0_PSKH1,0_PSMC4,0_PTBP1,0_PTCHD3,0_PTGIS,0_PTP4A2,0_PTPN5,0_PTPN9,0_PTPRQ,0_PUS7,0_PVRL1,0_PVRL2,0_PXDNL,0_PYGB,0_PYGL,0_PYGM,0_PYY2,0_QRFPR,0_RAB28,0_RAC3,0_RACGAP1,0_RAD51AP1,0_RAE1,0_RAMP1,0_RAPGEF2,0_RARRES2,0_RASGRP4,0_RASL10B,0_RAVER1,0_RAX2,0_RBBP4,0_RBBP7,0_RBBP9,0_RBM4,0_RBP4,0_RBPMS2,0_RECQL4,0_REM1,0_RERGL,0_RETSAT,0_REXO2,0_RFC4,0_RFTN1,0_RGS20,0_RGS3,0_RHBDL1,0_RHOXF1,0_RIBC2,0_RILP,0_RIMS3,0_RNASE1,0_RNASE4,0_RNASE7,0_RNASEH2A,0_RND3,0_RNF115,0_RNF130,0_RNF135,0_RNF214,0_RNF2,0_RNF31,0_RNF40,0_ROBO2,0_ROBO4,0_ROGDI,0_RPAP2,0_RPF1,0_RPH3A,0_RPLP0P2,0_RPS4Y1,0_RPUSD4,0_RRAD,0_RRM1,0_RUVBL1,0_RYR3,0_S100A12,0_S100A6,0_SAA1,0_SAC3D1,0_SALL4,0_SAMD10,0_SCARA5,0_SCARF1,0_SCN3A,0_SCN3B,0_SDCBP2,0_SDK1,0_SEC16B,0_SEC1,0_SECISBP2L,0_SEH1L,0_SELL,0_SEMA4D,0_SEPT12,0_SEPT14,0_SERINC1,0_SERPINA9,0_SETD7,0_SET,0_SFMBT1,0_SFPQ,0_SFRS18,0_SGCA,0_SGK2,0_SGOL2,0_SGPL1,0_SHC3,0_SHD,0_SHISA3,0_SIK2,0_SIPA1L1,0_SIRPG,0_SIX3,0_SIX4,0_SLC12A3,0_SLC14A2,0_SLC16A4,0_SLC16A7,0_SLC17A7,0_SLC23A1,0_SLC25A42,0_SLC29A2,0_SLC29A3,0_SLC29A4,0_SLC2A7,0_SLC2A9,0_SLC36A2,0_SLC38A4,0_SLC39A8,0_SLC41A3,0_SLC44A1,0_SLC4A10,0_SLC6A16,0_SLC7A14,0_SLCO6A1,0_SLIT3,0_SMC6,0_SMG6,0_SMOC1,0_SMPD4,0_SMR3A,0_SMR3B,0_SNAPC2,0_SNCG,0_SNN,0_SNRPA1,0_SNTG2,0_SNX21,0_SNX29,0_SNX4,0_SOD3,0_SORBS1,0_SORD,0_SOX30,0_SPACA4,0_SPAG5,0_SPATA17,0_SPDYE6,0_SPINK5,0_SPINK8,0_SPOCD1,0_SPOCK3,0_SPRR2B,0_SPRY3,0_SPRYD3,0_SREBF1,0_SRP9,0_SRPK1,0_SRRM5,0_SRRT,0_SSX2IP,0_ST3GAL3,0_ST3GAL6,0_ST6GALNAC6,0_STAB2,0_STARD8,0_STAT5B,0_STAU1,0_STRA13,0_STRA6,0_STX7,0_STXBP1,0_STXBP6,0_SUB1,0_SUGT1P1,0_SVEP1,0_SYT1,0_TACC2,0_TACC3,0_TAF6,0_TAF7,0_TAPBP,0_TAS2R31,0_TBPL1,0_TBP,0_TBR1,0_TBRG1,0_TCF19,0_TCTEX1D4,0_TDG,0_TDP1,0_TEAD4,0_TECTA,0_TEF,0_TFE3,0_TFR2,0_THG1L,0_THOC1,0_TIMP2,0_TIMP4,0_TINAGL1,0_TK1,0_TLCD1,0_TLN2,0_TLX1,0_TM7SF3,0_TM9SF1,0_TMC7,0_TMCC3,0_TMEM143,0_TMEM14A,0_TMEM14B,0_TMEM164,0_TMEM196,0_TMEM30B,0_TMEM31,0_TMEM55A,0_TMOD4,0_TMPO,0_TMPRSS4,0_TNFSF11,0_TNIP3,0_TNNT1,0_TNNT3,0_TNS1,0_TOP1,0_TOR3A,0_TOX3,0_TPI1P2,0_TPRN,0_TRAF5,0_TRAIP,0_TRDN,0_TRHDE,0_TRIP10,0_TRMT5,0_TRNP1,0_TRPC6,0_TRPM6,0_TRPV3,0_TSC22D1,0_TSEN15,0_TSEN54,0_TSG1,0_TSNARE1,0_TSTD1,0_TTC16,0_TTC24,0_TTC39C,0_TTC4,0_TUBA3D,0_TUBE1,0_TUSC5,0_TWF1,0_TXNDC6,0_TYMS,0_TYRP1,0_TYW1,0_UBAP2L,0_UBE2C,0_UBE2L6,0_UBE2S,0_UBE2Z,0_UBE4B,0_UBL4B,0_UBOX5,0_UBTF,0_UFSP2,0_UGT2B4,0_UNC50,0_USP25,0_USP2,0_USP37,0_USP40,0_VAV2,0_VAV3,0_VEGFC,0_VENTXP7,0_VRK3,0_VSIG1,0_VSIG8,0_VSX2,0_WASF3,0_WBSCR28,0_WNT2,0_WNT3A,0_WNT9B,0_WSB1,0_WWOX,0_XCR1,0_XG,0_XKRX,0_XPO5,0_XRCC1,0_XRCC2,0_YDJC,0_YIPF5,0_YTHDF1,0_ZAK,0_ZCCHC24,0_ZCCHC7,0_ZDHHC19,0_ZDHHC1,0_ZFP30,0_ZKSCAN4,0_ZKSCAN5,0_ZNF146,0_ZNF195,0_ZNF200,0_ZNF248,0_ZNF256,0_ZNF260,0_ZNF26,0_ZNF284,0_ZNF296,0_ZNF326,0_ZNF385B,0_ZNF410,0_ZNF416,0_ZNF43,0_ZNF480,0_ZNF503,0_ZNF525,0_ZNF544,0_ZNF548,0_ZNF567,0_ZNF629,0_ZNF652,0_ZNF673,0_ZNF675,0_ZNF746,0_ZNF750,0_ZNF75A,0_ZNF772,0_ZNF814,0_ZNF843,0_ZP1,0_ZWILCH,0_ZWINT,0_ZZEF1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,376,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,282,0,0,0,0,0,0,14,42,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,249,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,144,0,0,0,0,0,0,86,0,0,0,0,266,119,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,167,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,212,53,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,112,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,323,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,114,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,199,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,331,0,0,0
