inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.004239378867261358,0.0
,0.0,0.004292877142600529,0.0
,0.0,0.0034679314031374683,0.0
,0.0,0.004665444816925564,0.0
,0.0,0.005000538597486525,0.0
,0.0,0.004239378867261358,0.0
,0.0,0.004237391950878241,0.0
,0.0,0.004239378867261358,0.0
,0.0,0.004237391950878241,0.0
,0.0,0.004231686573345547,0.0
,0.0,0.004986974601839627,0.0
,0.0,0.0056286715677073135,0.0
,0.0,0.005495569847808313,0.0
,0.0,0.005233386952464865,0.0
,0.0,0.0057434074716496905,0.0
,0.0,0.004952451989012338,0.0
,0.0,0.005633333252761708,0.0
,0.0,0.004292877142600529,0.0
,0.0,0.004419199432759893,0.0
,0.0,0.004433504440066334,0.0
,0.0,0.004239378867261358,0.0
,0.0,0.004239378867261358,0.0
,0.0,0.003898462432750714,0.0
,0.0,0.004237391950878241,0.0
,0.0,0.005059534648452555,0.0
,0.0,0.005758339193244926,0.0
,0.0,0.0035973276092472347,0.0
,0.0,0.005124570095997548,0.0
,0.0,0.004497489185653286,0.0
,0.0,0.004239378867261358,0.0
,0.0,0.005577944020990942,0.0
,0.0,0.005142153740828814,0.0
,0.0,0.005059534648452555,0.0
,0.0,0.005474909370025807,0.0
,0.0,0.005059534648452555,0.0
,0.0,0.003898462432750714,0.0
,0.0,0.005986243911277513,0.0
,0.0,0.005059534648452555,0.0
,0.0,0.005059534648452555,0.0
,0.0,0.005165680152762978,0.0
,0.0,0.005474909370025807,0.0
,0.0,0.0041641374312997095,0.0
,0.0,0.004871993709678796,0.0
,0.0,0.0049862400049602825,0.0
,0.0,0.004871993709678796,0.0
,0.0,0.006015280033977895,0.0
,0.0,0.005456603016377458,0.0
,0.0,0.00402923541991139,0.0
,0.0,0.0046912016474416965,0.0
,0.0,0.006319086547061308,0.0
,0.0,0.004679007631242294,0.0
,0.0,0.004239378867261358,0.0
,0.0,0.006176056389987552,0.0
,0.0,0.006141125150216605,0.0
,0.0,0.003898462432750714,0.0
,0.0,0.004978670899223134,0.0
,0.0,0.004224035251355206,0.0
,0.0,0.00413705925804844,0.0
,0.0,0.005225057671602645,0.0
,0.0,0.006719855665926988,0.0
,0.0,0.0033469814987180956,0.0
,0.0,0.003909868245740275,0.0
,0.0,0.004239378867261358,0.0
,0.0,0.004239378867261358,0.0
,0.0,0.00467336665932216,0.0
,0.0,0.004920803747611951,0.0
,0.0,0.0055460671184748055,0.0
,0.0,0.003909868245740275,0.0
,0.0,0.003898462432750714,0.0
,0.0,0.005893903926859492,0.0
,0.0,0.005675637814988356,0.0
,0.0,0.003898462432750714,0.0
,0.0,0.003898462432750714,0.0
,0.0,0.005577944020990942,0.0
,0.0,0.005167897539553893,0.0
,0.0,0.005723163006500202,0.0
,0.0,0.004239378867261358,0.0
,0.0,0.00482280512189442,0.0
,0.0,0.004419199432759893,0.0
,0.0,0.005445964767824794,0.0
,0.0,0.0054460460780294305,0.0
,0.0,0.004652493974909057,0.0
,0.0,0.005705633782035332,0.0
,0.0,0.003601373588733173,0.0
,0.0,0.005316602809678349,0.0
,0.0,0.005674585831866849,0.0
,0.0,0.005384363357046813,0.0
,0.0,0.005609709915235634,0.0
,0.0,0.005732757057550554,0.0
,0.0,0.006346676432795373,0.0
,0.0,0.004544392992082381,0.0
,0.0,0.0039902953820433835,0.0
,0.0,0.003607431531917395,0.0
,0.0,0.005893997976096146,0.0
,0.0,0.004943690951336869,0.0
,0.0,0.004483049111396645,0.0
,0.0,0.005784424723538931,0.0
,0.0,0.005158544348189525,0.0
,0.0,0.005811662297626975,0.0
,0.0,0.003607431531917395,0.0
,0.0,0.003607431531917395,0.0
,0.0,0.005419461394530423,0.0
,0.0,0.005782838361344972,0.0
,0.0,0.005980245143559377,0.0
,0.0,0.005059534648452555,0.0
,0.0,0.00427816786678332,0.0
,0.0,0.003898462432750714,0.0
,0.0,0.005228554914647389,0.0
,0.0,0.005419461394530423,0.0
,0.0,0.005811662297626975,0.0
,0.0,0.005647117696369713,0.0
,0.0,0.004207146927991296,0.0
,0.0,0.004066445421950612,0.0
,0.0,0.004180834278151378,0.0
,0.0,0.0038856915797523543,0.0
,0.0,0.003607431531917395,0.0
,0.0,0.004521336033082799,0.0
