inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.0,0.0171270932147788,0.0,0.05512702350297219,0.0
,0.0,0.019475755448887307,0.0,0.05959136790757179,0.0
,0.0,0.019744187338996213,0.0,0.040625505994155396,0.0
,0.0,0.0177064349057281,0.0,0.03912308682006326,0.0
,0.0,0.016028948473011034,0.0,0.0560370997424449,0.0
,0.0,0.016657938862150726,0.0,0.060852652047204824,0.0
,0.0,0.018629068128237492,0.0,0.04726812166983605,0.0
,0.0,0.01951866623205886,0.0,0.06151500014304296,0.0
,0.0,0.02203127715036298,0.0,0.04063302538901674,0.0
,0.0,0.02610042603394509,0.0,0.039987580242474674,0.0
,0.0,0.02157168291915072,0.0,0.053177996768948965,0.0
,0.0,0.01593640279241474,0.0,0.054421398423150684,0.0
,0.0,0.019561274363944847,0.0,0.041266191127718774,0.0
,0.0,0.019004411762119304,0.0,0.05240454652356745,0.0
,0.0,0.014246348811155116,0.0,0.06581296438863735,0.0
,0.0,0.019439776238985008,0.0,0.05441950451367603,0.0
,0.0,0.026697358743023744,0.0,0.052454060537463834,0.0
,0.0,0.024402532026871388,0.0,0.050674089976649114,0.0
,0.0,0.01598088490851338,0.0,0.05454331219684865,0.0
,0.0,0.019937278631111686,0.0,0.04049069142096516,0.0
,0.0,0.019086600520324137,0.0,0.060545049158711575,0.0
,0.0,0.019436005531429972,0.0,0.056218016883334034,0.0
,0.0,0.022363436177434196,0.0,0.04413879569608119,0.0
,0.0,0.019519922651571202,0.0,0.0412554047202388,0.0
,0.0,0.018348061058948085,0.0,0.051364454167468855,0.0
,0.0,0.02903829899737292,0.0,0.06697530466154938,0.0
,0.0,0.018783049502969048,0.0,0.04507174615021095,0.0
,0.0,0.020436806389037353,0.0,0.056147794427720756,0.0
,0.0,0.019865098019349933,0.0,0.0505794988488865,0.0
,0.0,0.023762807758654438,0.0,0.06016829298022421,0.0
,0.0,0.022746250307235167,0.0,0.06070861825902437,0.0
,0.0,0.02118144058628801,0.0,0.0633721323249661,0.0
,0.0,0.01675397741806711,0.0,0.051295782508069314,0.0
,0.0,0.02341466542630792,0.0,0.0460869023394383,0.0
,0.0,0.02312535657205735,0.0,0.054489975785212426,0.0
,0.0,0.02290341614292538,0.0,0.05126209961925577,0.0
,0.0,0.027096796411257576,0.0,0.048005340902089716,0.0
,0.0,0.021584541452448255,0.0,0.05686418010830849,0.0
,0.0,0.020472253058777205,0.0,0.06044988254562928,0.0
,0.0,0.018709157178991725,0.0,0.04292058453636614,0.0
,0.0,0.01782648957226847,0.0,0.04639993344738949,0.0
,0.0,0.0177364385285242,0.0,0.05129188343323006,0.0
,0.0,0.022590571064721197,0.0,0.052806350347713575,0.0
,0.0,0.0262333731382846,0.0,0.0466559065959768,0.0
,0.0,0.026252468157227267,0.0,0.056436646329027625,0.0
,0.0,0.0268213440776106,0.0,0.05590541104554859,0.0
,0.0,0.026960165975191765,0.0,0.05559398005820446,0.0
,0.0,0.02441387002499553,0.0,0.03717685403446003,0.0
,0.0,0.024553668884920516,0.0,0.05278906217915852,0.0
,0.0,0.020623367859718772,0.0,0.04427659806930674,0.0
