gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,229,229,0.6652897250001942,0.907146466142548,0.9439282893676557,0.04439605820800516,0.1889822365046136,0.31951695094530125,0.7071067811865476,0.12208350670360378
1,412,210,263,0.5,0.9088934260178438,0.9439282893676557,0.04310518345088628,0.19245008972987526,0.33344938022104664,1.0,0.12567207697759747
2,417,209,273,0.5,0.9114690368613756,0.9439282893676557,0.04043224770311767,0.19245008972987526,0.33716033294224484,1.0,0.12361135607007274
3,390,203,288,0.5,0.9123475848445793,0.9439282893676557,0.04117660051014836,0.19245008972987526,0.3365336089515881,1.0,0.12545151065173185
4,394,204,289,0.5,0.9123822960606232,0.9439282893676557,0.041314819548488396,0.19245008972987526,0.3379203660530119,1.0,0.1261033152556762
5,407,204,290,0.5,0.9124935598554961,0.9439282893676557,0.041317958628628026,0.19245008972987526,0.33806786780909215,1.0,0.12602162262898295
6,400,211,290,0.5,0.9126380023926233,0.9439282893676557,0.041354320312878085,0.19245008972987526,0.3376958682385478,1.0,0.12625649030793443
7,412,201,294,0.5,0.9123695259217008,0.9439282893676557,0.04181289036102562,0.19245008972987526,0.3390692321193676,1.0,0.12697597306926903
8,413,206,295,0.5,0.9122261495218538,0.9444191624011892,0.04237197157858695,0.19245008972987526,0.3396308317856201,1.0,0.12815440617921986
9,395,198,297,0.5,0.9122830715691982,0.9444191624011892,0.04237250023477058,0.19245008972987526,0.3395296431302066,1.0,0.12817433828501323
10,419,194,297,0.5,0.911930687261352,0.9444191624011892,0.0432848131226784,0.19245008972987526,0.3401141074372218,1.0,0.12961973133342666
11,410,207,297,0.5,0.9118241000011403,0.9444191624011892,0.04337480986511198,0.19245008972987526,0.34057112966467823,1.0,0.12990069804161022
12,394,204,297,0.5,0.9115752196845823,0.9444191624011892,0.04358679498950501,0.19245008972987526,0.3415223074998463,1.0,0.13110943866495195
13,385,186,297,0.5,0.9116679305897031,0.9444191624011892,0.043487577089129606,0.19245008972987526,0.341262034152467,1.0,0.1307697549378761
14,409,187,297,0.5,0.9115369113113693,0.9444191624011892,0.043623415218515586,0.19245008972987526,0.3416002381099185,1.0,0.1311606473641085
15,424,209,297,0.5,0.9117914090400977,0.9444191624011892,0.04348596230282331,0.19245008972987526,0.34077844384734873,1.0,0.1307442122346649
16,402,209,297,0.5,0.9116549817609017,0.9444191624011892,0.04360694221896471,0.19245008972987526,0.34117721543970964,1.0,0.13116042417452806
17,399,191,297,0.5,0.9119093687315242,0.9444191624011892,0.0434624066514411,0.19245008972987526,0.3403937116784833,1.0,0.13060468243939244
18,404,219,297,0.5,0.9119094361309639,0.9444191624011892,0.043462386565296066,0.19245008972987526,0.34039371167848326,1.0,0.13060468243939244
19,410,200,297,0.5,0.91192394921965,0.9444191624011892,0.04345927606866985,0.19245008972987526,0.34033314404357407,1.0,0.13058022071947115
20,392,199,297,0.5,0.9119104318463627,0.9444191624011892,0.04346193340670004,0.19245008972987526,0.3403937116784833,1.0,0.13060468243939244
21,410,199,297,0.5,0.9119104318463627,0.9444191624011892,0.04346193340670005,0.19245008972987526,0.3403937116784833,1.0,0.13060468243939244
22,409,195,297,0.5,0.9119104318463627,0.9444191624011892,0.04346193340670004,0.19245008972987526,0.3403937116784833,1.0,0.13060468243939244
23,403,199,297,0.5,0.9119340337450818,0.9444191624011892,0.043464310843396206,0.19245008972987526,0.34033314404357407,1.0,0.13058022071947115
24,401,209,297,0.5,0.9119340337450818,0.9444191624011892,0.0434643108433962,0.19245008972987526,0.34033314404357407,1.0,0.13058022071947115
