inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.8685554211364116,0.6566617396644745,0.5,0.8563853436734632,0.6503316002293259,0.5
0.8620675875329107,0.6527219209995412,0.5,0.8546332106704151,0.6512420730590612,0.5
0.8230590875373667,0.613932338510937,0.5773502691896257,0.811782381995511,0.6121956947584234,0.5773502691896257
0.8594893105395373,0.6539309619066929,0.5,0.8571117946794452,0.6518187319403115,0.5
0.871660699682607,0.6269361620421425,0.5,0.8688394779948267,0.6332278586171439,0.5
0.8596446260168128,0.6352471818674938,0.5,0.8577361777600095,0.6377430892425092,0.5
0.9002126618956597,0.6566617396644745,0.4472135954999579,0.8956172735089897,0.6646193454367401,0.4472135954999579
0.8609802545239237,0.6414211232499486,0.5,0.8624599552079997,0.6449369295387962,0.5
0.856613282379085,0.6519080583013995,0.5,0.8509782438585958,0.650818332660016,0.5
0.8544002711308257,0.6518558425186001,0.5,0.8510283910963777,0.6488038156420299,0.5
0.9102434558013397,0.635615656216454,0.4472135954999579,0.9054238616931862,0.6424310344490187,0.4472135954999579
0.8511280928074381,0.6505436946299151,0.5,0.8467313328087622,0.644757673974846,0.5
0.9148162290481994,0.6297295932618124,0.4472135954999579,0.9105086470082141,0.6318769772493832,0.4472135954999579
0.8697971297566938,0.6193945000839128,0.5,0.8603425550169655,0.625488606788251,0.5
0.9149603377424139,0.626977887985479,0.4472135954999579,0.9141227831049318,0.6323295202146726,0.4472135954999579
0.814943688742481,0.6117544883198155,0.5773502691896257,0.7948783842337144,0.61528388919452,0.5773502691896257
0.849451471991786,0.6528414031558325,0.5,0.8522144988873566,0.6469877291270852,0.5
0.8466033825188681,0.6566116652971168,0.5,0.835059458942351,0.662330242633111,0.5
0.7998428833915796,0.6198931373402571,0.5773502691896257,0.7874236883754915,0.6214800010359305,0.5773502691896257
0.8791016506668916,0.6250315050984099,0.5,0.8711866914057661,0.6208521219896708,0.5
0.8495611935058728,0.6511284876002098,0.5,0.8456273211211637,0.6509945324044412,0.5
0.8540269413424689,0.6368987258994767,0.5,0.8596050193244582,0.6381002990604535,0.5
0.8972707112234743,0.6424773488939075,0.4472135954999579,0.8953703821449814,0.6434586080516939,0.4472135954999579
0.8559390157519067,0.6291424249342754,0.5,0.8604998405433226,0.6333155161003925,0.5
0.8771616777836863,0.6135085777697712,0.5,0.8708753029662487,0.6191883043552006,0.5
0.8529701400267247,0.6483396076120873,0.5,0.8567389822032061,0.6402687755731798,0.5
0.796016285119033,0.617787748995167,0.5773502691896257,0.7874999328414831,0.6215591113040546,0.5773502691896257
0.8621918505342565,0.6290584629598629,0.5,0.8572399940008193,0.631747421226906,0.5
0.8926658913925309,0.6566798025933577,0.4472135954999579,0.8846108682504575,0.6531359206129537,0.4472135954999579
0.8709788937438134,0.6146202156383217,0.5,0.8578639683589373,0.6185150993443774,0.5
0.850289414911955,0.6511461453195156,0.5,0.8588020797569229,0.6588834780027106,0.5
0.8574797655924972,0.6298314804415511,0.5,0.8506097448435298,0.630190169472987,0.5
0.869660043851834,0.6197613279937408,0.5,0.8705360809914159,0.6265140068091998,0.5
0.8957586792345545,0.6426168464844836,0.4472135954999579,0.8984346006303103,0.6422454176606883,0.4472135954999579
0.8586786610429311,0.6247430461850942,0.5,0.8527288089807334,0.6288550036387891,0.5
0.8485557349684247,0.6493785622351186,0.5,0.8349497096264222,0.6524269298853422,0.5
0.8916211856414329,0.6574923585534669,0.4472135954999579,0.8925248141545467,0.6493616441637059,0.4472135954999579
0.8573115331175621,0.630720144250147,0.5,0.8583476009554379,0.6322124233466544,0.5
0.8442993198732567,0.6373288656769027,0.5,0.8483168129883304,0.6433821114590139,0.5
0.8729736831315069,0.6219244405255658,0.5,0.8483295265094328,0.6251235570818371,0.5
0.9068806599583844,0.6269361620421425,0.4472135954999579,0.9106606175484068,0.6351183571938953,0.4472135954999579
0.8479988152017612,0.6468354889900698,0.5,0.8461034332089522,0.6448765737749917,0.5
0.9012941321590171,0.6359042882014198,0.4472135954999579,0.8906307533615213,0.6428337155827276,0.4472135954999579
0.8478087265615868,0.6306394833972155,0.5,0.8405008280505137,0.6362178983712038,0.5
0.8853419188223562,0.6569051053984676,0.4472135954999579,0.8898130359794605,0.6558955531220048,0.4472135954999579
0.8902866605321914,0.6569125281174215,0.4472135954999579,0.8986185313042772,0.65590883566986,0.4472135954999579
0.9053196684656764,0.6269361620421425,0.4472135954999579,0.9186802501512723,0.6333420683224005,0.4472135954999579
0.908318964816224,0.6269361620421425,0.4472135954999579,0.913822872915431,0.6344331218007849,0.4472135954999579
0.7908592659697102,0.61749883569994,0.5773502691896257,0.779675733830512,0.6197620824926254,0.5773502691896257
0.8964486898195626,0.6537201906044643,0.4472135954999579,0.885936123914409,0.6551977881675859,0.4472135954999579
0.8932146530089449,0.640278396245624,0.4472135954999579,0.8885244590085258,0.6444481283974605,0.4472135954999579
0.888565406119725,0.6566617396644745,0.4472135954999579,0.8900952608983772,0.6582620677789236,0.4472135954999579
0.9002887006487936,0.6354579093265695,0.4472135954999579,0.8966945490859908,0.6393115582710084,0.4472135954999579
0.8862395660412021,0.6567520404017568,0.4472135954999579,0.8749487463115022,0.6604173815023928,0.4472135954999579
0.9054134681568755,0.6269361620421425,0.4472135954999579,0.9130308950244703,0.631993040281036,0.4472135954999579
0.8931359143384898,0.6387561695214894,0.4472135954999579,0.8856233780569731,0.6468434721549714,0.4472135954999579
0.869007366965282,0.6140742449960237,0.5,0.8697354774839975,0.6155176120897071,0.5
0.8574914693976249,0.6247524435290703,0.5,0.8557128637179691,0.6278043705324431,0.5
0.9027375243145341,0.6280660373739213,0.4472135954999579,0.8881582057042086,0.6257156937525729,0.4472135954999579
0.9040513498113989,0.6274395420166773,0.4472135954999579,0.9149819085985013,0.6341758134063976,0.4472135954999579
0.8873050935616936,0.6578392517286281,0.4472135954999579,0.8833814558262699,0.6564240535628908,0.4472135954999579
0.7970026393147053,0.6086520170889742,0.5773502691896257,0.8065238052568069,0.6147106638350277,0.5773502691896257
0.8424678150218351,0.6497318159712104,0.5,0.8467005738468267,0.6466473836957095,0.5
0.9044307350806112,0.6269630370476801,0.4472135954999579,0.9221439258408308,0.6303096106485359,0.4472135954999579
0.8875404600866186,0.6566617396644745,0.4472135954999579,0.8745636211628434,0.655232785201845,0.4472135954999579
0.8615599094824928,0.6246052425796925,0.5,0.8516602921603684,0.6212642114062507,0.5
0.8552114156311305,0.6298119474461341,0.5,0.8338553737224434,0.635650153784333,0.5
0.8858525702711046,0.6566617396644745,0.4472135954999579,0.8813435468352622,0.6629820090187686,0.4472135954999579
0.8929834178393571,0.6355110159325897,0.4472135954999579,0.8846378752195383,0.6420578334361967,0.4472135954999579
0.8843543607796004,0.6566617396644745,0.4472135954999579,0.883945781840672,0.6525386659667547,0.4472135954999579
0.8918187444187218,0.6379631770917625,0.4472135954999579,0.8791820372127049,0.6440714594003096,0.4472135954999579
0.9032768701226846,0.6269361620421425,0.4472135954999579,0.9038557595877889,0.6305127153932387,0.4472135954999579
0.8498966074046087,0.6273880690022994,0.5,0.8442749128828879,0.6298109280932348,0.5
0.8866976365531131,0.6566617396644745,0.4472135954999579,0.8932565247762857,0.6584015860909341,0.4472135954999579
0.8828202816570889,0.6566617396644745,0.4472135954999579,0.8866566783283986,0.654820571206901,0.4472135954999579
0.8844500847770183,0.6566617396644745,0.4472135954999579,0.8948236479749434,0.651265428586845,0.4472135954999579
0.8859870421732425,0.6566617396644745,0.4472135954999579,0.8877458566982128,0.6574318457942461,0.4472135954999579
0.8871546361144321,0.6566617396644745,0.4472135954999579,0.8770462214035868,0.6571448753469932,0.4472135954999579
0.9041046051018128,0.6269361620421425,0.4472135954999579,0.8972746831390458,0.6294477128203106,0.4472135954999579
0.8636880010190827,0.6222274699281626,0.5,0.847627226797245,0.6327072041117935,0.5
0.9005044870108414,0.6317435551048479,0.4472135954999579,0.8988827587389808,0.6357724537913408,0.4472135954999579
0.881109606067092,0.6566617396644745,0.4472135954999579,0.9060497289852758,0.6555477607816316,0.4472135954999579
0.8399190079493521,0.6364159241943783,0.5,0.8357222031545136,0.6409554513146372,0.5
0.881454743423082,0.6566617396644745,0.4472135954999579,0.879849124631959,0.6550506368168502,0.4472135954999579
0.8829930910602775,0.6566617396644745,0.4472135954999579,0.8705021812560362,0.6526137279221088,0.4472135954999579
0.8676039028234668,0.6220769208413012,0.5,0.8742953343819654,0.6212517322490335,0.5
0.9035734399235796,0.6269361620421425,0.4472135954999579,0.9085756518375249,0.6305523412027685,0.4472135954999579
0.9351611148298056,0.6340834592401018,0.408248290463863,0.9307547791938141,0.6343561116940983,0.408248290463863
0.8834501150263498,0.658136497128686,0.4472135954999579,0.8784018858069329,0.6566295079434272,0.4472135954999579
0.862611690853406,0.6229532900006844,0.5,0.8379844221494244,0.6215734938608065,0.5
0.8369881948604517,0.6498606131141403,0.5,0.8423376859792941,0.6439687478833547,0.5
0.7827347998702565,0.6232894405021913,0.5773502691896257,0.7707867221164757,0.617795234704149,0.5773502691896257
0.8904104711703513,0.6509125832205858,0.4472135954999579,0.8876031223932057,0.6419422316772545,0.4472135954999579
0.8538807843118883,0.6302199342463316,0.5,0.8388816705116642,0.6323365472677129,0.5
0.8829916989251392,0.6566617396644745,0.4472135954999579,0.8685811830439336,0.6562197928638304,0.4472135954999579
0.9255171414920409,0.6447605794478259,0.408248290463863,0.9267037471672068,0.6461233862847258,0.408248290463863
0.8812344487669769,0.6566617396644745,0.4472135954999579,0.8836639157607274,0.6625566596427119,0.4472135954999579
0.9016566689015201,0.6269361620421425,0.4472135954999579,0.9110049421700682,0.6282135073055347,0.4472135954999579
0.8875344758563241,0.6436006995941982,0.4472135954999579,0.8894467782702311,0.6405013823610554,0.4472135954999579
0.9006392292092168,0.627113257495273,0.4472135954999579,0.9036297915516865,0.6300565075679654,0.4472135954999579
