inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.8421093946353763,0.6429223605026151,0.5,0.8390956369948522,0.6429223605026151,0.5
0.835015319011867,0.63791246416111,0.5,0.8303732778136181,0.63791246416111,0.5
0.7960506205591273,0.5984703718560289,0.5773502691896257,0.791517339519235,0.5984703718560289,0.5773502691896257
0.831309069807336,0.6401478641088887,0.5,0.8332718285382559,0.6401478641088887,0.5
0.8467164144458845,0.6225445815938032,0.5,0.8483649651705221,0.6225445815938032,0.5
0.8351360319567167,0.6318240273664891,0.5,0.8318080663099104,0.6318240273664891,0.5
0.8755420301694612,0.6429223605026151,0.4472135954999579,0.8742076874511057,0.6429223605026151,0.4472135954999579
0.8329875509180598,0.632194200811566,0.5,0.8378318165854693,0.632194200811566,0.5
0.8271554280810436,0.6370075914279215,0.5,0.8283243087414531,0.6370075914279215,0.5
0.8267858739310473,0.6371827944132895,0.5,0.8295862615279465,0.6371827944132895,0.5
0.8850923549975015,0.6305205086038269,0.4472135954999579,0.8829065630037837,0.6305205086038269,0.4472135954999579
0.8255078111678508,0.6359978937988222,0.5,0.8212652545056844,0.6359978937988222,0.5
0.8899366206649111,0.6241350108104629,0.4472135954999579,0.8849642614836769,0.6241350108104629,0.4472135954999579
0.8445402856713399,0.6164545398607062,0.5,0.8370679264901056,0.6164545398607062,0.5
0.8900868489685381,0.6235497798533207,0.4472135954999579,0.8925559847710073,0.6235497798533207,0.4472135954999579
0.7868579268543001,0.5964219217721345,0.5773502691896257,0.7768141115526487,0.5964219217721345,0.5773502691896257
0.8222258858838337,0.6383909889029866,0.5,0.8287624530713501,0.6383909889029866,0.5
0.8181465017122933,0.6424106198981547,0.5,0.8184565525283656,0.6424106198981547,0.5
0.7771088641082196,0.6058820589449463,0.5773502691896257,0.7840578024297564,0.6058820589449463,0.5773502691896257
0.8479931859593881,0.611426274371683,0.5,0.8505743052989786,0.611426274371683,0.5
0.8226350336390894,0.636721353995853,0.5,0.8184053635748612,0.636721353995853,0.5
0.8265247225011592,0.6317680772442891,0.5,0.8189670867901248,0.6317680772442891,0.5
0.8731572370853474,0.6378718934121219,0.4472135954999579,0.8710792714385412,0.6378718934121219,0.4472135954999579
0.8309566170345482,0.62678859324002,0.5,0.8326189881685687,0.62678859324002,0.5
0.8501614615485884,0.6074816440567354,0.5,0.8521338834986814,0.6074816440567354,0.5
0.8293251100980583,0.6282963236361593,0.5,0.8362740484195953,0.6282963236361593,0.5
0.77631733319409,0.603908719904953,0.5773502691896257,0.7757939123343929,0.603908719904953,0.5773502691896257
0.8374655434032986,0.6199812893907917,0.5,0.840090413538358,0.6199812893907917,0.5
0.8668463779955481,0.6429223605026151,0.4472135954999579,0.8629908342988349,0.6429223605026151,0.4472135954999579
0.8447439924957916,0.6115628866452071,0.5,0.8393592621805368,0.6115628866452071,0.5
0.824808872846314,0.6309675853195111,0.5,0.8366864195536159,0.6309675853195111,0.5
0.8321195994812738,0.6223548973596644,0.5,0.8370887352837428,0.6223548973596644,0.5
0.8416012075299981,0.6126330186746765,0.5,0.8428512075299981,0.6126330186746765,0.5
0.8689211202635893,0.6379260041840809,0.4472135954999579,0.8760663848406031,0.6379260041840809,0.4472135954999579
0.8313551677591858,0.6224227819462839,0.5,0.8317675388932064,0.6224227819462839,0.5
0.818873080852596,0.6346983120307264,0.5,0.8154681530564091,0.6346983120307264,0.5
0.8631696441497944,0.6430133049298197,0.4472135954999579,0.8709391675491627,0.6430133049298197,0.4472135954999579
0.8305133817029967,0.6224087911619346,0.5,0.8350743035616549,0.6224087911619346,0.5
0.8182723056587976,0.634425539227296,0.5,0.8276595155852728,0.634425539227296,0.5
0.8447706995031126,0.607597194707446,0.5,0.8397983403218785,0.607597194707446,0.5
0.8824813052718248,0.6225445815938032,0.4472135954999579,0.8907613629329523,0.6225445815938032,0.4472135954999579
0.8218559742955893,0.6303632929391916,0.5,0.827041154976602,0.6303632929391916,0.5
0.8751296590354405,0.6298434106163606,0.4472135954999579,0.8689201864521445,0.6298434106163606,0.4472135954999579
0.8234086445426868,0.628502459785238,0.5,0.8238380594648553,0.628502459785238,0.5
0.8610898039629766,0.6433679096825464,0.4472135954999579,0.8663593273623451,0.6433679096825464,0.4472135954999579
0.8615275332655647,0.6429223605026151,0.4472135954999579,0.8659382268205962,0.6429223605026151,0.4472135954999579
0.8818805300780264,0.6225445815938032,0.4472135954999579,0.8744040137065825,0.6225445815938032,0.4472135954999579
0.8817012476106975,0.6225445815938032,0.4472135954999579,0.881254788900381,0.6225445815938032,0.4472135954999579
0.7645548965629689,0.6095185481072465,0.5773502691896257,0.7645548965629689,0.6095185481072465,0.5773502691896257
0.8700168037801074,0.6340140332782351,0.4472135954999579,0.8665810117863895,0.6340140332782351,0.4472135954999579
0.8672896133270995,0.6364503729293168,0.4472135954999579,0.8631410626024618,0.6364503729293168,0.4472135954999579
0.8606848133979309,0.6429223605026151,0.4472135954999579,0.8680323024441055,0.6429223605026151,0.4472135954999579
0.8745192206224688,0.6290799862455423,0.4472135954999579,0.872059748039173,0.6290799862455423,0.4472135954999579
0.8598683855103092,0.6429223605026151,0.4472135954999579,0.8597702223825708,0.6429223605026151,0.4472135954999579
0.8800388764766769,0.6225445815938032,0.4472135954999579,0.8816703834131665,0.6225445815938032,0.4472135954999579
0.8678438983843277,0.6347060480383114,0.4472135954999579,0.8645200899277311,0.6347060480383114,0.4472135954999579
0.8414243412294049,0.608162027443379,0.5,0.8442247288263041,0.608162027443379,0.5
0.8308616772855746,0.6183692695229128,0.5,0.829912064882474,0.6183692695229128,0.5
0.8787644521195542,0.6231585508039059,0.4472135954999579,0.8733797218042995,0.6231585508039059,0.4472135954999579
0.8793473187241148,0.6225445815938032,0.4472135954999579,0.8909074340463695,0.6225445815938032,0.4472135954999579
