gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,389,389,0.43200962695547535,0.7401881294664749,0.9027662637098621,0.105277295774084,0.1386750490563073,0.2081042403528906,0.4472135954999579,0.05083717441469767
1,379,513,608,0.5811516842567798,0.7997672509262466,0.9036769154019448,0.057367777663478774,0.15075567228888181,0.23164386600591808,0.4472135954999579,0.05146446860871422
2,372,478,764,0.521113511782526,0.8173097101641641,0.908153783676417,0.056979124005081566,0.16012815380508713,0.25086779004655796,0.5,0.059790167844900474
3,396,512,928,0.521113511782526,0.8243452079852097,0.908153783676417,0.057170277591813645,0.1643989873053573,0.2656274716777694,0.5773502691896257,0.07127870540102192
4,371,516,1060,0.521113511782526,0.8258163894377116,0.908153783676417,0.06412527931054733,0.1643989873053573,0.2757777151931031,0.5773502691896257,0.08157298873483335
5,371,506,1185,0.5588597557801426,0.8270135937549038,0.908153783676417,0.06591036546683787,0.1690308509457033,0.2849738717608119,0.5773502691896257,0.08987064325870087
6,391,478,1303,0.5588597557801426,0.8289420239900421,0.908153783676417,0.06758370903074394,0.17149858514250885,0.2932994586471264,0.7071067811865476,0.10201526131571145
7,385,481,1406,0.5,0.8296224284029013,0.908153783676417,0.07123707444032036,0.17149858514250885,0.3010798746209447,1.0,0.11402610896116247
8,377,474,1499,0.5,0.8338122696733371,0.9141278197250943,0.07017838023104883,0.17149858514250885,0.3019680023950119,1.0,0.11888662948915109
9,374,486,1586,0.5,0.8343608815479138,0.9141278197250943,0.07307873720707551,0.17149858514250885,0.3058480562997805,1.0,0.12717237690427893
10,378,480,1659,0.5,0.8365395372822634,0.9141278197250943,0.0730694936428301,0.17149858514250885,0.3082919695135015,1.0,0.1301179460866169
11,367,493,1742,0.5,0.8380886087799068,0.9148318524584184,0.07364818240068033,0.17149858514250885,0.30981314986227443,1.0,0.13391846190396253
12,380,468,1808,0.5,0.8390734016862905,0.9148318524584184,0.07357783062098971,0.17149858514250885,0.31179292876652487,1.0,0.13545146324981075
13,369,466,1869,0.5,0.8418965756316333,0.9148318524584184,0.07121664732112346,0.17149858514250885,0.3098359507365815,1.0,0.13399840330495988
14,379,475,1921,0.5,0.843536642818082,0.9148318524584184,0.0701808052859489,0.17149858514250885,0.31044680615456394,1.0,0.13336337279877172
15,366,482,1985,0.5,0.8448614099432901,0.9148318524584184,0.06992226171679894,0.1690308509457033,0.31037390979159796,1.0,0.1333978469628798
16,373,471,2026,0.5,0.846059544658247,0.9148318524584184,0.06927254685205676,0.1690308509457033,0.3109333365274664,1.0,0.13294585856728336
17,372,465,2065,0.5,0.8475953301095017,0.9153123021952935,0.06874896178421734,0.1690308509457033,0.3108573042146379,1.0,0.13323000195446305
18,374,473,2096,0.5,0.8487628746709917,0.9153123021952935,0.06869087102764061,0.1690308509457033,0.3108867730601197,1.0,0.13325834929682281
19,378,483,2132,0.5,0.8505554502845569,0.9153123021952935,0.06788516500548333,0.1690308509457033,0.3098356824407265,1.0,0.13365046578419998
20,381,487,2168,0.5,0.8515016543779244,0.9153123021952935,0.0676238444402529,0.1690308509457033,0.309785906507403,1.0,0.1339292921902767
21,395,491,2194,0.5,0.8520093178341295,0.9153123021952935,0.06733738072909713,0.1690308509457033,0.311388018172398,1.0,0.13298745817800173
22,374,472,2212,0.5,0.8526092593462888,0.9153123021952935,0.06722239219878161,0.1690308509457033,0.3117015309554822,1.0,0.13272262084437544
23,391,476,2230,0.5,0.8536660914230282,0.9153123021952935,0.06726331556052419,0.1690308509457033,0.31170930133102137,1.0,0.1325580905806714
24,383,506,2247,0.5,0.8545276002779001,0.9216800851365821,0.06738562439672485,0.16666666666666666,0.31152855731125206,1.0,0.13277093264052242
25,376,497,2274,0.5,0.8577222961928096,0.9216800851365821,0.06641043858122833,0.16666666666666666,0.30645685152140206,1.0,0.1316618124662207
26,371,464,2287,0.5,0.8584641734625509,0.9216800851365821,0.06633125302733399,0.16666666666666666,0.30637173138131457,1.0,0.13170445213885726
27,383,492,2299,0.5,0.8590121859579085,0.9216800851365821,0.06671110807847651,0.1643989873053573,0.3066141568845213,1.0,0.13178858888169132
28,370,452,2310,0.5,0.8593287406464893,0.9216800851365821,0.06673076303057944,0.1643989873053573,0.3069815465850446,1.0,0.13207804068621298
29,360,469,2320,0.5,0.8601036541362733,0.9216800851365821,0.06673825648227918,0.16666666666666666,0.307111120432985,1.0,0.13143833418502662
30,393,465,2336,0.5,0.8582200042925895,0.9216800851365821,0.06794168882114378,0.16222142113076254,0.3121242018403397,1.0,0.13217451841620187
31,375,470,2341,0.5,0.8588540635082025,0.9217821948843148,0.06808954910460759,0.16222142113076254,0.3117070173185839,1.0,0.13249110891907018
32,371,446,2351,0.5,0.8592202022097184,0.9217821948843148,0.06815617236266222,0.16222142113076254,0.3121997894956389,1.0,0.13219656348674966
33,367,470,2359,0.5,0.8607960437105564,0.9217821948843148,0.067663526405883,0.16222142113076254,0.3098608958791333,1.0,0.13165841647392995
34,372,441,2362,0.5,0.8607666906767367,0.9227749887624577,0.06859066945825333,0.16222142113076254,0.3113438628899344,1.0,0.1327111101062371
35,358,448,2369,0.5,0.861526023434521,0.9227749887624577,0.06890130702036057,0.16222142113076254,0.31038979499153824,1.0,0.13333342875270915
36,368,449,2379,0.5,0.8637993462110213,0.9227749887624577,0.06750481370334957,0.16222142113076254,0.30650376035913307,1.0,0.13170775562990739
37,373,443,2390,0.5,0.8635987383541462,0.9235596065476206,0.06769367651375116,0.16222142113076254,0.30777951534840603,1.0,0.13224159386082146
38,392,466,2401,0.5,0.8632319362429782,0.9235596065476206,0.06868302770278463,0.16222142113076254,0.30912493637382377,1.0,0.1329453053863646
39,377,464,2402,0.5,0.863598149619819,0.9235596065476206,0.06859206330183001,0.16222142113076254,0.30948825776692135,1.0,0.13345847914208014
40,383,482,2407,0.5,0.8631454622974447,0.9235596065476206,0.06824348942148183,0.16222142113076254,0.3118831291952537,1.0,0.13256110202095606
41,383,476,2411,0.5,0.864244453145603,0.9279239953658611,0.06845724837144432,0.16222142113076254,0.31029364935137776,1.0,0.13295377145779294
42,393,502,2414,0.5,0.8642050098216241,0.9279239953658611,0.06855029806588696,0.16222142113076254,0.3109576658328277,1.0,0.13310997447034228
43,397,471,2421,0.5,0.8642966369954741,0.9279239953658611,0.0681681767194805,0.16666666666666666,0.3124103739860491,1.0,0.13219660555353635
44,371,442,2422,0.5,0.8650763402636812,0.9279239953658611,0.06839507014818882,0.1690308509457033,0.3113910818543142,1.0,0.13261456045692743
45,390,467,2422,0.5,0.8670312652080667,0.9279239953658611,0.06742991999805184,0.16666666666666666,0.30838658278172937,1.0,0.1311231263065866
46,367,466,2422,0.5,0.8665263541342572,0.9279239953658611,0.0688780446944915,0.16666666666666666,0.309848964790974,1.0,0.1330872894750515
47,396,502,2424,0.5,0.8663536827955971,0.9279239953658611,0.06834238541702786,0.16666666666666666,0.3115805436880942,1.0,0.13211107141675604
48,383,470,2425,0.5,0.8662616480754236,0.9279239953658611,0.06859953946785222,0.16666666666666666,0.31243321978117555,1.0,0.1321391883099634
49,375,481,2426,0.5,0.8667321022623469,0.9303357714296636,0.06870572615588402,0.16666666666666666,0.312422621889546,1.0,0.13212551650360102
50,385,446,2426,0.5,0.8671007906302026,0.9303357714296636,0.06877556177192307,0.16666666666666666,0.3121365390814662,1.0,0.13235941331225912
51,380,455,2427,0.5,0.8673323179509413,0.9332333297438705,0.06866807706595868,0.16666666666666666,0.31306695476284985,1.0,0.13162119001340583
52,381,448,2428,0.5,0.8677717002057269,0.934149018630923,0.06882355456310897,0.16666666666666666,0.3131562207273561,1.0,0.13156240775869227
53,364,421,2428,0.5,0.867967928058815,0.934149018630923,0.06888856266515697,0.16666666666666666,0.3133524647805928,1.0,0.13139789552339284
54,376,443,2430,0.5,0.8665424230848854,0.934149018630923,0.07028482944045121,0.16666666666666666,0.3162300589140149,1.0,0.13296801586001428
55,369,447,2430,0.5,0.86809340863272,0.934149018630923,0.06959976195518242,0.16666666666666666,0.3141469808958616,1.0,0.13205796087756544
56,379,449,2431,0.5,0.868657978438282,0.934149018630923,0.06957088862077818,0.16666666666666666,0.31353673954550354,1.0,0.1322412102219672
57,366,465,2432,0.5,0.8680784645202807,0.934149018630923,0.07063644036279727,0.16666666666666666,0.3148767210272134,1.0,0.13365658006820477
58,388,463,2433,0.5,0.8695987152387571,0.934149018630923,0.06934260454779033,0.16666666666666666,0.31269734055997583,1.0,0.13182069894676116
59,392,465,2434,0.5,0.8698416036188389,0.934149018630923,0.0693967679467952,0.1690308509457033,0.31289986754693516,1.0,0.13164942210238378
60,391,459,2435,0.5,0.8692232304699863,0.934149018630923,0.06995379710745471,0.16666666666666666,0.3147268403515838,1.0,0.1319135837732016
61,398,504,2436,0.5,0.8680162445309352,0.934149018630923,0.07095585147865015,0.16666666666666666,0.3174224741619688,1.0,0.13284578034517247
62,374,479,2437,0.5,0.8686292970662544,0.934149018630923,0.0710404813402075,0.16666666666666666,0.3167079098300004,1.0,0.1331679999856302
63,364,454,2437,0.5,0.8687903837827102,0.934149018630923,0.07114380136656766,0.16666666666666666,0.3167891026370784,1.0,0.1332201289522455
64,386,453,2437,0.5,0.869057885447837,0.934149018630923,0.07080865551641138,0.16666666666666666,0.317339126265733,1.0,0.132847641685329
65,378,468,2437,0.5,0.8695698097736374,0.934149018630923,0.07090624888998621,0.16666666666666666,0.31676055152499055,1.0,0.13303175548622126
66,370,468,2437,0.5,0.8708074916405383,0.934149018630923,0.07038311745606383,0.16666666666666666,0.31472108208270744,1.0,0.13225183768707977
67,388,464,2438,0.5,0.8719908384766417,0.934149018630923,0.07020458472863476,0.1690308509457033,0.313095214498097,1.0,0.13206636413082787
68,372,455,2440,0.5,0.8726288625586889,0.934149018630923,0.06996469594397041,0.1690308509457033,0.3126531209130965,1.0,0.13177412714538697
69,370,447,2440,0.5,0.8723299058896267,0.9399316043559273,0.07026184230528384,0.1690308509457033,0.31383227246080875,1.0,0.13179786608724645
70,373,469,2440,0.5,0.8707300078899722,0.9399316043559273,0.07173129202843301,0.1690308509457033,0.3172438107647437,1.0,0.1328998082639561
71,378,480,2440,0.5,0.8721683785612364,0.9399316043559273,0.07141481687306014,0.1690308509457033,0.31530834386599893,1.0,0.13300783066943192
72,402,483,2440,0.5,0.8737976799230335,0.9399316043559273,0.07044096590669004,0.1690308509457033,0.31307687092689035,1.0,0.13143201998427287
73,392,454,2440,0.5,0.8740249016938211,0.9399316043559273,0.07059094090192261,0.1690308509457033,0.312874942430008,1.0,0.13158928041725573
74,380,422,2440,0.5,0.8720021255788211,0.9399316043559273,0.07222451861534554,0.1690308509457033,0.31638341741500015,1.0,0.13342592171618162
75,372,472,2440,0.5,0.8746471123059969,0.9399316043559273,0.0709126977945028,0.1690308509457033,0.3123757316331821,1.0,0.13196794664111802
76,376,453,2440,0.5,0.8748508189203782,0.9399316043559273,0.0710200707904577,0.1690308509457033,0.31251133537361636,1.0,0.13199364854391857
77,386,488,2440,0.5,0.8755426172568379,0.9399316043559273,0.0711844172658386,0.1690308509457033,0.31174964974741737,1.0,0.1322091624595359
78,383,472,2440,0.5,0.8755802240752388,0.9399316043559273,0.07100056269447715,0.17149858514250885,0.31243243446501373,1.0,0.13203336669272797
79,398,462,2440,0.5,0.87587413226682,0.9399316043559273,0.07110652661891036,0.17149858514250885,0.31250640336908025,1.0,0.13197577651197653
