
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 7
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mirna
Existing features: 739
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 124
Features active in total: 124
Computing active features for view log_mrna
Existing features: 20209
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2313
Features active in total: 2313
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 24
censored 1: 75
deceased 0: 28
deceased 1: 28

STARTING SWEEP NUMBER 1
folds_creator_seed = 1199896279

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 24
censored 1: 75
deceased 0: 28
deceased 1: 28
ga_runner_seed = 1704641791
VIEW: CLINIC
   	     	         	        	   survival SKSurv Cox model concordance index   	             root leanness              
   	     	         	        	-------------------------------------------------	----------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max	std     
0  	500  	3        	3       	0.5	0.593783	0.673615	0.0702929            	0.5	0.700932	1  	0.195859
1  	294  	3        	3       	0.5	0.600478	0.673615	0.0564808            	0.5	0.669387	1  	0.145216
2  	346  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
3  	342  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
4  	341  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
5  	317  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
6  	326  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
7  	351  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
8  	370  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
9  	339  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
10 	332  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
11 	333  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
12 	336  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
13 	325  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
14 	339  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
15 	343  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
16 	347  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
17 	349  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
18 	348  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
19 	343  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
20 	339  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
21 	343  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
22 	354  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
23 	352  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
24 	340  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
25 	352  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
26 	322  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
27 	328  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
28 	337  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
29 	327  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
30 	341  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
31 	342  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
32 	354  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
33 	329  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
34 	366  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
35 	342  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
36 	345  	3        	3       	0.5	0.600563	0.673615	0.0564233            	0.5	0.669387	1  	0.145216
