
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 7
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2
Features active in total: 2
Computing active features for view log_mirna
Existing features: 739
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 174
Features active in total: 174
Computing active features for view log_mrna
Existing features: 20209
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3139
Features active in total: 3139
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 30
censored 1: 94
deceased 0: 35
deceased 1: 35

STARTING SWEEP NUMBER 1
folds_creator_seed = 1067368459

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 30
censored 1: 94
deceased 0: 35
deceased 1: 35
ga_runner_seed = 3359784783
VIEW: CLINIC
   	     	         	        	survival SKSurv Cox model concordance index	             root leanness              
   	     	         	        	-----------------------------------------  	----------------------------------------
gen	evals	gen_feats	explored	min	avg     	max    	std                   	min    	avg     	max	std     
0  	500  	2        	2       	0.5	0.575957	0.63303	0.0560757             	0.57735	0.755677	1  	0.175931
1  	282  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
2  	321  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
3  	290  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
4  	294  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
5  	304  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
6  	331  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
7  	303  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
8  	314  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
9  	302  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
10 	315  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
11 	299  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
12 	311  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
13 	297  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
14 	310  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
15 	305  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
16 	331  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
17 	301  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
18 	294  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
19 	321  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
20 	305  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
21 	298  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
22 	310  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
23 	311  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
24 	301  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
25 	291  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
26 	310  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
27 	281  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
28 	309  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
29 	307  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
30 	296  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
31 	310  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
32 	292  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
33 	305  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
34 	302  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
35 	309  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
36 	313  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
37 	293  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
38 	295  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
39 	305  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
40 	316  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
41 	316  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
42 	311  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
43 	319  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
44 	309  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
45 	311  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
46 	300  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
47 	301  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
48 	293  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
49 	325  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
50 	330  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
51 	312  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
52 	295  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
53 	293  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
54 	309  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
55 	323  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
56 	323  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
57 	319  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
58 	309  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
59 	295  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
60 	329  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
61 	310  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
62 	304  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
63 	308  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
64 	311  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
65 	324  	2        	2       	0.5	0.575602	0.63303	0.0496384             	0.57735	0.747891	1  	0.154895
