gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,354,354,0.40460471839782186,0.7583785033534215,0.9430498153287598,0.10954901715220136,0.14907119849998599,0.22364735413159348,0.4472135954999579,0.04802056384585615
1,378,486,562,0.6315613565854368,0.8176301468047567,0.9430498153287598,0.07648215821808214,0.16666666666666666,0.24751074046232843,0.4472135954999579,0.04625950742166879
2,374,501,742,0.592364543780456,0.8542213329839605,0.9430498153287598,0.06597864863694274,0.17407765595569785,0.2654972114434414,0.4472135954999579,0.04938259380843058
3,394,507,922,0.6691501767209723,0.8685507357643748,0.9430498153287598,0.05784638106477036,0.1889822365046136,0.27753657146421384,0.5,0.05681648640648465
4,389,507,1084,0.6701647845936037,0.8782083947460175,0.9460972926201205,0.05235904930770765,0.19245008972987526,0.2823070705450069,0.5,0.06204732065311302
5,370,478,1218,0.646644144043489,0.8777883987086068,0.9460972926201205,0.05902285039563336,0.19245008972987526,0.29030375506434475,0.5,0.07055583873340449
6,385,501,1373,0.5742507362426453,0.8751698435357461,0.9460972926201205,0.06496611563912373,0.19611613513818404,0.3021917542153498,0.7071067811865476,0.08162666860513718
7,388,505,1525,0.5742507362426453,0.8747060815238047,0.9460972926201205,0.06941464903108555,0.19611613513818404,0.3120892853842098,0.7071067811865476,0.09324277506950564
8,391,491,1639,0.5,0.8720724517019257,0.9460972926201205,0.07856699427768032,0.19611613513818404,0.3237326746198222,1.0,0.11000549943637292
9,373,461,1744,0.47110858490168833,0.8706902281248652,0.9460972926201205,0.08501874753282505,0.19611613513818404,0.3318756717913697,1.0,0.12246903818516723
10,381,466,1843,0.47110858490168833,0.870362132434373,0.9460972926201205,0.08662503377913541,0.19611613513818404,0.3392654086935511,1.0,0.13132586896018655
11,392,472,1928,0.5,0.8736719820715969,0.9460972926201205,0.08340526633053368,0.19611613513818404,0.3399752130770442,1.0,0.13242639085460764
12,356,443,1999,0.5,0.8766446296370781,0.9460972926201205,0.08096117933482361,0.19611613513818404,0.33909588855544076,1.0,0.13294220090890937
13,386,409,2055,0.5,0.8804604960042063,0.9460972926201205,0.07866996726642388,0.19611613513818404,0.3358451940174962,1.0,0.13160771926097878
14,373,414,2116,0.5,0.8818092716119686,0.9460972926201205,0.0780731145578113,0.2,0.3361830318666188,1.0,0.13139021702163053
15,374,410,2164,0.5,0.8830387419382988,0.9460972926201205,0.07751524608269578,0.2,0.336090733636659,1.0,0.1314603793577878
16,373,431,2216,0.5,0.8841119616172978,0.9460972926201205,0.07668369587967516,0.2,0.3362222793692357,1.0,0.13136523486665527
17,394,448,2258,0.5,0.8848707491214522,0.9460972926201205,0.07643422071063267,0.2,0.33601956927399507,1.0,0.13152125475614598
18,383,435,2303,0.5,0.8857642050080886,0.9503069203319637,0.07648995452697224,0.2,0.3361034987620318,1.0,0.1314398484867038
19,360,406,2350,0.5,0.8866512710118566,0.9503069203319637,0.07649983683398481,0.2,0.3359928176206492,1.0,0.1314838268896421
20,387,438,2386,0.5,0.8880171242030228,0.9503069203319637,0.07623759425734443,0.2,0.33433833987032163,1.0,0.1315381936901917
21,380,395,2406,0.5,0.8876814226149999,0.9503069203319637,0.07642325814197856,0.2,0.33609074463334193,1.0,0.1314493758651141
22,392,407,2429,0.5,0.8883740429708066,0.9503069203319637,0.07642837682996742,0.2,0.3357242724749497,1.0,0.13170694210041928
23,384,436,2469,0.5,0.8903055131658868,0.9503069203319637,0.07566643260799255,0.19611613513818404,0.33238653672381097,1.0,0.1313245417108201
24,389,421,2493,0.5,0.8903933764858828,0.9503069203319637,0.07637457329238262,0.19611613513818404,0.33280958649945086,1.0,0.1320206293120171
25,377,441,2511,0.5,0.8897939822900333,0.9503069203319637,0.07670402445900963,0.19611613513818404,0.3345119987930322,1.0,0.1323534462481414
26,374,418,2534,0.5,0.890239361510369,0.9521458000749082,0.07663620676370196,0.19611613513818404,0.3345414816776385,1.0,0.1320240970026837
27,386,430,2554,0.5,0.8906733618116012,0.9521458000749082,0.07634061918159794,0.19611613513818404,0.33459907385516796,1.0,0.13180125778470686
28,361,392,2570,0.5,0.8904250571905744,0.9521458000749082,0.07644262469250145,0.19611613513818404,0.3358177019823446,1.0,0.13162391122164455
29,365,420,2587,0.5,0.890652729282319,0.9521458000749082,0.07636684472980411,0.19611613513818404,0.3363127237806601,1.0,0.13126224761412328
