inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.5,1.0,0.5,1.0,0.5
0.7071067811865476,0.6848707676295602,0.7071067811865476,0.6703693680015983,0.7071067811865476,0.537580137537581
0.5773502691896257,0.712486286644577,0.5773502691896257,0.7159068343879356,0.5773502691896257,0.6302472498810558
0.5,0.7354447268113424,0.5,0.7383826724360074,0.5,0.6157671392409673
0.4472135954999579,0.7671940742684884,0.4472135954999579,0.7457792326904165,0.4472135954999579,0.6090674925485455
0.408248290463863,0.7686539196390039,0.408248290463863,0.761339916153496,0.408248290463863,0.5979808770917593
0.3779644730092272,0.7869767403379258,0.3779644730092272,0.779921633704962,0.3779644730092272,0.6193585805344501
0.3535533905932738,0.7937579336099534,0.3535533905932738,0.7978195869969675,0.3535533905932738,0.6032725741722463
0.3333333333333333,0.80269970625506,0.3333333333333333,0.7916969913097591,0.3333333333333333,0.626470389885176
0.31622776601683794,0.7993192137160559,0.31622776601683794,0.8058296918066614,0.31622776601683794,0.6111908724453566
0.30151134457776363,0.8062513427708904,0.30151134457776363,0.8072001787993999,0.30151134457776363,0.6131351325794923
0.28867513459481287,0.814550033425681,0.28867513459481287,0.8184739457360074,0.28867513459481287,0.6483411932182307
0.2773500981126146,0.8138562096693219,0.2773500981126146,0.812588388787024,0.2773500981126146,0.637009826444299
0.2672612419124244,0.8276674968755914,0.2672612419124244,0.8298569322198411,0.2672612419124244,0.6401610201218999
0.2581988897471611,0.8238564135813696,0.2581988897471611,0.8388639689903095,0.2581988897471611,0.6287179334383992
0.25,0.831590944379776,0.25,0.8367578120366015,0.25,0.6153320380115186
0.24253562503633297,0.8381752317158118,0.24253562503633297,0.8351150784127906,0.24253562503633297,0.6367099903167935
0.23570226039551584,0.845898783987042,0.23570226039551584,0.8395880630266566,0.23570226039551584,0.6206028909429961
0.22941573387056177,0.8453286030945282,0.22941573387056177,0.8395438734645074,0.22941573387056177,0.6091314564847615
0.22360679774997896,0.8503608242691808,0.22360679774997896,0.8379271556518079,0.22360679774997896,0.6153106955170177
0.21320071635561044,0.8520939498362349,0.21320071635561044,0.8489395454605683,0.21320071635561044,0.62247595895489
0.19611613513818404,0.8538993446527825,0.19611613513818404,0.8574666522635871,0.19611613513818404,0.5931048305186821
0.19245008972987526,0.8633587498856871,0.19245008972987526,0.868229012024031,0.19245008972987526,0.6075793192030534
0.1889822365046136,0.8633482030249379,0.1889822365046136,0.8692739117253993,0.1889822365046136,0.6103883710443011
0.18569533817705186,0.8616549634621202,0.18569533817705186,0.8608995171730638,0.18569533817705186,0.5920138869022711
0.18257418583505536,0.8610829379643357,0.18257418583505536,0.87250961362587,0.18257418583505536,0.5773493929058979
0.1796053020267749,0.8693027409331384,0.1796053020267749,0.8744372971298938,0.1796053020267749,0.6056240720352629
0.1767766952966369,0.8643401729380927,0.1767766952966369,0.8678348064198278,0.1767766952966369,0.5920499072203175
0.17149858514250885,0.8622924760119497,0.17149858514250885,0.871821410729543,0.17149858514250885,0.5939180911898133
0.1690308509457033,0.8714250067456366,0.1690308509457033,0.8761604048828944,0.1690308509457033,0.596775989368434
0.16666666666666666,0.8707759476053726,0.16666666666666666,0.8760882026642358,0.16666666666666666,0.5981723339131245
0.1643989873053573,0.8695337098760955,0.1643989873053573,0.8754009273852661,0.1643989873053573,0.5983071451773546
0.16222142113076254,0.8646711395846031,0.16222142113076254,0.8785848690223568,0.16222142113076254,0.6044947809594012
0.16012815380508713,0.8699653382805285,0.16012815380508713,0.8803436634051365,0.16012815380508713,0.595619594744556
0.15811388300841897,0.8672817005271702,0.15811388300841897,0.8813979959765129,0.15811388300841897,0.5898158788358094
