inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.5,1.0,0.5,1.0,0.5
0.7071067811865476,0.7474619906420489,0.7071067811865476,0.7397151008728914,0.7071067811865476,0.7270474934885366
0.5773502691896257,0.7947415728307857,0.5773502691896257,0.7795532032296265,0.5773502691896257,0.785307640951389
0.5,0.8178668254044054,0.5,0.7945648421142301,0.5,0.779387073878738
0.4472135954999579,0.8258219261186664,0.4472135954999579,0.8065978462104952,0.4472135954999579,0.7423329063760434
0.408248290463863,0.837907300099773,0.408248290463863,0.818835000933621,0.408248290463863,0.7664874579802239
0.3779644730092272,0.8425476900522122,0.3779644730092272,0.8225263452308283,0.3779644730092272,0.742527161144115
0.3535533905932738,0.8556997451796019,0.3535533905932738,0.8338275249668861,0.3535533905932738,0.7580443434463561
0.3333333333333333,0.8614390030507454,0.3333333333333333,0.8393095944695841,0.3333333333333333,0.7672365431524638
0.31622776601683794,0.8631481085684101,0.31622776601683794,0.8405045394594145,0.31622776601683794,0.7714949816548735
0.30151134457776363,0.8671024857081648,0.30151134457776363,0.8459420490481885,0.30151134457776363,0.7665968254862036
0.28867513459481287,0.8739589293191838,0.28867513459481287,0.8532621685171112,0.28867513459481287,0.7711611028046268
0.2773500981126146,0.8792825428856835,0.2773500981126146,0.8681091489156005,0.2773500981126146,0.7447332670699538
0.2672612419124244,0.8822867500524025,0.2672612419124244,0.8688064757822822,0.2672612419124244,0.7558098553908849
0.2581988897471611,0.8882111431151989,0.2581988897471611,0.8742512326383295,0.2581988897471611,0.7455844280863193
0.25,0.8857682332751309,0.25,0.8750247736134833,0.25,0.7617349068401412
0.24253562503633297,0.8881254902214041,0.24253562503633297,0.8757396635622442,0.24253562503633297,0.7623656195616244
0.23570226039551584,0.8894124240599657,0.23570226039551584,0.8765943733685669,0.23570226039551584,0.7596228169455418
0.22941573387056177,0.8912832858379711,0.22941573387056177,0.8810858496342368,0.22941573387056177,0.7572472129878116
0.22360679774997896,0.8972040249572356,0.22360679774997896,0.8851422918941576,0.22360679774997896,0.7484160990029921
0.21821789023599236,0.8974359225476666,0.21821789023599236,0.8853849508440245,0.21821789023599236,0.7475383150824666
0.21320071635561044,0.8967778674985826,0.21320071635561044,0.8856124647266291,0.21320071635561044,0.7482156106217264
0.2041241452319315,0.903905910591296,0.2041241452319315,0.8866288143535653,0.2041241452319315,0.7420975440731846
0.1889822365046136,0.9028849258337033,0.1889822365046136,0.8866811095118068,0.1889822365046136,0.7381451409369719
0.18569533817705186,0.9036379081384147,0.18569533817705186,0.8802946806065765,0.18569533817705186,0.7530893333102928
