inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
0.7071067811865476,0.7002749872625783,0.7071067811865476,0.700691545953024
0.5773502691896257,0.7371223425606498,0.5773502691896257,0.7392380718553073
0.5,0.7547718931058492,0.5,0.7568233898027662
0.4472135954999579,0.7695972759447663,0.4472135954999579,0.769211883132826
0.408248290463863,0.7809245045175516,0.408248290463863,0.7808842785825354
0.3779644730092272,0.7880683467402854,0.3779644730092272,0.786909730747197
0.3535533905932738,0.7958018310922128,0.3535533905932738,0.796126933464277
0.3333333333333333,0.8023612643279044,0.3333333333333333,0.8043927489974629
0.31622776601683794,0.8071588743346488,0.31622776601683794,0.8096611834028972
0.30151134457776363,0.8109636962603025,0.30151134457776363,0.8139680006547181
0.28867513459481287,0.8128690711970914,0.28867513459481287,0.8159628447499795
0.2773500981126146,0.8196364452509511,0.2773500981126146,0.8218553073082904
0.2672612419124244,0.8253489904813215,0.2672612419124244,0.8314100990261069
0.2581988897471611,0.8298815453192963,0.2581988897471611,0.8334560929699648
0.25,0.8316988193540622,0.25,0.83410058106228
0.24253562503633297,0.8336534538379544,0.24253562503633297,0.8406477616826254
0.23570226039551584,0.8359997427631871,0.23570226039551584,0.841128570259432
0.22941573387056177,0.8381557724939247,0.22941573387056177,0.8418548981095016
0.22360679774997896,0.8417280919093182,0.22360679774997896,0.8464788444226206
0.21821789023599236,0.8448481657907004,0.21821789023599236,0.8486373680333906
0.21320071635561044,0.8462974510471387,0.21320071635561044,0.8489442671249693
0.20851441405707477,0.8492970714237056,0.20851441405707477,0.8509288812505115
0.2041241452319315,0.852877054821832,0.2041241452319315,0.8546014403797365
0.19611613513818404,0.8536645463826762,0.19611613513818404,0.856811113839103
0.1889822365046136,0.8548549990026556,0.1889822365046136,0.860657582453556
0.18569533817705186,0.8558790366579885,0.18569533817705186,0.8612202307881168
0.18257418583505536,0.8612726124007373,0.18257418583505536,0.8652610688272363
0.1767766952966369,0.8622324020010197,0.1767766952966369,0.8673889025288485
0.17407765595569785,0.864660705060961,0.17407765595569785,0.8703965136263196
0.17149858514250885,0.8656296478765567,0.17149858514250885,0.8719923889025288
0.1690308509457033,0.8670882611683863,0.1690308509457033,0.8714706604468451
0.16666666666666666,0.8694004362203783,0.16666666666666666,0.8736905638759309
0.1643989873053573,0.8727242856079562,0.1643989873053573,0.8816597102872575
0.16222142113076254,0.8738905794683413,0.16222142113076254,0.8829179965627302
0.16012815380508713,0.8751167883054328,0.16012815380508713,0.883726164170554
0.15811388300841897,0.8758400908116677,0.15811388300841897,0.8857414682052541
0.15617376188860607,0.8769649741103964,0.15617376188860607,0.8841762828382028
0.1543033499620919,0.8780208138349169,0.1543033499620919,0.8863654963581308
0.15249857033260467,0.8786328225974808,0.15249857033260467,0.8876340126033226
0.15075567228888181,0.8805910991886637,0.15075567228888181,0.8870713642687618
0.14907119849998599,0.8815854037213054,0.14907119849998599,0.8897209264260578
0.14586499149789456,0.8818348226307332,0.14586499149789456,0.8912656518536705
0.1414213562373095,0.8828602886448264,0.1414213562373095,0.8941607332842295
0.14002800840280097,0.8829136119215265,0.14002800840280097,0.895521319256895
0.1386750490563073,0.8854103990949862,0.1386750490563073,0.8960737376217366
0.13736056394868904,0.8860502749984871,0.13736056394868904,0.8951837302561585
0.13608276348795434,0.8868159134757777,0.13608276348795434,0.8952144201653163
0.13483997249264842,0.8872073334787717,0.13483997249264842,0.8969535150175956
