inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.5,1.0,0.5,1.0,0.5
0.7071067811865476,0.7083989994038342,0.7071067811865476,0.7104486699138254,0.7071067811865476,0.621058257616248
0.5773502691896257,0.7521036839409133,0.5773502691896257,0.7557840014986886,0.5773502691896257,0.7038125779440584
0.5,0.7701459942325753,0.5,0.7712626451854627,0.5,0.6590949581329058
0.4472135954999579,0.7875938218053841,0.4472135954999579,0.7865071187710753,0.4472135954999579,0.6800285052556565
0.408248290463863,0.8004351742794568,0.408248290463863,0.7994567253653053,0.408248290463863,0.6653304828077676
0.3779644730092272,0.8065250603946249,0.3779644730092272,0.8083786062195579,0.3779644730092272,0.669695350080171
0.3535533905932738,0.8182053539600572,0.3535533905932738,0.8223117272386662,0.3535533905932738,0.7324069125244967
0.3333333333333333,0.8287284049203736,0.3333333333333333,0.834910078681154,0.3333333333333333,0.7219846784250846
0.31622776601683794,0.8360449357712684,0.31622776601683794,0.8389143874110153,0.31622776601683794,0.7292891501870657
0.30151134457776363,0.8424023474882713,0.30151134457776363,0.843433870363432,0.30151134457776363,0.7180652057723143
0.28867513459481287,0.8474611587005598,0.28867513459481287,0.8531285125515174,0.28867513459481287,0.7300908605024051
0.2773500981126146,0.8509738621898091,0.2773500981126146,0.8530348445110528,0.2773500981126146,0.7292891501870657
0.2672612419124244,0.8521926408353488,0.2672612419124244,0.8542291120269764,0.2672612419124244,0.7237662569036166
0.2581988897471611,0.8565868111198615,0.2581988897471611,0.857952416635444,0.2581988897471611,0.7045252093354712
0.25,0.8582211370261242,0.25,0.8579758336455602,0.25,0.7057723142704436
0.24253562503633297,0.8611069198763289,0.24253562503633297,0.8664996253278382,0.24253562503633297,0.7051487618029574
0.23570226039551584,0.8671944875196824,0.23570226039551584,0.8722367928062945,0.23570226039551584,0.7243898093711028
0.22941573387056177,0.871702861860879,0.22941573387056177,0.8763581865867366,0.22941573387056177,0.7235880990557634
0.22360679774997896,0.8749703298443364,0.22360679774997896,0.8766391907081303,0.22360679774997896,0.727240334936754
0.21821789023599236,0.8785717864117268,0.21821789023599236,0.8840623829149494,0.21821789023599236,0.7143238909673971
0.21320071635561044,0.8821148710646304,0.21320071635561044,0.8854439865118022,0.21320071635561044,0.7167290219134153
0.20851441405707477,0.8824864783212151,0.20851441405707477,0.8873875983514425,0.20851441405707477,0.7129877071084981
0.2041241452319315,0.8852266104141041,0.2041241452319315,0.8881369426751592,0.2041241452319315,0.7095136290753608
0.2,0.8857471555070874,0.2,0.8889799550393406,0.2,0.710137181542847
0.19611613513818404,0.8875731587488085,0.19611613513818404,0.8894951292618959,0.19611613513818404,0.7067521824336362
0.19245008972987526,0.8883170973805723,0.19245008972987526,0.8916494941925814,0.19245008972987526,0.6959736326385177
0.1889822365046136,0.8905056185289258,0.1889822365046136,0.8931013488197826,0.1889822365046136,0.7156600748262961
0.1796053020267749,0.8909646391629279,0.1796053020267749,0.8959582240539528,0.1796053020267749,0.7058613931943702
0.1767766952966369,0.8932658980371458,0.1767766952966369,0.8971290745597602,0.1767766952966369,0.7055941564225904
0.17407765595569785,0.8940044463398115,0.17407765595569785,0.8979955039340577,0.17407765595569785,0.6997149474434349
