inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022340918835292364,0.0,0.01618903895898163,0.0,0.020311143496516557
0.0,0.016249991237475125,0.0,0.014009860249634092,0.0,0.012747226356432342
0.0,0.01716447865792497,0.0,0.013388524075664739,0.0,0.011003005111543162
0.0,0.016009272596043903,0.0,0.016443595552861356,0.0,0.019574159513071517
0.0,0.014598555424283101,0.0,0.015687215054733687,0.0,0.01778567101932326
0.0,0.01629571792894968,0.0,0.014034900220725878,0.0,0.01953253106663315
0.0,0.016461348528074553,0.0,0.01640713611511986,0.0,0.023583200555769148
0.0,0.014755635002677833,0.0,0.012130764629707719,0.0,0.02427189441441664
0.0,0.015015465434569289,0.0,0.015600615718562682,0.0,0.023357082578269614
0.0,0.019430419756274436,0.0,0.016492505797986404,0.0,0.03269241260815164
0.0,0.01416452209210487,0.0,0.014923168288320705,0.0,0.0418925483405482
0.0,0.0123055897955879,0.0,0.014081441789156053,0.0,0.04437716787290603
0.0,0.013297597509990074,0.0,0.014683739900925995,0.0,0.0419255833651407
0.0,0.012808427726093264,0.0,0.014019315862598108,0.0,0.043821607124014644
0.0,0.013961443374680324,0.0,0.0146031241135427,0.0,0.034292406013461944
0.0,0.016424417311246036,0.0,0.013831313695335424,0.0,0.033975469913307764
0.0,0.015419578783800791,0.0,0.01360140602000014,0.0,0.0391134088748823
0.0,0.01664489603305657,0.0,0.013758171885853297,0.0,0.03192598664789164
0.0,0.012965004332440815,0.0,0.013936459187859924,0.0,0.03414192967196986
0.0,0.012799319368870849,0.0,0.012026712472294542,0.0,0.03838218119248758
0.0,0.010354024270889065,0.0,0.01045440071611416,0.0,0.03298430896845976
0.0,0.012716216846541457,0.0,0.010289130953091447,0.0,0.03474256249780837
0.0,0.011217122106290235,0.0,0.012501320918288183,0.0,0.03457363246646124
0.0,0.01155016925165491,0.0,0.011246012412036526,0.0,0.03395363287533542
0.0,0.010790942465371838,0.0,0.008947350541555378,0.0,0.03481560154239032
0.0,0.011829258042542833,0.0,0.008543478312867468,0.0,0.03220747997623113
0.0,0.009676694575960322,0.0,0.008453842546766925,0.0,0.02816968632891819
0.0,0.01156516950957836,0.0,0.008484435125625023,0.0,0.028735779804038592
0.0,0.010808042947679772,0.0,0.008241767132096445,0.0,0.031063325789025854
0.0,0.009761039919574936,0.0,0.007824320624369255,0.0,0.030335496080811434
0.0,0.010722836932166817,0.0,0.008751867372614436,0.0,0.03113841915259933
0.0,0.008698850228385943,0.0,0.008561662417621638,0.0,0.032186597022720365
0.0,0.00860848680164972,0.0,0.008484326412426661,0.0,0.031938621989876854
0.0,0.009136293193765356,0.0,0.008149153086661653,0.0,0.03306861072426243
