inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.9932737450343084,0.04,0.9833423618634887,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.9827596112807381,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.9932737450343084,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.9932737450343084,0.04
0.9932737450343084,0.04,0.989752618273745,0.04
0.9932737450343084,0.04,0.9830263633080535,0.04
0.989752618273745,0.041666666666666664,0.989752618273745,0.041666666666666664
0.989752618273745,0.041666666666666664,0.9827596112807381,0.041666666666666664
0.989752618273745,0.041666666666666664,0.9862314915131817,0.041666666666666664
0.9862807380413015,0.043478260869565216,0.9795052365474901,0.043478260869565216
0.9830756098361733,0.045454545454545456,0.9760333563150465,0.045454545454545456
0.9830756098361733,0.045454545454545456,0.9722454775271677,0.045454545454545456
0.9789717324928593,0.047619047619047616,0.9722454775271677,0.047619047619047616
0.9772481040086675,0.05263157894736842,0.9705218490429759,0.05263157894736842
0.9734602252207887,0.05555555555555555,0.9667339702550971,0.05555555555555555
0.9702550970156605,0.058823529411764705,0.9632128434945337,0.058823529411764705
0.966733970255097,0.0625,0.953597458879149,0.0625
0.95974096326209,0.06666666666666667,0.9532814603237139,0.06666666666666667
0.95974096326209,0.06666666666666667,0.9530147082963984,0.06666666666666667
0.952747956269083,0.07142857142857142,0.9427673265701435,0.07142857142857142
0.9428165730982633,0.07692307692307693,0.9524319577136479,0.07692307692307693
0.9361395646606915,0.08333333333333333,0.9355568140779409,0.08333333333333333
0.9314036902065072,0.09090909090909091,0.9308209396237566,0.09090909090909091
0.918316425358679,0.1,0.9176844282478086,0.1
0.9098419186447356,0.1111111111111111,0.9130470468498638,0.1111111111111111
0.885050395613776,0.125,0.8984536590170393,0.125
0.87924751305033,0.14285714285714285,0.8728372566400736,0.14285714285714285
0.8562288650316819,0.16666666666666666,0.859117994681375,0.16666666666666666
0.8222815916477889,0.2,0.8108687087560328,0.2
0.7911536819987525,0.25,0.7884820578482551,0.25
0.697256968383729,0.3333333333333333,0.6932023375685348,0.3333333333333333
0.5491767622049313,0.5,0.5421345086838044,0.5
0.25,1.0,0.25,1.0
