inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9951923076923077,0.043478260869565216,0.982869834843519,0.043478260869565216,0.8273809523809523,0.043478260869565216
0.9951923076923077,0.043478260869565216,0.978901580875265,0.043478260869565216,0.8607142857142857,0.043478260869565216
0.9951923076923077,0.043478260869565216,0.982869834843519,0.043478260869565216,0.8273809523809523,0.043478260869565216
0.9951923076923077,0.043478260869565216,0.9828698348435191,0.043478260869565216,0.8440476190476189,0.043478260869565216
0.9912240537240538,0.047619047619047616,0.978901580875265,0.047619047619047616,0.8607142857142857,0.047619047619047616
0.9872557997557998,0.05,0.9701256345993188,0.05,0.8607142857142857,0.05
0.9793192918192919,0.05263157894736842,0.9749333269070111,0.05263157894736842,0.8607142857142857,0.05263157894736842
0.9697039072039073,0.058823529411764705,0.9736721611721613,0.058823529411764705,0.7928571428571428,0.058823529411764705
0.9697039072039072,0.0625,0.960927960927961,0.0625,0.8095238095238094,0.0625
0.9569597069597069,0.06666666666666667,0.9569597069597069,0.06666666666666667,0.8095238095238094,0.06666666666666667
0.9525777584988111,0.07142857142857142,0.9557065741276267,0.07142857142857142,0.8440476190476189,0.07142857142857142
0.9450589615063298,0.07692307692307693,0.9454766724503566,0.07692307692307693,0.844047619047619,0.07692307692307693
0.9406729965940491,0.08333333333333333,0.9490272154745838,0.08333333333333333,0.844047619047619,0.08333333333333333
0.9323107448107447,0.09090909090909091,0.9235347985347985,0.09090909090909091,0.775,0.09090909090909091
0.9218679712100765,0.1,0.9293827517511728,0.1,0.8095238095238095,0.1
0.9178997172418224,0.1111111111111111,0.9218679712100765,0.1111111111111111,0.8785714285714286,0.1111111111111111
0.8951143885354412,0.125,0.9082803161750529,0.125,0.8785714285714286,0.125
0.8813459931880985,0.14285714285714285,0.8857319581003792,0.14285714285714285,0.8964285714285714,0.14285714285714285
0.8677623546044599,0.16666666666666666,0.8629546622967676,0.16666666666666666,0.794047619047619,0.16666666666666666
0.8420409999357369,0.2,0.8547852001799371,0.2,0.7928571428571428,0.2
0.7822922691343744,0.25,0.791907653749759,0.25,0.725,0.25
0.7198324336482231,0.3333333333333333,0.7070882334040228,0.3333333333333333,0.6583333333333333,0.3333333333333333
0.5508683567894095,0.5,0.5276733500417712,0.5,0.4083333333333333,0.5
0.25,1.0,0.25,1.0,0.25,1.0
