inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.7935093075938147,0.25,0.806912570997078,0.25
0.5413342526018582,0.5,0.5369636232312288,0.5
0.7908623067073772,0.25,0.8022259430710136,0.25
0.8374577300633639,0.2,0.8695336353787059,0.2
0.7034743425588496,0.3333333333333333,0.7259348632588069,0.3333333333333333
0.9932737450343084,0.04,1.0,0.04
0.9964788732394366,0.03571428571428571,1.0,0.03571428571428571
0.9964788732394366,0.03571428571428571,1.0,0.03571428571428571
0.7821456712301782,0.25,0.7972971863816934,0.25
0.9932737450343084,0.038461538461538464,1.0,0.038461538461538464
0.9932737450343084,0.038461538461538464,1.0,0.038461538461538464
0.9932737450343084,0.038461538461538464,1.0,0.038461538461538464
0.9932737450343084,0.038461538461538464,1.0,0.038461538461538464
0.989752618273745,0.041666666666666664,1.0,0.041666666666666664
0.989752618273745,0.041666666666666664,1.0,0.041666666666666664
0.989752618273745,0.041666666666666664,1.0,0.041666666666666664
0.9894858662464296,0.041666666666666664,1.0,0.041666666666666664
0.9964788732394366,0.034482758620689655,1.0,0.034482758620689655
0.9964788732394366,0.034482758620689655,1.0,0.034482758620689655
0.9964788732394366,0.034482758620689655,1.0,0.034482758620689655
0.9964788732394366,0.034482758620689655,1.0,0.034482758620689655
0.9964788732394366,0.034482758620689655,1.0,0.034482758620689655
0.9964788732394366,0.034482758620689655,1.0,0.034482758620689655
0.9964788732394366,0.034482758620689655,1.0,0.034482758620689655
0.986863488624052,0.043478260869565216,1.0,0.043478260869565216
0.986863488624052,0.043478260869565216,1.0,0.043478260869565216
0.9932737450343084,0.037037037037037035,1.0,0.037037037037037035
0.9932737450343084,0.037037037037037035,1.0,0.037037037037037035
0.9932737450343084,0.037037037037037035,1.0,0.037037037037037035
0.9932737450343084,0.037037037037037035,1.0,0.037037037037037035
0.9932737450343084,0.037037037037037035,1.0,0.037037037037037035
0.9932737450343084,0.037037037037037035,1.0,0.037037037037037035
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9900686168291802,0.04,1.0,0.04
0.9865474900686169,0.043478260869565216,1.0,0.043478260869565216
0.9865474900686169,0.043478260869565216,1.0,0.043478260869565216
0.9865474900686169,0.043478260869565216,1.0,0.043478260869565216
0.9865474900686169,0.043478260869565216,1.0,0.043478260869565216
0.9929577464788732,0.037037037037037035,1.0,0.037037037037037035
