inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.6847527472527473,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7338598901098902,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7218406593406593,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7182348901098902,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7182348901098902,0.05263157894736842
0.9952830188679245,0.05263157894736842,1.0,0.05263157894736842,0.7026098901098902,0.05263157894736842
1.0,0.047619047619047616,1.0,0.047619047619047616,0.7991071428571428,0.047619047619047616
1.0,0.047619047619047616,1.0,0.047619047619047616,0.7700892857142857,0.047619047619047616
0.9908970539556438,0.05555555555555555,1.0,0.05555555555555555,0.6646634615384616,0.05555555555555555
0.9908970539556438,0.05555555555555555,1.0,0.05555555555555555,0.6490384615384616,0.05555555555555555
0.9905660377358491,0.05555555555555555,1.0,0.05555555555555555,0.6838942307692307,0.05555555555555555
0.9872185027388922,0.058823529411764705,1.0,0.058823529411764705,0.7651098901098902,0.058823529411764705
0.9871958121109224,0.058823529411764705,1.0,0.058823529411764705,0.7316277472527473,0.058823529411764705
0.9835172608941709,0.0625,1.0,0.0625,0.7687156593406593,0.0625
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8169642857142857,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7834821428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7834821428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7834821428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7678571428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8169642857142857,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7834821428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8035714285714286,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7821085164835164,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8013392857142857,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7857142857142857,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7798763736263736,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8169642857142857,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8035714285714286,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7834821428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7977335164835164,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8348214285714286,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7857142857142857,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8169642857142857,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7834821428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8348214285714286,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7522321428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.8191964285714286,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7834821428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7834821428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7991071428571428,0.045454545454545456
