inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
1.0,0.008064516129032258,1.0,0.008064516129032258,0.8110576923076923,0.008064516129032258
0.9952830188679245,0.008771929824561403,1.0,0.008771929824561403,0.8266826923076923,0.008771929824561403
0.9905660377358491,0.010309278350515464,1.0,0.010309278350515464,0.8110576923076923,0.010309278350515464
0.9873465109314166,0.014285714285714285,1.0,0.014285714285714285,0.8084935897435898,0.014285714285714285
0.9734482629529799,0.014925373134328358,1.0,0.014925373134328358,0.8084935897435898,0.014925373134328358
0.9694160048884637,0.01639344262295082,1.0,0.01639344262295082,0.8625801282051282,0.01639344262295082
0.9646990237563884,0.016666666666666666,1.0,0.016666666666666666,0.812099358974359,0.016666666666666666
0.9606667656918721,0.017241379310344827,1.0,0.017241379310344827,0.8313301282051282,0.017241379310344827
0.951485498845511,0.017543859649122806,1.0,0.017543859649122806,0.8469551282051282,0.017543859649122806
0.9481379638485543,0.018518518518518517,1.0,0.018518518518518517,0.8469551282051282,0.018518518518518517
0.9442337139765624,0.020833333333333332,1.0,0.020833333333333332,0.8625801282051282,0.020833333333333332
0.9397694282622768,0.02127659574468085,1.0,0.02127659574468085,0.827724358974359,0.02127659574468085
0.9390207010984553,0.023255813953488372,1.0,0.023255813953488372,0.807451923076923,0.023255813953488372
0.9265559033513995,0.02564102564102564,1.0,0.02564102564102564,0.7725961538461538,0.02564102564102564
0.9261238757016297,0.02631578947368421,1.0,0.02631578947368421,0.7392628205128206,0.02631578947368421
0.9258711802838402,0.02857142857142857,1.0,0.02857142857142857,0.8059294871794871,0.02857142857142857
0.9006888893719386,0.030303030303030304,1.0,0.030303030303030304,0.8792467948717948,0.030303030303030304
0.8889088146924422,0.03225806451612903,1.0,0.03225806451612903,0.8241185897435896,0.03225806451612903
0.8829597547073201,0.04,1.0,0.04,0.807451923076923,0.04
0.87495924267455,0.041666666666666664,1.0,0.041666666666666664,0.760576923076923,0.041666666666666664
0.8712436841240859,0.045454545454545456,1.0,0.045454545454545456,0.7595352564102563,0.045454545454545456
0.861566385531693,0.05,1.0,0.05,0.8110576923076923,0.05
0.8481001652030259,0.05263157894736842,1.0,0.05263157894736842,0.8302884615384616,0.05263157894736842
0.8323877633828942,0.058823529411764705,1.0,0.058823529411764705,0.776201923076923,0.058823529411764705
0.8026678235708972,0.07142857142857142,0.9440450226550348,0.07142857142857142,0.7236378205128206,0.07142857142857142
0.7928172308688133,0.07692307692307693,0.8986501173810973,0.07692307692307693,0.7595352564102563,0.07692307692307693
0.7894696958718566,0.1,0.8320351370412234,0.1,0.6862179487179487,0.1
0.7639193814064477,0.1111111111111111,0.8208150982040209,0.1111111111111111,0.6564903846153846,0.1111111111111111
0.7458095431315152,0.125,0.7891656764146113,0.125,0.7116185897435897,0.125
0.7027547121506342,0.16666666666666666,0.7301191804577379,0.16666666666666666,0.5487980769230769,0.16666666666666666
0.6284012742853278,0.25,0.6102274319141331,0.25,0.5216346153846153,0.25
0.44729202291588177,0.3333333333333333,0.4691907829270885,0.3333333333333333,0.44366987179487183,0.3333333333333333
0.4235791090629801,0.5,0.4160106246799795,0.5,0.45625000000000004,0.5
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
