inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
1.0,0.009345794392523364,1.0,0.009345794392523364,0.7580128205128205,0.009345794392523364
0.9952830188679245,0.010869565217391304,1.0,0.010869565217391304,0.7782852564102565,0.010869565217391304
0.9905660377358491,0.01098901098901099,1.0,0.01098901098901099,0.7939102564102565,0.01098901098901099
0.9825015216068168,0.012345679012345678,1.0,0.012345679012345678,0.7422390109890109,0.012345679012345678
0.9818167985392575,0.0136986301369863,1.0,0.0136986301369863,0.7578640109890109,0.0136986301369863
0.9690353012781497,0.015151515151515152,1.0,0.015151515151515152,0.7578640109890109,0.015151515151515152
0.965131051406158,0.015625,1.0,0.015625,0.7578640109890109,0.015625
0.9579432706334715,0.023255813953488372,1.0,0.023255813953488372,0.7589056776556776,0.023255813953488372
0.9491713408089101,0.023809523809523808,1.0,0.023809523809523808,0.7254235347985348,0.023809523809523808
0.9210095384535594,0.024390243902439025,1.0,0.024390243902439025,0.7420902014652015,0.024390243902439025
0.906771900333101,0.02564102564102564,1.0,0.02564102564102564,0.6869619963369964,0.02564102564102564
0.8991890992443577,0.02631578947368421,1.0,0.02631578947368421,0.6883356227106227,0.02631578947368421
0.8944494274843124,0.02702702702702703,1.0,0.02702702702702703,0.7195856227106227,0.02702702702702703
0.8938287085130152,0.02857142857142857,1.0,0.02857142857142857,0.7025869963369964,0.02857142857142857
0.893603009857775,0.030303030303030304,1.0,0.030303030303030304,0.7195856227106227,0.030303030303030304
0.8833790069615101,0.037037037037037035,1.0,0.037037037037037035,0.7580471611721611,0.037037037037037035
0.8659218420366193,0.041666666666666664,1.0,0.041666666666666664,0.7719665750915751,0.041666666666666664
0.86228460428816,0.045454545454545456,1.0,0.045454545454545456,0.7527358058608058,0.045454545454545456
0.8571499122120578,0.047619047619047616,1.0,0.047619047619047616,0.7374427655677656,0.047619047619047616
0.8311465161178458,0.05263157894736842,1.0,0.05263157894736842,0.7374427655677656,0.05263157894736842
0.8089548277266507,0.08333333333333333,0.8920298565443839,0.08333333333333333,0.7966575091575092,0.08333333333333333
0.7986627529464765,0.1,0.8790453512560057,0.1,0.7748626373626374,0.1
0.7950482058259871,0.1111111111111111,0.859117386690504,0.1111111111111111,0.7400068681318681,0.1111111111111111
0.7855403242331838,0.125,0.8048021885714489,0.125,0.7262362637362637,0.125
0.7206543443209363,0.16666666666666666,0.7494368656475842,0.16666666666666666,0.7382554945054944,0.16666666666666666
0.7136044869731644,0.2,0.7336377691032205,0.2,0.6846840659340659,0.2
0.6458713099445712,0.25,0.661913647478404,0.25,0.6678685897435898,0.25
0.582767338817728,0.3333333333333333,0.6070998911358331,0.3333333333333333,0.5212225274725275,0.3333333333333333
0.44298379088317263,0.5,0.4358896327855549,0.5,0.4392628205128205,0.5
0.25,1.0,0.25,1.0,0.25,1.0
