inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.5,1.0,0.5,1.0
0.6568718278800875,0.7071067811865476,0.6454147639985434,0.7071067811865476
0.6594138633704355,0.7071067811865476,0.624936126698973,0.7071067811865476
0.6263509214226036,0.7071067811865476,0.6665305130859961,0.7071067811865476
0.6175788447010785,0.7071067811865476,0.6101896425047247,0.7071067811865476
0.637495930230265,0.7071067811865476,0.6315845502922771,0.7071067811865476
0.6138919571930729,0.7071067811865476,0.6074942739247523,0.7071067811865476
0.6408817881611754,0.7071067811865476,0.6348177978704164,0.7071067811865476
0.6240250028429409,0.7071067811865476,0.5995012569480567,0.7071067811865476
0.6096773246028817,0.7071067811865476,0.6229948881735686,0.7071067811865476
0.6302842474033208,0.7071067811865476,0.6159353955811783,0.7071067811865476
0.5897152724128814,0.7071067811865476,0.6069012707105581,0.7071067811865476
0.6197966467317484,0.7071067811865476,0.619298304862343,0.7071067811865476
0.5983205969087134,0.7071067811865476,0.5916620491562803,0.7071067811865476
0.6246401937160986,0.7071067811865476,0.5964128644618987,0.7071067811865476
0.6040363771600126,0.7071067811865476,0.5546490624228141,0.7071067811865476
0.5790246581583698,0.7071067811865476,0.5730995639061013,0.7071067811865476
0.6110670385288615,0.7071067811865476,0.56820869533202,0.7071067811865476
0.5774837486715746,0.7071067811865476,0.585997674501646,0.7071067811865476
0.6067143299423742,0.7071067811865476,0.5402591050805801,0.7071067811865476
0.6065943319453977,0.7071067811865476,0.5741684849721678,0.7071067811865476
0.5925270664755494,0.7071067811865476,0.5895552512040494,0.7071067811865476
0.590826464108284,0.7071067811865476,0.5621865217554873,0.7071067811865476
0.6095929290834319,0.7071067811865476,0.5993695002509992,0.7071067811865476
0.593725569338745,0.7071067811865476,0.5866872913250396,0.7071067811865476
0.6126976487399143,0.7071067811865476,0.5949491671036784,0.7071067811865476
0.5617600565635936,0.7071067811865476,0.5737317014239588,0.7071067811865476
0.5717298481665101,0.7071067811865476,0.5881739797774425,0.7071067811865476
0.5823127219896622,0.7071067811865476,0.56527477551376,0.7071067811865476
0.5708406068270171,0.7071067811865476,0.6039565135089215,0.7071067811865476
0.5436533864876372,0.7071067811865476,0.5821901572930364,0.7071067811865476
0.5678614130657578,0.7071067811865476,0.5475887208128707,0.7071067811865476
0.5688794790517004,0.7071067811865476,0.5856889108164177,0.7071067811865476
0.571973947323644,0.7071067811865476,0.5650936492101455,0.7071067811865476
0.7079871359645824,0.5773502691896257,0.7324036370956091,0.5773502691896257
0.5442084537222848,0.7071067811865476,0.5638370986752139,0.7071067811865476
0.5532341685085075,0.7071067811865476,0.5675945824834246,0.7071067811865476
0.6049930053264627,0.7071067811865476,0.5835731563975954,0.7071067811865476
0.5550954735876238,0.7071067811865476,0.5494160815511502,0.7071067811865476
0.5731885075135772,0.7071067811865476,0.573850815687725,0.7071067811865476
0.6824414239931483,0.5773502691896257,0.7387939315844173,0.5773502691896257
0.6873470617994178,0.5773502691896257,0.7214341235601526,0.5773502691896257
0.559402825801548,0.7071067811865476,0.5316906826116806,0.7071067811865476
0.7023607060028496,0.5773502691896257,0.7071288954045825,0.5773502691896257
0.5518426782434488,0.7071067811865476,0.5820015539525532,0.7071067811865476
0.6924782598610806,0.5773502691896257,0.7303668060346736,0.5773502691896257
0.5711296292891881,0.7071067811865476,0.5650051899557174,0.7071067811865476
0.6781135174958188,0.5773502691896257,0.6948526708164678,0.5773502691896257
0.5954203705888564,0.7071067811865476,0.5680198569314159,0.7071067811865476
0.5517179368041949,0.7071067811865476,0.5825040403615265,0.7071067811865476
