inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.0,0.0,0.0,0.0,0.0,0.0
0.036246151455574346,0.0,0.04108810873095173,0.0,0.06983246754458909,0.0
0.03446737161071343,0.0,0.05002204329330205,0.0,0.07497835656403033,0.0
0.03842323566113153,0.0,0.043427082263993354,0.0,0.08346997468940498,0.0
0.027143692021468806,0.0,0.03511884097584052,0.0,0.058090931693928864,0.0
0.03567143696763054,0.0,0.03423263062402663,0.0,0.05626939975941889,0.0
0.0404610269235891,0.0,0.04081145689278107,0.0,0.04553379283484933,0.0
0.033195328225367415,0.0,0.03243062975518828,0.0,0.09316463817819966,0.0
0.025679802755309247,0.0,0.0317113812230019,0.0,0.07677629423869277,0.0
0.033423194052236524,0.0,0.02787227864639588,0.0,0.13948621267105632,0.0
0.037996099878004626,0.0,0.026233544447368657,0.0,0.07224267226662165,0.0
0.03141017083611923,0.0,0.022942798173810244,0.0,0.09267181722620157,0.0
0.03471995362047186,0.0,0.03726389372013466,0.0,0.04229033373728578,0.0
0.037332247024824836,0.0,0.03877773593894157,0.0,0.10706086001324651,0.0
0.02764266495535204,0.0,0.027141803835747064,0.0,0.04947647553674443,0.0
0.04234201871594481,0.0,0.04829474679771284,0.0,0.07665083327886456,0.0
0.04239069029544556,0.0,0.03789990292633097,0.0,0.07969295711462301,0.0
0.03700703599681053,0.0,0.03596650874495147,0.0,0.050972806031373975,0.0
0.03414852530512171,0.0,0.02995687727275563,0.0,0.09966101223259928,0.0
0.03663170699523263,0.0,0.0369749154330012,0.0,0.06624829582038884,0.0
0.024356099463711974,0.0,0.035071628933815505,0.0,0.07458441810873372,0.0
0.0349038221505675,0.0,0.027863075698292907,0.0,0.07015958090276912,0.0
0.04351901089458679,0.0,0.04267680487107698,0.0,0.0964282471948119,0.0
0.03859797098980958,0.0,0.03779094207697607,0.0,0.09682346718573562,0.0
0.0356168019591105,0.0,0.030759157897950477,0.0,0.06304124097797636,0.0
0.03796098702922465,0.0,0.02206778827762143,0.0,0.10142336546766764,0.0
0.04045388285368974,0.0,0.04029885361788897,0.0,0.053318798538192824,0.0
0.04077980313776421,0.0,0.04002314332155569,0.0,0.11362852640830576,0.0
0.04708268863388345,0.0,0.04159462648524697,0.0,0.06056823850699631,0.0
0.030986138335779203,0.0,0.02524094790966254,0.0,0.06345603110947849,0.0
0.03904124140261326,0.0,0.027097610438295297,0.0,0.08168971567131159,0.0
0.041118290149131646,0.0,0.030461130967759917,0.0,0.09669182984449635,0.0
0.04245100084083886,0.0,0.0395077212787466,0.0,0.06562922696211357,0.0
0.033033964078654554,0.0,0.03494316995233478,0.0,0.08113407609702548,0.0
0.028733688088754483,0.0,0.03495136862270977,0.0,0.04474412477706245,0.0
0.038045419637967405,0.0,0.03599865131252513,0.0,0.09875137219137649,0.0
0.028787078422457025,0.0,0.05080864289419997,0.0,0.08011559034729519,0.0
0.032192844034204006,0.0,0.028117707038072974,0.0,0.055025400205123996,0.0
0.039032835849677476,0.0,0.04405691995154482,0.0,0.06271310200716451,0.0
0.03529388588477194,0.0,0.02932040002024778,0.0,0.08826115586402494,0.0
0.030686965620952033,0.0,0.03459245221400428,0.0,0.0799310098418194,0.0
0.04518345601417256,0.0,0.04086825002839402,0.0,0.058055931635312974,0.0
0.030285204944504377,0.0,0.03247536117286992,0.0,0.08321025354815947,0.0
0.03392069960996161,0.0,0.025764190548883074,0.0,0.0763417113293345,0.0
0.030815660972948116,0.0,0.030568831156464398,0.0,0.04502252547161235,0.0
0.036782372639959045,0.0,0.05641008083496482,0.0,0.057250938788086785,0.0
0.032943429272985304,0.0,0.03907912484967338,0.0,0.0517331650208947,0.0
0.029810481175672778,0.0,0.03948654508016802,0.0,0.09367756676247636,0.0
0.04438151044870231,0.0,0.031030066842775383,0.0,0.05377188689869733,0.0
0.04391895348557795,0.0,0.02565674141388583,0.0,0.09652795153999341,0.0
